"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.639032333E0,-1.461680979E-3,-5.530829076E-4,-4.317281418E-4
7.649056333E0,-5.793668097E-4,-4.758057185E-5,2.335595491E-4
7.659081333E0,5.180231528E-5,-8.159026038E-4,-1.355548622E-3
7.669105333E0,1.172745833E-4,1.121031353E-3,7.242657011E-4
7.679128792E0,1.305904007E-4,-1.601251774E-3,-4.765535705E-4
7.689152792E0,-9.775366634E-4,-1.051813597E-3,-4.029039701E-5
7.699177792E0,-2.164051984E-4,4.510080907E-4,-7.251464558E-5
7.709201792E0,2.691811183E-3,7.209251635E-5,-3.883200989E-4
7.719225792E0,4.342495813E-4,1.290222281E-3,9.264680557E-5
7.729249792E0,2.069980255E-4,-2.504067961E-4,-3.007646301E-4
7.739274792E0,-9.775760118E-4,-2.669184469E-4,-7.511051372E-4
7.749298792E0,7.448556134E-4,8.603236638E-4,7.869667606E-4
7.759322792E0,-4.644857836E-4,7.143823896E-4,-1.172320801E-3
7.769346792E0,-1.939181238E-4,-1.850433182E-4,1.682238304E-3
7.779371792E0,-1.981791575E-4,-7.099523209E-4,1.121909125E-3
7.789395792E0,-1.197805977E-3,-1.971605234E-4,-1.304480131E-3
7.799419792E0,1.936201937E-3,5.266866647E-4,2.073207172E-3
7.809443792E0,-1.731570344E-3,1.047579106E-3,-4.610087781E-4
7.819468792E0,-7.414070424E-4,-2.103473060E-3,-8.737987373E-4
7.829492792E0,8.032873739E-4,4.579911474E-4,1.510355214E-4
7.839516792E0,-1.284897211E-3,-3.284402192E-4,1.332147513E-3
7.849540792E0,2.715640003E-4,-3.906479105E-5,-1.044569537E-3
7.859565792E0,-6.565476069E-4,-4.321474116E-4,-1.207022462E-3
7.869589792E0,-8.663878543E-5,-2.329061506E-3,-1.295301132E-3
7.879613792E0,9.152423590E-4,-1.830861438E-4,-3.243016545E-5
7.889637792E0,5.181329907E-4,9.243632667E-5,-7.008190150E-4
7.899662792E0,1.822549268E-3,7.272907533E-5,8.992081275E-4
7.909686792E0,6.772744819E-4,6.665091496E-4,-8.294833824E-4
7.919710792E0,3.997731255E-4,2.197560621E-3,6.262004608E-4
7.929734792E0,1.300162403E-3,-3.303498961E-4,-4.278140259E-4
7.939759792E0,1.290308661E-3,-7.418082096E-4,1.400712295E-3
7.949783792E0,-4.935848410E-4,6.312248297E-5,-1.585475751E-3
7.959807792E0,8.245691424E-5,1.391507336E-3,3.775403311E-4
7.969831792E0,1.512032701E-3,8.268868551E-4,-7.622499252E-4
7.979856792E0,6.089547533E-4,5.270587280E-5,-1.151017932E-4
7.989880792E0,-2.264722483E-3,-5.395517219E-4,-9.409179329E-4
7.999904792E0,5.220090970E-4,7.244269364E-5,-4.903110676E-4
8.009928792E0,1.437019208E-3,-7.938200142E-4,-4.954842152E-4
8.019953792E0,4.122348328E-4,3.484096378E-4,-8.281129994E-4
8.029977792E0,1.708276686E-4,-5.759082269E-4,8.930742042E-4
8.040001792E0,2.837456996E-4,7.576728240E-5,7.921403740E-4
8.050025792E0,8.951806230E-4,1.331838546E-3,8.793415618E-4
8.060050792E0,-2.025743597E-4,6.258345675E-4,3.174146404E-4
8.070074792E0,-9.042454767E-4,5.691868719E-4,-2.444205165E-5
8.080098792E0,5.341278156E-4,4.874279257E-4,-1.036443282E-3
8.090122792E0,1.849253429E-3,2.653384581E-5,-2.657550795E-4
8.100147792E0,-2.375052776E-3,7.100868970E-5,1.815239084E-3
8.110171792E0,7.584806881E-4,-3.246641718E-4,-8.907839656E-4
8.120195792E0,8.226628415E-4,-2.748630941E-4,-1.560178061E-4
8.130219792E0,-2.735115122E-4,1.850612927E-3,-7.272606017E-4
8.140244792E0,6.870471407E-5,-2.128044143E-4,1.638691756E-3
8.150268792E0,-2.667627996E-4,6.644385867E-4,3.842920705E-4
8.160292792E0,7.510973956E-4,1.144958660E-4,-6.748471060E-4
8.170317792E0,1.089984551E-3,1.097420580E-3,-9.416916291E-4
8.180341792E0,-1.056256937E-3,1.685100142E-4,-2.002675901E-4
8.190365792E0,-5.855244817E-4,-8.558661211E-4,-3.855700488E-4
8.200389792E0,8.159739082E-5,6.951589603E-4,-4.636006488E-4
8.210414792E0,1.093823696E-3,-1.880027819E-3,1.693006838E-3
8.220438792E0,1.987353317E-4,1.239066245E-3,2.383883402E-4
8.230462792E0,-1.433537574E-3,-6.153536960E-4,1.281079021E-3
8.240486792E0,8.895377396E-4,1.011837623E-3,-9.498510626E-4
8.250511792E0,-2.557699918E-4,1.042495365E-3,-9.868337074E-4
8.260535792E0,-1.465644105E-3,-7.043965161E-5,-1.567402738E-3
8.270559792E0,-4.708281485E-4,-1.381862909E-3,1.112028374E-3
8.280583792E0,-2.202246687E-4,8.500646800E-7,3.841864527E-4
8.290608792E0,1.080281218E-4,-7.615145296E-4,4.803561606E-4
8.300632792E0,9.738217923E-4,1.129329903E-3,-8.411043673E-4
8.310656792E0,1.619305986E-4,-1.128837466E-4,7.352123503E-4
8.320680792E0,4.567425349E-4,-8.457857184E-4,6.654375466E-4
8.330705792E0,-8.675275603E-4,-7.125956472E-4,-1.734103775E-3
8.340729792E0,-1.302954392E-3,-2.422814723E-4,-1.738365041E-3
8.350753792E0,-1.350971870E-3,-1.182169653E-4,-2.054891811E-4
8.360777792E0,-1.384261413E-3,1.796862110E-3,-5.908486200E-4
8.370802792E0,6.687666755E-4,-6.672299933E-4,-2.411713649E-4
8.380826792E0,-9.642836521E-4,-4.397961311E-4,6.770865875E-4
8.390850792E0,-3.615628229E-4,1.019836753E-3,-8.898545639E-4
8.400874792E0,1.829952467E-3,1.105856849E-3,2.254772699E-4
8.410899792E0,-3.956770524E-4,2.469895408E-4,-1.148034353E-3
8.420923792E0,1.850432949E-3,3.745548893E-4,3.222968662E-4
8.430947792E0,-1.057483954E-3,1.197836827E-4,2.151250374E-4
8.440971792E0,3.377460525E-4,1.000757446E-3,-9.231100557E-4
8.450996792E0,-7.128151483E-4,5.130611826E-4,-8.301550988E-4
8.461020792E0,9.481984889E-4,-7.922598161E-5,-6.621095818E-4
8.471044792E0,1.760939194E-4,-1.027077669E-3,4.635543155E-4
8.481069792E0,-3.900941228E-4,4.990445450E-5,-6.326028379E-4
8.491093792E0,1.140935346E-3,2.173590474E-5,-4.393262789E-4
8.501117792E0,9.345404105E-4,-5.409899168E-4,1.388459932E-4
8.511141792E0,-8.413509931E-5,8.152076043E-5,3.688202123E-4
8.521166792E0,-6.111746770E-4,5.715424195E-4,-4.738039570E-4
8.531190792E0,4.562491085E-4,6.335237995E-4,-3.722183174E-4
8.541214792E0,-7.847839152E-4,4.816078581E-5,-7.384029450E-4
8.551238792E0,9.647599072E-4,2.492447384E-4,1.132195583E-3
8.561263792E0,-5.010439781E-4,-1.486869995E-3,-3.173629229E-4
8.571287792E0,9.273862815E-5,-2.346916590E-4,-2.204148041E-4
8.581311792E0,1.782248029E-3,3.216427285E-4,6.363241118E-4
8.591335792E0,4.049759009E-4,-2.285093069E-5,-1.027227496E-3
8.601360792E0,6.164308870E-4,-2.998197451E-4,8.577579865E-4
8.611384792E0,9.194113081E-4,-8.727798704E-4,3.048955114E-5
8.621408792E0,4.791907559E-4,-1.748161158E-3,4.167483712E-5
8.631432792E0,1.314661466E-3,-1.742241438E-4,-1.204186119E-3
8.641457792E0,-8.100083796E-4,-7.568718866E-5,-3.162882640E-4
8.651481792E0,-7.631740300E-4,-1.017509028E-3,8.424607804E-4
8.661505792E0,-3.860704601E-4,-2.281833440E-5,-7.567674038E-4
8.671529292E0,-9.885634063E-5,-3.161269706E-4,2.465510624E-5
8.681554292E0,8.809755673E-5,-1.438915730E-3,-1.055734683E-4
8.691578292E0,-2.678128658E-4,7.841372862E-4,-2.150560467E-4
8.701602292E0,-1.332544722E-3,-1.001245808E-3,-9.490232333E-4
8.711626292E0,-3.926180652E-4,9.317306103E-4,-2.047068265E-4
8.721651292E0,-2.972768852E-4,-1.131420257E-3,-1.735478436E-4
8.731675292E0,3.309361055E-4,9.116590954E-4,-8.082033601E-4
8.741699292E0,1.088284771E-4,3.702384420E-4,-1.558415825E-3
8.751724292E0,-5.532604409E-4,-2.753823064E-4,-1.174213481E-3
8.761748292E0,1.180723775E-3,-1.094304258E-3,-2.120134013E-4
8.771772292E0,2.098329365E-3,-8.973798249E-4,-4.556823114E-4
8.781796292E0,4.932421143E-4,7.047778927E-4,-7.768595242E-4
8.791821292E0,-4.491400905E-4,1.725144684E-4,9.160375339E-4
8.801845292E0,5.759105552E-4,1.739784842E-3,1.723507885E-3
8.811869292E0,-1.548981527E-4,-4.562006798E-4,1.242864877E-3
8.821893292E0,2.108788816E-3,4.969446454E-4,1.093994128E-3
8.831918292E0,4.708550696E-4,1.114074024E-3,8.286332013E-4
8.841942292E0,1.030651503E-3,-5.461405963E-4,3.620473726E-4
8.851966292E0,8.361149812E-4,3.979559988E-4,-1.776135177E-4
8.861990292E0,-4.113031900E-5,1.769135706E-4,-6.442916492E-5
8.872015292E0,1.274067676E-3,2.903086133E-4,5.146105541E-4
8.882039292E0,-1.010391861E-3,-1.448469236E-3,-1.159985201E-3
8.892063292E0,9.285797132E-4,-1.651123166E-4,2.222287469E-3
8.902087292E0,1.641241717E-3,-2.862862311E-4,8.675373974E-4
8.912112292E0,4.980710219E-5,-8.060967084E-4,1.171655720E-3
8.922136292E0,-1.110478479E-4,-7.520343643E-4,1.557743235E-5
8.932160292E0,-2.089236630E-3,9.673015447E-4,-3.047634673E-4
8.942184292E0,-5.592506495E-4,-6.657487247E-4,6.505124038E-4
8.952209292E0,-3.907569626E-4,-1.224433072E-5,-1.133513055E-3
8.962233292E0,8.364276728E-4,1.890906133E-4,1.389452955E-4
8.972257292E0,3.333640052E-6,2.657207660E-4,-8.744924562E-4
8.982282292E0,-1.679784269E-3,-4.014009610E-4,-2.494485816E-4
8.992306292E0,9.182145004E-4,-1.126693329E-3,2.706077939E-4
9.002330292E0,6.866612239E-5,-1.165309222E-3,3.542310442E-4
9.012354292E0,-1.645589946E-3,-4.347146023E-4,1.099824323E-3
9.022379292E0,1.728164207E-4,3.900665324E-4,7.522818050E-4
9.032403292E0,6.229802966E-5,-4.766713828E-4,-7.067049737E-4
9.042427292E0,7.757588755E-4,-3.634870518E-4,-8.725373482E-5
9.052451292E0,2.540732385E-4,6.850082427E-4,-4.474608286E-4
9.062476292E0,1.030118437E-3,-1.913146116E-5,3.472264216E-4
9.072500292E0,-1.301869866E-3,1.247782842E-3,8.786082035E-4
9.082524292E0,6.132092094E-4,8.863919647E-4,-2.463109849E-4
9.092548292E0,-1.041468931E-3,4.969886504E-4,-5.016404903E-4
9.102573292E0,4.166117869E-4,3.643631935E-4,5.756082246E-4
9.112597292E0,1.712245139E-4,-1.585192513E-4,2.232365368E-4
9.122621292E0,-3.832456423E-4,7.762501482E-4,4.357568105E-4
9.132645292E0,-7.603708655E-4,-4.957306664E-4,1.374310523E-5
9.142670292E0,-1.046660705E-3,1.783152111E-4,3.631498257E-4
9.152694292E0,-3.177711624E-4,8.833539905E-4,-2.987563785E-4
9.162718292E0,-1.321487944E-4,-2.033872763E-3,-7.957022171E-4
9.172743292E0,2.061206615E-3,-2.866380382E-4,5.717155291E-4
9.182767292E0,-5.702628405E-4,1.031360473E-3,-6.062005996E-4
9.192791292E0,9.236914339E-4,-2.584157977E-3,6.028008065E-4
9.202815292E0,-1.251844922E-3,-1.344189979E-3,3.519310558E-4
9.212840292E0,-1.220154925E-3,-7.107490674E-4,5.885310820E-4
9.222864292E0,2.818679495E-4,2.999205608E-4,-2.612650496E-5
9.232888292E0,-1.148346812E-3,3.534206189E-5,-1.763412380E-3
9.242912292E0,8.128050249E-4,-3.574742004E-4,-5.024055718E-4
9.252937292E0,-4.731870722E-4,-2.799360082E-4,-6.808416219E-4
9.262961292E0,-1.075350738E-4,1.753121265E-3,1.599889481E-3
9.272985292E0,8.587100310E-4,5.270864349E-4,-2.273731399E-3
9.283009292E0,-2.270237776E-3,-2.365536056E-5,-8.851592429E-4
9.293034292E0,-1.300627366E-3,-1.080285292E-4,-1.080321264E-3
9.303058292E0,-6.324402057E-4,-7.245503366E-4,6.824250449E-4
9.313082292E0,-3.939519520E-4,-8.160481229E-6,-1.154801808E-3
9.323106292E0,2.734361915E-4,-7.943254896E-4,7.389720413E-4
9.333131292E0,-1.133327838E-3,-3.983459901E-4,6.445135805E-4
9.343155292E0,-8.030959289E-4,-3.626595717E-4,-6.292763865E-4
9.353179292E0,-1.411515404E-5,-5.244400818E-4,-8.006370626E-4
9.363204292E0,-1.343565062E-3,-7.843645290E-4,-4.115492338E-4
9.373228292E0,1.316304784E-3,-6.458880380E-4,-3.502170439E-4
9.383252292E0,-1.590535510E-3,-8.440271486E-4,3.461995802E-4
9.393276292E0,7.693571388E-4,1.009320840E-5,4.658984835E-4
9.403301292E0,-1.901797950E-4,-2.988334745E-4,3.114351421E-4
9.413325292E0,5.028326996E-6,7.707183249E-4,4.313822137E-4
9.423349292E0,-4.903384252E-5,6.985466462E-4,1.294246409E-3
9.433373292E0,-1.120810164E-3,1.828712411E-4,-1.034332672E-3
9.443398292E0,-3.197312762E-4,1.081688213E-3,1.257583732E-3
9.453422292E0,1.098830253E-4,1.208171947E-3,1.610789914E-3
9.463446292E0,-2.581658482E-4,-8.650990203E-4,1.116507221E-3
9.473471292E0,8.600988076E-5,-1.505002612E-3,4.079664359E-4
9.483495292E0,5.848705769E-6,-1.510514412E-4,-6.008389755E-4
9.493519292E0,4.587892327E-4,9.386403253E-4,3.021345037E-5
9.503543292E0,2.229711390E-5,1.053955290E-3,-6.004230818E-4
9.513568292E0,-3.906483762E-4,-1.258908538E-3,-1.116119558E-3
9.523592292E0,8.519825642E-4,1.378419809E-3,-5.786936963E-4
9.533616292E0,-8.942476707E-4,7.117870264E-4,1.260729478E-4
9.543640292E0,3.483832697E-4,-3.343026619E-4,-1.237315591E-4
9.553665292E0,-5.521225976E-4,7.624060381E-4,-1.095945336E-4
9.563689292E0,-3.470591619E-4,-1.826452790E-3,-2.763084194E-4
9.573713292E0,-7.705484750E-4,-1.172247343E-3,-4.495869507E-4
9.583737292E0,2.126970794E-3,1.803720370E-4,-8.069832111E-4
9.593762292E0,6.678035134E-4,7.152787875E-4,6.613278529E-4
9.603786292E0,4.931001458E-4,9.781329427E-4,-3.375717642E-5
9.613810292E0,-5.763486261E-4,1.074857311E-3,-1.169804455E-5
9.623834292E0,-6.495856214E-4,-2.026609145E-4,2.221628791E-3
9.633859292E0,-7.131366874E-4,1.321603660E-3,4.713008821E-4
9.643883292E0,1.172368939E-4,5.447166041E-5,-2.669273526E-4
9.653907292E0,-3.830479400E-4,7.877915632E-4,-4.819442693E-4
9.663932292E0,-1.566290390E-3,-3.110286780E-4,1.537522767E-4
9.673957792E0,-4.377230653E-4,-1.048832200E-4,-1.251533628E-3
9.683981792E0,-6.434787065E-5,8.792965673E-5,-2.275116276E-5
9.694005792E0,9.927484207E-4,-4.038061015E-4,-8.569816127E-4
9.704030792E0,3.623781959E-4,-3.337650560E-4,7.084244862E-4
9.714054792E0,5.162850139E-4,-3.294129856E-4,7.439966430E-4
9.724078792E0,1.921783260E-4,-3.371362109E-4,-6.235365290E-4
9.734102792E0,9.509238880E-4,8.070794865E-4,5.690640537E-4
9.744127792E0,-3.734661150E-4,-9.236391634E-7,5.256545264E-4
9.754151792E0,3.281199024E-4,7.320013829E-4,9.598678444E-4
9.764175792E0,-1.595048816E-4,2.624860499E-4,1.102080569E-3
9.774200792E0,-3.116837470E-4,-4.129754379E-4,5.900681717E-4
9.784224792E0,7.767502102E-4,3.484224435E-4,3.535794676E-4
9.794248792E0,1.105381176E-3,-2.072609495E-4,1.677148393E-4
9.804272792E0,8.539052214E-5,-1.192630734E-3,1.426811214E-4
9.814297792E0,-1.613316592E-3,-2.077044919E-4,-5.531583447E-4
9.824321792E0,-7.986555574E-4,1.291921479E-3,-1.050903113E-3
9.834345792E0,-1.078027650E-3,-1.385053620E-4,4.402619088E-4
9.844369792E0,-6.796187954E-4,-3.512920812E-4,-1.150071694E-4
9.854394792E0,-4.723493475E-5,-1.464813948E-3,-4.925822723E-4
9.864418792E0,1.969769073E-4,7.405499928E-4,4.576335778E-4
9.874442792E0,2.242978080E-4,1.277362811E-3,7.134918706E-4
9.884466792E0,-3.520102473E-4,-7.221384440E-4,9.553068667E-4
9.894491792E0,8.287668461E-4,4.084166139E-4,-1.066648285E-3
9.904515792E0,-3.036885755E-5,1.508568530E-3,-7.670426276E-4
9.914539792E0,4.732515663E-6,-3.789088223E-4,-3.410547797E-4
9.924563792E0,5.400099326E-5,-4.425584339E-4,-8.782143705E-4
9.934588792E0,-3.138697357E-4,-2.259036992E-4,8.280578768E-4
9.944612792E0,8.696389850E-4,3.987969831E-5,-1.634833519E-3
9.954636792E0,5.924329162E-5,-5.183902103E-4,2.593485406E-4
9.964661792E0,-6.459617871E-4,1.648623846E-3,5.592204398E-4
9.974685792E0,1.510021044E-3,5.248910747E-5,5.570285721E-4
9.984709792E0,5.523482687E-4,-1.392542152E-3,1.181396074E-4
9.994733792E0,1.263098791E-3,8.824942634E-4,6.681482773E-6
1.000475879E1,-1.415508566E-3,-9.968986269E-4,3.707355936E-4
1.001478279E1,-1.172945602E-3,6.232282612E-4,2.905332367E-4
1.002480679E1,-6.267376011E-5,9.192759171E-5,-1.570217311E-3
1.003483179E1,1.136597130E-4,7.669518236E-4,-7.990829181E-4
1.004485579E1,4.628001479E-4,1.230075606E-3,1.248355373E-3
1.005487979E1,-7.183005800E-5,-5.193694960E-4,1.069386839E-3
1.006490379E1,2.560050634E-4,1.363006886E-4,3.492679971E-4
1.007492879E1,-8.574633976E-4,-1.007008832E-4,3.877545823E-4
1.008495279E1,7.833100972E-4,-1.141996821E-3,1.699080021E-4
1.009497679E1,-1.393008512E-3,7.718219422E-5,1.261398080E-3
1.010500079E1,6.227381527E-4,4.016421735E-5,1.396154054E-3
1.011502579E1,-1.858508913E-4,-5.160511937E-4,-1.779862214E-5
1.012504979E1,-4.513681051E-4,5.279080942E-4,-1.758174272E-3
1.013507379E1,8.096257225E-4,-4.633623175E-4,1.438973472E-3
1.014509779E1,6.264002295E-4,-6.559090689E-4,5.840986851E-4
1.015512279E1,-3.056353889E-4,-7.479200140E-4,-1.297128154E-3
1.016514679E1,3.212727606E-4,6.715448108E-4,1.721378794E-4
1.017517079E1,-1.487184665E-3,-6.781553384E-4,1.992516191E-4
1.018519579E1,7.096569170E-4,1.804975909E-3,7.683691219E-4
1.019521979E1,-1.111643272E-3,9.721750394E-5,-1.871794462E-3
1.020524379E1,1.032201340E-3,8.482288104E-4,4.510145809E-4
1.021526779E1,-9.076432907E-4,1.118802465E-3,3.121635527E-4
1.022529279E1,7.949155406E-4,-1.406064257E-4,-2.034081379E-3
1.023531679E1,3.487578942E-4,-1.630287152E-4,9.166742675E-4
1.024534079E1,6.089487579E-4,1.267621294E-3,-2.484587312E-4
1.025536479E1,2.354475728E-4,1.581276301E-4,-1.400944078E-3
1.026538979E1,-3.566220403E-5,9.972897824E-4,-7.096136687E-5
1.027541379E1,2.895988291E-4,-7.480119821E-4,6.947695510E-4
1.028543779E1,6.126402877E-4,1.251489390E-3,-1.927911537E-3
1.029546279E1,1.302229706E-3,9.767787997E-4,-4.986489657E-4
1.030548679E1,-3.441085573E-5,8.979493286E-4,4.883185029E-4
1.031551079E1,1.335215056E-4,-7.047364488E-4,1.555003109E-3
1.032553479E1,-8.883334231E-4,-1.361205708E-3,-7.867144304E-4
1.033555979E1,-1.013091533E-3,-3.445197362E-4,1.730612246E-3
1.034558379E1,7.469916018E-4,-2.776742913E-4,2.368451678E-4
1.035560779E1,3.336701775E-4,-3.556113224E-4,-9.290640010E-4
1.036563179E1,1.416562882E-4,-8.689821698E-5,-8.907144656E-4
1.037565679E1,1.184840919E-3,6.981121842E-4,-1.373485429E-4
1.038568079E1,-1.944102696E-4,4.006370436E-4,6.027439376E-4
1.039570479E1,-1.020096475E-3,1.060418785E-3,-1.266209641E-3
1.040572979E1,2.812378807E-5,1.256493852E-4,4.890799173E-4
1.041575379E1,-3.819141421E-4,7.271692157E-4,3.756744845E-4
1.042577779E1,4.066478577E-4,7.119891234E-4,-8.541733259E-4
1.043580179E1,-1.059074886E-3,-5.603616592E-4,-6.429195637E-4
1.044582679E1,-1.964017050E-3,-1.579578966E-4,-5.049678730E-4
1.045585079E1,5.208258517E-5,-1.137110638E-3,3.793884534E-4
1.046587479E1,-1.286422135E-3,7.002041675E-4,-1.238748198E-3
1.047589879E1,-1.394077553E-4,-6.210887805E-4,8.037507068E-4
1.048592379E1,-2.477984526E-4,6.066283677E-4,7.132033352E-4
1.049594779E1,-1.790265203E-3,-8.019576780E-4,-3.763669520E-4
1.050597179E1,-9.114220738E-4,1.144280308E-3,1.642547431E-4
1.051599679E1,8.152726805E-4,3.984153736E-4,-3.161463246E-4
1.052602079E1,-3.000591532E-4,5.635311827E-4,-6.527655933E-5
1.053604479E1,-1.504405518E-4,-1.513316762E-3,1.682426664E-4
1.054606879E1,-1.088672201E-3,8.739407640E-4,2.247016819E-4
1.055609379E1,4.872824647E-4,-1.669923542E-3,-3.183835070E-4
1.056611779E1,-4.312417586E-4,8.491607150E-4,-8.715221193E-4
1.057614179E1,-9.980654577E-4,-1.363478834E-3,1.842929400E-3
1.058616579E1,2.594791877E-4,-1.674529631E-4,-3.187584516E-4
1.059619079E1,4.777327122E-4,3.910143860E-4,-8.904036367E-4
1.060621479E1,-8.376024780E-4,-2.345622052E-4,-3.540430043E-4
1.061623879E1,-3.610374988E-4,-1.578526571E-4,-2.409406938E-3
1.062626379E1,-1.261185855E-3,7.521496154E-4,-3.899319563E-4
1.063628779E1,-2.283538342E-4,-1.994769555E-4,1.060430310E-3
1.064631179E1,8.731295820E-4,-3.605983220E-4,-3.007113119E-4
1.065633579E1,1.221127110E-3,-1.207189634E-4,-1.755479898E-4
1.066636079E1,2.000710811E-4,-1.628334401E-3,1.076404005E-3
1.067638329E1,4.546776181E-4,-4.353327677E-5,-4.149174201E-4
1.068640729E1,8.469612803E-4,-1.756744692E-3,1.078050700E-3
1.069643229E1,1.234826399E-3,4.147628788E-4,-2.697355812E-4
1.070645629E1,9.189755656E-4,-4.257305991E-4,-8.473751950E-4
1.071648029E1,1.369296922E-3,-8.738765027E-4,-1.874459267E-4
1.072650429E1,-5.103620933E-4,-4.680105485E-4,2.911241318E-4
1.073652929E1,3.628529375E-4,1.925781835E-4,1.697262400E-3
1.074655329E1,1.128245378E-3,-5.658902228E-4,6.264052936E-4
1.075657729E1,-1.071015839E-3,-1.008605585E-3,-1.528052147E-3
1.076660129E1,5.777471815E-4,4.076634068E-4,-6.180499913E-4
1.077662629E1,7.514138706E-4,-6.491567474E-4,-1.253998722E-3
1.078665029E1,-9.121024050E-5,4.699034616E-4,-5.320156342E-4
1.079667429E1,-1.306849415E-3,-6.818079855E-4,1.246052096E-3
1.080669929E1,1.034601824E-3,-3.334665671E-4,-2.796728222E-4
1.081672329E1,3.735991195E-4,1.715524122E-4,6.976192235E-4
1.082674729E1,6.585574010E-4,-7.624181453E-4,-9.801723063E-4
1.083677129E1,5.551825161E-4,-1.525282860E-3,2.966046159E-4
1.084679629E1,-2.829142613E-4,9.391922504E-5,6.494734553E-4
1.085682029E1,6.123956991E-4,-7.325026672E-4,4.819130118E-4
1.086684429E1,-8.709850372E-4,-7.849668618E-4,-2.232920378E-4
1.087686829E1,-1.501748338E-3,-5.495313089E-4,-2.503528725E-3
1.088689329E1,1.292972825E-3,1.439556945E-4,2.147598716E-4
1.089691729E1,-3.613573499E-4,1.192062395E-3,-3.634507884E-4
1.090694129E1,6.612964789E-4,2.045622095E-4,1.623533666E-3
1.091696629E1,1.597175142E-4,-1.356576569E-3,4.918069462E-4
1.092699029E1,-7.543963147E-5,-5.094252992E-4,-3.008361091E-6
1.093701429E1,6.898641004E-4,-7.478648331E-4,9.094303241E-4
1.094703829E1,1.298013376E-4,7.821212057E-4,8.811147563E-5
1.095706329E1,9.449280333E-4,-6.782906130E-4,-4.362917389E-4
1.096708729E1,-8.210140513E-4,-1.099868910E-3,4.185829894E-4
1.097711129E1,-3.588739783E-4,-4.741593730E-4,4.915503669E-4
1.098713629E1,-4.781672033E-5,-4.475277383E-4,4.944798420E-4
1.099716029E1,-1.401918707E-3,8.606864139E-5,-1.091905870E-3
1.100718429E1,-4.024436930E-5,-1.205564477E-3,-4.562092945E-4
1.101720829E1,6.833485677E-4,-6.655233447E-4,7.057687035E-4
1.102723329E1,5.222273176E-4,1.869543921E-4,2.048280730E-4
1.103725729E1,-2.479652176E-4,-1.431468409E-4,1.120461500E-3
1.104728129E1,8.625729242E-4,-1.324941404E-4,1.066399273E-3
1.105730629E1,7.982060197E-4,-8.331108838E-4,-6.900537846E-5
1.106733029E1,-9.352455381E-4,5.852887407E-4,6.945229252E-4
1.107735429E1,1.384411007E-4,-6.085427012E-4,-9.680329822E-4
1.108737829E1,-5.201586173E-4,-5.114311352E-5,1.414430910E-3
1.109740329E1,-3.952601110E-4,1.530444715E-4,-2.760086791E-4
1.110742729E1,7.512307493E-4,1.606597798E-3,-2.797371126E-4
1.111745129E1,7.988176076E-4,6.625596434E-4,-1.250075875E-3
1.112747529E1,-1.391898608E-3,1.621516421E-4,3.443586756E-4
1.113750029E1,-1.181210973E-4,-6.048355717E-4,-4.154074122E-4
1.114752429E1,-6.885261973E-5,-3.808636684E-4,4.091073060E-4
1.115754829E1,-3.935621353E-4,-1.051566564E-3,1.527167624E-4
1.116757329E1,1.735368860E-3,1.566320891E-3,-2.570365556E-3
1.117759729E1,-9.332293412E-4,2.890401520E-4,-6.949873059E-4
1.118762129E1,-1.034962130E-3,-1.056403853E-4,-1.006310806E-3
1.119764529E1,-9.588644025E-4,1.124110073E-3,-3.892814857E-4
1.120767029E1,-2.861499088E-4,-4.008158576E-4,1.082647592E-3
1.121769429E1,1.073372434E-3,7.462706417E-4,3.571418347E-4
1.122771829E1,-6.113422569E-5,8.261655457E-4,-8.306280361E-4
1.123774329E1,4.447126994E-4,-7.126901764E-4,-1.296569942E-3
1.124776729E1,-1.837933087E-4,6.095808931E-5,-3.836383112E-4
1.125779129E1,4.535767366E-4,2.168212086E-4,6.916813436E-4
1.126781529E1,-1.757645980E-3,1.012398861E-4,2.037902013E-4
1.127784029E1,9.059015429E-4,-1.213380368E-3,8.715812583E-4
1.128786429E1,-7.029140834E-4,-2.477183007E-4,-7.625343278E-4
1.129788829E1,7.385554491E-4,-1.052266452E-4,5.495852674E-4
1.130791229E1,-1.868930412E-4,2.226084471E-4,8.300161571E-4
1.131793729E1,1.433433034E-3,-3.031243104E-4,-1.333730062E-3
1.132796129E1,1.330115483E-4,-7.848900277E-4,-7.765967748E-4
1.133798529E1,6.671195733E-4,-1.356424764E-5,8.886935539E-4
1.134801029E1,-6.418448174E-5,2.428980079E-4,8.647250943E-4
1.135803429E1,9.247524431E-4,-4.171673208E-4,6.695764750E-5
1.136805829E1,1.250051719E-4,2.584764734E-4,2.090693684E-3
1.137808229E1,2.921188425E-4,-1.078688540E-3,-2.833103761E-3
1.138810729E1,4.130263696E-4,2.065531444E-4,4.798684968E-4
1.139813129E1,1.621552277E-3,-1.979526132E-6,-1.093482948E-3
1.140815529E1,7.733354578E-4,-6.962656043E-4,-8.572604856E-4
1.141818029E1,5.980788264E-4,5.823145621E-4,9.093462722E-4
1.142820429E1,4.587955191E-4,-1.721589360E-4,5.759184714E-4
1.143822829E1,-9.560453473E-4,-8.294829167E-4,-6.088897353E-4
1.144825229E1,-5.238143494E-4,-5.067077000E-4,3.786104207E-4
1.145827729E1,-2.409439185E-4,2.067708410E-4,-8.293121355E-4
