"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.210173767E1,-3.401159525E0,1.029800057E0,-1.693653584E0
1.211176367E1,-3.579615355E0,4.362331033E-1,-1.674426317E0
1.212178967E1,-3.679885149E0,-3.971301913E-1,-1.613559008E0
1.213181567E1,-4.000895977E0,-1.106166482E0,-1.597189546E0
1.214184167E1,-4.400070667E0,-1.509391665E0,-1.448155642E0
1.215186767E1,-4.897528172E0,-7.251181602E-1,-1.055268168E0
1.216189367E1,-5.131688118E0,2.036964655E0,1.058764756E-1
1.217191967E1,-4.829391956E0,4.943163395E0,1.701812267E0
1.218194567E1,-4.670857906E0,5.141460419E0,2.577709436E0
1.219197167E1,-4.970789433E0,3.136187792E0,2.661955118E0
1.220199767E1,-5.390407562E0,4.059316814E-1,2.262395382E0
1.221202367E1,-5.224967003E0,-1.487758636E0,2.143283606E0
1.222204967E1,-4.744955540E0,-2.179403782E0,2.261349678E0
1.223207567E1,-3.880843163E0,-1.477456689E0,2.050256014E0
1.224210167E1,-2.991687536E0,6.711322069E-1,1.873927474E0
1.225212767E1,-2.327253342E0,3.442602634E0,1.834950686E0
1.226215367E1,-1.900735617E0,6.314803600E0,1.710732341E0
1.227217967E1,-1.485345960E0,8.269866943E0,1.518410206E0
1.228220567E1,-9.739425778E-1,8.201605797E0,1.587716579E0
1.229223167E1,-4.278849959E-1,7.180027008E0,1.747709632E0
1.230225767E1,-4.216339812E-2,5.862218380E0,1.916759133E0
1.231228367E1,3.436492980E-1,3.917957783E0,1.994643092E0
1.232230967E1,1.025549293E0,1.465912461E0,2.109227657E0
1.233233567E1,1.858898640E0,-2.700169683E-1,2.039353848E0
1.234236167E1,2.582306862E0,-1.214691877E0,1.772692204E0
1.235238767E1,3.073179483E0,-1.721806288E0,1.572948337E0
1.236241367E1,3.190324068E0,-2.674562931E0,1.517190218E0
1.237243967E1,3.185441494E0,-4.116306305E0,1.532066822E0
1.238246567E1,3.295713186E0,-5.216518879E0,1.607608914E0
1.239249167E1,3.332099676E0,-5.493721485E0,1.502824306E0
1.240251767E1,3.203032970E0,-4.930756092E0,1.206879377E0
1.241254367E1,2.632934093E0,-3.610878468E0,8.792095780E-1
1.242256967E1,1.014299273E0,-1.745943546E0,5.214373469E-1
1.243259567E1,-2.915786803E-1,-2.776823342E-1,2.901596129E-1
1.244262167E1,-7.943011522E-1,1.053489223E-1,-3.608959541E-2
1.245264767E1,-9.975284934E-1,3.164337277E-1,-3.773984611E-1
1.246267367E1,-1.254645228E0,6.078512073E-1,-5.427306890E-1
1.247269967E1,-1.319659233E0,6.243525743E-1,-6.741247177E-1
1.248272567E1,-1.338714600E0,-4.410378337E-1,-7.913416624E-1
1.249275167E1,-1.155282855E0,-2.109858274E0,-1.042568564E0
1.250277767E1,-5.923464894E-1,-4.100103855E0,-1.121789575E0
1.251280367E1,1.204817057E0,-4.613032341E0,-6.565628052E-1
1.252282967E1,2.730980873E0,-2.431124687E0,-2.170698345E-1
1.253285567E1,3.113045692E0,-2.601265311E-1,9.779629856E-2
1.254288167E1,2.901318073E0,9.171488136E-2,8.138883114E-2
1.255290767E1,2.761099100E0,-1.719066978E0,-3.623904660E-2
1.256293367E1,3.007251263E0,-4.077758789E0,-2.833601534E-1
1.257295967E1,3.550730705E0,-4.795494556E0,-7.658689022E-1
1.258298567E1,4.403621197E0,-3.501432896E0,-1.815008163E0
1.259301167E1,5.307058811E0,-1.988360733E-1,-3.199673176E0
1.260303767E1,5.764913559E0,3.394508600E0,-3.971612692E0
1.261306367E1,6.840336800E0,5.806273937E0,-3.244147778E0
1.262308967E1,7.080964088E0,5.574494362E0,-1.286203384E0
1.263311567E1,3.990046978E0,2.394601822E0,1.060612202E0
1.264314167E1,1.734863758E0,-7.311577201E-1,1.785625339E0
1.265316767E1,1.520101070E0,-2.342361689E0,1.582474947E0
1.266319367E1,1.762701392E0,-2.350415707E0,1.592374206E0
1.267321967E1,1.708552122E0,-1.658045411E0,1.748833060E0
1.268324567E1,1.610025287E0,-9.579958916E-1,1.649214268E0
1.269327167E1,1.461090803E0,-2.983210385E-1,1.209230423E0
1.270329767E1,1.094303250E0,5.741605759E-1,6.550910473E-1
1.271332367E1,4.406867325E-1,1.678295016E0,8.570133150E-2
1.272334967E1,-2.673439384E-1,2.910448551E0,-3.852789700E-1
1.273337579E1,-6.499246955E-1,3.910744667E0,-7.443011999E-1
1.274340179E1,-6.799920797E-1,4.300721169E0,-1.144575953E0
1.275342779E1,-7.356598973E-1,3.492932796E0,-1.394290447E0
1.276345379E1,-1.054832578E0,1.481546402E0,-1.460157156E0
1.277347979E1,-1.360421062E0,-6.792972088E-1,-1.322918653E0
1.278350579E1,-1.732516289E0,-1.808305502E0,-9.939075112E-1
1.279353179E1,-2.325483799E0,-1.409290910E0,-8.924291134E-1
1.280355779E1,-2.900564671E0,-2.066949904E-1,-1.071684837E0
1.281358379E1,-3.284983158E0,6.754443645E-1,-1.359914660E0
1.282360979E1,-3.563287735E0,1.194360018E0,-1.537834406E0
1.283363579E1,-3.921330929E0,1.690972805E0,-1.501685262E0
1.284366079E1,-4.419637203E0,2.485020638E0,-1.382957816E0
1.285368679E1,-5.021385193E0,3.155835152E0,-1.259595156E0
1.286371279E1,-5.493920803E0,3.636376858E0,-1.056787968E0
1.287373979E1,-5.707123756E0,4.035024166E0,-6.906309128E-1
1.288376479E1,-5.654946804E0,4.330215454E0,-3.097746074E-1
1.289379079E1,-5.508038998E0,4.658011913E0,-1.129094139E-1
1.290381679E1,-5.467958927E0,5.036769390E0,-2.110280283E-2
1.291384279E1,-6.286654949E0,3.243361473E0,5.443422198E-1
1.292386879E1,-6.622071743E0,2.226357907E-2,1.404429436E0
1.293389479E1,-6.084071636E0,-1.985019088E0,2.085654259E0
1.294392079E1,-5.501790524E0,-1.296785235E0,2.556318045E0
1.295394679E1,-5.113997459E0,1.575432658E0,2.539819002E0
1.296397279E1,-4.854425907E0,4.633610249E0,2.118031025E0
1.297399879E1,-4.544987202E0,6.094567299E0,1.464073777E0
1.298402479E1,-3.826430082E0,6.411580086E0,1.079352975E0
1.299405079E1,-2.756952763E0,6.185564995E0,1.105033278E0
1.300407679E1,-1.553094625E0,5.353952885E0,1.410328031E0
1.301410279E1,-4.192011952E-1,4.266090870E0,1.965200782E0
1.302412879E1,5.519830585E-1,3.267646074E0,2.472560406E0
1.303415479E1,1.006386280E0,3.376967907E0,2.746591091E0
1.304418079E1,1.228649497E0,3.209044933E0,2.530119658E0
1.305420679E1,1.712208509E0,1.871156693E0,2.009675026E0
1.306423279E1,2.420007467E0,3.113375902E-1,1.479031682E0
1.307425879E1,2.953480482E0,-8.419413567E-1,1.042191744E0
1.308428479E1,3.243813753E0,-1.888447285E0,7.399451137E-1
1.309431079E1,3.264193535E0,-2.902576685E0,7.158398628E-1
1.310433679E1,3.049249887E0,-3.820129156E0,7.738200426E-1
1.311436279E1,2.917673588E0,-4.393411160E0,6.989371777E-1
1.312438879E1,2.980225801E0,-4.749026775E0,4.000817537E-1
1.313441479E1,3.122524023E0,-4.953857899E0,3.973957151E-2
1.314444079E1,3.254531384E0,-5.194059849E0,-1.894531399E-1
1.315446679E1,3.139147758E0,-5.420873642E0,-2.107744366E-1
1.316449279E1,1.978091002E0,-5.431721210E0,-1.048559919E-1
1.317451879E1,3.499398530E-1,-5.324986935E0,-8.273393661E-2
1.318454479E1,3.992818594E-1,-3.600274324E0,-1.419392079E-1
1.319457079E1,2.483932525E-1,-1.367019773E0,2.327645719E-1
1.320459679E1,8.917456865E-2,3.269658685E-1,2.355784625E-1
1.321462279E1,-3.574450016E-1,-1.083384231E-1,-1.683467478E-1
1.322464879E1,-1.884430408E0,-2.517849684E0,-3.671905994E-1
1.323467479E1,-2.975885391E0,-3.314108610E0,-3.573849499E-1
1.324470079E1,-2.566285849E0,-2.736055613E0,-3.941312432E-2
1.325472679E1,5.364689231E-1,-1.529417396E0,-7.491193414E-1
1.326475279E1,1.274241090E0,-1.152224541E0,-1.300256014E0
1.327477879E1,1.706054211E0,-1.146451235E0,-1.232158303E0
1.328480479E1,2.104302883E0,-9.156582355E-1,-9.768642187E-1
1.329483079E1,2.617313147E0,-1.457326889E0,-6.243915558E-1
1.330485679E1,3.309937954E0,-2.870572329E0,-3.221642971E-1
1.331488279E1,4.182083607E0,-4.126309395E0,-4.353937209E-1
1.332490879E1,5.070160389E0,-4.076033115E0,-8.675496578E-1
1.333493479E1,6.338326454E0,-2.307515144E0,-1.433286071E0
1.334496079E1,6.470746517E0,-5.293757841E-2,-1.433477521E0
1.335498679E1,7.187281132E0,2.274328232E0,-1.010783672E0
1.336501279E1,8.694050789E0,3.924519539E0,-5.758638978E-1
1.337503879E1,6.100253105E0,3.775120497E0,2.553423643E-1
1.338506479E1,2.397615433E0,1.721399903E0,3.995176554E-1
1.339509079E1,1.098810911E0,-9.984191060E-1,3.831361234E-1
1.340511679E1,1.139028311E0,-2.551588774E0,9.037731886E-1
1.341514279E1,1.140620947E0,-2.669780731E0,1.484953165E0
1.342516879E1,9.499026537E-1,-2.103772640E0,1.462863326E0
1.343519479E1,6.706943512E-1,-1.173902392E0,8.767130971E-1
1.344522079E1,2.809875607E-1,-3.517389596E-1,3.451743349E-2
1.345524679E1,-1.191490889E-1,2.760189474E-1,-8.347079158E-1
1.346527279E1,-5.912396908E-1,1.049732685E0,-1.559113264E0
1.347529879E1,-9.913595319E-1,1.453621864E0,-2.094391108E0
1.348532479E1,-1.256123543E0,1.143392086E0,-2.273769855E0
1.349535079E1,-1.443511844E0,6.570681930E-1,-1.969236135E0
1.350537679E1,-1.671446204E0,5.093083382E-1,-1.259200335E0
1.351540279E1,-1.816521168E0,8.274901509E-1,-4.473311603E-1
1.352542879E1,-1.929537177E0,1.604786873E0,-1.462794393E-1
1.353545479E1,-2.174780607E0,2.360922337E0,-1.765184402E-1
1.354548079E1,-2.429081440E0,2.695050478E0,-4.028322697E-1
1.355550679E1,-2.519598246E0,2.718553305E0,-8.706291914E-1
1.356553279E1,-2.562334776E0,2.540914774E0,-1.444887400E0
1.357555879E1,-2.780108690E0,2.301512241E0,-1.833245397E0
1.358558479E1,-3.127050400E0,1.847375870E0,-1.817143202E0
1.359561079E1,-3.375720024E0,8.624857068E-1,-1.747007251E0
1.360563679E1,-3.677523851E0,-3.716817200E-1,-1.683201313E0
1.361566279E1,-4.279650211E0,-9.695614576E-1,-1.585495949E0
1.362568879E1,-4.637511253E0,-7.746537924E-1,-1.420758367E0
1.363571479E1,-4.650749207E0,3.869768977E-1,-1.195282817E0
1.364574079E1,-4.766592503E0,2.705474615E0,-7.642735839E-1
1.365576679E1,-5.089213848E0,5.750524521E0,-1.173922233E-2
1.366579279E1,-5.562593460E0,6.661103725E0,4.899936616E-1
1.367581879E1,-6.098571777E0,4.005041122E0,8.889927268E-1
1.368584479E1,-5.996508121E0,1.173176050E0,1.164474130E0
1.369587079E1,-5.314765453E0,-5.353491306E-1,1.188700438E0
1.370589679E1,-4.526489258E0,-1.467452288E0,1.337233186E0
1.371592279E1,-4.011339664E0,-1.150100231E0,1.694942713E0
1.372594779E1,-3.536628246E0,2.246741503E-1,1.723432660E0
1.373597317E1,-2.867938995E0,2.264080763E0,1.664271712E0
1.374599917E1,-2.072992325E0,4.336414814E0,1.637445450E0
1.375602517E1,-1.233285308E0,6.037090778E0,1.640195727E0
1.376605117E1,-4.529831111E-1,6.322742462E0,1.859783173E0
1.377607717E1,2.917713821E-1,5.323040009E0,2.072932005E0
1.378610317E1,9.688662291E-1,4.206308842E0,2.082508087E0
1.379612917E1,1.528242469E0,2.670998812E0,2.162306309E0
1.380615517E1,1.873528957E0,5.394695997E-1,2.148466349E0
1.381618117E1,2.115520954E0,-1.123229146E0,2.021638155E0
1.382620717E1,2.331274509E0,-2.101257324E0,1.864203453E0
1.383623317E1,2.660897732E0,-3.045140982E0,1.567920804E0
1.384625917E1,2.997193098E0,-4.176517963E0,1.225601554E0
1.385628517E1,3.208043337E0,-5.174907207E0,9.957962632E-1
1.386631117E1,3.198947906E0,-5.350713730E0,1.020530581E0
1.387633717E1,3.011011600E0,-4.569555759E0,9.078332782E-1
1.388636317E1,2.200938940E0,-2.796379566E0,5.799816251E-1
1.389638917E1,4.992747009E-1,-8.220819831E-1,1.596330404E-1
1.390641517E1,-7.975677848E-1,-7.250422835E-1,9.452856146E-3
1.391644117E1,-6.661845446E-1,-1.525239944E0,-1.102420166E-1
1.392646717E1,-1.081454903E-1,-1.846229911E0,-1.917989254E-1
1.393649317E1,-5.556408688E-2,-1.202931166E0,-3.491543233E-1
1.394651917E1,-6.266608834E-1,-5.255473852E-1,-7.159298658E-1
1.395654517E1,-1.599402547E0,-5.305618048E-1,-1.059578776E0
1.396657117E1,-1.969220042E0,-1.699523091E0,-1.155918360E0
1.397659717E1,-1.666183352E0,-2.797733545E0,-1.139002323E0
1.398662317E1,7.025129795E-1,-4.526652813E0,-6.523932219E-1
1.399664917E1,2.980684519E0,-2.904886007E0,-5.270393491E-1
1.400667517E1,2.681797504E0,-1.162024617E0,-6.024009585E-1
1.401670117E1,1.671322703E0,-2.963621020E-1,-6.708076596E-1
1.402672717E1,1.579311252E0,-1.007507682E0,-7.272232771E-1
1.403675317E1,2.477160692E0,-2.346158981E0,-7.123937011E-1
1.404677917E1,3.833784819E0,-3.592252254E0,-5.311961770E-1
1.405680517E1,5.124583721E0,-4.058145046E0,-6.216702461E-1
1.406683117E1,6.088548183E0,-3.240157604E0,-1.363150120E0
1.407685717E1,6.604913235E0,-1.542703032E0,-2.187697172E0
1.408688317E1,6.742411613E0,-4.741344135E-3,-2.345124006E0
1.409690917E1,7.637981892E0,1.274111271E0,-1.960187674E0
1.410693517E1,6.357971668E0,2.054033756E0,-6.705825329E-1
1.411696117E1,2.958981276E0,1.264890194E0,5.295300484E-1
1.412698717E1,1.362738132E0,7.351735979E-2,7.880300283E-1
1.413701317E1,1.160653710E0,-4.932447970E-1,1.281215310E0
1.414703917E1,1.235974312E0,-5.666084886E-1,2.007613897E0
1.415706517E1,9.727687836E-1,-4.350336194E-1,2.353682756E0
1.416709117E1,6.324031949E-1,-4.560289085E-1,2.046725273E0
1.417711717E1,4.857036173E-1,-1.262313873E-1,1.263575673E0
1.418714317E1,3.023585379E-1,7.248725891E-1,1.583832800E-1
1.419716917E1,-4.946508631E-2,1.766904116E0,-9.564567208E-1
1.420719517E1,-4.881324470E-1,2.334402084E0,-1.651567578E0
1.421722117E1,-7.726423144E-1,2.274929285E0,-2.134274721E0
1.422724717E1,-1.064684868E0,1.107752800E0,-2.341464520E0
1.423727317E1,-1.353170753E0,-7.155195475E-1,-2.316675901E0
1.424729917E1,-1.350517988E0,-1.946344495E0,-2.218366623E0
1.425732517E1,-1.198340654E0,-2.247133017E0,-1.863912821E0
1.426735117E1,-1.177527308E0,-1.707213998E0,-1.091428041E0
1.427737717E1,-1.666675568E0,-2.082274854E-1,-1.051900759E-1
1.428740317E1,-2.485123634E0,1.944203019E0,1.672070920E-1
1.429742917E1,-3.020687103E0,2.970422745E0,6.259068847E-2
1.430745517E1,-3.219476938E0,2.795765162E0,-1.130234823E-1
1.431748117E1,-3.265254974E0,2.102596998E0,-6.403056383E-1
1.432750717E1,-3.507761240E0,1.523850083E0,-1.161439896E0
1.433753317E1,-4.126393318E0,1.449450731E0,-1.244434118E0
1.434755917E1,-4.681434155E0,1.678513169E0,-1.158627272E0
1.435758517E1,-5.078585625E0,2.511425018E0,-9.173532724E-1
1.436761117E1,-5.196819782E0,4.236692429E0,-3.697836399E-1
1.437763717E1,-5.037302971E0,6.390473843E0,3.731575906E-1
1.438766317E1,-4.681936264E0,7.683269024E0,9.628509283E-1
1.439768817E1,-4.473231316E0,7.211207390E0,9.756582379E-1
1.440771417E1,-4.855989456E0,5.184669971E0,6.337664127E-1
1.441774017E1,-5.662594795E0,2.240951777E0,6.495396495E-1
1.442776617E1,-5.820576668E0,-1.172455996E-1,1.184495091E0
1.443779217E1,-5.263728619E0,-1.130527496E0,1.241275668E0
1.444781817E1,-4.489294052E0,-1.045422435E0,1.220549822E0
1.445784417E1,-3.706773520E0,-4.335869849E-2,1.281429887E0
1.446787017E1,-2.867604733E0,1.631500125E0,1.268865108E0
1.447789617E1,-2.032310247E0,4.506569386E0,1.308509350E0
1.448792217E1,-1.362628937E0,6.841651917E0,1.351176381E0
1.449794817E1,-9.785870910E-1,7.061988354E0,1.358254075E0
1.450797417E1,-6.529613137E-1,5.564421654E0,1.452471018E0
1.451800017E1,-2.880935669E-1,4.192512512E0,1.790738344E0
1.452802617E1,3.159044310E-2,2.985834360E0,2.062384844E0
1.453805217E1,4.750302434E-1,1.671592951E0,1.902349830E0
1.454807817E1,1.119295478E0,2.656543255E-1,1.588982582E0
1.455810417E1,1.811312556E0,-9.021751881E-1,1.399552822E0
1.456813017E1,2.454832077E0,-1.731547236E0,1.358608127E0
1.457815617E1,2.778433323E0,-2.643201113E0,1.281310320E0
1.458818217E1,2.816246986E0,-3.806006432E0,1.163855076E0
1.459820817E1,2.830650568E0,-5.064295292E0,1.073592663E0
1.460823417E1,2.927514791E0,-5.832002163E0,9.624541402E-1
1.461826017E1,2.975587606E0,-5.997275829E0,7.296558022E-1
1.462828617E1,2.770124197E0,-5.782723427E0,4.005995989E-1
1.463831217E1,1.971163273E0,-4.689320564E0,-2.999922074E-2
1.464833817E1,3.478004336E-1,-2.573772907E0,-4.777857959E-1
1.465836417E1,-9.670367241E-1,-1.132380724E0,-8.377419114E-1
1.466839017E1,-1.015313387E0,-9.244927764E-1,-1.099456310E0
1.467841617E1,-6.805008650E-1,-6.029412746E-1,-1.149858117E0
1.468844217E1,-8.119528890E-1,4.771021008E-1,-9.645540118E-1
1.469846817E1,-1.079586506E0,1.246906996E0,-8.447581530E-1
1.470849417E1,-1.399612665E0,3.204680681E-1,-9.363605380E-1
1.471852017E1,-1.463640690E0,-1.794311166E0,-9.248998165E-1
1.472854617E1,-1.744623065E0,-3.274094820E0,-8.100256920E-1
1.473857217E1,-7.790951133E-1,-4.103260040E0,-2.367941439E-1
1.474859817E1,2.990629435E0,-3.217871904E0,-1.410222426E-2
1.475862417E1,2.087958336E0,-2.618711710E0,-9.074017406E-1
1.476865017E1,1.144568846E-1,-1.552704096E0,-9.798961878E-1
1.477867617E1,-8.553525805E-1,-1.661413908E-1,-1.005856514E0
1.478870217E1,-7.743973136E-1,9.920088053E-1,-1.100535870E0
1.479872817E1,6.099094078E-2,1.397758245E0,-1.021732569E0
1.480875417E1,1.355181217E0,9.228421450E-1,-8.174769878E-1
1.481878017E1,2.951159954E0,-7.662233114E-1,-6.072111130E-1
1.482880617E1,4.664346218E0,-2.274009466E0,-3.234957159E-1
1.483883217E1,6.141244888E0,-2.065062284E0,2.010593005E-2
1.484885817E1,6.943872452E0,-1.180924296E0,2.881885171E-1
1.485888417E1,8.121331215E0,8.244559169E-1,6.460325420E-2
1.486891017E1,8.542832375E0,5.129728794E0,1.773295403E-1
1.487893617E1,4.872660637E0,7.420266151E0,4.644079506E-1
1.488896217E1,2.383723736E0,3.949686289E0,1.696573757E-2
1.489898817E1,2.144434690E0,-4.496430755E-1,-1.445423216E-1
1.490901417E1,2.620237589E0,-2.605244875E0,4.499964118E-1
1.491904017E1,2.941768408E0,-2.222867012E0,7.464731336E-1
1.492906617E1,2.631145954E0,-8.768260479E-1,4.060726464E-1
1.493909217E1,1.930772781E0,-5.302759409E-1,-1.114016175E-1
1.494911817E1,1.270418882E0,-1.453000784E0,-5.295554399E-1
1.495914417E1,5.017357469E-1,-2.811661720E0,-8.978082538E-1
1.496916917E1,-5.099748969E-1,-3.764765263E0,-1.195889235E0
1.497919617E1,-1.532020926E0,-3.600397825E0,-1.253622651E0
1.498922217E1,-2.152059317E0,-2.234455585E0,-1.138213038E0
1.499924717E1,-2.097535849E0,1.414747536E-1,-1.008193612E0
