"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.213295254E1,2.241101742E0,-4.561345577E0,1.304171205E0
1.214297854E1,2.183792830E0,-3.419553280E0,1.104849339E0
1.215300454E1,1.876552224E0,-2.463551044E0,8.618223071E-1
1.216302954E1,1.116575956E0,-1.920686126E0,5.642412305E-1
1.217305554E1,2.190278172E-1,-1.284288406E0,1.602255702E-1
1.218308154E1,-8.620139956E-1,-6.000453830E-1,-3.539352119E-1
1.219310654E1,-9.036743641E-1,6.667301059E-2,-1.051782012E0
1.220313254E1,-1.956826150E-1,2.875541151E-1,-1.583952188E0
1.221315854E1,4.017879665E-1,-6.444193721E-1,-1.532066107E0
1.222318404E1,2.529271245E-1,-2.358306408E0,-1.087473631E0
1.223321004E1,1.025877118E0,-4.813199997E0,-5.552930236E-1
1.224323604E1,3.404925108E0,-6.145545006E0,-2.008979917E-1
1.225326104E1,2.583773851E0,-5.198897839E0,-9.234215617E-1
1.226328704E1,5.828035474E-1,-2.210759640E0,-1.135935545E0
1.227331304E1,-9.283851087E-2,4.504577518E-1,-1.248154521E0
1.228333804E1,1.372904480E-1,1.870684266E0,-1.401732445E0
1.229336404E1,1.216916800E0,1.213361740E0,-1.359341025E0
1.230339004E1,3.074417114E0,-1.201161146E0,-1.166854024E0
1.231341504E1,4.814822674E0,-3.345479488E0,-1.203020811E0
1.232344104E1,5.662050247E0,-3.441322803E0,-1.387938261E0
1.233346704E1,6.316600800E0,-1.600085855E0,-1.406928420E0
1.234349204E1,7.135108948E0,7.753027678E-1,-9.777606726E-1
1.235351804E1,8.694936752E0,2.815651417E0,-3.051446974E-1
1.236354404E1,8.044006348E0,4.039145947E0,7.574075460E-1
1.237356904E1,3.898455143E0,3.015748978E0,1.379737020E0
1.238359504E1,1.717900872E0,7.828946710E-1,1.245459795E0
1.239362104E1,1.337404370E0,-8.431601524E-1,1.349399805E0
1.240364704E1,1.445006967E0,-1.483524561E0,1.937850475E0
1.241367204E1,1.629628301E0,-1.244067311E0,2.140873671E0
1.242369804E1,1.623960137E0,-2.841404676E-1,1.611598372E0
1.243372404E1,1.257617474E0,9.493758678E-1,6.843940616E-1
1.244374904E1,5.455318689E-1,1.795860052E0,-4.299657941E-1
1.245377504E1,-3.940974176E-1,2.137193441E0,-1.280738711E0
1.246380104E1,-1.284619331E0,2.072077990E0,-1.883660793E0
1.247382604E1,-1.744674802E0,1.472028971E0,-2.488516808E0
1.248385204E1,-1.901988506E0,8.669967949E-2,-2.749326229E0
1.249387804E1,-1.723866701E0,-1.259108186E0,-2.720379829E0
1.250390304E1,-1.386033893E0,-1.916630268E0,-2.534651995E0
1.251392904E1,-1.111971974E0,-1.790321589E0,-2.101036072E0
1.252395504E1,-1.031702399E0,-1.189569116E0,-1.426548123E0
1.253398004E1,-1.451980948E0,-5.172721297E-2,-6.741882563E-1
1.254400604E1,-2.205814838E0,1.065088868E0,-4.414135218E-1
1.255403204E1,-2.805290461E0,1.411862850E0,-4.496139288E-1
1.256405704E1,-3.126908302E0,1.152503133E0,-5.469707847E-1
1.257408304E1,-3.364710808E0,9.419767857E-1,-8.899598122E-1
1.258410904E1,-3.574166775E0,9.441405535E-1,-1.501933694E0
1.259413404E1,-3.660144329E0,8.115492463E-1,-2.026203394E0
1.260416004E1,-3.907776356E0,3.502484858E-1,-2.276495934E0
1.261418604E1,-4.457939625E0,-3.805719018E-1,-2.335531712E0
1.262421104E1,-5.094635487E0,-5.035997033E-1,-2.080937624E0
1.263423704E1,-5.812400818E0,5.457193255E-1,-1.150254726E0
1.264426304E1,-5.664892673E0,2.934121132E0,5.450637341E-1
1.265428904E1,-5.054730892E0,4.701188564E0,2.642364264E0
1.266431404E1,-4.766102314E0,5.047493458E0,3.926892757E0
1.267434004E1,-4.689677715E0,4.044826508E0,4.076380253E0
1.268436604E1,-4.698041439E0,1.863746643E0,3.672021866E0
1.269439104E1,-4.654387951E0,-1.115488529E0,3.106744528E0
1.270441704E1,-4.285034657E0,-2.762261868E0,2.154095173E0
1.271444304E1,-3.784153938E0,-1.271316290E0,1.307145834E0
1.272446804E1,-3.306301832E0,1.220947385E0,6.110627651E-1
1.273449404E1,-2.980704784E0,3.711982965E0,7.373564690E-2
1.274452004E1,-2.517832994E0,7.080872059E0,-1.033556238E-1
1.275454504E1,-2.245748997E0,1.007601166E1,-2.967474982E-2
1.276457104E1,-1.807620525E0,9.899054527E0,3.068079352E-1
1.277459704E1,-1.070664167E0,6.745464802E0,8.610793352E-1
1.278462204E1,-4.098402858E-1,3.714773893E0,1.543745756E0
1.279464804E1,3.148513734E-1,1.242940426E0,1.879394650E0
1.280467404E1,1.076672792E0,-7.400320768E-1,1.813819051E0
1.281469904E1,1.481050968E0,-1.746600747E0,1.557860494E0
1.282472504E1,1.714893579E0,-2.323092461E0,1.176194668E0
1.283475104E1,1.962725997E0,-3.010726690E0,8.051773906E-1
1.284477604E1,2.379802227E0,-3.867208481E0,8.131901622E-1
1.285480204E1,2.780497074E0,-5.008469105E0,1.094785452E0
1.286482804E1,2.959306479E0,-5.380420685E0,1.210569024E0
1.287485304E1,2.852975368E0,-4.887101650E0,1.186778545E0
1.288487904E1,2.607840061E0,-3.953041553E0,1.118710160E0
1.289490504E1,2.263434649E0,-2.919724464E0,9.832148552E-1
1.290493004E1,1.411390543E0,-1.993561387E0,7.309818864E-1
1.291495604E1,2.134397030E-1,-1.093024611E0,3.397012353E-1
1.292498204E1,-7.933321595E-1,-3.303270042E-1,-2.277015299E-1
1.293500704E1,-1.209379673E0,3.562580049E-1,-7.722034454E-1
1.294503304E1,-3.490452766E-1,9.128692746E-1,-1.407300949E0
1.295505904E1,3.228947818E-1,1.537661254E-1,-1.687990427E0
1.296508404E1,5.196958780E-1,-1.726242900E0,-1.719998717E0
1.297511004E1,6.125697121E-2,-3.573848486E0,-1.536172390E0
1.298513604E1,-1.224729776E0,-4.685143948E0,-4.669686258E-1
1.299516204E1,1.663857460E0,-1.928135276E0,2.603387117E0
1.300518704E1,3.957112074E0,-8.930758238E-1,1.602193832E0
1.301521304E1,1.004230261E0,-4.249529839E0,-2.035708278E-1
1.302523904E1,-9.845327735E-1,-4.742749691E0,-1.182057738E0
1.303526404E1,-1.432343602E0,-2.943550825E0,-1.550424337E0
1.304529004E1,-6.160015464E-1,-8.748863339E-1,-1.691891432E0
1.305531604E1,1.337310195E0,1.270612031E-1,-1.714519024E0
1.306534104E1,3.457499743E0,2.970875204E-1,-1.975594521E0
1.307536704E1,5.143237114E0,5.704554319E-1,-2.164394617E0
1.308539304E1,6.198743820E0,1.688158631E0,-1.763449788E0
1.309541804E1,7.137323380E0,2.948492050E0,-8.627513647E-1
1.310544404E1,8.609305382E0,3.648523331E0,-1.990968585E-1
1.311547004E1,1.005556774E1,3.987073183E0,2.232394665E-1
1.312549504E1,5.364116669E0,4.873046398E0,1.217294455E0
1.313552104E1,1.945844769E0,3.569434643E0,1.162588000E0
1.314554704E1,1.492416978E0,1.507555723E0,1.307685494E0
1.315557204E1,2.038739681E0,-3.871555328E-1,1.858309984E0
1.316559804E1,2.556380510E0,-1.488185883E0,2.263507843E0
1.317562404E1,2.727870226E0,-1.394630909E0,1.989203334E0
1.318564904E1,2.194996834E0,6.481147837E-3,1.109093785E0
1.319567504E1,1.096902370E0,1.432536960E0,1.119399257E-2
1.320570104E1,-5.043307319E-2,2.068228722E0,-9.580292702E-1
1.321572604E1,-1.076425791E0,1.779943466E0,-1.667310596E0
1.322575262E1,-1.979432344E0,5.433122516E-1,-2.271686554E0
1.323577863E1,-2.610647440E0,-1.250777721E0,-2.851871490E0
1.324580362E1,-2.649224043E0,-2.333299875E0,-3.011232376E0
1.325582963E1,-2.216721773E0,-2.412947655E0,-2.814560652E0
1.326585562E1,-1.709208012E0,-1.642573953E0,-2.210021734E0
1.327588063E1,-1.757602692E0,-3.655962348E-1,-1.293986201E0
1.328590662E1,-2.340086222E0,1.238461733E0,-5.936519504E-1
1.329593263E1,-2.970743179E0,2.475169897E0,-5.925840139E-1
1.330595762E1,-3.413805485E0,2.962316513E0,-8.604832888E-1
1.331598363E1,-3.689168453E0,2.878602982E0,-1.137627840E0
1.332600962E1,-3.738210201E0,2.678232670E0,-1.431868315E0
1.333603463E1,-3.737238884E0,2.955581188E0,-1.753886342E0
1.334606062E1,-3.854312897E0,2.662823439E0,-2.015206337E0
1.335608663E1,-4.084541321E0,1.670817614E0,-2.170860052E0
1.336611262E1,-4.445634365E0,7.188609838E-1,-2.129813433E0
1.337613763E1,-5.140518188E0,5.084768534E-1,-1.627688169E0
1.338616362E1,-5.502933025E0,1.083616734E0,-4.565984418E-4
1.339618963E1,-5.105362415E0,1.411169648E0,1.740901828E0
1.340621462E1,-4.842129230E0,1.218252897E0,2.930442810E0
1.341624063E1,-4.780149460E0,1.329292536E0,3.768181562E0
1.342626662E1,-4.450752735E0,1.884217262E0,3.708866119E0
1.343629163E1,-4.452610970E0,9.207212925E-1,3.073070526E0
1.344631762E1,-4.428958416E0,-1.128115535E0,2.391091108E0
1.345634362E1,-3.894256353E0,-1.379601002E0,1.958600760E0
1.346636862E1,-3.144832611E0,5.573027134E-1,1.757208824E0
1.347639462E1,-2.326100588E0,3.099388838E0,1.632369161E0
1.348642063E1,-1.769118786E0,5.739371300E0,1.580514431E0
1.349644562E1,-1.583041668E0,8.607643127E0,1.587618709E0
1.350647163E1,-1.533974171E0,9.738045692E0,1.629944324E0
1.351649762E1,-1.062950730E0,7.859681129E0,1.728587031E0
1.352652263E1,-3.645598888E-1,5.273080826E0,2.063997030E0
1.353654862E1,2.739569247E-1,3.109937906E0,2.147773981E0
1.354657463E1,9.868986607E-1,8.981894255E-1,1.813093662E0
1.355659962E1,1.695519805E0,-8.871114850E-1,1.361425042E0
1.356662563E1,2.190005779E0,-1.868431807E0,1.199205875E0
1.357665162E1,2.514686346E0,-2.447939396E0,1.078230739E0
1.358667663E1,2.570754051E0,-3.484432697E0,9.966964722E-1
1.359670262E1,2.528810024E0,-4.691916466E0,9.269589186E-1
1.360672863E1,2.636671782E0,-5.657291889E0,9.496394396E-1
1.361675362E1,2.674085855E0,-5.807197571E0,8.872418404E-1
1.362677963E1,2.590425730E0,-5.073164940E0,6.757369041E-1
1.363680562E1,2.218249083E0,-3.668612957E0,5.163352489E-1
1.364683063E1,1.519792318E0,-2.124510288E0,3.626076579E-1
1.365685662E1,5.704423189E-1,-1.072530985E0,1.224203631E-1
1.366688263E1,-1.548252106E-1,-6.494181752E-1,-2.916064858E-1
1.367690762E1,-5.342230797E-1,-6.653723717E-1,-7.898432016E-1
1.368693363E1,-7.198609710E-1,-4.650009573E-1,-1.154225945E0
1.369695962E1,-7.386860847E-1,4.493703544E-1,-1.333599806E0
1.370698463E1,-3.250871897E-1,1.168598652E0,-1.476186991E0
1.371701062E1,-5.090916529E-2,3.478904963E-1,-1.552623868E0
1.372703662E1,5.640371442E-1,-1.915472984E0,-1.283623099E0
1.373706162E1,7.990832329E-1,-3.826657534E0,-5.883238316E-1
1.374708763E1,-3.170879930E-2,-5.085819244E0,4.388513863E-1
1.375711363E1,-9.164016247E-1,-5.768878460E0,1.873579860E0
1.376713863E1,2.325412273E0,-3.060888767E0,2.360393047E0
1.377716463E1,2.858922482E0,-3.629247904E0,-4.125353992E-1
1.378719062E1,1.262233615E0,-3.366248369E0,-9.219312668E-1
1.379721563E1,3.361566961E-1,-2.790691137E0,-8.914173245E-1
1.380724162E1,1.899991184E-1,-2.347321272E0,-8.090380430E-1
1.381726763E1,6.050000787E-1,-1.511617184E0,-9.607682228E-1
1.382729262E1,1.490393758E0,-7.240224481E-1,-1.592564940E0
1.383731863E1,3.293739080E0,-1.690820307E-1,-2.231215715E0
1.384734462E1,5.375178814E0,8.843801618E-1,-2.515596867E0
1.385736963E1,6.898270130E0,1.906887531E0,-1.902599812E0
1.386739562E1,7.567129135E0,2.326814413E0,-9.274223447E-1
1.387742163E1,9.246775627E0,2.382809401E0,-4.994278252E-1
1.388744762E1,9.229634285E0,3.491304398E0,3.511782736E-2
1.389747263E1,3.703826189E0,3.506580591E0,8.426787853E-1
1.390749862E1,1.070987105E0,1.394078851E0,1.251706958E0
1.391752463E1,1.041941404E0,-6.225170493E-1,1.818263412E0
1.392754962E1,1.728426576E0,-2.422394753E0,2.154795408E0
1.393757563E1,2.239767075E0,-2.887299299E0,1.790188909E0
1.394760162E1,1.785865903E0,-1.394756794E0,8.189561367E-1
1.395762663E1,3.715127409E-1,1.846213825E-2,-1.253526062E-1
1.396765262E1,-8.560663462E-1,-2.538057864E-1,-1.105230689E0
1.397767863E1,-1.496024966E0,-9.742763638E-1,-2.061048508E0
1.398770362E1,-1.817085028E0,-1.223411918E0,-2.659509659E0
1.399772963E1,-1.946897149E0,-1.217827082E0,-2.836992264E0
1.400775563E1,-1.990492582E0,-8.835193515E-1,-2.747483015E0
1.401778063E1,-2.062373161E0,-1.351149082E-1,-2.372555733E0
1.402780663E1,-2.149526596E0,8.058583140E-1,-1.627227545E0
1.403783262E1,-2.177956343E0,1.604524374E0,-7.138370275E-1
1.404785763E1,-2.256193161E0,2.129786015E0,-8.254338056E-2
1.405788362E1,-2.437395811E0,2.361332178E0,-2.201451957E-1
1.406790963E1,-2.725244045E0,2.250891209E0,-5.458649993E-1
1.407793462E1,-3.088282585E0,1.702420115E0,-8.964134455E-1
1.408796063E1,-3.360959530E0,1.085013747E0,-1.439584970E0
1.409798662E1,-3.670009375E0,7.898628712E-1,-2.128016710E0
1.410801163E1,-4.104750156E0,8.246315122E-1,-2.514044762E0
1.411803762E1,-4.657173634E0,1.230822444E0,-2.431176186E0
1.412806363E1,-5.509315491E0,2.346939802E0,-1.472836733E0
1.413808862E1,-5.364241123E0,3.467313051E0,2.245343477E-1
1.414811463E1,-4.493137836E0,3.365093470E0,1.400880218E0
1.415814062E1,-4.105385780E0,2.599890947E0,2.144429922E0
1.416816563E1,-4.160042763E0,2.031195164E0,2.821828842E0
1.417819162E1,-4.470442295E0,1.723280549E0,2.764323950E0
1.418821763E1,-4.770801544E0,1.276729703E0,1.874493957E0
1.419824262E1,-4.989078999E0,1.877266467E-1,7.179995775E-1
1.420826863E1,-4.790938854E0,-1.049720168E0,-9.696131200E-2
1.421829462E1,-4.350168705E0,-2.657047212E-1,-2.584553957E-1
1.422831863E1,-3.958688021E0,1.877236247E0,1.423688978E-1
1.423834462E1,-3.663067818E0,4.320559978E0,6.216021180E-1
1.424837063E1,-3.014390230E0,6.829046249E0,8.998170495E-1
1.425839562E1,-2.392860889E0,9.159173012E0,1.025880456E0
1.426842163E1,-2.007349491E0,9.660277367E0,1.284096599E0
1.427844762E1,-1.525702834E0,7.584565639E0,1.663716078E0
1.428847263E1,-8.064695597E-1,5.008530617E0,2.014991999E0
1.429849862E1,-1.263893396E-1,3.286526918E0,2.329790115E0
1.430852463E1,5.097627640E-1,2.037392855E0,2.305790186E0
1.431854962E1,1.094405890E0,8.870667815E-1,2.020326376E0
1.432857563E1,1.585983992E0,-5.128109455E-2,1.876700759E0
1.433860163E1,2.086909294E0,-1.024137497E0,1.892472267E0
1.434862663E1,2.566026211E0,-2.766135931E0,2.061665058E0
1.435865263E1,2.870116472E0,-4.355312347E0,2.172275782E0
1.436867862E1,2.971927404E0,-5.589275837E0,2.216419458E0
1.437870362E1,3.130776644E0,-6.321574211E0,2.204471827E0
1.438872962E1,3.189566135E0,-6.143012047E0,1.889979720E0
1.439875563E1,3.004564524E0,-5.074027538E0,1.419308186E0
1.440878162E1,2.238171577E0,-3.162737370E0,9.107847214E-1
1.441880663E1,1.813410521E-1,-6.197741628E-1,1.887956113E-1
1.442883262E1,-1.426799774E0,6.053332686E-1,-7.733527422E-1
1.443885863E1,-1.563936114E0,6.419972777E-1,-1.533795953E0
1.444888362E1,-1.198333621E0,4.933995306E-1,-1.772062063E0
1.445890963E1,-8.201625943E-1,5.184460878E-1,-1.689930797E0
1.446893562E1,-5.180467367E-1,1.026737213E0,-1.596684813E0
1.447896063E1,-1.291415691E-1,8.574758172E-1,-1.591788292E0
1.448898662E1,-2.268767357E-1,-6.209704280E-2,-1.722976685E0
1.449901263E1,-2.495849729E-1,-2.012026072E0,-1.436852813E0
1.450903762E1,-5.489132404E-1,-3.862284660E0,-5.064281821E-1
1.451906363E1,-8.378667831E-1,-5.685320377E0,8.798038960E-1
1.452908962E1,3.068159819E0,-5.351521015E0,2.660018921E0
1.453911463E1,3.537764072E0,-5.400867939E0,4.241000116E-1
1.454914062E1,2.387708575E-1,-4.182114601E0,-8.985911012E-1
1.455916663E1,-1.185717821E0,-1.365556836E0,-1.150922418E0
1.456919162E1,-1.056427360E0,4.910122454E-1,-1.380992293E0
1.457921763E1,-2.644855380E-1,1.704198718E0,-1.494344354E0
1.458924362E1,1.075377107E0,2.138934374E0,-1.560533285E0
1.459926863E1,2.695165157E0,1.041488051E0,-1.584756017E0
1.460929462E1,4.071152210E0,2.074286789E-1,-1.740383744E0
1.461932062E1,5.241063118E0,-1.805249155E-1,-1.647582412E0
1.462934562E1,6.011693478E0,-2.751035988E-1,-9.710301757E-1
1.463937162E1,6.668167591E0,4.831203073E-2,-1.386317462E-1
1.464939763E1,8.038232803E0,7.187678218E-1,3.415660262E-1
1.465942262E1,8.227640152E0,2.295783997E0,7.267158628E-1
1.466944863E1,3.861903191E0,3.602841377E0,1.158762693E0
1.467947462E1,1.153314948E0,2.729000092E0,1.083409071E0
1.468949963E1,9.742037058E-1,1.187458873E0,1.312214017E0
1.469952562E1,1.486944675E0,-1.054161265E-1,1.795742393E0
1.470955163E1,2.086126328E0,-1.279695630E0,2.090210915E0
1.471957662E1,2.632350445E0,-1.505521536E0,1.967865229E0
1.472960263E1,2.414833307E0,-1.721804263E-3,1.215941668E0
1.473962862E1,1.351934433E0,1.339809060E0,1.773996800E-1
1.474965363E1,1.611460000E-1,1.298272610E0,-6.969551444E-1
1.475967962E1,-7.901889086E-1,5.273700356E-1,-1.352659464E0
1.476970563E1,-1.306986690E0,-2.946629226E-1,-2.018281460E0
1.477973062E1,-1.438933253E0,-6.535110474E-1,-2.478402138E0
1.478975663E1,-1.339780688E0,-4.129973948E-1,-2.527154207E0
1.479978262E1,-1.259426236E0,1.515440047E-1,-2.137272596E0
1.480980863E1,-1.479037046E0,6.713493466E-1,-1.486723423E0
1.481983362E1,-1.974295974E0,1.290169239E0,-9.557873607E-1
1.482985963E1,-2.407439947E0,1.741601229E0,-8.558757305E-1
1.483988562E1,-2.624771118E0,1.997089744E0,-8.871430755E-1
1.484991063E1,-2.796515465E0,2.164909363E0,-9.694530368E-1
1.485993662E1,-3.033851385E0,2.584616423E0,-1.236675739E0
1.486996262E1,-3.310149193E0,2.990079403E0,-1.688018203E0
1.487998762E1,-3.665425062E0,3.178540230E0,-2.177561045E0
1.489001362E1,-4.031830788E0,3.337726355E0,-2.491363049E0
1.490003963E1,-4.270946503E0,3.240794659E0,-2.643150568E0
1.491006463E1,-4.435303211E0,2.930011749E0,-2.599677086E0
1.492009063E1,-4.664863110E0,2.763187885E0,-2.258692265E0
1.493011662E1,-4.775676250E0,3.089243650E0,-1.660712123E0
1.494014163E1,-4.763257504E0,3.423159599E0,-1.045308352E0
1.495016762E1,-4.938241959E0,2.874912262E0,-5.482074022E-1
1.496019363E1,-5.620637417E0,7.958732843E-1,1.997006834E-1
1.497021862E1,-5.896257401E0,-1.009430766E0,8.575724959E-1
1.498024463E1,-5.647196293E0,-1.590259314E0,1.201507449E0
1.499027062E1,-5.074907303E0,-1.602166772E0,1.224288940E0
