"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.180113017E1,2.571792126E0,1.689075083E-1,-1.114930153E0
1.181115317E1,2.524334192E0,-6.679929793E-2,-9.399117231E-1
1.182117717E1,2.320524216E0,-4.002843499E-1,-8.007338643E-1
1.183120017E1,2.031306982E0,-7.731393576E-1,-7.021223307E-1
1.184122417E1,1.760787487E0,-1.257581115E0,-7.449327707E-1
1.185124817E1,1.506641269E0,-1.642253995E0,-7.158412337E-1
1.186127117E1,1.376304269E0,-1.498464346E0,-4.755561948E-1
1.187129517E1,1.279694915E0,-1.064370990E0,-2.009118348E-1
1.188131817E1,7.799616456E-1,-6.051385403E-1,-1.145845205E-1
1.189134217E1,-1.085202619E-1,-3.322404325E-1,-1.743828803E-1
1.190136517E1,-1.121027231E0,-2.953526936E-2,-3.216927350E-1
1.191138917E1,-1.742975712E0,3.625382483E-1,-3.066861033E-1
1.192141217E1,-1.863996506E0,5.743938684E-1,-1.197516471E-1
1.193143617E1,-1.626978278E0,6.183218956E-1,1.435596049E-1
1.194146017E1,-1.253353000E0,5.682273507E-1,4.718722999E-1
1.195148317E1,-9.118654728E-1,3.778715432E-1,7.508642077E-1
1.196150717E1,-7.912760973E-1,2.893047631E-1,8.169121146E-1
1.197153017E1,-8.184320927E-1,4.629758894E-1,5.803003311E-1
1.198155417E1,-9.040389657E-1,4.761840999E-1,2.489363849E-1
1.199157717E1,-9.663771987E-1,1.266624592E-2,1.941106915E-1
1.200160117E1,-9.101994634E-1,-4.322477877E-1,2.467653602E-1
1.201162417E1,-7.386080027E-1,-5.707984567E-1,2.745567858E-1
1.202164817E1,-4.289222360E-1,-4.082912505E-1,2.533780336E-1
1.203167217E1,2.302737720E-2,-1.250787377E-1,2.293707132E-1
1.204169517E1,4.744622707E-1,9.693825990E-2,1.869575381E-1
1.205171917E1,7.555759549E-1,2.875946835E-2,1.248885840E-1
1.206174217E1,7.945500612E-1,-2.844180465E-1,8.720227331E-2
1.207176617E1,6.692264676E-1,-6.067260504E-1,4.939097539E-2
1.208178917E1,4.419730306E-1,-8.180512190E-1,1.080461871E-2
1.209181317E1,1.721969545E-1,-8.652448654E-1,7.293773349E-3
1.210183617E1,-1.347195059E-1,-6.890023351E-1,6.560643017E-2
1.211186017E1,-4.432208538E-1,-5.212066770E-1,1.567187607E-1
1.212188417E1,-7.227503061E-1,-4.585551620E-1,2.015645206E-1
1.213190717E1,-9.545531869E-1,-3.287055492E-1,2.458142638E-1
1.214193117E1,-1.276404023E0,-1.019791141E-1,3.287643790E-1
1.215195417E1,-1.827447772E0,-1.414285153E-1,4.109660387E-1
1.216197817E1,-2.360298157E0,-7.301285863E-1,5.594945550E-1
1.217200117E1,-2.336092710E0,-1.042832375E0,7.851535082E-1
1.218202517E1,-2.003525972E0,-7.765720487E-1,1.048365951E0
1.219204817E1,-1.938448071E0,1.982375979E-1,1.203246593E0
1.220207217E1,-1.929292083E0,8.339781165E-1,1.123480678E0
1.221209617E1,-1.582818270E0,5.726463795E-1,7.987726927E-1
1.222211917E1,-9.588016868E-1,-9.738879744E-4,1.642733514E-1
1.223214317E1,-9.254914522E-2,-3.046573326E-2,-4.499160349E-1
1.224216617E1,4.211119115E-1,-1.082245037E-1,8.977396041E-2
1.225219017E1,2.069295943E-1,-1.619014740E0,4.277019501E-1
1.226221317E1,2.113357931E-1,-3.091114998E0,2.209516913E-1
1.227223717E1,6.594870090E-1,-2.740326643E0,2.547824085E-1
1.228226117E1,1.035929799E0,-1.859685659E0,6.266908050E-1
1.229228417E1,7.957623601E-1,-2.567494154E0,1.341289043E0
1.230230817E1,7.064977884E-1,-2.004147053E0,1.373246908E0
1.231233117E1,3.656467199E-1,1.954898685E-1,4.450643659E-1
1.232235517E1,-1.985097975E-1,1.815972924E0,-1.943853348E-1
1.233237817E1,-3.886882663E-1,2.719834566E0,-6.969928145E-1
1.234240217E1,-2.228831798E-1,2.970058680E0,-1.282397509E0
1.235242517E1,2.071145326E-1,3.066195011E0,-1.859646201E0
1.236244917E1,7.448272705E-1,3.008136511E0,-2.007332325E0
1.237247317E1,1.209965348E0,2.612230778E0,-1.861010790E0
1.238249617E1,1.584113717E0,1.837775588E0,-1.820463300E0
1.239252017E1,1.935820580E0,8.279687762E-1,-1.647823930E0
1.240254317E1,2.220406055E0,-1.780928671E-2,-1.415284753E0
1.241256717E1,2.366556883E0,-5.632398725E-1,-1.183134913E0
1.242259017E1,2.442453861E0,-9.538218975E-1,-8.628175855E-1
1.243261417E1,2.538296461E0,-1.391760826E0,-4.632493854E-1
1.244263717E1,2.668343544E0,-1.841179609E0,-1.596583426E-1
1.245266117E1,2.782024860E0,-2.327036619E0,-1.782786250E-1
1.246268517E1,2.785414457E0,-2.520144224E0,-2.217963785E-1
1.247270817E1,2.350186825E0,-1.794638634E0,-2.686965168E-1
1.248273217E1,1.272237301E0,-7.154887319E-1,-4.508113861E-1
1.249275517E1,-2.634146214E-1,-2.119659185E-1,-4.274863601E-1
1.250277917E1,-1.467483640E0,4.224660099E-1,-3.033671081E-1
1.251280217E1,-1.793362141E0,1.267078996E0,-1.985141933E-1
1.252282617E1,-1.526211739E0,1.837615252E0,-7.700779289E-2
1.253284917E1,-1.218662381E0,2.165277958E0,2.235746831E-1
1.254287317E1,-1.053525090E0,2.326057434E0,5.919810534E-1
1.255289717E1,-1.058809161E0,2.230658531E0,7.549103498E-1
1.256292017E1,-1.138095140E0,1.995591760E0,6.461746097E-1
1.257294417E1,-1.104758263E0,1.367621779E0,4.579015970E-1
1.258296717E1,-9.323419929E-1,2.840660810E-1,3.729017377E-1
1.259299117E1,-6.877729893E-1,-6.693242788E-1,2.895464003E-1
1.260301446E1,-4.396068454E-1,-1.209920883E0,2.613137364E-1
1.261303846E1,-2.195349336E-1,-1.335057020E0,2.986919880E-1
1.262306146E1,-3.095114976E-2,-1.266200185E0,3.885835707E-1
1.263308546E1,1.231502742E-1,-1.273078322E0,4.365628064E-1
1.264310946E1,2.250780314E-1,-1.326692939E0,4.139827192E-1
1.265313246E1,2.743107975E-1,-1.165852904E0,3.041779399E-1
1.266315646E1,2.453504801E-1,-7.544133663E-1,2.048414350E-1
1.267317946E1,1.279652715E-1,-2.763671875E-1,1.885138601E-1
1.268320346E1,-2.791239694E-2,1.427461277E-3,2.130168825E-1
1.269322646E1,-1.444597840E-1,5.292766914E-2,2.408996373E-1
1.270325046E1,-2.169088721E-1,2.600839175E-2,2.522876561E-1
1.271327346E1,-2.452244014E-1,-7.386316545E-3,2.319027781E-1
1.272329746E1,-2.169853449E-1,-1.171739995E-1,1.839751452E-1
1.273332146E1,-2.028897703E-1,-2.805085778E-1,1.462589353E-1
1.274334446E1,-3.422043025E-1,-4.601373672E-1,2.079896182E-1
1.275336846E1,-7.040820718E-1,-6.875804067E-1,4.096292555E-1
1.276339146E1,-1.307966113E0,-9.983751178E-1,6.164500713E-1
1.277341546E1,-1.966040969E0,-7.871504426E-1,7.947583199E-1
1.278343846E1,-1.988873720E0,2.208131403E-1,9.269618988E-1
1.279346246E1,-1.490376353E0,1.387757659E0,8.998354673E-1
1.280348546E1,-1.414226890E0,1.029764652E0,7.256296873E-1
1.281350946E1,-1.567720056E0,-1.458465099E0,6.725683212E-1
1.282353346E1,-1.137985110E0,-3.244373560E0,8.460004330E-1
1.283355646E1,-4.823944271E-1,-3.081445694E0,1.046106100E0
1.284358046E1,-2.878896296E-1,-2.202138662E0,8.845619559E-1
1.285360346E1,-7.646013498E-1,-7.313831449E-1,8.182737827E-1
1.286362746E1,-1.187037587E0,3.331154883E-1,5.107931495E-1
1.287365046E1,-1.050032854E0,6.845014691E-1,2.191741019E-1
1.288367446E1,-6.201571822E-1,5.528136492E-1,2.465635687E-1
1.289369746E1,-5.519656837E-2,3.902565455E-3,2.971785367E-1
1.290372146E1,5.473828912E-1,-4.413495958E-1,2.888053954E-1
1.291374546E1,9.611406326E-1,-4.806930125E-1,3.820592538E-2
1.292376846E1,9.466474652E-1,2.401460521E-2,-4.416082799E-1
1.293379246E1,7.283998132E-1,7.819803357E-1,-9.540910125E-1
1.294381546E1,6.293043494E-1,1.543528438E0,-1.295424104E0
1.295383946E1,7.840388417E-1,2.022102594E0,-1.453581572E0
1.296386246E1,1.094498754E0,2.028764248E0,-1.445114017E0
1.297388646E1,1.422398567E0,1.643184066E0,-1.306434155E0
1.298391046E1,1.755567908E0,1.040650725E0,-1.095242739E0
1.299393346E1,2.062001228E0,4.271168113E-1,-8.938552141E-1
1.300395746E1,2.300690174E0,-8.781965822E-2,-7.099910378E-1
1.301398046E1,2.478106499E0,-4.407313764E-1,-5.670993924E-1
1.302400446E1,2.591762543E0,-6.222648025E-1,-4.279938936E-1
1.303402746E1,2.608509302E0,-8.590552211E-1,-2.797815502E-1
1.304405146E1,2.460543633E0,-1.315664411E0,-1.739020497E-1
1.305407446E1,2.191782236E0,-1.805400610E0,-1.022190750E-1
1.306409846E1,1.955198884E0,-1.961534381E0,-3.591240942E-2
1.307412246E1,1.816542983E0,-1.794221282E0,-2.078911476E-2
1.308414546E1,1.552644730E0,-1.343800783E0,-1.525655985E-1
1.309416946E1,8.113839030E-1,-5.245890617E-1,-4.631671607E-1
1.310419246E1,-2.711734176E-1,-1.307462994E-2,-8.060674071E-1
1.311421646E1,-1.314167500E0,3.254413605E-1,-1.178092957E0
1.312423946E1,-1.834599853E0,6.937791109E-1,-1.366604209E0
1.313426346E1,-1.762262344E0,8.033242822E-1,-1.223270416E0
1.314428646E1,-1.274965405E0,4.592390358E-1,-6.400635242E-1
1.315431046E1,-6.930732131E-1,-1.385221183E-1,1.327514499E-1
1.316433446E1,-2.298725545E-1,-5.881081223E-1,7.659243941E-1
1.317435746E1,1.989412867E-2,-6.372471452E-1,9.847898483E-1
1.318438146E1,9.993036836E-2,-7.452380657E-1,8.125075698E-1
1.319440446E1,3.714741394E-2,-1.440325022E0,6.601119041E-1
1.320442846E1,-1.403145306E-2,-2.059628248E0,5.710861087E-1
1.321445146E1,-2.658452839E-2,-2.172362089E0,4.087909162E-1
1.322447546E1,-6.190004945E-2,-1.806083441E0,2.250158936E-1
1.323449846E1,-1.193492264E-1,-1.233708382E0,6.706913561E-2
1.324452246E1,-1.612549871E-1,-6.937878728E-1,-1.306283474E-2
1.325454646E1,-1.431359053E-1,-2.080733329E-1,-2.756666509E-4
1.326456946E1,-1.008501127E-1,1.976079196E-1,-3.038604185E-2
1.327459346E1,-1.147406325E-1,3.447768688E-1,-6.899442524E-2
1.328461646E1,-2.545914650E-1,2.475549728E-1,-6.046830863E-2
1.329464046E1,-4.922311902E-1,1.532173529E-2,-1.493305061E-2
1.330466346E1,-7.560083270E-1,-2.108915150E-1,3.802650794E-2
1.331468746E1,-9.855973125E-1,-3.415126204E-1,1.020403802E-1
1.332471146E1,-1.202065945E0,-2.964218557E-1,1.725100130E-1
1.333473446E1,-1.488821030E0,-1.798688769E-1,2.220099270E-1
1.334475846E1,-1.864719152E0,-1.848959923E-1,2.626447678E-1
1.335478146E1,-2.130189657E0,-2.405483425E-1,3.206556141E-1
1.336480546E1,-2.030540943E0,6.430404633E-2,4.673702121E-1
1.337482846E1,-1.695744395E0,9.303683043E-1,5.707010627E-1
1.338485246E1,-1.450772285E0,2.105213642E0,6.292204857E-1
1.339487546E1,-1.593377590E0,2.111941814E0,6.558148265E-1
1.340489946E1,-1.497970939E0,1.328242898E0,5.339037776E-1
1.341492346E1,-8.236790299E-1,1.164798364E-1,-2.854887210E-2
1.342494646E1,-5.640786290E-1,-2.572070599E0,-2.952173054E-1
1.343497046E1,-4.848011136E-1,-4.283939362E0,3.072919846E-1
1.344499346E1,6.391831487E-2,-3.690532923E0,8.114324808E-1
1.345501746E1,5.789662004E-1,-2.212996483E0,8.920847178E-1
1.346504046E1,5.636152625E-1,-8.640295267E-1,7.337486744E-1
1.347506446E1,3.439937234E-1,7.628284395E-2,4.692573547E-1
1.348508746E1,4.573245347E-1,7.844125628E-1,-3.513546661E-2
1.349511146E1,7.790889740E-1,1.305872798E0,-3.187277615E-1
1.350513546E1,1.238832355E0,1.463849306E0,-4.191697538E-1
1.351515846E1,1.623863339E0,1.270810366E0,-5.227275491E-1
1.352518246E1,1.904140711E0,9.352723956E-1,-6.249749660E-1
1.353520546E1,2.161483049E0,6.788848042E-1,-8.663335443E-1
1.354522946E1,2.354484320E0,4.698154926E-1,-1.128668904E0
1.355525246E1,2.394515753E0,4.567391276E-1,-1.272351265E0
1.356527646E1,2.264335394E0,6.669350266E-1,-1.366186738E0
1.357530046E1,2.060823441E0,9.306806922E-1,-1.389847398E0
1.358532346E1,1.874233246E0,1.158765316E0,-1.285793662E0
1.359534746E1,1.727767110E0,1.066744089E0,-1.107099771E0
1.360537033E1,1.685626507E0,5.059018135E-1,-9.224377871E-1
1.361539433E1,1.828553081E0,-2.282856107E-1,-7.663618922E-1
1.362541733E1,2.015318394E0,-7.822158933E-1,-6.405240297E-1
1.363544133E1,2.039931297E0,-9.469283819E-1,-4.525820315E-1
1.364546433E1,1.607638121E0,-5.163301229E-1,-2.189636678E-1
1.365548833E1,7.243708372E-1,5.091573671E-2,-5.465541035E-2
1.366551233E1,-3.271230459E-1,2.102584988E-1,-5.151302740E-2
1.367553533E1,-1.306751728E0,4.579135776E-1,-2.257122546E-1
1.368555933E1,-1.795169234E0,7.649801970E-1,-3.447201550E-1
1.369558233E1,-1.662620783E0,7.144520879E-1,-4.382818043E-1
1.370560633E1,-1.299946308E0,5.253980160E-1,-4.075337350E-1
1.371562933E1,-1.007040381E0,4.935677052E-1,-2.069801092E-1
1.372565333E1,-9.624333978E-1,8.005910516E-1,5.357002467E-2
1.373567733E1,-1.070750594E0,1.134120226E0,1.869911999E-1
1.374570033E1,-1.079777241E0,1.020559907E0,3.062671423E-1
1.375572433E1,-9.418627620E-1,3.010224402E-1,4.043915868E-1
1.376574733E1,-7.983810306E-1,-3.076311052E-1,4.411814809E-1
1.377577133E1,-6.803966165E-1,-7.795030475E-1,4.758832455E-1
1.378579433E1,-5.138103962E-1,-1.168802500E0,4.744799435E-1
1.379581833E1,-2.747543752E-1,-1.524475932E0,4.600112736E-1
1.380584133E1,2.609415352E-2,-1.659352779E0,4.272099137E-1
1.381586533E1,3.928558826E-1,-1.332476974E0,3.596388400E-1
1.382588933E1,7.254824042E-1,-6.516615748E-1,2.524035573E-1
1.383591233E1,9.413936734E-1,1.012973934E-1,7.350171357E-2
1.384593633E1,1.015204430E0,6.798843145E-1,-1.467745304E-1
1.385595933E1,9.708178043E-1,1.032803535E0,-3.547458053E-1
1.386598333E1,6.439581513E-1,7.866091728E-1,-4.640081823E-1
1.387600633E1,1.626042724E-1,2.918088809E-2,-4.681880176E-1
1.388603033E1,-2.307446748E-1,-8.458781242E-1,-3.823844790E-1
1.389605333E1,-4.811390638E-1,-1.393826246E0,-1.914227903E-1
1.390607733E1,-6.539790630E-1,-1.487880230E0,6.415460259E-2
1.391610133E1,-8.246142268E-1,-1.281502485E0,3.355679810E-1
1.392612433E1,-1.017614961E0,-1.080846786E0,5.975408554E-1
1.393614833E1,-1.448440075E0,-1.131951451E0,8.960343599E-1
1.394617133E1,-2.437786818E0,-1.728426218E0,1.296341658E0
1.395619533E1,-2.881353617E0,-1.849467397E0,1.595051646E0
1.396621833E1,-2.416790009E0,-8.869578242E-1,1.548484087E0
1.397624233E1,-1.814587474E0,5.557257533E-1,1.408524036E0
1.398626633E1,-1.696619630E0,7.090392113E-1,1.207578182E0
1.399628933E1,-2.290416479E0,-1.724467635E0,1.144007564E0
1.400631333E1,-2.387129068E0,-5.102280617E0,1.504553080E0
1.401633633E1,-1.276918411E0,-3.901018620E0,1.945817828E0
1.402636033E1,-6.089341640E-1,-1.945192575E0,2.464417219E0
1.403638333E1,-1.095424414E0,-5.188746452E-1,2.308478117E0
1.404640733E1,-1.730645657E0,2.127426714E-1,1.612030745E0
1.405643133E1,-1.335474968E0,2.969624698E-1,9.150986075E-1
1.406645433E1,-8.793632984E-1,1.238425493E0,3.971076012E-1
1.407647833E1,-5.207098126E-1,2.340179682E0,-1.289777458E-1
1.408650133E1,-3.069026470E-1,2.616712332E0,-5.138972998E-1
1.409652533E1,6.193796545E-2,1.738730788E0,-7.961737514E-1
1.410654833E1,6.558153033E-1,4.734803736E-1,-9.115803838E-1
1.411657233E1,1.075198412E0,-2.737741172E-1,-7.356751561E-1
1.412659533E1,1.069619298E0,-1.659255922E-1,-3.304457068E-1
1.413661933E1,1.042113900E0,1.445547789E-1,-3.356394172E-1
1.414664333E1,1.102397203E0,3.357508779E-1,-4.232538044E-1
1.415666633E1,1.217450738E0,5.580411553E-1,-5.227649212E-1
1.416669033E1,1.337295413E0,9.255846739E-1,-6.562704444E-1
1.417671333E1,1.444175243E0,1.398935199E0,-7.963814735E-1
1.418673733E1,1.505695939E0,1.789225101E0,-9.066216350E-1
1.419676033E1,1.562641501E0,1.991462469E0,-9.853287339E-1
1.420678433E1,1.697439671E0,1.958783627E0,-1.044255376E0
1.421680833E1,1.837802291E0,1.855072618E0,-1.092222929E0
1.422683133E1,1.930336833E0,1.592378974E0,-1.087729812E0
1.423685533E1,1.924537301E0,1.112950325E0,-9.848239422E-1
1.424687833E1,1.931950450E0,4.625703990E-1,-8.246154189E-1
1.425690233E1,2.022295713E0,-2.046254724E-1,-6.609420776E-1
1.426692533E1,2.118727207E0,-7.357465625E-1,-4.649235904E-1
1.427694933E1,2.140581369E0,-1.148836136E0,-3.311367631E-1
1.428697233E1,2.115444899E0,-1.466357231E0,-2.743200362E-1
1.429699633E1,1.987753510E0,-1.555793881E0,-2.421264201E-1
1.430702033E1,1.488700628E0,-1.291175365E0,-2.380546927E-1
1.431704333E1,6.484229565E-1,-6.433699131E-1,-2.394714952E-1
1.432706733E1,-1.720532030E-1,-3.637311980E-2,-2.891846001E-1
1.433709033E1,-7.127760649E-1,3.649532795E-1,-3.644319475E-1
1.434711433E1,-1.024409413E0,5.333945751E-1,-4.013825953E-1
1.435713733E1,-1.104809761E0,5.043275356E-1,-3.467654288E-1
1.436716133E1,-9.710790515E-1,3.399764299E-1,-1.630783081E-1
1.437718433E1,-7.265582085E-1,2.418898046E-1,1.532911062E-1
1.438720833E1,-6.187893748E-1,1.171161160E-1,4.446161985E-1
1.439723233E1,-6.940329671E-1,-1.926018000E-1,5.381181836E-1
1.440725533E1,-7.943243384E-1,-5.429141521E-1,5.362477303E-1
1.441727933E1,-8.307923079E-1,-6.701352000E-1,5.284683704E-1
1.442730233E1,-7.575377226E-1,-6.107202768E-1,4.897010326E-1
1.443732633E1,-5.561135411E-1,-4.818301797E-1,4.314646423E-1
1.444734933E1,-3.329795897E-1,-4.268825352E-1,3.413218856E-1
1.445737333E1,-1.754333824E-1,-6.000311971E-1,2.345091403E-1
1.446739733E1,-1.325165778E-1,-8.942619562E-1,1.486855596E-1
1.447742033E1,-1.604036093E-1,-1.046142220E0,9.470222145E-2
1.448744433E1,-2.394646555E-1,-1.008080244E0,9.023816884E-2
1.449746733E1,-3.406186998E-1,-8.301568031E-1,1.028777957E-1
1.450749133E1,-4.258251190E-1,-6.442984343E-1,8.762595803E-2
1.451751433E1,-4.250458777E-1,-5.206366777E-1,4.546252266E-2
1.452753833E1,-2.935978174E-1,-3.923216462E-1,2.314820327E-2
1.453756133E1,-1.035165489E-1,-1.464517321E-2,2.783669904E-2
1.454758533E1,-1.784095913E-2,4.630460441E-1,1.610557921E-2
1.455760933E1,-2.173090726E-1,6.921106577E-1,3.187415376E-2
1.456763233E1,-9.539801478E-1,3.199421167E-1,1.854000241E-1
1.457765633E1,-1.481882572E0,-1.011153683E-1,3.462336659E-1
1.458767933E1,-1.334008098E0,-3.434375226E-1,3.477307260E-1
1.459770333E1,-1.019803524E0,-5.664274693E-1,3.503137231E-1
1.460772679E1,-5.812356472E-1,-5.120757818E-1,3.497914076E-1
1.461775079E1,4.218754470E-1,-4.412538186E-2,2.329622507E-1
1.462777479E1,1.847387552E0,8.371261954E-1,-1.904759556E-2
1.463779779E1,1.534842372E0,-7.653606534E-1,1.628121012E-3
1.464782179E1,3.560451865E-1,-2.702576160E0,1.666438431E-1
1.465784479E1,3.338594437E-1,-2.247387171E0,2.420645654E-1
1.466786879E1,1.059764147E0,-1.211012721E0,2.329609692E-1
1.467789179E1,1.273534775E0,-9.897050261E-1,3.009431958E-1
1.468791579E1,9.739580750E-1,-1.083540797E0,2.097655982E-1
1.469793879E1,9.350061417E-1,-6.017509103E-1,-7.199736685E-2
1.470796279E1,1.028375864E0,2.920135669E-2,-4.021701217E-1
1.471798679E1,1.046271443E0,5.787715316E-1,-9.021605253E-1
1.472800979E1,1.030755401E0,1.281273723E0,-1.373542905E0
1.473803379E1,1.081233740E0,1.792271495E0,-1.731649637E0
1.474805679E1,1.172224879E0,1.856877923E0,-1.878981352E0
1.475808079E1,1.235225677E0,1.565542221E0,-1.787013173E0
1.476810379E1,1.334658027E0,1.037595749E0,-1.450941801E0
1.477812779E1,1.442229748E0,3.529133201E-1,-1.017308593E0
1.478815179E1,1.526781917E0,-3.669687212E-1,-7.348752022E-1
1.479817479E1,1.697674036E0,-1.086742520E0,-4.655081630E-1
1.480819879E1,1.981583953E0,-1.688371420E0,-1.470945328E-1
1.481822179E1,2.256360054E0,-1.962309718E0,2.045958638E-1
1.482824579E1,2.328181505E0,-1.749676585E0,4.880222380E-1
1.483826879E1,2.033517838E0,-1.134233236E0,5.910056233E-1
1.484829279E1,1.138567686E0,-2.849155664E-1,3.648863435E-1
1.485831679E1,-9.454438090E-2,3.908556700E-1,-1.121755540E-1
1.486833979E1,-1.227904320E0,7.736519575E-1,-5.731506944E-1
1.487836379E1,-1.863816261E0,9.585413933E-1,-8.547903299E-1
1.488838679E1,-1.911845922E0,9.959775209E-1,-9.034343362E-1
1.489841079E1,-1.571088552E0,9.860868454E-1,-7.085316777E-1
1.490843379E1,-1.202897310E0,1.094142318E0,-2.496852577E-1
1.491845779E1,-9.694242477E-1,1.063048601E0,1.627323925E-1
1.492848079E1,-8.625708818E-1,7.637131810E-1,3.708183765E-1
1.493850479E1,-8.102866411E-1,2.948325276E-1,5.493926406E-1
1.494852879E1,-8.173679113E-1,-1.189858913E-1,7.094277143E-1
1.495855179E1,-7.832988501E-1,-5.133707523E-1,7.954869866E-1
1.496857579E1,-6.558793783E-1,-8.465009332E-1,8.163775802E-1
1.497859879E1,-4.682849944E-1,-1.059469104E0,7.169748545E-1
1.498862279E1,-3.059515655E-1,-1.050128579E0,5.186401010E-1
1.499864579E1,-2.166432738E-1,-8.746822476E-1,2.780050933E-1
