"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.264125867E1,4.911286926E-1,8.925639038E0,4.154760132E0
1.265128267E1,5.810916138E-1,8.914412384E0,4.411476288E0
1.266130667E1,5.493576050E-1,8.774752808E0,4.469854889E0
1.267132967E1,5.307962036E-1,8.762927399E0,4.595443726E0
1.268135367E1,5.442681885E-1,8.778644714E0,4.604574738E0
1.269137767E1,5.269042969E-1,8.853040009E0,4.589007111E0
1.270140167E1,5.667214966E-1,8.914562073E0,4.468657379E0
1.271142567E1,5.436694336E-1,8.910520477E0,4.310286713E0
1.272144867E1,5.291496277E-1,8.832682343E0,4.095782776E0
1.273147267E1,4.619393921E-1,8.834927673E0,4.000431061E0
1.274149667E1,4.840933228E-1,8.935668182E0,3.932921448E0
1.275152067E1,4.641847229E-1,9.046138458E0,3.976031799E0
1.276154467E1,4.846920776E-1,8.956624603E0,3.914360046E0
1.277156867E1,4.784051514E-1,8.881480865E0,3.937561798E0
1.278159167E1,4.767585754E-1,8.888965302E0,4.039649506E0
1.279161567E1,4.858895874E-1,8.896300049E0,4.141437836E0
1.280163967E1,4.831951904E-1,8.917256470E0,4.254452820E0
1.281166367E1,4.620890808E-1,8.938212891E0,4.336033173E0
1.282168767E1,4.399351501E-1,8.904532928E0,4.325554962E0
1.283171112E1,4.116439819E-1,8.881480865E0,4.283492432E0
1.284173513E1,3.936813354E-1,8.860524445E0,4.207899628E0
1.285175913E1,4.047583008E-1,8.906778259E0,4.121080170E0
1.286178313E1,3.923341370E-1,8.956325226E0,4.044589233E0
1.287180713E1,3.936813354E-1,8.994795227E0,3.976630554E0
1.288183112E1,3.706292725E-1,8.967551880E0,3.898642731E0
1.289185413E1,3.706292725E-1,8.913813629E0,3.838767242E0
1.290187813E1,4.128414917E-1,8.940009155E0,3.856729889E0
1.291190213E1,5.098397827E-1,8.989256744E0,3.923790436E0
1.292192613E1,5.577401733E-1,8.970395966E0,3.985312500E0
1.293195012E1,5.887257385E-1,8.975784760E0,4.040697327E0
1.294197313E1,5.953120422E-1,8.952283630E0,4.077221375E0
1.295199713E1,5.619314575E-1,8.931476898E0,4.111051025E0
1.296202113E1,5.011578369E-1,8.941506042E0,4.114793243E0
1.297204512E1,4.126918030E-1,8.976832581E0,4.103267212E0
1.298206913E1,3.353027344E-1,8.972940674E0,4.030069427E0
1.299209213E1,2.606080627E-1,8.963659973E0,3.963308258E0
1.300211613E1,2.474354553E-1,8.960666199E0,3.881727905E0
1.301214012E1,2.535726929E-1,8.964857483E0,3.834725647E0
1.302216413E1,2.805166626E-1,8.981921997E0,3.816313934E0
1.303218813E1,3.411405945E-1,9.009464722E0,3.825894012E0
1.304221213E1,4.117936707E-1,8.996591492E0,3.848347321E0
1.305223513E1,4.951702881E-1,8.992100830E0,3.869004364E0
1.306225912E1,5.391787720E-1,8.981173553E0,3.936813354E0
1.307228313E1,5.786965942E-1,9.002129974E0,3.986210632E0
1.308230713E1,5.751040649E-1,9.017248535E0,4.025578766E0
1.309233113E1,5.572911072E-1,9.004225616E0,4.017046509E0
1.310235412E1,4.995112610E-1,8.998836823E0,3.969894562E0
1.311237813E1,4.501139832E-1,9.007518768E0,3.905827789E0
1.312240213E1,3.814068604E-1,8.993148651E0,3.838767242E0
1.313242613E1,3.149450684E-1,9.018446045E0,3.784430237E0
1.314245013E1,-3.583547974E-1,8.903634796E0,3.684587860E0
1.315247312E1,-9.445358276E-1,9.017398224E0,2.858455811E0
1.316249713E1,-3.697311401E-2,9.088650055E0,4.139791260E0
1.317252113E1,-6.424639893E-1,9.039252777E0,3.798500977E0
1.318254513E1,8.104147339E-1,8.825197906E0,4.557123413E0
1.319256912E1,5.215155029E-1,9.015302582E0,4.496798859E0
1.320259313E1,7.586224365E-1,8.721912689E0,4.620142365E0
1.321261613E1,5.007087708E-1,9.025930481E0,4.485871582E0
1.322264013E1,2.918930054E-2,9.119635620E0,4.402494965E0
1.323266413E1,-2.254312134E-1,8.987759857E0,3.845353546E0
1.324268812E1,-5.978567505E-1,8.885372772E0,3.597618713E0
1.325271213E1,-4.505630493E-1,8.827892303E0,3.403771820E0
1.326273513E1,-5.530998230E-1,8.973689117E0,3.561394043E0
1.327275913E1,-2.456391907E-1,9.046886902E0,3.669469299E0
1.328278312E1,-8.307723999E-2,8.962163086E0,3.907324677E0
1.329280713E1,2.642005920E-1,8.878936157E0,4.197571106E0
1.330283113E1,4.135899353E-1,8.894803162E0,4.493954773E0
1.331285513E1,4.002676392E-1,8.954978027E0,4.674778748E0
1.332287812E1,2.471360779E-1,8.938063202E0,4.653672638E0
1.333290212E1,-5.388793945E-3,8.922645264E0,4.536166992E0
1.334292613E1,-2.731819153E-1,8.831933899E0,4.261937256E0
1.335295013E1,-4.996609497E-1,8.835227051E0,4.059109039E0
1.336297413E1,-5.797444153E-1,8.872349854E0,3.899091797E0
1.337299712E1,-5.517526245E-1,8.839118958E0,3.869154053E0
1.338302113E1,-3.676354980E-1,8.826395416E0,3.884871368E0
1.339304513E1,-1.321751404E-1,8.835077362E0,4.115841064E0
1.340306913E1,1.154100037E-1,8.868008881E0,4.361330566E0
1.341309313E1,3.222798157E-1,8.858728180E0,4.664899292E0
1.342311613E1,4.559518433E-1,8.819360046E0,4.790488129E0
1.343314013E1,4.778063965E-1,8.819060669E0,4.811444550E0
1.344316413E1,3.966751099E-1,8.840915222E0,4.684957581E0
1.345318813E1,2.643502808E-1,8.832233276E0,4.447102203E0
1.346321212E1,1.278341675E-1,8.842861176E0,4.201762390E0
1.347323613E1,7.933502197E-3,8.854087830E0,4.033811646E0
1.348325913E1,-7.649093628E-2,8.825048218E0,3.968397675E0
1.349328313E1,-1.142124939E-1,8.816665649E0,4.009113007E0
1.350330712E1,-1.157093811E-1,8.783883820E0,4.169429626E0
1.351333112E1,-3.547622681E-2,8.794362030E0,4.404740295E0
1.352335513E1,4.340972900E-2,8.782237244E0,4.622986450E0
1.353337813E1,1.384620667E-1,8.762927399E0,4.737198944E0
1.354340213E1,2.320175171E-1,8.790919189E0,4.744982758E0
1.355342612E1,3.089575195E-1,8.797056427E0,4.662504272E0
1.356345013E1,3.601510620E-1,8.797655182E0,4.516408081E0
1.357347413E1,3.757186890E-1,8.803343353E0,4.447401581E0
1.358349813E1,3.411405945E-1,8.800648956E0,4.403243408E0
1.359352112E1,2.585124207E-1,8.806037750E0,4.418960724E0
1.360354513E1,2.080673218E-1,8.771908722E0,4.462370453E0
1.361356913E1,1.435514832E-1,8.756041718E0,4.535418549E0
1.362359313E1,7.903564453E-2,8.771160278E0,4.606221313E0
1.363361713E1,2.874023438E-2,8.761430511E0,4.643194427E0
1.364364012E1,-3.442840576E-3,8.749754791E0,4.644841003E0
1.365366413E1,4.490661621E-3,8.709189148E0,4.594695282E0
1.366368813E1,5.598358154E-2,8.732091522E0,4.553530884E0
1.367371213E1,1.176553345E-1,8.743018799E0,4.513713684E0
1.368373612E1,1.936972046E-1,8.733289032E0,4.507127380E0
1.369376012E1,2.841091919E-1,8.736731873E0,4.549040222E0
1.370378313E1,3.296145630E-1,8.721912689E0,4.623435516E0
1.371380713E1,3.698808289E-1,8.733738098E0,4.699776764E0
1.372383113E1,3.721261597E-1,8.733139343E0,4.759502563E0
1.373385512E1,3.629951477E-1,8.732690277E0,4.797673187E0
1.374387913E1,3.086581421E-1,8.724307709E0,4.788841553E0
1.375390213E1,2.154020691E-1,8.727151794E0,4.760101318E0
1.376392613E1,1.196012878E-1,8.739126892E0,4.712051239E0
1.377395012E1,-3.442840576E-2,8.705147552E0,4.662953339E0
1.378397413E1,-8.741821289E-2,8.703500977E0,4.693639526E0
1.379399813E1,-1.002914429E-2,8.700058136E0,4.675078125E0
1.380402113E1,8.427474976E-2,8.715027008E0,4.696932678E0
1.381404513E1,2.484832764E-1,8.670719147E0,4.675078125E0
1.382406904E1,4.257147217E-1,8.694070587E0,4.737498322E0
1.383409304E1,6.340814209E-1,8.713829498E0,4.647086334E0
1.384411704E1,6.656657410E-1,8.692274323E0,4.649780731E0
1.385414104E1,6.423143005E-1,8.737630005E0,4.626578979E0
1.386416404E1,4.833448792E-1,8.763226776E0,4.777016144E0
1.387418804E1,1.657054138E-1,8.700956268E0,4.786745911E0
1.388421204E1,-1.239422607E-1,8.685837708E0,4.766837311E0
1.389423604E1,-3.468287659E-1,8.635242920E0,4.776866455E0
1.390426004E1,-3.935316467E-1,8.661139069E0,4.656816101E0
1.391428304E1,-3.201841736E-1,8.656349030E0,4.683909760E0
1.392430704E1,5.388793945E-3,8.668623505E0,4.614154816E0
1.393433104E1,3.879931641E-1,8.680598602E0,4.648283844E0
1.394435504E1,6.512956238E-1,8.662336578E0,4.764442291E0
1.395437904E1,8.039781189E-1,8.649762726E0,4.793781281E0
1.396440304E1,7.996371460E-1,8.714428253E0,4.975353699E0
1.397442604E1,6.303392029E-1,8.682095490E0,4.997657318E0
1.398445004E1,3.204835510E-1,8.647966461E0,4.977449341E0
1.399447404E1,2.903961182E-2,8.705895996E0,4.918921051E0
1.400449804E1,-1.995350647E-1,8.640482025E0,4.794978790E0
1.401452204E1,-2.986289978E-1,8.626710663E0,4.709057465E0
1.402454504E1,-2.414479065E-1,8.620573425E0,4.677323456E0
1.403456904E1,-6.062393188E-2,8.662486267E0,4.718637543E0
1.404459304E1,1.522334290E-1,8.628955994E0,4.804109802E0
1.405461704E1,3.833528137E-1,8.613238678E0,4.961282959E0
1.406464104E1,5.581892395E-1,8.629554749E0,5.132526855E0
1.407466404E1,6.303392029E-1,8.632548523E0,5.100643158E0
1.408468804E1,5.876779175E-1,8.605754242E0,5.155429230E0
1.409471204E1,4.860392761E-1,8.664881287E0,5.094505920E0
1.410473604E1,3.197351074E-1,8.668473816E0,5.033582611E0
1.411476004E1,1.820214844E-1,8.635542297E0,4.846471710E0
1.412478404E1,8.921447754E-2,8.639883270E0,4.735552368E0
1.413480704E1,4.924758911E-2,8.595575409E0,4.645140381E0
1.414483104E1,6.047424316E-2,8.632398834E0,4.618495789E0
1.415485504E1,1.043330383E-1,8.644074554E0,4.677473145E0
1.416487904E1,3.058140564E-1,8.616831207E0,4.749772797E0
1.417490304E1,4.528083801E-1,8.616382141E0,4.909939728E0
1.418492704E1,4.899311829E-1,8.596772919E0,5.060975647E0
1.419495004E1,4.972659302E-1,8.625213776E0,5.189558258E0
1.420497404E1,4.887336731E-1,8.690777435E0,5.262456665E0
1.421499804E1,4.499642944E-1,8.643625488E0,5.164560242E0
1.422502204E1,3.411405945E-1,8.595425720E0,5.021008759E0
1.423504604E1,2.598596191E-1,8.621172180E0,4.847070465E0
1.424506904E1,1.660047913E-1,8.645870819E0,4.694238281E0
1.425509304E1,8.936416626E-2,8.643775177E0,4.577331390E0
1.426511704E1,7.229965210E-2,8.623716888E0,4.535418549E0
1.427514104E1,7.544311523E-2,8.581055603E0,4.688250732E0
1.428516504E1,1.207987976E-1,8.629554749E0,4.826712799E0
1.429518804E1,1.616638184E-1,8.640032959E0,5.011428680E0
1.430521204E1,2.371069336E-1,8.565787354E0,5.114115143E0
1.431523604E1,3.628454590E-1,8.618777161E0,5.213209076E0
1.432526004E1,4.766088867E-1,8.598718872E0,5.175038452E0
1.433528404E1,5.565426636E-1,8.600515137E0,5.130730591E0
1.434530804E1,5.345384216E-1,8.625662842E0,5.070555725E0
1.435533104E1,4.866380310E-1,8.631500702E0,5.011728058E0
1.436535504E1,3.601510620E-1,8.647517395E0,4.951253815E0
1.437537904E1,2.538720703E-1,8.611741791E0,4.874313812E0
1.438540304E1,1.899549866E-1,8.610693970E0,4.850363617E0
1.439542704E1,1.724414062E-1,8.644373932E0,4.920567627E0
1.440545004E1,2.276765442E-1,8.634494476E0,4.894372101E0
1.441547404E1,2.053729248E-1,8.590635681E0,4.843927002E0
1.442549804E1,2.225871277E-1,8.575517120E0,4.794829102E0
1.443552204E1,1.769320679E-1,8.630901947E0,4.820575562E0
1.444554604E1,2.095642090E-1,8.651858368E0,4.870571594E0
1.445557004E1,3.379971313E-1,8.640182648E0,4.929698639E0
1.446559304E1,4.682263184E-1,8.584348755E0,5.005740509E0
1.447561704E1,5.635780334E-1,8.552614746E0,5.039270782E0
1.448564104E1,6.575825500E-1,8.653355255E0,5.140610046E0
1.449566504E1,7.277865601E-1,8.688981171E0,5.172493744E0
1.450568904E1,6.936575317E-1,8.597671051E0,5.031936035E0
1.451571204E1,6.144721985E-1,8.580606537E0,4.858446808E0
1.452573604E1,4.803511047E-1,8.640631714E0,4.745581512E0
1.453576004E1,3.716770935E-1,8.710386658E0,4.641996918E0
1.454578404E1,2.636018372E-1,8.702303467E0,4.573888550E0
1.455580804E1,1.965412903E-1,8.650511169E0,4.561165009E0
1.456583204E1,2.017803955E-1,8.611442413E0,4.608466644E0
1.457585504E1,2.532733154E-1,8.694070587E0,4.795876923E0
1.458587904E1,3.577560425E-1,8.705596619E0,4.956792297E0
1.459590304E1,4.266128540E-1,8.650361481E0,5.075495453E0
1.460592704E1,5.146298218E-1,8.614735565E0,5.104235687E0
1.461595104E1,6.303392029E-1,8.618178406E0,5.063969421E0
1.462597404E1,6.982978821E-1,8.664731598E0,4.978197784E0
1.463599804E1,7.262896729E-1,8.664581909E0,4.817132721E0
1.464602204E1,7.619155884E-1,8.709189148E0,4.642595673E0
1.465604604E1,7.223977661E-1,8.729397125E0,4.554279327E0
1.466607004E1,6.584806824E-1,8.725804596E0,4.433330841E0
1.467609404E1,5.810916138E-1,8.766519928E0,4.447401581E0
1.468611704E1,5.132826233E-1,8.755742340E0,4.457879791E0
1.469614104E1,4.495152283E-1,8.734336853E0,4.555626526E0
1.470616504E1,3.945794678E-1,8.737630005E0,4.663851471E0
1.471618904E1,3.808081055E-1,8.731343079E0,4.740641785E0
1.472621304E1,3.472778320E-1,8.713829498E0,4.758454742E0
1.473623604E1,3.799099731E-1,8.730295258E0,4.723427582E0
1.474626004E1,4.531077576E-1,8.725056152E0,4.638254700E0
1.475628404E1,5.057981873E-1,8.757837982E0,4.530179443E0
1.476630804E1,6.092330933E-1,8.759035492E0,4.457281036E0
1.477633204E1,7.182064819E-1,8.779243469E0,4.436025238E0
1.478635604E1,7.843688965E-1,8.787626038E0,4.425397339E0
1.479637904E1,8.141569519E-1,8.780291290E0,4.439617767E0
1.480640304E1,7.731422424E-1,8.767268372E0,4.488266602E0
1.481642704E1,7.295828247E-1,8.814719696E0,4.531676331E0
1.482645117E1,6.316864014E-1,8.817713470E0,4.545896759E0
1.483647517E1,5.227130127E-1,8.777596893E0,4.540058899E0
1.484649817E1,4.303550720E-1,8.808732147E0,4.518054657E0
1.485652217E1,3.688330078E-1,8.813671875E0,4.438270569E0
1.486654617E1,3.414399719E-1,8.798703003E0,4.337380371E0
1.487657017E1,3.595523071E-1,8.831035767E0,4.257446594E0
1.488659417E1,4.114942932E-1,8.872798920E0,4.196972351E0
1.489661817E1,4.516108704E-1,8.858578491E0,4.167783051E0
1.490664117E1,5.113366699E-1,8.853638763E0,4.197720795E0
1.491666517E1,5.861810303E-1,8.850644989E0,4.243974609E0
1.492668917E1,6.445596313E-1,8.848249969E0,4.291875000E0
1.493671317E1,6.695576477E-1,8.846154327E0,4.369264069E0
1.494673717E1,6.656657410E-1,8.855584717E0,4.420906677E0
1.495676017E1,6.429130554E-1,8.835077362E0,4.428840179E0
1.496678417E1,5.758525085E-1,8.866212616E0,4.397255859E0
1.497680817E1,4.998106384E-1,8.857231293E0,4.364923096E0
1.498683217E1,4.323010254E-1,8.864266663E0,4.289030914E0
1.499685617E1,3.673361206E-1,8.865164795E0,4.191882935E0
