"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.168697342E1,6.223500371E-1,-8.341370821E-1,5.769323707E-1
1.169699642E1,7.471236587E-1,-6.241084337E-1,5.037739873E-1
1.170702042E1,1.184769273E0,-2.066351920E-1,3.395948708E-1
1.171704342E1,1.557493806E0,3.939302564E-1,3.544321358E-1
1.172706642E1,1.705345273E0,7.327457070E-1,2.653272748E-1
1.173709042E1,1.831025720E0,9.990964532E-1,1.221884787E-2
1.174711342E1,1.967751503E0,1.264586091E0,-2.365683764E-1
1.175713742E1,1.964409947E0,1.196592927E0,-4.167914093E-1
1.176716042E1,1.800460339E0,8.085469007E-1,-5.569103956E-1
1.177718342E1,1.642253160E0,2.262645811E-1,-6.715046167E-1
1.178720742E1,1.553235650E0,-4.676354825E-1,-7.865991592E-1
1.179723042E1,1.558107376E0,-1.122787952E0,-8.297325373E-1
1.180725442E1,1.461464286E0,-1.099107862E0,-7.108188868E-1
1.181727742E1,1.370581985E0,-1.026592970E0,-6.849209666E-1
1.182730042E1,1.246495366E0,-8.838058710E-1,-6.675993800E-1
1.183732442E1,1.221080780E0,-6.277573109E-1,-6.420109272E-1
1.184734742E1,1.177878022E0,-2.623763680E-1,-6.228878498E-1
1.185737142E1,8.917844296E-1,2.577882409E-1,-5.531154275E-1
1.186739442E1,4.087044001E-1,7.672814131E-1,-4.102020562E-1
1.187741742E1,-7.464201748E-2,8.656122684E-1,-1.967875361E-1
1.188744142E1,-4.699598551E-1,5.189952850E-1,3.799346834E-2
1.189746442E1,-7.835678458E-1,3.145400882E-1,1.704641581E-1
1.190748742E1,-1.069761395E0,6.892666221E-1,2.724240124E-1
1.191751142E1,-1.156133294E0,1.191724300E0,3.175078630E-1
1.192753442E1,-1.132185698E0,1.525912523E0,2.790087759E-1
1.193755842E1,-1.105314374E0,1.647244811E0,2.514075041E-1
1.194758142E1,-9.598540664E-1,1.466602325E0,3.027269840E-1
1.195760442E1,-6.380632520E-1,9.597324729E-1,3.846681714E-1
1.196762842E1,-2.605984807E-1,1.985424906E-1,4.866161346E-1
1.197765142E1,2.780402452E-2,-4.994315505E-1,5.513727665E-1
1.198767542E1,1.667341739E-1,-8.452905416E-1,5.771295428E-1
1.199769842E1,2.122875452E-1,-8.554286957E-1,5.732280612E-1
1.200772142E1,1.315972060E-1,-6.518643498E-1,5.287422538E-1
1.201774542E1,-4.140519723E-2,-4.795066416E-1,4.146689177E-1
1.202776842E1,-2.355487198E-1,-4.204959571E-1,2.622905076E-1
1.203779142E1,-4.273051023E-1,-3.777570128E-1,1.333037615E-1
1.204781542E1,-6.132764220E-1,-3.320698142E-1,6.688645482E-2
1.205783842E1,-8.159062266E-1,-3.191465735E-1,6.817222387E-2
1.206786242E1,-1.043051600E0,-3.577992022E-1,1.405121684E-1
1.207788542E1,-1.271288514E0,-4.009016752E-1,2.392182350E-1
1.208790842E1,-1.465987682E0,-3.852837384E-1,3.284844458E-1
1.209793242E1,-1.582337260E0,-2.856069505E-1,3.497689664E-1
1.210795542E1,-1.658595085E0,-1.676160395E-1,3.367859423E-1
1.211797942E1,-1.772836685E0,-9.457512200E-2,4.008943439E-1
1.212800242E1,-1.900590301E0,6.386361271E-2,5.543243289E-1
1.213802542E1,-1.970712662E0,6.198970079E-1,7.306087613E-1
1.214804942E1,-1.768296242E0,1.334724188E0,8.039027452E-1
1.215807242E1,-1.786430836E0,1.097792387E0,7.822185159E-1
1.216809642E1,-1.650735497E0,4.490755498E-1,7.271090746E-1
1.217811942E1,-1.247561097E0,-1.242494881E-1,4.868408144E-1
1.218814242E1,-3.848735094E-1,-6.573871374E-1,4.405450448E-2
1.219816642E1,4.545210302E-1,-6.841412783E-1,8.874501288E-2
1.220818942E1,5.958198905E-1,-9.041262865E-1,4.449274540E-1
1.221821242E1,3.982804418E-1,-1.169661045E0,7.596124411E-1
1.222823642E1,3.650971055E-1,-7.616655231E-1,9.826038480E-1
1.223825942E1,4.911778271E-1,-1.371941864E-1,1.119744897E0
1.224828342E1,4.744818807E-1,-3.778789937E-1,9.786868691E-1
1.225830642E1,4.890725315E-1,-4.983270764E-1,5.125907660E-1
1.226832942E1,8.012797832E-1,4.605757538E-3,1.013471261E-1
1.227835342E1,1.167674541E0,6.207219958E-1,-3.987540603E-1
1.228837642E1,1.367486715E0,1.338126421E0,-8.859831095E-1
1.229840042E1,1.413665414E0,1.966129303E0,-1.198061824E0
1.230842342E1,1.521660686E0,2.187129974E0,-1.422271252E0
1.231844642E1,1.751301885E0,1.739691973E0,-1.555834413E0
1.232847042E1,2.087990284E0,1.428790241E-1,-1.714933753E0
1.233849342E1,2.536832571E0,-1.864309311E0,-1.753300548E0
1.234851642E1,2.758781433E0,-2.463393450E0,-9.717934132E-1
1.235854042E1,2.322320461E0,-1.876868844E0,-5.225288272E-1
1.236856342E1,1.915302396E0,-9.185917377E-1,-7.291762233E-1
1.237858742E1,1.711190343E0,8.822242171E-2,-7.648055553E-1
1.238861042E1,1.749982238E0,7.834211588E-1,-5.003778934E-1
1.239863342E1,2.042992830E0,6.588041186E-1,-1.692995429E-1
1.240865742E1,1.918831706E0,-2.151468396E-1,-1.307419389E-1
1.241868042E1,1.066070437E0,-7.405669689E-1,-6.518823653E-2
1.242870442E1,1.100904346E-1,-4.413592815E-1,1.204987839E-1
1.243872742E1,-5.421283841E-1,1.658965796E-1,9.730371833E-2
1.244875042E1,-1.023998857E0,1.304903865E0,-4.666071758E-2
1.245877404E1,-1.490227580E0,2.359626770E0,-2.507531345E-1
1.246879704E1,-1.645631075E0,2.566592216E0,-3.826137483E-1
1.247882104E1,-1.567062259E0,2.257793427E0,-4.157794416E-1
1.248884404E1,-1.384181499E0,1.936640978E0,-2.748080790E-1
1.249886704E1,-1.128429294E0,1.437383175E0,-4.533307627E-2
1.250889104E1,-7.901678681E-1,7.727817893E-1,1.878646016E-1
1.251891404E1,-5.218130946E-1,1.430504471E-1,2.684153914E-1
1.252893704E1,-3.107112050E-1,-3.601064980E-1,2.298661619E-1
1.253896104E1,-9.628172219E-2,-5.657321215E-1,1.901685596E-1
1.254898404E1,1.079222783E-1,-3.472000062E-1,1.766737849E-1
1.255900804E1,2.155739069E-1,1.717794836E-1,1.656706631E-1
1.256903104E1,1.082702056E-1,6.472198367E-1,1.899534278E-2
1.257905404E1,-1.349746734E-1,8.273776174E-1,-1.718419939E-1
1.258907804E1,-3.555828333E-1,8.008491397E-1,-2.656778097E-1
1.259910104E1,-4.976606071E-1,6.591899991E-1,-2.633978724E-1
1.260912504E1,-5.892813206E-1,4.467527568E-1,-2.336387187E-1
1.261914804E1,-6.492311954E-1,2.079918534E-1,-1.449496001E-1
1.262917104E1,-7.093926072E-1,-2.055327222E-2,-1.838214695E-2
1.263919504E1,-8.053063750E-1,-1.768563241E-1,1.133713573E-1
1.264921804E1,-8.958708048E-1,-2.686924338E-1,2.369781435E-1
1.265924104E1,-9.100303054E-1,-3.109703660E-1,3.270369470E-1
1.266926504E1,-9.148881435E-1,-3.427367210E-1,3.915162981E-1
1.267928804E1,-1.040931821E0,-3.521225154E-1,4.866979420E-1
1.268931204E1,-1.453724623E0,-2.662269771E-1,6.289575100E-1
1.269933504E1,-2.041775703E0,2.515586317E-1,7.549393773E-1
1.270935804E1,-2.391912699E0,1.004537821E0,7.756358981E-1
1.271938204E1,-2.221949816E0,1.776539207E0,6.660505533E-1
1.272940504E1,-1.952848315E0,2.352771997E0,5.182677507E-1
1.273942904E1,-2.385690689E0,1.377746582E0,3.838281929E-1
1.274945204E1,-2.604432583E0,-1.387233496E0,1.225607246E-1
1.275947504E1,-1.575486064E0,-3.367830753E0,2.985402644E-1
1.276949904E1,-6.254795790E-1,-3.408723116E0,1.052745342E0
1.277952204E1,-5.773983002E-1,-2.208471060E0,1.330355644E0
1.278954604E1,-1.064570427E0,1.834045351E-1,1.097649336E0
1.279956904E1,-8.452130556E-1,1.550417423E0,4.498705864E-1
1.280959204E1,-1.664289981E-1,1.738548636E0,2.183367126E-2
1.281961604E1,5.466147661E-1,1.489522576E0,-1.014629602E-1
1.282963904E1,1.250547886E0,1.198495984E0,-7.983279228E-2
1.283966304E1,1.967687368E0,9.474501610E-1,-1.461313814E-1
1.284968604E1,2.554304123E0,7.662705779E-1,-4.023618698E-1
1.285970904E1,2.763718843E0,5.948341489E-1,-4.990359545E-1
1.286973304E1,2.610079288E0,4.185142815E-1,-6.161885262E-1
1.287975604E1,2.246304035E0,6.111249924E-1,-6.196312308E-1
1.288977904E1,1.968368173E0,1.129140258E0,-5.527652502E-1
1.289980304E1,1.866628289E0,1.491752744E0,-4.956547916E-1
1.290982604E1,2.162637949E0,1.127813339E0,-2.977501750E-1
1.291985004E1,2.609125137E0,4.174868464E-1,-1.583387554E-1
1.292987304E1,2.671559334E0,-2.939413488E-2,-1.271560937E-1
1.293989604E1,2.137239456E0,-2.433500886E-1,-1.887880266E-1
1.294992004E1,1.421637654E0,-2.936935723E-1,-2.662193179E-1
1.295994304E1,1.004966974E0,-3.720312417E-1,-2.858979702E-1
1.296996704E1,8.681166768E-1,-7.601428032E-2,-2.643117309E-1
1.297999004E1,7.806680202E-1,4.704879522E-1,-2.085041255E-1
1.299001304E1,5.387633443E-1,8.496748209E-1,-2.207799852E-1
1.300003704E1,2.225973457E-2,7.279254794E-1,-2.703909576E-1
1.301006004E1,-5.962399244E-1,6.454958916E-1,-2.899542153E-1
1.302008404E1,-1.236587763E0,1.232930899E0,-3.888211548E-1
1.303010704E1,-1.725511670E0,2.117053747E0,-5.011237264E-1
1.304013004E1,-1.814522743E0,2.674036980E0,-5.268418789E-1
1.305015404E1,-1.481483579E0,2.540693521E0,-4.025215805E-1
1.306017704E1,-1.008651614E0,2.049352407E0,-1.447997540E-1
1.307020004E1,-7.265927792E-1,1.638505220E0,1.144264340E-1
1.308022404E1,-5.762421489E-1,1.184486866E0,2.434312850E-1
1.309024704E1,-4.996631145E-1,6.694230437E-1,2.316168100E-1
1.310027104E1,-4.404858351E-1,5.975861847E-2,1.813698858E-1
1.311029404E1,-3.805371821E-1,-4.052801430E-1,7.848992944E-2
1.312031704E1,-3.478468657E-1,-6.853357553E-1,-3.304325789E-2
1.313034104E1,-3.625335991E-1,-7.563275099E-1,-1.054515988E-1
1.314036404E1,-3.966532052E-1,-6.667491794E-1,-1.167990565E-1
1.315038804E1,-4.154910445E-1,-4.869580567E-1,-9.472434223E-2
1.316041104E1,-4.151347280E-1,-1.791816056E-1,-4.636932909E-2
1.317043404E1,-3.743285835E-1,2.085336894E-1,-4.992994480E-3
1.318045804E1,-2.838567495E-1,6.259940267E-1,2.462162264E-2
1.319048104E1,-1.941902936E-1,9.407285452E-1,1.386476867E-2
1.320050504E1,-1.899545342E-1,9.886638522E-1,-1.073298603E-2
1.321052804E1,-2.571551502E-1,8.514242172E-1,-8.773165755E-3
1.322055104E1,-3.554332256E-1,6.843608022E-1,1.982339844E-2
1.323057504E1,-4.472003579E-1,5.516205430E-1,5.650952831E-2
1.324059804E1,-5.363078713E-1,4.498496652E-1,1.416358799E-1
1.325062104E1,-6.769973040E-1,3.541398644E-1,3.194296062E-1
1.326064504E1,-1.112850547E0,2.430785894E-1,5.415689349E-1
1.327066804E1,-1.955616713E0,-1.054226831E-1,7.183513045E-1
1.328069204E1,-2.366730213E0,-7.982211113E-1,6.944355965E-1
1.329071504E1,-1.968679070E0,-4.218255877E-1,4.255684316E-1
1.330073804E1,-1.437868953E0,1.127716780E0,3.138235211E-1
1.331076204E1,-1.294968724E0,1.923012018E0,2.299637496E-1
1.332078504E1,-1.152524471E0,3.188522160E-1,5.823273584E-2
1.333080904E1,-1.319687009E0,-2.582210302E0,2.259702832E-1
1.334083204E1,-8.897768855E-1,-3.344622850E0,5.661672354E-1
1.335085504E1,-2.653707862E-1,-1.516505003E0,9.719709754E-1
1.336087904E1,5.029588938E-1,8.161700368E-1,7.575615048E-1
1.337090204E1,5.405576825E-1,1.108419180E0,5.230188370E-1
1.338092604E1,5.061190128E-1,6.326469779E-1,3.228926361E-1
1.339094904E1,8.257910013E-1,8.373200297E-1,1.962534338E-1
1.340097204E1,1.349055529E0,1.269044042E0,1.194292232E-1
1.341099604E1,1.729423523E0,1.402932405E0,-2.918722481E-2
1.342101904E1,1.844637275E0,1.165225267E0,-2.186610103E-1
1.343104304E1,1.940895319E0,2.666867375E-1,-4.504764676E-1
1.344106604E1,2.130656719E0,-1.220465541E0,-6.768670082E-1
1.345108904E1,2.344738483E0,-2.021551132E0,-5.818524361E-1
1.346111288E1,2.209524155E0,-2.075240135E0,-3.825939298E-1
1.347113588E1,1.573522210E0,-9.567798972E-1,-3.926128149E-1
1.348115888E1,1.185446382E0,1.069869921E-1,-5.977518559E-1
1.349118288E1,8.386682868E-1,8.349486589E-1,-6.972135901E-1
1.350120587E1,6.037068963E-1,7.958523631E-1,-6.905050874E-1
1.351122988E1,6.132950187E-1,3.838576674E-1,-5.507277846E-1
1.352125288E1,6.596257687E-1,9.156828374E-2,-2.963147163E-1
1.353127588E1,5.518037677E-1,4.089906439E-2,-3.480955586E-2
1.354129987E1,2.537851036E-1,1.473280340E-1,9.804569930E-2
1.355132288E1,-1.980437487E-1,1.083081514E-1,5.826702341E-2
1.356134688E1,-7.441028357E-1,1.104160398E-1,-4.021534324E-2
1.357136988E1,-1.150242686E0,5.880250335E-1,-1.005629078E-1
1.358139288E1,-1.333078265E0,1.198661208E0,-1.944798231E-1
1.359141688E1,-1.367512584E0,1.520264268E0,-2.664285600E-1
1.360143988E1,-1.296048522E0,1.561785340E0,-2.513084710E-1
1.361146388E1,-1.109675884E0,1.407236099E0,-1.134050041E-1
1.362148688E1,-7.234256268E-1,1.078679681E0,1.922017783E-1
1.363150988E1,-2.746028304E-1,7.000418305E-1,4.306284785E-1
1.364153388E1,4.646922275E-2,3.217408955E-1,4.803901911E-1
1.365155688E1,1.509724557E-1,-4.471486062E-2,5.024680495E-1
1.366157988E1,5.049299076E-2,-2.059519589E-1,5.511966944E-1
1.367160388E1,-1.869930178E-1,-1.788948029E-1,5.619242787E-1
1.368162688E1,-4.512797892E-1,-6.248562783E-2,5.166411996E-1
1.369165088E1,-6.554282904E-1,6.138588861E-2,4.329394996E-1
1.370167388E1,-7.888934016E-1,1.140387133E-1,3.479071558E-1
1.371169688E1,-8.786652088E-1,7.570088655E-2,2.737084627E-1
1.372172088E1,-9.468271732E-1,-3.821502626E-2,2.049682736E-1
1.373174388E1,-1.010084987E0,-1.545991302E-1,1.998083144E-1
1.374176788E1,-1.147081494E0,-2.757676542E-1,2.573632300E-1
1.375179088E1,-1.365994811E0,-3.374845088E-1,3.250771463E-1
1.376181388E1,-1.530150533E0,-2.525661588E-1,3.696848452E-1
1.377183788E1,-1.578739166E0,-6.621452421E-2,4.080179930E-1
1.378186088E1,-1.476857543E0,1.211069003E-1,4.592095315E-1
1.379188488E1,-1.262054205E0,3.800337017E-1,5.835021138E-1
1.380190788E1,-1.154272318E0,6.039850116E-1,7.926985025E-1
1.381193088E1,-1.415702820E0,7.688148022E-1,9.528009295E-1
1.382195488E1,-1.998532176E0,1.003985047E0,9.536185265E-1
1.383197788E1,-2.144064665E0,1.254835248E0,5.672000647E-1
1.384200188E1,-1.796302319E0,3.907335103E-1,1.609457098E-2
1.385202488E1,-1.205382586E0,-2.975892425E-1,-3.337633014E-1
1.386204788E1,-8.751351237E-1,3.587957919E-1,-4.731331766E-1
1.387207188E1,-1.678470612E0,-2.340566181E-2,-3.116475642E-1
1.388209487E1,-1.879763722E0,-2.965074778E0,-7.087657228E-3
1.389211788E1,-1.315480828E0,-3.423192263E0,1.702625751E-1
1.390214188E1,-8.611068726E-1,-1.562532187E0,3.327763677E-1
1.391216488E1,-8.141250014E-1,-3.286807537E-1,2.407402396E-1
1.392218887E1,-6.324363947E-1,-1.200854853E-1,-8.045136184E-2
1.393221188E1,-9.120389074E-2,6.276214123E-2,-1.547230929E-1
1.394223488E1,4.831086397E-1,7.817039639E-2,5.690074712E-2
1.395225888E1,9.561361074E-1,-1.014625654E-1,6.123552471E-2
1.396228188E1,1.324897647E0,-7.086098194E-2,-4.950803518E-2
1.397230588E1,1.575158596E0,2.137307376E-1,-1.499141902E-1
1.398232888E1,1.712090373E0,5.071333647E-1,-2.625046670E-1
1.399235188E1,1.859639049E0,7.633607984E-1,-4.199158251E-1
1.400237588E1,2.001071453E0,1.031005502E0,-4.940869808E-1
1.401239888E1,2.171270609E0,1.125882387E0,-5.788848996E-1
1.402242288E1,2.371259451E0,9.805390239E-1,-6.416127086E-1
1.403244588E1,2.542978048E0,7.023419142E-1,-6.656188965E-1
1.404246888E1,2.665852308E0,3.311484158E-1,-6.724725366E-1
1.405249288E1,2.744547606E0,-3.428700613E-3,-7.390410900E-1
1.406251588E1,2.710133553E0,-1.598441452E-1,-8.351420760E-1
1.407253988E1,2.509384871E0,-1.321114004E-1,-8.719542623E-1
1.408256288E1,2.240357876E0,-2.581133321E-2,-9.111405611E-1
1.409258588E1,2.076860428E0,-3.949686140E-2,-9.179627299E-1
1.410260988E1,1.996834278E0,-3.704526722E-1,-8.410826325E-1
1.411263288E1,1.491681933E0,-6.666300297E-1,-6.190418005E-1
1.412265588E1,6.662464142E-1,-5.377173424E-1,-3.471299112E-1
1.413267988E1,-8.845092356E-2,-3.461917043E-1,-9.782806039E-2
1.414270288E1,-6.025115848E-1,-1.833189130E-1,9.544526041E-2
1.415272688E1,-1.058900476E0,3.484396040E-1,1.512666941E-1
1.416274988E1,-1.488189459E0,1.310339808E0,1.373841763E-1
1.417277288E1,-1.349587560E0,1.989322305E0,1.027296185E-1
1.418279688E1,-9.475716949E-1,1.990862131E0,3.559452668E-2
1.419281988E1,-6.155233383E-1,1.620155454E0,-8.585771173E-2
1.420284388E1,-5.033962727E-1,1.196396232E0,-1.558040231E-1
1.421286688E1,-4.448343813E-1,6.967710853E-1,-1.248077601E-1
1.422288987E1,-3.938478827E-1,2.643893361E-1,-6.500993669E-2
1.423291388E1,-3.272032440E-1,-1.260453314E-1,1.307556126E-2
1.424293688E1,-2.366677672E-1,-3.965300620E-1,4.926472530E-2
1.425296088E1,-2.264009863E-1,-3.154588938E-1,8.833999187E-2
1.426298387E1,-3.047724962E-1,-3.961717337E-2,1.246015951E-1
1.427300688E1,-3.864537477E-1,1.523010731E-1,1.376772672E-1
1.428303088E1,-4.259279072E-1,2.314092070E-1,1.213326380E-1
1.429305388E1,-4.226286411E-1,2.083618790E-1,1.247245818E-1
1.430307787E1,-4.033215344E-1,1.452801228E-1,1.664725542E-1
1.431310088E1,-3.932102621E-1,1.103861406E-1,2.244951874E-1
1.432312388E1,-3.980713487E-1,1.007652059E-1,2.548125982E-1
1.433314788E1,-4.099490345E-1,5.764676630E-2,2.791240811E-1
1.434317088E1,-4.063929319E-1,2.807209454E-2,2.965472639E-1
1.435319388E1,-4.610943198E-1,1.176753491E-1,2.648214698E-1
1.436321788E1,-6.298636198E-1,1.760150790E-1,2.177183926E-1
1.437324088E1,-8.164476752E-1,2.774335742E-1,2.634061873E-1
1.438326488E1,-8.696640730E-1,3.987624049E-1,4.259269238E-1
1.439328788E1,-7.491550446E-1,5.258564353E-1,6.831354499E-1
1.440331088E1,-5.732314587E-1,4.737722278E-1,8.403389454E-1
1.441333488E1,-3.848025799E-1,5.684553981E-1,7.613957524E-1
1.442335788E1,-1.313346326E-1,1.365957856E0,5.638693571E-1
1.443338188E1,3.533463180E-1,1.914705873E0,2.304602563E-1
1.444340488E1,3.636450171E-1,1.605942369E0,-2.793995440E-1
1.445342787E1,2.223158032E-1,3.498868346E-1,-1.034283519E0
1.446345263E1,-3.831019625E-2,-8.545171618E-1,-1.133739471E0
1.447347562E1,-9.275445938E-1,-2.326595545E0,-3.296810091E-1
1.448349963E1,-7.840238810E-1,-3.332893133E0,7.344396114E-1
1.449352263E1,2.339951098E-1,-3.321768045E0,1.333351374E0
1.450354563E1,5.942387581E-1,-1.524241447E0,1.012151241E0
1.451356962E1,6.229747534E-1,3.581020534E-1,5.458896607E-2
1.452359263E1,7.605480552E-1,1.325606823E0,-6.480253339E-1
1.453361663E1,1.083899617E0,1.947942615E0,-1.092649460E0
1.454363963E1,1.439620376E0,2.373661995E0,-1.170782089E0
1.455366263E1,1.749636531E0,2.232568979E0,-1.223815918E0
1.456368663E1,1.951883316E0,1.413158178E0,-1.219623804E0
1.457370963E1,2.341076136E0,-2.594422400E-1,-1.034247160E0
1.458373363E1,2.587613821E0,-1.384126544E0,-7.244202495E-1
1.459375663E1,2.421687841E0,-1.357495904E0,-4.088628292E-1
1.460377963E1,2.018854856E0,-8.354377747E-1,-1.666661650E-1
1.461380363E1,1.509185076E0,-5.456652045E-1,-1.209755689E-1
1.462382663E1,1.020002127E0,-8.758761287E-1,-1.017408818E-1
1.463384963E1,7.767012715E-1,-1.276458263E0,1.295023877E-2
1.464387363E1,7.314222455E-1,-9.845392704E-1,2.096630335E-1
1.465389663E1,5.767945051E-1,-8.591239154E-2,3.419206142E-1
1.466392063E1,2.326778919E-1,7.314698100E-1,2.705329657E-1
1.467394363E1,-3.687923849E-1,1.075252175E0,-3.406549338E-3
1.468396663E1,-1.091054440E0,1.086486816E0,-2.800570428E-1
1.469399063E1,-1.654644489E0,1.428000450E0,-4.762930572E-1
1.470401362E1,-1.820867538E0,1.827736139E0,-5.373851657E-1
1.471403763E1,-1.550310612E0,1.834202647E0,-4.139007926E-1
1.472406063E1,-1.177772284E0,1.608071208E0,-1.698060930E-1
1.473408363E1,-8.993392587E-1,1.322785616E0,1.173636988E-1
1.474410762E1,-6.868251562E-1,1.049862146E0,2.603008747E-1
1.475413063E1,-5.675259233E-1,6.403567791E-1,3.286788464E-1
1.476415463E1,-4.941595197E-1,3.600112349E-2,3.941430748E-1
1.477417763E1,-4.104063809E-1,-4.082517922E-1,3.988541067E-1
1.478420063E1,-3.183747232E-1,-6.445682049E-1,3.576480746E-1
1.479422463E1,-2.952652276E-1,-6.391001940E-1,3.026297688E-1
1.480424763E1,-3.185068965E-1,-4.722030759E-1,2.278532535E-1
1.481427163E1,-3.232082129E-1,-2.457930446E-1,1.228658482E-1
1.482429463E1,-2.730798125E-1,-6.370844692E-2,2.871111594E-2
1.483431763E1,-2.043228745E-1,9.765791893E-2,-6.630903110E-3
1.484434163E1,-1.721558869E-1,1.925601959E-1,-1.618020050E-2
1.485436463E1,-1.783369333E-1,2.344855964E-1,-5.145283882E-3
1.486438863E1,-2.328582406E-1,3.336167037E-1,3.013947047E-2
1.487441163E1,-3.379438221E-1,4.263736606E-1,8.609203994E-2
1.488443463E1,-5.375544429E-1,4.617625475E-1,1.442903727E-1
1.489445862E1,-7.844805717E-1,4.029307067E-1,2.248930186E-1
1.490448163E1,-1.042829275E0,2.313286066E-1,3.125557601E-1
1.491450563E1,-1.276676178E0,-3.738955408E-2,4.019977748E-1
1.492452863E1,-1.561595321E0,-3.331905901E-1,5.105053186E-1
1.493455163E1,-1.851497889E0,-4.448261261E-1,6.626846194E-1
1.494457563E1,-2.034696102E0,-2.901228368E-1,8.175921440E-1
1.495459863E1,-2.340681314E0,-5.312858894E-2,8.985536098E-1
1.496462163E1,-2.571499109E0,4.492298663E-1,7.620345950E-1
1.497464563E1,-2.162546635E0,1.599477530E0,4.987441301E-1
1.498466863E1,-1.774482846E0,1.830852628E0,3.274860978E-1
1.499469263E1,-1.493968487E0,4.447952211E-1,-2.398887724E-1
1.500471563E1,-9.416443706E-1,-1.511327147E0,-6.928418279E-1
1.501473863E1,-7.778604031E-1,-3.789154530E0,-5.749803782E-1
1.502476263E1,-6.562551260E-1,-3.354682207E0,-2.939486802E-1
1.503478563E1,4.736849964E-1,-1.051001772E-1,1.794477552E-2
