"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.187272087E1,-2.082610846E0,5.077694654E-1,2.038149834E0
1.188274487E1,-2.266147614E0,9.173463583E-1,1.948272586E0
1.189276788E1,-2.255488396E0,1.016797543E0,1.841710567E0
1.190279187E1,-2.058664083E0,9.257898331E-1,1.687001944E0
1.191281487E1,-1.809391856E0,7.915250063E-1,1.614117742E0
1.192283887E1,-1.634521246E0,8.239460588E-1,1.558935404E0
1.193286188E1,-1.554828167E0,1.086821437E0,1.496236324E0
1.194288587E1,-1.522251606E0,1.400004625E0,1.451129794E0
1.195290887E1,-1.509449244E0,1.784599185E0,1.437489510E0
1.196293287E1,-1.462825537E0,2.076745987E0,1.468169570E0
1.197295588E1,-1.415660143E0,2.409492970E0,1.440078497E0
1.198297987E1,-1.266136408E0,2.584578514E0,1.355603576E0
1.199300287E1,-1.014328241E0,2.600033045E0,1.224105835E0
1.200302687E1,-7.019944787E-1,2.459393501E0,1.004064798E0
1.201304988E1,-2.909685671E-1,2.029453516E0,7.571792006E-1
1.202307387E1,1.312569827E-1,1.512746215E0,4.998483062E-1
1.203309687E1,4.586152732E-1,1.193003058E0,2.871755660E-1
1.204312087E1,7.628212571E-1,1.020066857E0,1.119169295E-1
1.205314388E1,1.170067072E0,8.051362038E-1,-2.037586644E-2
1.206316787E1,1.607444406E0,7.166769505E-1,-1.758014113E-1
1.207319087E1,2.095852852E0,6.241356134E-1,-3.823531270E-1
1.208321487E1,2.637893438E0,4.834038019E-1,-6.093782783E-1
1.209323788E1,3.140327215E0,3.713898361E-1,-8.163030148E-1
1.210326187E1,3.383610964E0,2.411718965E-1,-1.015966177E0
1.211328487E1,3.060617208E0,-2.242327780E-1,-1.316731572E0
1.212330788E1,1.854743361E0,-1.586631656E0,-1.676229835E0
1.213333188E1,3.728518188E-1,-3.352219820E0,-1.361239552E0
1.214335487E1,1.536611170E-1,-2.951540709E0,-4.707958698E-1
1.215337887E1,1.528775245E-1,-5.136005282E-1,5.894505382E-1
1.216340188E1,-6.516490579E-1,2.347766399E0,8.118172884E-1
1.217342588E1,-1.196861625E0,3.555663347E0,7.246202826E-1
1.218344887E1,-1.108499527E0,3.092216730E0,6.513471603E-1
1.219347287E1,-6.265475750E-1,1.692511678E0,4.873466492E-1
1.220349588E1,2.185562253E-1,2.711053193E-1,1.609157920E-1
1.221351988E1,1.201250911E0,-3.494584560E-1,-2.887020111E-1
1.222354287E1,1.894429445E0,-3.817127943E-1,-7.958320379E-1
1.223356687E1,2.231719732E0,-7.222225666E-1,-1.215486526E0
1.224358988E1,2.239813566E0,-1.420438170E0,-1.633847594E0
1.225361388E1,2.304169416E0,-1.590164185E0,-2.059032679E0
1.226363687E1,2.226875305E0,-9.370575547E-1,-2.038589478E0
1.227366087E1,1.081553578E0,-1.322387218E0,-9.268278480E-1
1.228368388E1,-4.469196126E-2,-1.717357993E0,1.973306201E-2
1.229370788E1,-5.310867429E-1,-1.356187344E0,-1.604256593E-2
1.230373087E1,-4.770069718E-1,-9.811993837E-1,-3.572419882E-1
1.231375487E1,-4.564810544E-2,-8.238642216E-1,-5.561492443E-1
1.232377788E1,4.520194829E-1,-6.968106627E-1,-6.260388494E-1
1.233380188E1,1.032998443E0,-6.691032648E-1,-6.681117415E-1
1.234382487E1,1.711578727E0,-6.554071307E-1,-6.266157031E-1
1.235384887E1,2.228990555E0,-4.155524075E-1,-6.612120271E-1
1.236387188E1,2.419439316E0,-1.014453322E-1,-8.841670752E-1
1.237389588E1,2.481867313E0,2.630854845E-1,-1.076205850E0
1.238391887E1,2.560444593E0,5.124974251E-1,-1.151974320E0
1.239394287E1,2.544122934E0,6.939284205E-1,-1.112993360E0
1.240396588E1,2.342001438E0,7.952726483E-1,-9.056004882E-1
1.241398887E1,2.054343224E0,8.353625536E-1,-5.908659697E-1
1.242401287E1,1.798485756E0,6.763683558E-1,-3.228771091E-1
1.243403587E1,1.623138785E0,1.199865937E-1,-1.683337539E-1
1.244405988E1,1.601961017E0,-6.148522496E-1,6.387447007E-3
1.245408287E1,1.789631963E0,-1.352732062E0,2.507753372E-1
1.246410687E1,2.079319477E0,-1.897272348E0,4.077644348E-1
1.247412987E1,2.305915117E0,-2.116524935E0,4.123339653E-1
1.248415388E1,2.374549150E0,-2.082975864E0,3.134523928E-1
1.249417687E1,2.275408745E0,-1.846251130E0,1.055899337E-1
1.250420087E1,2.042453527E0,-1.530005813E0,-1.267492920E-1
1.251422387E1,1.721502423E0,-1.127327919E0,-3.893366456E-1
1.252424788E1,1.389123440E0,-7.831457853E-1,-5.935472846E-1
1.253427087E1,1.135251522E0,-5.450910330E-1,-6.994078755E-1
1.254429487E1,9.620299935E-1,-4.842247367E-1,-7.593201995E-1
1.255431788E1,8.463491797E-1,-6.071966290E-1,-8.264715672E-1
1.256434188E1,7.738323808E-1,-7.660909295E-1,-8.938982487E-1
1.257436487E1,7.444400787E-1,-7.903234959E-1,-9.527189732E-1
1.258438887E1,7.374231815E-1,-6.018851995E-1,-9.947825074E-1
1.259441188E1,7.411243916E-1,-3.890733123E-1,-1.056690812E0
1.260443588E1,7.277113795E-1,-2.062480897E-1,-1.108481288E0
1.261445887E1,7.347879410E-1,-9.350387007E-2,-1.124303341E0
1.262448287E1,7.676255107E-1,-1.631641835E-1,-1.076334953E0
1.263450588E1,7.355189919E-1,-4.768659770E-1,-9.535222054E-1
1.264452988E1,5.974351764E-1,-6.983943582E-1,-8.199892044E-1
1.265455287E1,5.000149608E-1,-5.841465592E-1,-6.865479946E-1
1.266457687E1,5.054973364E-1,-4.182771444E-1,-5.179006457E-1
1.267459988E1,4.001221657E-1,-6.019861102E-1,-3.643843234E-1
1.268462388E1,6.116860360E-2,-8.479984999E-1,-4.115584791E-1
1.269464687E1,-2.833820581E-1,-7.549701929E-1,-5.310952067E-1
1.270467087E1,-4.651161730E-1,-4.410288334E-1,-5.534431338E-1
1.271469388E1,-6.136775613E-1,-1.555616111E-1,-4.731255472E-1
1.272471688E1,-8.901770115E-1,3.519647289E-3,-3.435997665E-1
1.273474087E1,-1.327702165E0,-1.803730056E-2,-2.250403613E-1
1.274476387E1,-1.817495108E0,-2.355043739E-1,2.792212181E-2
1.275478788E1,-2.308284521E0,-4.489516020E-1,3.828516901E-1
1.276481087E1,-2.826562405E0,-5.181701183E-1,6.619810462E-1
1.277483487E1,-3.312684774E0,-4.084852338E-1,9.009572268E-1
1.278485787E1,-3.664184570E0,-3.613217175E-2,1.059790015E0
1.279488188E1,-3.807482004E0,3.749294281E-1,1.255480051E0
1.280490487E1,-3.740419865E0,7.691531181E-1,1.457215071E0
1.281492887E1,-3.455240965E0,8.963320851E-1,1.620917320E0
1.282495187E1,-3.122756481E0,7.151154280E-1,1.728402495E0
1.283497588E1,-3.021030426E0,5.523359179E-1,1.752708793E0
1.284499887E1,-3.077795506E0,5.824010968E-1,1.691943526E0
1.285502287E1,-2.946024656E0,5.103789568E-1,1.605080724E0
1.286504587E1,-2.568691015E0,1.121748686E-1,1.515611887E0
1.287506988E1,-2.128803253E0,-5.748635530E-1,1.410940170E0
1.288509287E1,-1.806652784E0,-1.263278246E0,1.271961689E0
1.289511687E1,-1.626858950E0,-1.746761084E0,1.208513379E0
1.290513987E1,-1.569126368E0,-2.042077303E0,1.305890560E0
1.291516388E1,-1.499422431E0,-1.829305172E0,1.527048111E0
1.292518687E1,-1.400057435E0,-1.021692276E0,1.896846175E0
1.293521087E1,-1.520788908E0,-3.192017376E-1,2.152429104E0
1.294523387E1,-1.699906111E0,2.130845338E-1,2.186612606E0
1.295525788E1,-1.845998406E0,5.428045988E-1,2.112968206E0
1.296528087E1,-1.880008340E0,7.303057909E-1,1.991950393E0
1.297530425E1,-1.768379331E0,7.737255096E-1,1.934902549E0
1.298532725E1,-1.580657125E0,8.845324516E-1,1.841662169E0
1.299535125E1,-1.428741813E0,1.007683873E0,1.793098092E0
1.300537425E1,-1.346621871E0,1.293283105E0,1.735691428E0
1.301539825E1,-1.392895341E0,1.809404850E0,1.632375717E0
1.302542125E1,-1.427849650E0,2.256947756E0,1.630584836E0
1.303544425E1,-1.449085951E0,2.712844372E0,1.654846191E0
1.304546825E1,-1.363081932E0,2.963746786E0,1.674454093E0
1.305549125E1,-1.158561826E0,3.084751844E0,1.603275895E0
1.306551525E1,-8.776058555E-1,3.029571295E0,1.433281541E0
1.307553825E1,-5.143316984E-1,2.776143312E0,1.167845249E0
1.308556225E1,-9.858616441E-2,2.203783512E0,9.900476933E-1
1.309558525E1,3.924995363E-1,1.482995749E0,8.359898329E-1
1.310560925E1,8.870884776E-1,9.190812111E-1,6.472856998E-1
1.311563225E1,1.301288724E0,6.929160357E-1,4.201251268E-1
1.312565625E1,1.720700860E0,5.905582309E-1,2.072264254E-1
1.313567925E1,2.210865021E0,4.381682575E-1,-5.734664388E-3
1.314570325E1,2.769691229E0,2.335096747E-1,-2.422390878E-1
1.315572625E1,3.304747343E0,9.484445304E-2,-4.829246402E-1
1.316575025E1,3.549762249E0,5.610183347E-3,-7.393074036E-1
1.317577325E1,3.130353451E0,-4.636602700E-1,-1.138861179E0
1.318579725E1,1.704802752E0,-1.729881167E0,-1.609044671E0
1.319582025E1,2.150250822E-1,-3.298794031E0,-1.298717856E0
1.320584425E1,2.364171892E-1,-2.803269625E0,-5.779543519E-1
1.321586725E1,3.878214061E-1,-6.136948466E-1,5.030856133E-1
1.322589125E1,-5.227043033E-1,2.136072397E0,7.588598728E-1
1.323591425E1,-1.388161540E0,3.290985584E0,6.945585608E-1
1.324593825E1,-1.445677280E0,2.854570627E0,6.624211073E-1
1.325596125E1,-7.839172482E-1,1.341489911E0,4.916074574E-1
1.326598525E1,2.781964242E-1,1.310919523E-1,1.439333856E-1
1.327600825E1,1.305337429E0,-3.486315608E-1,-2.641310990E-1
1.328603225E1,1.978437781E0,-6.946424842E-1,-6.731129885E-1
1.329605525E1,2.255176544E0,-1.368736506E0,-1.168563008E0
1.330607925E1,2.321488857E0,-2.101176023E0,-1.801477313E0
1.331610225E1,2.491659641E0,-1.981957197E0,-2.469067812E0
1.332612625E1,1.804157257E0,-1.383907318E0,-2.362017870E0
1.333614925E1,4.797067046E-1,-1.509597182E0,-1.166617393E0
1.334617325E1,-1.716500074E-1,-1.489318967E0,-7.116203010E-2
1.335619625E1,-9.984758496E-2,-1.351076603E0,2.937854081E-2
1.336621925E1,3.039736450E-1,-1.190919995E0,-1.938790530E-1
1.337624325E1,7.606297135E-1,-1.110204339E0,-3.945217729E-1
1.338626625E1,1.164711356E0,-1.191452503E0,-5.896864533E-1
1.339629025E1,1.518422842E0,-1.319389224E0,-7.972157598E-1
1.340631325E1,1.908171177E0,-1.343521953E0,-9.092776179E-1
1.341633725E1,2.253469467E0,-1.066437721E0,-9.232965112E-1
1.342636025E1,2.503557920E0,-6.016263366E-1,-8.401531577E-1
1.343638425E1,2.637034655E0,-2.321363688E-1,-8.368605375E-1
1.344640725E1,2.637350082E0,-1.165113132E-2,-8.336383700E-1
1.345643125E1,2.475178480E0,1.055318117E-1,-7.201238275E-1
1.346645425E1,2.139511347E0,1.246394664E-1,-4.814486802E-1
1.347647825E1,1.767693162E0,1.389725506E-1,-3.145156503E-1
1.348650125E1,1.413564563E0,1.197911426E-1,-3.640035689E-1
1.349652525E1,1.186483145E0,-5.834060535E-2,-5.362563729E-1
1.350654825E1,1.164504409E0,-4.980319440E-1,-4.346756637E-1
1.351657225E1,1.351549506E0,-9.700792432E-1,-1.310223937E-1
1.352659525E1,1.688406110E0,-1.393876672E0,1.299335659E-1
1.353661925E1,2.006703854E0,-1.619556785E0,1.900049448E-1
1.354664225E1,2.175925493E0,-1.741759896E0,1.762800813E-1
1.355666625E1,2.170716763E0,-1.889211535E0,1.316016465E-1
1.356668925E1,2.039348602E0,-1.956838489E0,2.007431909E-2
1.357671325E1,1.882952213E0,-1.921762705E0,-9.440610558E-2
1.358673625E1,1.739677787E0,-1.592317104E0,-2.513730824E-1
1.359676025E1,1.572884798E0,-1.167139173E0,-4.055699110E-1
1.360678325E1,1.403131723E0,-8.641961217E-1,-5.277082920E-1
1.361680725E1,1.277046680E0,-7.667115331E-1,-6.190755963E-1
1.362683025E1,1.189714909E0,-8.354508877E-1,-6.943895221E-1
1.363685425E1,1.162089348E0,-9.215042591E-1,-7.568333149E-1
1.364687725E1,1.182981610E0,-9.062923193E-1,-7.914109826E-1
1.365690125E1,1.221076250E0,-8.590365052E-1,-8.272964358E-1
1.366692425E1,1.210889220E0,-8.309563994E-1,-8.484664559E-1
1.367694825E1,1.124808073E0,-7.979493141E-1,-8.759298921E-1
1.368697125E1,1.005943418E0,-7.759017944E-1,-9.101528525E-1
1.369699525E1,8.838935494E-1,-6.945719719E-1,-9.312299490E-1
1.370701825E1,7.470683455E-1,-6.063795090E-1,-9.331091046E-1
1.371704225E1,6.030008793E-1,-6.032958031E-1,-8.909686208E-1
1.372706525E1,4.818613827E-1,-6.495363116E-1,-8.797050714E-1
1.373708825E1,4.414141774E-1,-7.798757553E-1,-8.027095199E-1
1.374711225E1,4.236445129E-1,-9.594279528E-1,-5.780830383E-1
1.375713525E1,2.235858738E-1,-1.079913735E0,-3.420149684E-1
1.376715925E1,-1.101018339E-1,-9.585319161E-1,-2.881754339E-1
1.377718225E1,-3.970360458E-1,-6.695443988E-1,-2.939027846E-1
1.378720625E1,-6.471974254E-1,-4.427775741E-1,-2.554416656E-1
1.379722925E1,-8.946442008E-1,-3.150124848E-1,-1.539664268E-1
1.380725325E1,-1.284892082E0,-3.042410612E-1,5.972917192E-3
1.381727625E1,-1.798833132E0,-4.506204128E-1,2.299374342E-1
1.382730025E1,-2.351832390E0,-6.823109388E-1,5.586400032E-1
1.383732325E1,-2.925689459E0,-8.650093079E-1,8.434888124E-1
1.384734725E1,-3.338356733E0,-7.163833380E-1,1.020841956E0
1.385737025E1,-3.582288504E0,-4.389542937E-1,1.149189353E0
1.386739425E1,-3.766212940E0,-1.320281625E-1,1.269507766E0
1.387741725E1,-3.789759398E0,1.482898146E-1,1.411023855E0
1.388744125E1,-3.520324469E0,2.185733020E-1,1.565978527E0
1.389746425E1,-3.163439989E0,1.904168725E-1,1.711504340E0
1.390748825E1,-2.998991966E0,1.873619556E-1,1.842310309E0
1.391751125E1,-2.906587362E0,3.920872509E-2,1.938727975E0
1.392753525E1,-2.751482010E0,-3.602694273E-1,1.972382307E0
1.393755825E1,-2.444195747E0,-8.281990290E-1,1.886319876E0
1.394758225E1,-2.051904440E0,-1.215788484E0,1.763859749E0
1.395760525E1,-1.648869872E0,-1.643770814E0,1.629259706E0
1.396762925E1,-1.408198118E0,-2.061172247E0,1.575532913E0
1.397765242E1,-1.491272926E0,-2.175989389E0,1.680191278E0
1.398767642E1,-1.586494803E0,-1.612096071E0,1.826838493E0
1.399769942E1,-1.788185596E0,-7.106438279E-1,1.969374061E0
1.400772342E1,-2.043834925E0,1.114242151E-1,1.928500652E0
1.401774642E1,-2.214992762E0,6.429004073E-1,1.766067863E0
1.402777042E1,-2.165432215E0,8.293432593E-1,1.591976762E0
1.403779342E1,-1.947283268E0,7.679181099E-1,1.482534647E0
1.404781742E1,-1.712036610E0,6.611424088E-1,1.477638960E0
1.405784042E1,-1.591387868E0,7.251144052E-1,1.437152505E0
1.406786442E1,-1.560798049E0,1.006501079E0,1.360957384E0
1.407788742E1,-1.552174807E0,1.311605453E0,1.377825499E0
1.408791042E1,-1.601244926E0,1.729637027E0,1.403363705E0
1.409793442E1,-1.638888717E0,2.093401909E0,1.437422872E0
1.410795742E1,-1.524409771E0,2.259364843E0,1.502645850E0
1.411798142E1,-1.334091306E0,2.473484278E0,1.454826474E0
1.412800442E1,-9.869989157E-1,2.437681675E0,1.346196651E0
1.413802842E1,-6.362441778E-1,2.334331989E0,1.101214886E0
1.414805142E1,-2.360844761E-1,1.963338733E0,8.746187687E-1
1.415807542E1,2.805407941E-1,1.334031582E0,7.144038081E-1
1.416809842E1,7.917409539E-1,8.696351647E-1,4.848760664E-1
1.417812242E1,1.213333011E0,7.112473249E-1,2.042069882E-1
1.418814542E1,1.608437181E0,6.274517179E-1,-8.539793640E-2
1.419816942E1,2.062432051E0,5.105286837E-1,-3.414586484E-1
1.420819242E1,2.570250511E0,3.588177562E-1,-5.407557487E-1
1.421821642E1,3.061184883E0,1.251175255E-1,-7.042108178E-1
1.422823942E1,3.376790762E0,-7.371807843E-2,-8.472247124E-1
1.423826342E1,3.266473532E0,-2.476126850E-1,-1.085202217E0
1.424828642E1,2.324050426E0,-1.069817305E0,-1.528463840E0
1.425831042E1,1.084650755E0,-2.566392422E0,-1.475947142E0
1.426833342E1,1.090436339E0,-3.101911545E0,-6.780337095E-1
1.427835742E1,1.410134792E0,-2.608193874E0,4.802569747E-1
1.428838042E1,8.123436570E-1,-5.800300837E-1,1.045904160E0
1.429840442E1,-6.558522582E-1,1.789773703E0,9.060498476E-1
1.430842742E1,-1.560498595E0,2.566458702E0,6.759482026E-1
1.431845142E1,-1.449707627E0,1.821647048E0,4.294909537E-1
1.432847442E1,-6.080646515E-1,6.113922000E-1,2.017986625E-1
1.433849842E1,3.072935343E-1,-1.548244059E-1,-9.392208606E-2
1.434852142E1,9.048991799E-1,-4.842624962E-1,-4.483038485E-1
1.435854542E1,1.289495707E0,-5.197510719E-1,-7.595384717E-1
1.436856842E1,1.729217172E0,-6.236891747E-1,-1.067864656E0
1.437859242E1,2.165890694E0,-9.369867444E-1,-1.530815601E0
1.438861542E1,2.199226141E0,-1.279943228E0,-1.998758078E0
1.439863942E1,1.610352278E0,-1.843989730E0,-1.648694992E0
1.440866242E1,8.661793470E-1,-1.907938123E0,-4.515634179E-1
1.441868642E1,4.486252964E-1,-1.316054225E0,1.695819050E-1
1.442870942E1,4.339696467E-1,-9.732915163E-1,1.520782858E-1
1.443873342E1,6.300997734E-1,-1.009527445E0,-1.628587767E-2
1.444875642E1,9.319347739E-1,-1.368651271E0,-1.786295027E-1
1.445878042E1,1.294961095E0,-1.820808887E0,-3.847191632E-1
1.446880342E1,1.708958268E0,-2.155653238E0,-5.932308435E-1
1.447882742E1,2.142249823E0,-2.263515949E0,-7.244024277E-1
1.448885042E1,2.478394985E0,-2.137616158E0,-7.794081569E-1
1.449887342E1,2.694861174E0,-1.947901368E0,-7.336437106E-1
1.450889742E1,2.768742800E0,-1.867941499E0,-6.983722448E-1
1.451892042E1,2.721246481E0,-1.781924367E0,-6.345236897E-1
1.452894442E1,2.599671125E0,-1.648171186E0,-5.050575733E-1
1.453896742E1,2.454521656E0,-1.352580190E0,-2.771991491E-1
1.454899142E1,2.172713518E0,-9.747787714E-1,-1.247656420E-1
1.455901442E1,1.784596086E0,-8.232890368E-1,-1.927578598E-1
1.456903842E1,1.383735538E0,-8.374288678E-1,-4.103058875E-1
1.457906142E1,1.142456889E0,-9.853106737E-1,-5.771656632E-1
1.458908542E1,1.135136843E0,-1.325888753E0,-5.452665687E-1
1.459910842E1,1.317951441E0,-1.540582180E0,-3.881052434E-1
1.460913242E1,1.619594097E0,-1.821738720E0,-2.419419140E-1
1.461915542E1,1.907987237E0,-2.089100599E0,-1.450121254E-1
1.462917942E1,2.035171032E0,-2.245384932E0,-7.755717635E-2
1.463920242E1,2.062543869E0,-2.386371136E0,-1.314880420E-2
1.464922642E1,2.067875147E0,-2.507306576E0,2.767239511E-2
1.465924942E1,2.057865858E0,-2.545535088E0,3.511994705E-2
1.466927342E1,2.023343563E0,-2.547869921E0,3.121415712E-2
1.467929642E1,1.922395587E0,-2.478490114E0,-1.313124783E-3
1.468932042E1,1.783182740E0,-2.385207891E0,-6.256077439E-2
1.469934342E1,1.655824661E0,-2.181281805E0,-1.435598582E-1
1.470936742E1,1.482884645E0,-1.990344524E0,-2.490087748E-1
1.471939042E1,1.291368723E0,-1.757972002E0,-4.339362979E-1
1.472941442E1,1.132717013E0,-1.547526360E0,-6.612317562E-1
1.473943742E1,1.016203761E0,-1.312609434E0,-7.612620592E-1
1.474946142E1,9.358546734E-1,-1.037076116E0,-8.053488135E-1
1.475948442E1,8.760139942E-1,-7.382915020E-1,-7.815063000E-1
1.476950842E1,8.333794475E-1,-5.561032891E-1,-7.750841379E-1
1.477953142E1,7.530098557E-1,-6.427624226E-1,-7.669624686E-1
1.478955542E1,6.109035611E-1,-8.716081381E-1,-7.553401589E-1
1.479957842E1,4.945669472E-1,-1.045321345E0,-7.109539509E-1
1.480960242E1,4.501456916E-1,-1.097662807E0,-6.363010406E-1
1.481962542E1,4.870255888E-1,-1.176386356E0,-4.730069935E-1
1.482964942E1,4.723685980E-1,-1.433199286E0,-1.956201345E-1
1.483967242E1,2.843489051E-1,-1.731566191E0,-5.306591466E-2
1.484969642E1,-5.485323723E-3,-1.706284285E0,-7.331606001E-2
1.485971942E1,-2.436132729E-1,-1.385393620E0,-9.720522910E-2
1.486974242E1,-3.741379976E-1,-1.082352042E0,-4.733623471E-3
1.487976642E1,-4.661741555E-1,-1.096795321E0,1.594627649E-1
1.488979042E1,-7.989172339E-1,-1.469807506E0,3.482129872E-1
1.489981342E1,-1.356398582E0,-1.920491338E0,5.561379790E-1
1.490983642E1,-1.958683968E0,-2.125398874E0,7.797654867E-1
1.491986042E1,-2.570591688E0,-2.182029009E0,9.682734013E-1
1.492988342E1,-3.134719610E0,-2.032780409E0,1.108539224E0
1.493990742E1,-3.497645140E0,-1.649224043E0,1.149437666E0
1.494993042E1,-3.701013327E0,-1.409108400E0,1.205619693E0
1.495995442E1,-3.773219585E0,-1.332762599E0,1.359789371E0
1.496997742E1,-3.599531174E0,-9.856591821E-1,1.526105642E0
1.498000187E1,-3.333960772E0,-5.281607509E-1,1.601757407E0
1.499002487E1,-3.108685017E0,-6.461291909E-1,1.467292786E0
1.500004888E1,-2.923885822E0,-1.319880366E0,1.212774634E0
