"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.246254804E1,-6.281387787E0,-5.568270721E0,9.063652039E-1
1.247257304E1,2.751278687E0,-4.573589172E0,4.518204346E0
1.248259904E1,7.540718994E0,-6.456074524E-1,6.266867981E0
1.249262504E1,7.234605560E0,1.598525848E0,4.165238342E0
1.250265004E1,5.225483551E0,3.703298950E0,2.260898438E0
1.251267604E1,2.909649353E0,5.210963745E0,5.770500183E-1
1.252270204E1,8.342152405E-1,4.377796326E0,-5.450166321E-1
1.253272704E1,4.526586914E-1,1.986519012E0,-3.438349915E-1
1.254275304E1,1.634900208E0,1.424886932E0,7.170089722E-1
1.255277904E1,1.425485687E0,3.025358734E0,1.264869690E-1
1.256280404E1,-1.048569489E0,2.262844391E0,-5.939648438E-1
1.257283004E1,-3.003055115E0,1.301244049E0,2.387535095E-1
1.258285604E1,-4.004322968E0,7.599696350E-1,1.713935852E0
1.259288104E1,-3.024310913E0,9.446855164E-1,1.677711182E0
1.260290704E1,7.313790894E-1,3.381917267E0,-1.013991394E0
1.261293304E1,3.741319885E0,6.814579010E0,-4.980143738E0
1.262295804E1,4.859794006E0,1.116168915E1,-5.973178711E0
1.263298404E1,4.290378113E0,1.919967407E1,-5.509293365E0
1.264301004E1,3.459306335E-1,3.164524338E1,4.299060059E-1
1.265303604E1,-6.400390320E0,3.974055908E1,1.095451996E1
1.266306104E1,-7.741900635E0,3.818933487E1,1.069735474E1
1.267308704E1,-3.004851379E0,3.709675690E1,6.077511749E0
1.268311304E1,-2.545905762E0,4.063345230E1,5.821244659E0
1.269313804E1,-9.072034607E0,4.089630569E1,1.457818451E0
1.270316404E1,-1.032103729E1,3.331891296E1,-1.463806000E0
1.271319004E1,-5.659730530E-1,2.352013962E1,3.037633209E0
1.272321504E1,4.720733185E0,1.455273743E1,5.648503876E0
1.273324104E1,4.646188202E0,9.949659576E0,3.783232727E0
1.274326704E1,4.143533478E0,7.729925537E0,1.232087860E0
1.275329204E1,5.946683807E0,6.508914642E0,-1.232387238E0
1.276331804E1,7.904312897E0,5.902076569E0,-5.381459198E0
1.277334404E1,6.023025055E0,3.618724823E0,-6.924749908E0
1.278336904E1,-1.831591187E0,-8.595126343E-1,-6.928791504E0
1.279339504E1,-7.891439667E0,-2.909349976E0,-6.156547394E0
1.280342104E1,-9.401200104E0,-4.474046173E0,-5.371729431E0
1.281344604E1,-9.870474243E0,-8.490793304E0,-4.204606476E0
1.282347204E1,-8.150101776E0,-1.279823593E1,-4.339026947E0
1.283349804E1,-4.296665039E0,-1.454749832E1,-4.935237122E0
1.284352304E1,-9.442364502E-1,-1.387599472E1,-4.966671753E0
1.285354904E1,-1.999691620E0,-8.968000946E0,-2.855162659E0
1.286357504E1,-3.600762177E0,-4.156257019E0,-1.270108795E0
1.287360004E1,-3.794758759E0,-1.158441010E0,3.071612549E-1
1.288362604E1,-3.800746307E0,1.305285645E0,1.313069458E0
1.289365204E1,-2.925216980E0,3.348836060E0,3.337609406E0
1.290367704E1,-5.995033264E-1,5.751789093E0,6.065237274E0
1.291370304E1,2.458038483E0,9.250762939E0,6.621779938E0
1.292372904E1,5.295088806E0,1.402463562E1,5.580844574E0
1.293375404E1,7.068900146E0,1.703547455E1,2.041005707E0
1.294378004E1,8.628506927E0,1.509146713E1,1.135538635E0
1.295380604E1,8.099506989E0,9.514065399E0,-3.223546600E0
1.296383104E1,6.978937225E0,3.477268982E0,-1.521570877E1
1.297385704E1,6.102210388E0,-2.330653381E-1,-2.341311218E1
1.298388304E1,6.060896301E-1,-8.428971863E-1,-2.530847076E1
1.299390904E1,-1.685405182E1,1.145133682E1,-1.494447281E1
1.300393404E1,-4.291635498E1,5.583793442E1,5.185905853E1
1.301396004E1,-9.789642334E-2,6.221826645E1,1.514550476E0
1.302398604E1,9.498797150E0,2.086002136E1,-3.500470734E1
1.303401104E1,4.801714783E0,8.024962006E0,-1.380534164E1
1.304403704E1,3.253933411E0,1.251846771E0,-4.798721008E0
1.305406304E1,3.106190643E0,-2.526146851E0,2.324665833E0
1.306408804E1,4.702920227E0,-2.517015839E0,3.736080780E0
1.307411404E1,6.986870728E0,5.701044617E0,-2.499801636E-2
1.308414004E1,6.280639343E0,1.921374481E1,-2.339485016E0
1.309416504E1,5.550308075E0,3.236868896E1,-2.155517578E0
1.310419104E1,6.804100800E0,4.077206406E1,1.494492188E0
1.311421704E1,1.220891144E1,4.189951950E1,1.315150131E1
1.312424204E1,1.001672012E1,2.928629883E1,2.859907791E1
1.313426804E1,2.942431183E0,2.049597839E1,7.873626709E0
1.314429404E1,4.004173279E-1,1.902528671E1,3.002007294E0
1.315431904E1,-5.528603210E0,1.704879684E1,7.077133026E0
1.316434504E1,-9.397906952E0,1.412926804E1,5.377567291E0
1.317437104E1,-9.311386871E0,1.141825562E1,3.903432770E0
1.318439604E1,-8.760682068E0,8.134085083E0,4.612657928E0
1.319442204E1,-8.631800079E0,3.522175598E0,4.190236359E0
1.320444804E1,-7.629634094E0,-6.716532898E-1,2.379002838E0
1.321447304E1,-5.616919556E0,-4.423900452E0,3.016527100E0
1.322449962E1,-7.894583130E-1,-6.998097382E0,4.523742828E0
1.323452563E1,5.931116180E0,-5.199437714E0,3.521277466E0
1.324455062E1,7.029981079E0,-2.004331970E-1,1.369202728E0
1.325457663E1,4.260889435E0,2.412383423E0,2.124382324E0
1.326460262E1,1.975292358E0,3.627556458E0,2.793191528E0
1.327462763E1,5.025050354E-1,3.528911591E0,1.479074249E0
1.328465362E1,8.385562134E-1,3.105741577E0,-5.243595886E-1
1.329467963E1,2.973865814E0,3.317850494E0,-1.272503815E0
1.330470462E1,3.906276855E0,2.630629578E0,-1.635349274E0
1.331473063E1,1.913620605E0,9.993218994E-1,-2.276166687E0
1.332475662E1,-1.342707825E-1,-2.264790344E-1,-2.379451904E0
1.333478163E1,-8.867559814E-1,2.395019531E-2,1.389111328E-1
1.334480762E1,1.031355286E-1,2.634820862E0,2.172133026E0
1.335483363E1,2.171384583E0,6.920109558E0,4.640350342E-1
1.336485962E1,2.802172852E0,1.387419846E1,-6.628216553E-1
1.337488463E1,4.111350403E0,2.178345108E1,-2.557731171E0
1.338491062E1,1.477128296E0,3.148313049E1,-4.273612976E0
1.339493662E1,-7.091503143E0,3.658631836E1,2.171085205E0
1.340496162E1,-7.998916168E0,3.380510193E1,5.514083405E0
1.341498762E1,-8.122559052E0,3.197740265E1,3.450325012E0
1.342501363E1,-7.738607483E0,3.466730896E1,6.101312256E0
1.343503863E1,-4.230652313E0,3.769176956E1,7.032974854E0
1.344506463E1,-2.486030273E0,3.411720291E1,2.130220184E0
1.345509062E1,-4.878355408E-1,2.684008575E1,2.970422974E0
1.346511563E1,2.982697449E0,1.953692276E1,6.872658234E0
1.347514162E1,4.121379547E0,1.396760422E1,7.179969177E0
1.348516763E1,4.052971802E0,1.162153290E1,4.105811920E0
1.349519262E1,4.449646912E0,1.005084915E1,-1.640139313E0
1.350521863E1,5.788163452E0,8.017327881E0,-6.280789032E0
1.351524462E1,3.913461914E0,5.378016357E0,-8.727750549E0
1.352526963E1,-1.516047363E0,7.283853149E-1,-5.947282562E0
1.353529562E1,-6.632856903E0,-2.939736786E0,-2.977009277E0
1.354532163E1,-7.694598999E0,-5.120551758E0,-2.312690735E0
1.355534662E1,-8.544082489E0,-8.398585052E0,-2.943479004E0
1.356537263E1,-8.765023041E0,-1.118683685E1,-3.414549408E0
1.357539862E1,-7.736661530E0,-1.440409653E1,-4.747976532E0
1.358542363E1,-4.121828613E0,-1.482097961E1,-7.176376648E0
1.359544962E1,-2.015558624E0,-1.335792206E1,-9.455686798E0
1.360547563E1,-1.820214844E0,-9.564959564E0,-6.541696472E0
1.361550062E1,-4.675227814E0,-3.706143036E0,-1.659898224E0
1.362552663E1,-5.813011780E0,1.352587280E0,1.401834869E0
1.363555262E1,-5.682932281E0,4.256099396E0,2.881358185E0
1.364557763E1,-4.722679138E0,6.943610687E0,4.251908112E0
1.365560362E1,-1.834135895E0,1.050979477E1,6.102809143E0
1.366562963E1,1.927242279E0,1.594244751E1,8.268206177E0
1.367565462E1,5.773793335E0,2.090807144E1,9.351653137E0
1.368568063E1,8.533604279E0,2.056917618E1,4.013004913E0
1.369570663E1,8.916957092E0,1.436442902E1,-3.832031250E-1
1.370573163E1,8.749904480E0,7.672594757E0,-3.412902832E-1
1.371575763E1,9.860744476E0,8.406518555E-1,-6.300547943E0
1.372578362E1,9.876012726E0,-4.731510773E0,-1.894205978E1
1.373580863E1,5.715414734E0,-7.710016937E0,-2.234238876E1
1.374583462E1,-2.998265076E-1,-7.357649689E0,-1.889715317E1
1.375586063E1,-8.750353546E0,6.316864014E-2,-1.804602310E1
1.376588562E1,-2.426618820E1,2.086945175E1,-9.834548950E-1
1.377591163E1,-1.722348358E1,6.730558731E1,3.298211334E1
1.378593762E1,6.452332306E0,5.283203522E1,-4.980443115E0
1.379596263E1,-1.837429047E0,1.673849213E1,-1.932032318E0
1.380598862E1,-1.690584412E0,5.378764801E0,-6.869065704E0
1.381601463E1,3.998185730E-1,1.259929962E0,-6.890920258E0
1.382603962E1,3.993844757E0,8.795709229E-1,-2.910098419E0
1.383606563E1,8.100405121E0,4.093088379E0,-2.005679169E0
1.384609162E1,9.655072174E0,1.437610474E1,8.933422852E-1
1.385611663E1,9.330846405E0,2.683170319E1,2.812052307E0
1.386614262E1,7.630382538E0,3.425087494E1,-1.728006592E0
1.387616863E1,8.707692261E0,3.753474609E1,-6.496490479E-1
1.388619462E1,1.359966934E1,3.319556946E1,2.404913956E1
1.389621963E1,1.077848602E1,2.261212784E1,2.795481766E1
1.390624562E1,3.210074615E0,2.061408279E1,-1.606309662E0
1.391627163E1,-2.192790070E0,1.785651718E1,4.235292664E0
1.392629662E1,-6.616391144E0,1.559516968E1,8.304131470E0
1.393632263E1,-6.772067413E0,1.339863739E1,6.351591797E0
1.394634863E1,-7.367678833E0,1.051443512E1,6.836732941E0
1.395637363E1,-1.122500748E1,5.829028473E0,5.388644257E0
1.396639963E1,-1.080378342E1,1.507365417E-1,-6.807843018E-1
1.397642562E1,-4.236639862E0,-1.597478027E0,-1.813628540E0
1.398645063E1,1.419498138E0,-1.586550751E0,8.686436462E-1
1.399647662E1,3.590134277E0,-5.837860107E-3,1.950294342E0
1.400650263E1,4.251159668E0,2.052980804E0,1.393452301E0
1.401652762E1,4.580025787E0,3.669020233E0,8.643026733E-1
1.402655363E1,3.691623230E0,3.686982880E0,1.098565521E0
1.403657962E1,2.929108887E0,2.569406891E0,1.596879272E0
1.404660463E1,3.679348755E0,1.628313904E0,1.418600006E0
1.405663062E1,5.775290222E0,1.437760162E0,3.647914124E-1
1.406665663E1,5.989794159E0,1.764680328E0,-5.725593567E-1
1.407668162E1,1.479074249E0,6.918612671E-1,-1.733844452E0
1.408670763E1,-7.249424744E-1,-2.465373230E-1,-2.905308380E0
1.409673362E1,-1.838177490E-1,1.055455170E0,-2.474504242E0
1.410675863E1,1.616937561E0,6.602470093E0,-2.595303040E0
1.411678462E1,2.017654266E0,1.236593491E1,-3.100502472E0
1.412681063E1,5.038522339E-1,2.097138977E1,-5.291346588E0
1.413683562E1,-5.453908539E0,3.311354004E1,-4.139192505E0
1.414686163E1,-8.992549896E0,3.520558960E1,6.316864014E0
1.415688762E1,-6.095624084E0,2.691268478E1,6.137985992E0
1.416691263E1,-6.613097992E0,2.171324707E1,1.631906433E0
1.417693862E1,-6.634353790E0,2.246872604E1,1.128503265E0
1.418696463E1,-1.191222839E0,2.803894272E1,2.603535919E0
1.419698962E1,2.085612946E0,3.057661560E1,3.342100067E0
1.420701563E1,4.048780518E0,2.809792007E1,3.184328156E0
1.421704163E1,4.752766571E0,2.400513107E1,4.278552704E0
1.422706563E1,3.080743561E0,2.065015778E1,4.659061432E0
1.423709162E1,1.342707825E0,1.912932037E1,2.179617462E0
1.424711763E1,2.123933258E0,1.825813202E1,1.451980591E-2
1.425714262E1,4.571194153E0,1.564516571E1,-9.639953613E-2
1.426716863E1,5.409301300E0,1.197883987E1,-2.906356201E0
1.427719462E1,3.915856934E0,6.388714600E0,-4.989274750E0
1.428721963E1,1.322948914E0,-4.674778748E-1,-2.659968567E0
1.429724562E1,-2.502945099E0,-5.203329620E0,1.508113861E0
1.430727162E1,-5.401517487E0,-6.198160858E0,2.273172913E0
1.431729662E1,-5.860912170E0,-6.240373077E0,1.029858398E0
1.432732262E1,-6.529122620E0,-7.125332794E0,-1.414259033E0
1.433734863E1,-6.659800873E0,-9.810898132E0,-3.111280060E0
1.434737362E1,-4.617298279E0,-1.169607788E1,-5.261558533E0
1.435739963E1,-2.703378296E0,-1.093610825E1,-7.949369202E0
1.436742562E1,-9.776170349E-1,-1.021086639E1,-8.514743500E0
1.437745063E1,-1.877545624E0,-8.740324402E0,-6.825805664E0
1.438747662E1,-4.691992950E0,-5.194797363E0,-3.538940735E0
1.439750263E1,-5.701493683E0,-1.332978058E0,-1.450184326E0
1.440752862E1,-5.803731079E0,1.896256714E0,3.938310242E-1
1.441755363E1,-4.395758972E0,5.951324158E0,2.424208832E0
1.442757962E1,-7.131170654E-1,1.301618271E1,6.138435059E0
1.443760563E1,1.444047089E0,1.987985962E1,1.287951691E1
1.444763062E1,9.128018188E-1,2.207279938E1,1.422985886E1
1.445765663E1,2.652933197E0,2.050930069E1,6.624324646E0
1.446768262E1,5.637277222E0,1.475930786E1,1.309925995E0
1.447770763E1,8.473579102E0,6.907835083E0,-1.523980865E0
1.448773362E1,1.090437424E1,-5.513035583E-1,-1.188363785E1
1.449775963E1,1.160431870E1,-5.543123016E0,-2.242157410E1
1.450778462E1,6.418203278E0,-8.599018250E0,-2.385214920E1
1.451781063E1,-2.599045258E0,-5.030439148E0,-1.932226913E1
1.452783662E1,-1.776535675E1,9.544152832E0,1.188528442E-1
1.453786163E1,-2.471600281E1,5.512272171E1,4.122696808E1
1.454788762E1,3.720064087E0,6.082676010E1,-1.464030533E1
1.455791362E1,1.066382446E0,2.820434875E1,-2.184332657E1
1.456793862E1,-1.392105103E-2,8.991502075E0,-2.990481262E0
1.457796462E1,1.713636475E0,1.182540894E0,-1.452279968E0
1.458799063E1,2.694995728E0,-2.011816406E0,2.530188446E0
1.459801563E1,4.068838806E0,-2.090552673E0,3.717070312E0
1.460804163E1,5.917195129E0,4.699926453E0,9.782157898E-1
1.461806762E1,5.703140259E0,1.864852020E1,4.248165894E-1
1.462809263E1,4.043990479E0,3.122431870E1,8.643026733E-1
1.463811862E1,2.489173737E0,3.841835861E1,-1.834285583E0
1.464814463E1,4.793930969E0,3.872641800E1,3.504212952E0
1.465816962E1,8.926537170E0,3.016601944E1,1.838461899E1
1.466819563E1,8.806636505E0,1.851230347E1,2.583747070E1
1.467822162E1,3.531905365E0,1.645408356E1,3.470832367E0
1.468824663E1,2.691403198E-1,1.593556183E1,5.248086548E-1
1.469827262E1,-4.589306488E0,1.459509933E1,5.679788818E0
1.470829863E1,-7.329807587E0,1.347467926E1,4.182003479E0
1.471832362E1,-7.388186188E0,1.040755737E1,3.683090973E0
1.472834963E1,-8.845555573E0,6.090684357E0,7.114255829E0
1.473837562E1,-8.523874512E0,1.926643524E0,6.657106476E0
1.474840063E1,-5.122946777E0,-1.693428497E0,1.444645844E0
1.475842662E1,-6.649172974E-1,-4.260590057E0,8.681945801E-3
1.476845263E1,4.620142365E0,-4.492008820E0,1.384021912E0
1.477847762E1,8.166268158E0,-2.233505402E0,3.654051361E0
1.478850363E1,7.280110931E0,-1.028361511E-1,6.165678406E0
1.479852962E1,4.359833679E0,1.293609924E0,5.538632355E0
1.480855563E1,2.149979095E0,2.548749847E0,6.780899048E-1
1.481858062E1,1.916464691E0,5.071453857E0,-4.136947174E0
1.482860663E1,2.788700867E0,7.139253845E0,-5.617817688E0
1.483863263E1,2.450703735E0,5.864504700E0,-4.295168152E0
1.484865763E1,8.195457458E-1,3.242108002E0,-2.661764832E0
1.485868363E1,-6.430627441E-1,1.418300629E0,-1.508862305E0
1.486870962E1,-2.006726990E0,5.084925842E-1,-2.710862732E-1
1.487873463E1,-3.198249207E0,6.704557800E-1,-5.287005615E-1
1.488876062E1,-4.588558044E0,3.740421753E0,3.505709839E-1
1.489878663E1,-3.005150757E0,8.497828674E0,2.131567383E0
1.490881162E1,-1.932481384E-1,1.360550720E1,1.378932495E0
1.491883763E1,2.242337036E-1,1.865795059E1,-2.909948730E-1
1.492886362E1,-9.304650879E-1,2.351340363E1,-9.032217407E-1
1.493888863E1,-1.121916962E0,2.938060272E1,1.661544800E0
1.494891462E1,1.640289001E0,3.434996887E1,4.014202423E0
1.495894063E1,4.471800842E0,3.631583084E1,3.171604614E0
1.496896562E1,1.761387177E0,3.401661209E1,1.585951996E0
1.497899163E1,-3.221301270E0,3.010329987E1,4.723577271E0
1.498901762E1,-4.958289185E0,2.645089508E1,6.580316162E0
