"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.225415679E1,-3.633094940E0,1.270617737E1,1.769470367E0
1.226417979E1,-3.883823547E0,1.183424057E1,1.139131165E0
1.227420379E1,-4.005520477E0,1.024379791E1,-1.664538574E-1
1.228422679E1,-3.970792694E0,8.578810272E0,-8.750802612E-1
1.229425079E1,-3.686533813E0,7.730075226E0,-1.344803467E0
1.230427479E1,-3.160677338E0,6.994205475E0,-1.722617798E0
1.231429779E1,-2.816542969E0,6.265520782E0,-1.510957947E0
1.232432179E1,-2.020498352E0,5.902525635E0,-6.101312256E-1
1.233434479E1,-1.518292694E0,5.892047424E0,-7.664062500E-2
1.234436879E1,-1.717827759E0,5.879772949E0,-3.293151855E-2
1.235439179E1,-2.138902130E0,5.965993652E0,-1.731898499E-1
1.236441579E1,-2.312091980E0,6.146518250E0,-4.933740234E-1
1.237443879E1,-2.281405792E0,6.172713776E0,-6.429130554E-1
1.238446279E1,-2.056124268E0,6.043682098E0,-2.652484131E-1
1.239448579E1,-1.792073364E0,5.531596985E0,3.420387268E-1
1.240450979E1,-1.229692841E0,4.892276459E0,7.494914246E-1
1.241453279E1,-1.113384705E0,4.203708344E0,8.893006897E-1
1.242455679E1,-1.882485352E0,3.502117310E0,1.482217712E0
1.243458079E1,-2.530038757E0,2.951412506E0,1.314865723E0
1.244460379E1,-3.255430298E0,2.195933533E0,1.173409882E0
1.245462779E1,-2.860102386E0,1.504371643E0,7.917036438E-1
1.246465079E1,-2.756517792E0,1.040037231E0,7.610174561E-1
1.247467479E1,-2.292333069E0,1.084794159E0,9.782157898E-1
1.248469779E1,-1.993255005E0,1.410217438E0,1.555116119E0
1.249472179E1,-2.235151978E0,2.013462982E0,2.446512451E0
1.250474479E1,-2.712509308E0,3.008294220E0,3.654350739E0
1.251476879E1,-3.240311737E0,4.653522949E0,4.968468018E0
1.252479279E1,-3.534001007E0,7.495662689E0,6.711144104E0
1.253481579E1,-3.589385834E0,1.172796158E1,9.424551544E0
1.254483979E1,-4.185146942E0,1.755803787E1,1.218660782E1
1.255486279E1,-3.526516571E0,2.454924957E1,1.672382263E1
1.256488679E1,-5.206173706E-1,2.776186890E1,1.997116974E1
1.257490979E1,1.074016571E0,2.464789444E1,1.427072388E1
1.258493379E1,1.479822693E0,1.750459900E1,4.912484436E0
1.259495679E1,-2.395019531E-3,1.133428024E1,-1.453327789E0
1.260498079E1,-1.552721100E0,7.680827637E0,1.054557037E0
1.261500379E1,-1.656754761E0,5.658832397E0,6.662495270E0
1.262502779E1,-9.984237671E-1,4.112697601E0,7.224127350E0
1.263505079E1,-7.036866760E-1,3.952380981E0,3.952231293E0
1.264507479E1,-1.632355499E0,5.671705627E0,-4.152365112E-1
1.265509879E1,-3.587439880E0,7.947722626E0,-5.265001373E0
1.266512179E1,-5.769751740E0,1.078103073E1,-8.354875946E0
1.267514579E1,-8.046816559E0,1.343815521E1,-7.573800201E0
1.268516879E1,-1.018631744E1,1.656739792E1,-1.824106750E0
1.269519279E1,-1.274060577E1,2.010080017E1,5.938301239E0
1.270521579E1,-1.200668198E1,1.863355133E1,3.917802887E0
1.271523979E1,-4.937033386E0,1.278311737E1,-1.876497803E0
1.272526279E1,-3.884422302E-1,9.191186829E0,-3.924389191E0
1.273528679E1,6.053411865E-1,6.609804840E0,-4.438569946E0
1.274530979E1,4.605921936E-1,4.418960724E0,-4.229754181E0
1.275533379E1,-7.529342651E-2,3.315156097E0,-3.768413544E0
1.276535779E1,-2.832110596E-1,3.098406830E0,-3.253184967E0
1.277538079E1,7.777825928E-1,4.385280762E0,-2.577041016E0
1.278540479E1,1.350940704E0,6.411916351E0,-2.621498566E0
1.279542779E1,1.160686340E0,8.827293549E0,-2.906505890E0
1.280545179E1,-4.745132446E-2,1.093101883E1,-2.580932922E0
1.281547479E1,-1.384620667E0,1.208317291E1,-2.023043060E0
1.282549879E1,-1.685045929E0,1.244227615E1,-1.599873047E0
1.283552179E1,-1.352886658E0,1.204290665E1,-1.782044220E0
1.284554579E1,-6.625222778E-1,1.101200043E1,-2.197879486E0
1.285556879E1,2.586621094E-1,9.618099060E0,-2.037413177E0
1.286559279E1,1.621128845E-1,8.151448975E0,-1.491797791E0
1.287561679E1,-7.309300232E-1,7.318880310E0,-1.153201904E0
1.288563979E1,-1.617686005E0,7.191345520E0,-6.283932495E-1
1.289566379E1,-1.538500671E0,7.197033691E0,-8.202941895E-2
1.290568683E1,-1.610051880E0,7.576943665E0,-2.493814087E-1
1.291571083E1,-1.588347015E0,8.025560760E0,-6.664141846E-1
1.292573383E1,-1.683848419E0,8.365054779E0,-1.033001862E0
1.293575783E1,-1.474733276E0,8.710835724E0,-9.488768005E-1
1.294578083E1,-1.087638245E0,8.880433044E0,-5.342390442E-1
1.295580483E1,-1.110989685E0,8.953630829E0,1.960922241E-2
1.296582783E1,-1.030008087E0,9.052425385E0,6.524931335E-1
1.297585183E1,-9.779164124E-1,9.088500366E0,1.035995636E0
1.298587583E1,-1.075363770E0,8.993448029E0,6.908134460E-1
1.299589883E1,-8.675958252E-1,8.993298340E0,-3.905378723E-1
1.300592283E1,-7.071295166E-1,9.040450287E0,-1.125060425E0
1.301594583E1,-6.095324707E-1,8.962462463E0,-8.689430237E-1
1.302596983E1,-5.935157776E-1,8.762628021E0,-4.715194702E-2
1.303599283E1,-7.963439941E-1,8.628506927E0,2.480342102E-1
1.304601683E1,-1.362766113E0,8.711434479E0,-2.279759216E-1
1.305603983E1,-1.491648102E0,9.388326874E0,-9.617500305E-1
1.306606383E1,-9.098080444E-1,1.055185730E1,-1.296154633E0
1.307608683E1,-2.582130432E-1,1.158216476E1,-1.054557037E0
1.308611083E1,3.339555359E-1,1.230770599E1,-7.029382324E-1
1.309613483E1,7.458988953E-1,1.282832336E1,-7.403604126E-1
1.310615783E1,5.743556213E-1,1.323502762E1,-9.327104187E-1
1.311618183E1,-6.159690857E-1,1.291005341E1,-6.962022400E-1
1.312620483E1,-1.608105927E0,1.201671112E1,-7.387138367E-1
1.313622883E1,-6.725514221E-1,1.212343918E1,-1.783840485E0
1.314625183E1,-2.082170105E-1,1.262040573E1,-2.528841248E0
1.315627583E1,-6.798861694E-1,1.313009583E1,-2.067949677E0
1.316629883E1,-1.148411865E0,1.385713394E1,-4.258644104E-1
1.317632283E1,-1.647474060E0,1.464494568E1,1.098415833E0
1.318634583E1,-2.043550415E0,1.496288452E1,1.072070618E0
1.319636983E1,-2.586172028E0,1.439481583E1,-1.410067749E-1
1.320639383E1,-2.170636139E0,1.358305389E1,-7.288343811E-1
1.321641683E1,-1.280587006E0,1.291259811E1,-7.241940308E-1
1.322644083E1,-9.431886292E-1,1.198392929E1,-1.080153809E0
1.323646383E1,-7.686515808E-1,1.073313034E1,-9.307644653E-1
1.324648783E1,-8.306227112E-1,9.854008484E0,-5.134323120E-1
1.325651083E1,-1.654958496E0,9.862989807E0,-1.775308228E-1
1.326653483E1,-2.547402649E0,1.030816406E1,-3.966751099E-2
1.327655783E1,-3.606450348E0,1.068687653E1,-9.327104187E-1
1.328658183E1,-3.942351837E0,1.072549622E1,-2.235900421E0
1.329660483E1,-3.809128876E0,1.085018692E1,-3.041375427E0
1.330662883E1,-3.940106506E0,1.160042679E1,-2.656376038E0
1.331665283E1,-5.195845184E0,1.204590042E1,-1.392554169E0
1.332667583E1,-6.207890625E0,1.207613754E1,1.460961914E-1
1.333669983E1,-6.260581055E0,1.214005463E1,1.524429932E0
1.334672283E1,-5.268294525E0,1.232042953E1,2.183958435E0
1.335674683E1,-4.487817535E0,1.187106400E1,2.007176056E0
1.336676983E1,-3.567531281E0,1.159728333E1,1.081950073E0
1.337679383E1,-3.102149048E0,1.084150497E1,2.727328491E-1
1.338681683E1,-3.031795349E0,9.771380310E0,-8.511300659E-1
1.339684083E1,-2.681972809E0,8.641679535E0,-1.205143890E0
1.340686383E1,-1.785187683E0,7.843539276E0,-9.141490173E-1
1.341688783E1,-7.722441101E-1,7.560477905E0,-4.438270569E-1
1.342691183E1,-5.884263611E-1,7.440277863E0,3.936813354E-2
1.343693483E1,-7.803273010E-1,7.345075836E0,5.536985779E-1
1.344695883E1,-1.131946106E0,7.277117157E0,7.743397522E-1
1.345698183E1,-1.720971222E0,7.355703735E0,5.906716919E-1
1.346700583E1,-2.186952209E0,7.409741364E0,-2.784210205E-2
1.347702883E1,-2.400408325E0,7.353907471E0,-4.670288086E-1
1.348705283E1,-2.424059143E0,7.032825165E0,-4.004173279E-1
1.349707583E1,-2.302511902E0,6.266718292E0,1.481918335E-2
1.350709983E1,-2.026785278E0,5.559888153E0,5.478607178E-1
1.351712283E1,-2.155218201E0,4.597239990E0,9.035211182E-1
1.352714683E1,-2.319426727E0,3.937112732E0,9.298663330E-1
1.353717083E1,-2.595452728E0,3.198997650E0,1.642085266E-1
1.354719383E1,-3.720363464E0,2.429447937E0,1.210981750E-1
1.355721783E1,-4.030069427E0,1.752106476E0,5.379812622E-1
1.356724083E1,-3.358416138E0,1.131047974E0,3.487747192E-1
1.357726483E1,-2.952310638E0,6.408174133E-1,5.528004456E-1
1.358728783E1,-2.444267120E0,5.496569824E-1,9.577084351E-1
1.359731183E1,-2.285597076E0,7.948471069E-1,1.731599121E0
1.360733483E1,-2.502496033E0,1.441652069E0,2.558629303E0
1.361735883E1,-2.814597015E0,2.388433228E0,3.515289917E0
1.362738183E1,-3.340603180E0,3.802841949E0,4.566404114E0
1.363740583E1,-3.736529846E0,5.774392090E0,5.907315674E0
1.364742983E1,-3.865411835E0,8.896599426E0,7.796986084E0
1.365745283E1,-4.114194489E0,1.454435486E1,1.037702087E1
1.366747683E1,-4.588108978E0,2.290252396E1,1.462428864E1
1.367749983E1,-2.401456146E0,2.974509476E1,2.107751907E1
1.368752383E1,1.252894592E-1,2.966351440E1,1.600636459E1
1.369754683E1,1.153351593E0,2.268188278E1,4.615202637E0
1.370757083E1,1.459315338E0,1.405846527E1,-1.598525848E0
1.371759383E1,1.863624573E-1,8.165220337E0,2.153571625E0
1.372761783E1,-1.121168518E-1,5.115612030E0,7.411088562E0
1.373764083E1,7.894583130E-1,3.307671661E0,6.541846161E0
1.374766483E1,8.849597168E-1,3.478765869E0,2.702180786E0
1.375768883E1,-8.872050476E-1,5.333259430E0,-1.632654877E0
1.376771183E1,-3.042123871E0,7.782915344E0,-6.092779999E0
1.377773583E1,-5.129233704E0,1.151630173E1,-8.997789001E0
1.378775883E1,-7.721992035E0,1.528531403E1,-8.098159790E0
1.379778283E1,-1.021101608E1,1.953542587E1,-2.217937775E0
1.380780583E1,-1.197270264E1,2.308918579E1,6.699169006E0
1.381782983E1,-1.077878540E1,1.858999191E1,2.607278137E0
1.382785283E1,-6.132746887E0,1.107247467E1,-1.420545959E0
1.383787683E1,-1.757644958E0,7.368427277E0,-1.693428497E0
1.384789983E1,-9.228309631E-1,4.605323181E0,-2.021845551E0
1.385792383E1,-1.280137939E0,2.468367004E0,-2.097887421E0
1.386794783E1,-1.666634216E0,1.315763855E0,-2.247426453E0
1.387797083E1,-1.836530914E0,1.483714600E0,-2.286495209E0
1.388799483E1,-1.625320129E0,2.849324799E0,-2.753074951E0
1.389801804E1,-1.085692291E0,5.272336121E0,-3.560196533E0
1.390804204E1,-4.550537109E-1,8.184081116E0,-4.062102814E0
1.391806504E1,3.499722290E-1,1.095901062E1,-3.890260162E0
1.392808904E1,3.920347595E-1,1.278251862E1,-2.988086243E0
1.393811204E1,4.939727783E-3,1.362691269E1,-2.091600494E0
1.394813604E1,-3.442840576E-3,1.341884537E1,-1.863624573E0
1.395815904E1,1.759291534E0,1.207164688E1,-1.737586670E0
1.396818304E1,3.356170807E0,1.020442978E1,-2.254012756E0
1.397820704E1,2.481389923E0,8.624165955E0,-2.975662079E0
1.398823004E1,1.580712891E-1,7.799979858E0,-2.557132416E0
1.399825404E1,-1.729353790E0,7.621700592E0,-1.091380463E0
1.400827704E1,-2.569257202E0,7.711813202E0,3.528163147E-1
1.401830104E1,-2.875520325E0,7.979306946E0,6.867718506E-1
1.402832404E1,-2.490820312E0,8.403824158E0,3.797602844E-1
1.403834804E1,-2.461331635E0,8.595276031E0,2.933898926E-2
1.404837104E1,-2.783611450E0,8.585546265E0,9.624984741E-2
1.405839504E1,-3.094963989E0,8.718769226E0,6.035449219E-1
1.406841804E1,-2.835553436E0,9.099128265E0,7.686515808E-1
1.407844204E1,-1.920057220E0,9.236991577E0,8.083190918E-2
1.408846604E1,-1.038989410E0,9.282347260E0,-7.212002563E-1
1.409848904E1,-4.936734009E-1,9.474996643E0,-9.624984741E-1
1.410851304E1,-1.541793823E-2,9.551487579E0,-7.159611511E-1
1.411853604E1,2.963836670E-1,9.373507690E0,-5.839356995E-1
1.412856004E1,3.658392334E-1,9.076674957E0,-6.442602539E-1
1.413858304E1,8.322692871E-2,8.554261322E0,-8.354127502E-1
1.414860704E1,-9.834548950E-2,8.289012909E0,-8.625064087E-1
1.415863004E1,6.586303711E-3,8.466693420E0,-5.965095520E-1
1.416865404E1,2.064207458E-1,9.098679199E0,-1.751358032E-1
1.417867704E1,1.359173584E-1,9.911039886E0,-2.209405518E-1
1.418870104E1,1.875599670E-1,1.046982788E1,-9.478289795E-1
1.419872504E1,4.969665527E-1,1.077639038E1,-1.105301514E0
1.420874804E1,1.959425354E-1,1.093236603E1,-8.919950867E-1
1.421877204E1,-1.544637909E0,1.126647125E1,-3.766168213E-1
1.422879504E1,-3.400628357E0,1.192076065E1,4.682263184E-1
1.423881904E1,-3.773802338E0,1.206461151E1,6.843768311E-1
1.424884204E1,-2.660866699E0,1.137454651E1,-9.132508850E-1
1.425886604E1,-9.237290955E-1,1.098370926E1,-3.231629791E0
1.426888904E1,5.074447632E-2,1.132709518E1,-3.816463623E0
1.427891304E1,3.673361206E-1,1.256307495E1,-2.403851166E0
1.428893604E1,5.722599792E-1,1.391206970E1,4.805007935E-2
1.429896004E1,3.520678711E-1,1.535237457E1,1.105151825E0
1.430898404E1,-6.306385803E-1,1.624242371E1,2.484832764E-2
1.431900704E1,-1.486858063E0,1.567390594E1,-1.070424042E0
1.432903104E1,-1.719773712E0,1.467982315E1,-1.137035522E0
1.433905404E1,-2.039658508E0,1.352407654E1,-7.634124756E-1
1.434907804E1,-2.478246460E0,1.237341934E1,-4.975653076E-1
1.435910104E1,-2.799179077E0,1.153007309E1,1.664538574E-1
1.436912504E1,-3.353925476E0,1.113699051E1,8.461903381E-1
1.437914804E1,-4.011957092E0,1.090602081E1,4.062551880E-1
1.438917204E1,-4.423601074E0,1.063179108E1,-9.259744263E-1
1.439919604E1,-4.405488739E0,1.039333694E1,-2.000140686E0
1.440921904E1,-4.147275696E0,1.071741302E1,-2.680326233E0
1.441924304E1,-4.303251343E0,1.181448166E1,-2.713108063E0
1.442926604E1,-5.218597870E0,1.252505402E1,-2.373464355E0
1.443929004E1,-5.730233917E0,1.259271332E1,-1.608105927E0
1.444931304E1,-4.470603333E0,1.232417175E1,-3.186872864E-1
1.445933704E1,-2.625091095E0,1.195414124E1,7.432044983E-1
1.446936004E1,-1.975591736E0,1.179157928E1,1.275497589E0
1.447938404E1,-2.129471741E0,1.153411469E1,1.304537201E0
1.448940704E1,-2.309547272E0,1.080513062E1,4.352947998E-1
1.449943104E1,-2.279459839E0,9.697583771E0,-5.239105225E-2
1.450945504E1,-2.133962402E0,8.728798370E0,-7.035369873E-2
1.451947804E1,-1.842219086E0,8.042625275E0,-1.034349060E-1
1.452950204E1,-1.409768372E0,7.731721802E0,4.326004028E-2
1.453952504E1,-1.500629425E0,7.619604950E0,2.953358459E-1
1.454954904E1,-1.722168732E0,7.448211365E0,3.814068604E-1
1.455957204E1,-1.781595154E0,7.321874084E0,2.799179077E-1
1.456959604E1,-2.213447113E0,7.359296265E0,-2.050735474E-2
1.457961904E1,-2.572250977E0,7.513775024E0,-5.102888489E-1
1.458964304E1,-2.875370636E0,7.333849182E0,-7.951464844E-1
1.459966604E1,-2.760110321E0,6.926995239E0,-5.511538696E-1
1.460969004E1,-2.558180237E0,6.048322449E0,5.748046875E-2
1.461971404E1,-2.181264038E0,5.261109467E0,7.632627869E-1
1.462973704E1,-2.089654541E0,4.468208313E0,1.326840820E0
1.463976104E1,-1.909429321E0,3.660487976E0,1.018931122E0
1.464978404E1,-2.153721313E0,3.336411896E0,8.815168762E-1
1.465980804E1,-3.164569244E0,2.724634094E0,9.954299927E-1
1.466983104E1,-3.514242096E0,2.285148010E0,8.385562134E-1
1.467985504E1,-3.299438782E0,1.579216003E0,5.631289673E-1
1.468987804E1,-2.921923828E0,1.135388947E0,3.311114502E-1
1.469990204E1,-2.727328491E0,7.908055115E-1,6.227050781E-1
1.470992504E1,-2.419269104E0,6.685098267E-1,1.018182678E0
1.471994904E1,-2.357297974E0,1.070573730E0,1.881587219E0
1.472997304E1,-2.715802460E0,2.165097656E0,2.912792816E0
1.473999604E1,-3.391497345E0,3.702251129E0,4.142635345E0
1.475002004E1,-4.172573090E0,5.919440460E0,5.520969086E0
1.476004304E1,-4.733157349E0,9.284143524E0,7.048692169E0
1.477006704E1,-5.141957245E0,1.429512314E1,9.069938965E0
1.478009004E1,-5.228477325E0,2.195409622E1,1.282024017E1
1.479011404E1,-3.322939911E0,2.929348389E1,2.023432251E1
1.480013704E1,-4.858895874E-1,3.005150757E1,1.838342148E1
1.481016104E1,1.364113312E0,2.377940048E1,7.680827637E0
1.482018504E1,2.804567871E0,1.527753021E1,-1.019380188E0
1.483020804E1,2.293979645E0,8.928034058E0,-5.179229736E-2
1.484023204E1,1.080752563E0,5.054089966E0,7.136709137E0
1.485025504E1,1.463656311E0,2.938090210E0,7.918683014E0
1.486027904E1,2.310894470E0,2.290237427E0,3.451821899E0
1.487030204E1,1.541195068E0,3.474724274E0,-8.032296753E-1
1.488032604E1,-1.603615265E0,4.991520081E0,-4.430337067E0
1.489034904E1,-4.035757599E0,7.494165802E0,-7.045249329E0
1.490037229E1,-6.595584412E0,1.070558762E1,-6.273753662E0
1.491039529E1,-9.051078186E0,1.449630478E1,-1.162332916E0
1.492041929E1,-1.064077240E1,1.993883698E1,5.928721161E0
1.493044329E1,-1.061772034E1,2.322450439E1,6.221961365E0
1.494046629E1,-9.907147980E0,1.799408112E1,-1.484013977E0
1.495049029E1,-4.962480469E0,1.156480087E1,-4.553530884E0
1.496051329E1,-1.236578522E0,7.638765106E0,-3.676354980E0
1.497053729E1,-6.441105652E-1,4.493805084E0,-2.991379395E0
1.498056029E1,-7.574249268E-1,2.530936890E0,-2.390977936E0
1.499058429E1,-1.346300354E0,2.094444580E0,-2.345771942E0
