"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.331516042E0,4.610412598E-2,9.429341583E0,2.950514374E0
8.341540042E0,3.338058472E-2,9.380393372E0,2.923271027E0
8.351564042E0,-5.089416504E-3,9.272617493E0,3.014730835E0
8.361588042E0,-3.308120728E-2,9.304501190E0,3.113375702E0
8.371611042E0,-6.301895142E-2,9.351353760E0,3.097209320E0
8.381635042E0,-8.996292114E-2,9.414372711E0,3.071462860E0
8.391659042E0,-1.136137390E-1,9.320368195E0,2.969524841E0
8.401683042E0,-9.415420532E-2,9.242829437E0,2.870430908E0
8.411707042E0,-7.768844604E-2,9.351054382E0,2.925516357E0
8.421731042E0,-2.290237427E-2,9.375902710E0,2.953059082E0
8.431755042E0,6.960525513E-2,9.332792358E0,2.944227448E0
8.441779042E0,1.267863464E-1,9.333989868E0,2.988086243E0
8.451803042E0,1.567240906E-1,9.317075043E0,3.061583405E0
8.461826042E0,1.672023010E-1,9.369316406E0,3.113824768E0
8.471850042E0,1.179547119E-1,9.353898468E0,3.105142822E0
8.481874042E0,6.017486572E-2,9.320218506E0,3.064726868E0
8.491898042E0,-8.681945801E-3,9.332942047E0,3.043022003E0
8.501922042E0,-6.586303711E-2,9.327253876E0,3.024011536E0
8.511946042E0,-1.203497314E-1,9.311686249E0,3.017275543E0
8.521970042E0,-1.227447510E-1,9.326355743E0,3.042123871E0
8.531994042E0,-1.781295776E-2,9.327253876E0,3.046315155E0
8.542018042E0,8.831634521E-3,9.327253876E0,2.994822235E0
8.552041042E0,6.526428223E-2,9.311835938E0,3.053350525E0
8.562065042E0,1.029858398E-1,9.344019012E0,3.064128113E0
8.572089042E0,1.261875916E-1,9.331445160E0,3.016676788E0
8.582113042E0,1.249900818E-1,9.314081268E0,3.003055115E0
8.592137042E0,1.128652954E-1,9.327553253E0,3.034489746E0
8.602161042E0,4.849914551E-2,9.324559479E0,3.093467102E0
8.612185042E0,-2.874023438E-2,9.336983643E0,3.108585663E0
8.622209042E0,-6.885681152E-2,9.305998077E0,3.118016052E0
8.632233042E0,-8.562194824E-2,9.302555237E0,3.069816284E0
8.642256042E0,-8.756790161E-2,9.310488739E0,3.057092743E0
8.652280042E0,-6.122268677E-2,9.318272552E0,3.042872314E0
8.662304042E0,-3.592529297E-3,9.322912903E0,3.055745544E0
8.672328042E0,6.481521606E-2,9.303303680E0,3.050805817E0
8.682352042E0,1.300794983E-1,9.294621735E0,3.067271576E0
8.692376042E0,1.863624573E-1,9.316176910E0,3.078348541E0
8.702400042E0,1.842668152E-1,9.332343292E0,3.113375702E0
8.712424042E0,1.663041687E-1,9.336983643E0,3.121907959E0
8.722447042E0,1.172062683E-1,9.305099945E0,3.050955505E0
8.732471042E0,6.900650024E-2,9.286089478E0,2.994373169E0
8.742495042E0,3.727249146E-2,9.325008545E0,3.017275543E0
8.752519042E0,2.574645996E-2,9.344468079E0,3.025807800E0
8.762543042E0,4.790039062E-3,9.317673798E0,3.040177917E0
8.772567042E0,7.933502197E-3,9.295519867E0,3.114423523E0
8.782591042E0,4.026626587E-2,9.303752747E0,3.164120178E0
8.792615042E0,8.532257080E-2,9.318871307E0,3.198249207E0
8.802639042E0,1.399589539E-1,9.315727844E0,3.164419556E0
8.812662042E0,1.986369324E-1,9.321715393E0,3.102747803E0
8.822686042E0,2.186952209E-1,9.344019012E0,3.061882782E0
8.832710042E0,2.007325745E-1,9.323212280E0,2.994522858E0
8.842734042E0,1.820214844E-1,9.301507416E0,2.943928070E0
8.852758042E0,1.519340515E-1,9.325457611E0,2.982547760E0
8.862782042E0,1.076261902E-1,9.342671814E0,3.029699707E0
8.872806042E0,7.259902954E-2,9.324559479E0,3.079695740E0
8.882830042E0,4.849914551E-2,9.303303680E0,3.139122162E0
8.892854042E0,3.742218018E-2,9.297166443E0,3.123853912E0
8.902877042E0,4.505630493E-2,9.280850372E0,3.125201111E0
8.912901042E0,5.373825073E-2,9.333391113E0,3.099454651E0
8.922925042E0,7.723937988E-2,9.340426483E0,3.077600098E0
8.932949042E0,7.828720093E-2,9.320068817E0,3.083737335E0
8.942973042E0,8.098159790E-2,9.313931580E0,3.079845428E0
8.952997042E0,8.427474976E-2,9.299860840E0,3.078049164E0
8.963021042E0,6.915618896E-2,9.315129089E0,3.113076324E0
8.973045042E0,2.679428101E-2,9.317524109E0,3.102897491E0
8.983069042E0,-8.232879639E-3,9.308842163E0,3.075055389E0
8.993092042E0,-3.996688843E-2,9.278006287E0,3.050955505E0
9.003116042E0,-7.319778442E-2,9.284742279E0,3.040626984E0
9.013140042E0,-7.903564453E-2,9.320517883E0,3.068918152E0
9.023164042E0,-2.784210205E-2,9.317374420E0,3.104993134E0
9.033188042E0,3.921844482E-2,9.311985626E0,3.120860138E0
9.043212042E0,1.284329224E-1,9.308692474E0,3.138822784E0
9.053236042E0,1.758842468E-1,9.316326599E0,3.184328156E0
9.063260042E0,1.901046753E-1,9.320218506E0,3.214415588E0
9.073284042E0,1.484912109E-1,9.326954498E0,3.187621307E0
9.083307042E0,7.394622803E-2,9.282796326E0,3.140319672E0
9.093331042E0,-1.481918335E-2,9.299561462E0,3.075055389E0
9.103355042E0,-8.936416626E-2,9.295070801E0,3.041674805E0
9.113379042E0,-1.377136230E-1,9.276210022E0,3.007396088E0
9.123403042E0,-1.302291870E-1,9.297615509E0,3.017125854E0
9.133427042E0,-6.735992432E-2,9.293723602E0,3.029550018E0
9.143451042E0,2.080673218E-2,9.287736053E0,3.108735352E0
9.153475042E0,9.924362183E-2,9.278155975E0,3.197949829E0
9.163498042E0,1.529818726E-1,9.308542786E0,3.261118469E0
9.173522042E0,1.930984497E-1,9.328301697E0,3.264561310E0
9.183546042E0,1.989363098E-1,9.310788116E0,3.247945862E0
9.193570042E0,1.830693054E-1,9.305099945E0,3.204087067E0
9.203594042E0,1.143621826E-1,9.298064575E0,3.127745819E0
9.213618042E0,6.840774536E-2,9.312584381E0,3.062032471E0
9.223642042E0,4.191284180E-3,9.296867065E0,3.033292236E0
9.233666042E0,-3.727249146E-2,9.249116364E0,2.964585114E0
9.243690042E0,-6.137237549E-2,9.273964691E0,2.947520599E0
9.253713042E0,-2.799179077E-2,9.295070801E0,2.973566437E0
9.263737042E0,4.101470947E-2,9.299112396E0,3.039579163E0
9.273761042E0,1.615141296E-1,9.278605042E0,3.109334106E0
9.283785042E0,2.689906311E-1,9.314829712E0,3.174897766E0
9.293809042E0,3.501219177E-1,9.384135590E0,3.272943878E0
9.303833125E0,3.938310242E-1,9.372010803E0,3.359613647E0
9.313857125E0,3.432362366E-1,9.317823486E0,3.369343414E0
9.323881125E0,2.375559998E-1,9.313781891E0,3.311563568E0
9.333905125E0,1.056802368E-1,9.326206055E0,3.218457184E0
9.343928125E0,-3.906875610E-2,9.328900452E0,3.094664612E0
9.353952125E0,-1.567240906E-1,9.323661346E0,3.008743286E0
9.363976125E0,-2.154020691E-1,9.238338776E0,2.917582855E0
9.374000125E0,-2.764750671E-1,9.258995819E0,2.857108612E0
9.384024125E0,-2.559677124E-1,9.278006287E0,2.793490906E0
9.394048125E0,-1.303788757E-1,9.275910645E0,2.815944214E0
9.404072125E0,-2.335144043E-2,9.271869049E0,2.953208771E0
9.414096125E0,2.396516418E-1,9.303153992E0,3.120560760E0
9.424120125E0,5.264552307E-1,9.387728119E0,3.285667419E0
9.434143125E0,5.894741821E-1,9.365723877E0,3.418890381E0
9.444167125E0,5.544470215E-1,9.280101929E0,3.439098358E0
9.454191125E0,4.029620361E-1,9.386680298E0,3.418591003E0
9.464215125E0,1.965412903E-1,9.393266602E0,3.285218353E0
9.474239125E0,-3.382965088E-2,9.305998077E0,3.112028503E0
9.484263125E0,-1.847158813E-1,9.263486481E0,2.967578888E0
9.494287125E0,-2.688409424E-1,9.235794067E0,2.840792542E0
9.504311125E0,-3.483256531E-1,9.305249634E0,2.798730011E0
9.514335125E0,-3.628454590E-1,9.284293213E0,2.756068726E0
9.524358125E0,-3.164419556E-1,9.246421967E0,2.780917053E0
9.534382125E0,-2.112107849E-1,9.258397064E0,2.923121338E0
9.544406125E0,-8.577163696E-2,9.309590607E0,3.146905975E0
9.554430125E0,1.984872437E-1,9.334438934E0,3.381468201E0
9.564454125E0,4.543052673E-1,9.333391113E0,3.547922058E0
9.574478125E0,4.781057739E-1,9.338031464E0,3.591032410E0
9.584502125E0,4.559518433E-1,9.347910919E0,3.456761627E0
9.594526125E0,3.001258850E-1,9.353299713E0,3.186872864E0
9.604550125E0,1.213975525E-1,9.310339050E0,2.941383362E0
9.614573125E0,-2.649490356E-2,9.291777649E0,2.777623901E0
9.624597125E0,-1.109193420E-1,9.278904419E0,2.738854523E0
9.634621125E0,-1.181044006E-1,9.282796326E0,2.777474213E0
9.644645125E0,-4.879852295E-2,9.290580139E0,2.933599548E0
9.654669125E0,6.346801758E-2,9.291627960E0,3.044818268E0
9.664693125E0,1.695973206E-1,9.317224731E0,3.160677338E0
9.674717125E0,2.363584900E-1,9.336085510E0,3.247945862E0
9.684741125E0,2.600093079E-1,9.350904694E0,3.286864929E0
9.694765125E0,2.375559998E-1,9.330247650E0,3.326233063E0
9.704788125E0,1.636097717E-1,9.333989868E0,3.303330688E0
9.714812125E0,9.505233765E-2,9.338630219E0,3.216211853E0
9.724836125E0,1.990859985E-2,9.320068817E0,3.086880798E0
9.734860125E0,-1.916015625E-2,9.294022980E0,2.966680756E0
9.744884125E0,-5.403762817E-2,9.284293213E0,2.916235657E0
9.754908125E0,-4.430786133E-2,9.313781891E0,2.927612000E0
9.764932125E0,-2.978805542E-2,9.295669556E0,2.991080017E0
9.774956125E0,2.050735474E-2,9.301806793E0,3.099155273E0
9.784980125E0,1.010398865E-1,9.330696716E0,3.160827026E0
9.795003125E0,1.474433899E-1,9.323361969E0,3.128494263E0
9.805027125E0,1.782792664E-1,9.289682007E0,3.062780914E0
9.815051125E0,2.052232361E-1,9.301657104E0,2.985990601E0
9.825075125E0,2.618055725E-1,9.339678040E0,2.949765930E0
9.835099125E0,3.032693481E-1,9.350605316E0,2.939587097E0
9.845123125E0,2.670446777E-1,9.326355743E0,3.004102936E0
9.855147125E0,2.082170105E-1,9.331145782E0,3.083437958E0
9.865171125E0,1.401086426E-1,9.333840179E0,3.141816559E0
9.875195125E0,2.604583740E-2,9.308542786E0,3.161575470E0
9.885218125E0,-4.999603271E-2,9.328002319E0,3.139122162E0
9.895242125E0,-1.097218323E-1,9.309889984E0,3.068469086E0
9.905266125E0,-1.145118713E-1,9.305998077E0,2.978506165E0
9.915290125E0,-1.157093811E-1,9.304501190E0,2.924169159E0
9.925314125E0,-4.296066284E-2,9.283993835E0,2.902314606E0
9.935338125E0,6.855743408E-2,9.308991852E0,2.900817719E0
9.945362125E0,1.914518738E-1,9.360634460E0,2.939587097E0
9.955386125E0,2.749781799E-1,9.347312164E0,3.040477295E0
9.965410125E0,3.450325012E-1,9.345964966E0,3.149450684E0
9.975433125E0,3.412902832E-1,9.350455627E0,3.194656677E0
9.985457125E0,2.734812927E-1,9.321416016E0,3.174149323E0
9.995481125E0,2.004331970E-1,9.317374420E0,3.157234497E0
1.000550512E1,1.437011719E-1,9.345964966E0,3.078647919E0
1.001552912E1,6.122268677E-2,9.332492981E0,2.986439667E0
1.002555313E1,4.490661621E-4,9.336085510E0,2.911445618E0
1.003557712E1,-1.841171265E-2,9.314380646E0,2.877915344E0
1.004560112E1,-2.125579834E-2,9.333391113E0,2.878065033E0
1.005562512E1,-7.484436035E-3,9.361981659E0,2.948867798E0
1.006564812E1,3.712280273E-2,9.345665588E0,3.013383636E0
1.007567212E1,7.828720093E-2,9.332043915E0,3.064277802E0
1.008569612E1,1.342707825E-1,9.316476288E0,3.079396362E0
1.009572012E1,1.686991882E-1,9.335187378E0,3.085533600E0
1.010574412E1,1.827699280E-1,9.357341309E0,3.068918152E0
1.011576813E1,1.939965820E-1,9.350305939E0,3.018772430E0
1.012579212E1,2.068698120E-1,9.335486755E0,2.992127838E0
1.013581612E1,2.089654541E-1,9.335187378E0,2.966980133E0
1.014584012E1,1.883084106E-1,9.348210297E0,2.969824219E0
1.015586312E1,1.342707825E-1,9.344318390E0,2.952460327E0
1.016588713E1,7.933502197E-2,9.341623993E0,2.949765930E0
1.017591112E1,2.095642090E-2,9.341324615E0,2.974913635E0
1.018593512E1,-1.661544800E-2,9.338779907E0,2.968926086E0
1.019595912E1,-4.670288086E-2,9.314979401E0,2.966231689E0
1.020598312E1,-5.508544922E-2,9.319320374E0,2.993924103E0
1.021600713E1,-3.308120728E-2,9.346414032E0,2.979104919E0
1.022603112E1,-1.841171265E-2,9.351054382E0,2.966680756E0
1.023605512E1,2.844085693E-2,9.349707184E0,2.947969666E0
1.024607812E1,7.035369873E-2,9.327852631E0,2.962938538E0
1.025610213E1,9.235794067E-2,9.331145782E0,2.964136047E0
1.026612612E1,1.133143616E-1,9.347162476E0,2.992127838E0
1.027615012E1,1.616638184E-1,9.346863098E0,2.974015503E0
1.028617412E1,1.683998108E-1,9.346414032E0,2.998714142E0
1.029619812E1,1.724414062E-1,9.356592865E0,3.069067841E0
1.030622237E1,1.279838562E-1,9.366622009E0,3.111878815E0
1.031624637E1,7.903564453E-2,9.330097961E0,3.126997375E0
1.032627038E1,7.484436035E-3,9.308093719E0,3.119662628E0
1.033629337E1,-3.832031250E-2,9.319020996E0,3.076103210E0
1.034631737E1,-7.933502197E-2,9.329798584E0,2.997965698E0
1.035634137E1,-1.598675537E-1,9.311087494E0,2.954705658E0
1.036636537E1,-1.176553345E-1,9.333241425E0,2.874622192E0
1.037638938E1,-2.754272461E-2,9.297615509E0,2.792143707E0
1.038641337E1,6.750961304E-2,9.359287262E0,2.925965424E0
1.039643737E1,2.333647156E-1,9.440418549E0,3.076252899E0
1.040646137E1,2.850073242E-1,9.366622009E0,3.191064148E0
1.041648537E1,2.782713318E-1,9.285939789E0,3.296445007E0
1.042650837E1,2.261796570E-1,9.280850372E0,3.295247498E0
1.043653237E1,1.297801208E-1,9.286388855E0,3.154240723E0
1.044655637E1,-3.382965088E-2,9.318272552E0,3.090922394E0
1.045658037E1,-1.766326904E-1,9.345066833E0,2.962190094E0
1.046660438E1,-2.698887634E-1,9.392218781E0,2.845432892E0
1.047662837E1,-2.951861572E-1,9.325607300E0,2.799628143E0
1.048665237E1,-2.308200073E-1,9.281598816E0,2.800675964E0
1.049667637E1,-9.265731812E-2,9.321715393E0,2.868484955E0
1.050670037E1,8.607101440E-2,9.362131348E0,2.979104919E0
1.051672337E1,2.502795410E-1,9.348509674E0,3.042722626E0
1.052674737E1,3.543132019E-1,9.324260101E0,3.076252899E0
1.053677137E1,3.445834351E-1,9.319919128E0,3.084934845E0
1.054679537E1,2.456391907E-1,9.344917145E0,3.066822510E0
1.055681938E1,9.580078125E-2,9.321715393E0,3.006198578E0
1.056684337E1,-5.658233643E-2,9.294172668E0,2.929707642E0
1.057686737E1,-1.936972046E-1,9.325307922E0,2.902763672E0
1.058689137E1,-2.766247559E-1,9.355694733E0,2.887794800E0
1.059691537E1,-2.658471680E-1,9.312434692E0,2.901566162E0
1.060693938E1,-1.778302002E-1,9.306896210E0,2.934797058E0
1.061696237E1,-4.266128540E-2,9.306297455E0,3.015479279E0
1.062698637E1,1.023870850E-1,9.313332825E0,3.113076324E0
1.063701037E1,1.947450256E-1,9.313781891E0,3.221750336E0
1.064703438E1,2.168989563E-1,9.309141541E0,3.265758820E0
1.065705837E1,1.773811340E-1,9.281449127E0,3.256178741E0
1.066708237E1,7.694000244E-2,9.309291229E0,3.219055939E0
1.067710637E1,-5.942642212E-2,9.316925354E0,3.180436249E0
1.068713037E1,-1.667532349E-1,9.289382629E0,3.101101227E0
1.069715338E1,-2.366578674E-1,9.305399323E0,3.045417023E0
1.070717737E1,-2.456391907E-1,9.303004303E0,3.048111420E0
1.071720137E1,-1.944456482E-1,9.278754730E0,3.069067841E0
1.072722537E1,-9.520202637E-2,9.272018738E0,3.124003601E0
1.073724937E1,-1.347198486E-3,9.300908661E0,3.182980957E0
1.074727338E1,7.768844604E-2,9.296268311E0,3.225043488E0
1.075729737E1,1.407073975E-1,9.295220490E0,3.251987457E0
1.076732137E1,1.669029236E-1,9.283544769E0,3.268453217E0
1.077734537E1,1.339714050E-1,9.319470062E0,3.288361816E0
1.078736838E1,8.472381592E-2,9.317224731E0,3.268453217E0
1.079739237E1,1.781295776E-2,9.284143524E0,3.261417847E0
1.080741637E1,-4.909790039E-2,9.255552979E0,3.244353333E0
1.081744037E1,-1.206491089E-1,9.261091461E0,3.231779480E0
1.082746437E1,-1.454974365E-1,9.271719360E0,3.248245239E0
1.083748838E1,-1.347198486E-1,9.271569672E0,3.252286835E0
1.084751237E1,-9.954299927E-2,9.262738037E0,3.264261932E0
1.085753637E1,1.302291870E-2,9.266480255E0,3.256927185E0
1.086756037E1,1.121168518E-1,9.271869049E0,3.269351349E0
1.087758437E1,1.692979431E-1,9.265432434E0,3.266656952E0
1.088760737E1,2.115101624E-1,9.281149750E0,3.260819092E0
1.089763137E1,1.695973206E-1,9.294322357E0,3.244652710E0
1.090765537E1,1.148112488E-1,9.277557220E0,3.196003876E0
1.091767937E1,7.259902954E-2,9.276958466E0,3.179388428E0
1.092770338E1,5.089416504E-3,9.262438660E0,3.152444458E0
1.093772737E1,-1.347198486E-2,9.245224457E0,3.136727142E0
1.094775137E1,-1.137634277E-2,9.266180878E0,3.154989166E0
1.095777537E1,6.137237549E-3,9.275311890E0,3.172053680E0
1.096779937E1,5.673202515E-2,9.261241150E0,3.207529907E0
1.097782237E1,1.261875916E-1,9.271569672E0,3.222049713E0
1.098784637E1,1.658551025E-1,9.251960449E0,3.233126678E0
1.099787037E1,1.755848694E-1,9.256301422E0,3.235521698E0
1.100789437E1,1.824705505E-1,9.287137299E0,3.236120453E0
1.101791838E1,1.444496155E-1,9.261390839E0,3.221900024E0
1.102794237E1,1.137634277E-1,9.257947998E0,3.226390686E0
1.103796637E1,6.706054688E-2,9.272018738E0,3.256178741E0
1.104799037E1,2.484832764E-2,9.233099670E0,3.258573761E0
1.105801437E1,1.182540894E-2,9.228908386E0,3.268902283E0
1.106803738E1,1.826202393E-2,9.250164185E0,3.308719482E0
1.107806137E1,6.526428223E-2,9.245224457E0,3.334465942E0
1.108808537E1,1.043330383E-1,9.263037415E0,3.326382751E0
1.109810937E1,1.504371643E-1,9.251810760E0,3.340303802E0
1.110813337E1,1.782792664E-1,9.241931305E0,3.321892090E0
1.111815738E1,2.230361938E-1,9.256600800E0,3.323538666E0
1.112818137E1,2.404000854E-1,9.250313873E0,3.324586487E0
1.113820537E1,2.359094238E-1,9.269324341E0,3.337759094E0
1.114822937E1,2.372566223E-1,9.255103912E0,3.332669678E0
1.115825238E1,2.381547546E-1,9.253157959E0,3.344644775E0
1.116827637E1,2.317181396E-1,9.250164185E0,3.369343414E0
1.117830037E1,2.116598511E-1,9.255103912E0,3.409010925E0
1.118832437E1,1.929487610E-1,9.270222473E0,3.404669952E0
1.119834837E1,1.862127686E-1,9.261390839E0,3.405268707E0
1.120837238E1,1.529818726E-1,9.244625702E0,3.377127228E0
1.121839637E1,1.197509766E-1,9.243577881E0,3.362607422E0
1.122842037E1,9.789642334E-2,9.258846130E0,3.310964813E0
1.123844437E1,9.565109253E-2,9.233399048E0,3.248694305E0
1.124846738E1,1.441502380E-1,9.221124573E0,3.268303528E0
1.125849137E1,2.065704346E-1,9.248068542E0,3.322939911E0
1.126851537E1,2.760260010E-1,9.277257843E0,3.380121002E0
1.127853937E1,3.182382202E-1,9.280850372E0,3.431913300E0
1.128856337E1,3.344046021E-1,9.261839905E0,3.430715790E0
1.129858738E1,2.960842896E-1,9.257199554E0,3.375480652E0
1.130861125E1,2.466870117E-1,9.269773407E0,3.316952362E0
1.131863525E1,1.845661926E-1,9.266779633E0,3.258873138E0
1.132865925E1,2.195933533E-1,9.265432434E0,3.204236755E0
1.133868325E1,3.661386108E-1,9.264234924E0,3.001857605E0
1.134870625E1,2.131567383E-1,9.173373871E0,2.984194336E0
1.135873025E1,1.290316772E-1,9.244026947E0,3.154240723E0
1.136875425E1,1.133143616E-1,9.345815277E0,3.382516022E0
1.137877825E1,9.879455566E-2,9.255552979E0,3.336711273E0
1.138880225E1,3.472778320E-2,9.143436127E0,3.343596954E0
1.139882625E1,3.278182983E-2,9.206904144E0,3.416944427E0
1.140885025E1,4.700225830E-2,9.344767456E0,3.458408203E0
1.141887425E1,5.792953491E-2,9.314081268E0,3.406166840E0
1.142889825E1,1.098715210E-1,9.145831146E0,3.307072906E0
1.143892125E1,1.796264648E-1,9.171876984E0,3.283422089E0
1.144894525E1,2.658471680E-1,9.314081268E0,3.314407654E0
1.145896925E1,3.200344849E-1,9.347910919E0,3.301384735E0
1.146899325E1,4.031117249E-1,9.258247375E0,3.272345123E0
1.147901725E1,4.213737488E-1,9.204359436E0,3.313958588E0
1.148904125E1,4.032614136E-1,9.250014496E0,3.349285126E0
1.149906525E1,3.278182983E-1,9.338031464E0,3.366649017E0
1.150908925E1,2.719844055E-1,9.288334808E0,3.327280884E0
1.151911325E1,1.971400452E-1,9.230105896E0,3.270548859E0
1.152913625E1,1.318757629E-1,9.234746246E0,3.253035278E0
1.153916025E1,9.445358276E-2,9.242380371E0,3.240910492E0
1.154918425E1,9.954299927E-2,9.267977142E0,3.238365784E0
1.155920825E1,1.070274353E-1,9.253008270E0,3.211272125E0
1.156923225E1,1.501377869E-1,9.232051849E0,3.222498779E0
1.157925625E1,2.291734314E-1,9.255552979E0,3.263663177E0
1.158928025E1,2.859054565E-1,9.272916870E0,3.297642517E0
1.159930425E1,3.347039795E-1,9.283694458E0,3.317401428E0
1.160932825E1,3.917353821E-1,9.294621735E0,3.336860962E0
1.161935125E1,3.920347595E-1,9.276359711E0,3.348237305E0
1.162937525E1,3.650907898E-1,9.275162201E0,3.326532440E0
1.163939925E1,3.353027344E-1,9.283694458E0,3.275787964E0
1.164942325E1,3.076103210E-1,9.288334808E0,3.222498779E0
1.165944725E1,2.556683350E-1,9.284592590E0,3.199746094E0
1.166947125E1,2.311193848E-1,9.277557220E0,3.185675354E0
1.167949525E1,2.381547546E-1,9.268575897E0,3.192561035E0
1.168951925E1,2.480342102E-1,9.275311890E0,3.192710724E0
1.169954325E1,2.441423035E-1,9.298214264E0,3.212020569E0
1.170956725E1,2.288740540E-1,9.282946014E0,3.201242981E0
1.171959025E1,2.255809021E-1,9.264384613E0,3.166664886E0
1.172961425E1,2.287243652E-1,9.284742279E0,3.157982941E0
1.173963825E1,2.389031982E-1,9.297316132E0,3.166515198E0
1.174966225E1,2.522254944E-1,9.289083252E0,3.155737610E0
1.175968625E1,2.362088013E-1,9.270372162E0,3.123853912E0
1.176971025E1,2.242337036E-1,9.270521851E0,3.128494263E0
1.177973425E1,2.085163879E-1,9.289382629E0,3.159779205E0
1.178975825E1,1.803749084E-1,9.296118622E0,3.169508972E0
1.179978225E1,1.649569702E-1,9.274563446E0,3.169508972E0
1.180980525E1,1.683998108E-1,9.272617493E0,3.136727142E0
1.181982925E1,2.092648315E-1,9.281299438E0,3.141217804E0
1.182985325E1,2.658471680E-1,9.319170685E0,3.159928894E0
1.183987725E1,2.900967407E-1,9.297016754E0,3.157384186E0
1.184990125E1,2.897973633E-1,9.310189362E0,3.166365509E0
1.185992525E1,2.585124207E-1,9.304052124E0,3.199297028E0
1.186994925E1,2.237846375E-1,9.309740295E0,3.242856445E0
1.187997325E1,1.779798889E-1,9.314230957E0,3.223696289E0
1.188999725E1,1.348695374E-1,9.303752747E0,3.192411346E0
1.190002025E1,8.128097534E-2,9.307794342E0,3.153492279E0
1.191004425E1,7.244934082E-2,9.276958466E0,3.097808075E0
1.192006825E1,8.936416626E-2,9.283395081E0,3.049907684E0
1.193009225E1,1.170565796E-1,9.275162201E0,3.052153015E0
1.194011625E1,1.583706665E-1,9.330696716E0,3.064876556E0
1.195014025E1,1.761836243E-1,9.309889984E0,3.104993134E0
1.196016425E1,1.893562317E-1,9.288035431E0,3.151995392E0
1.197018825E1,1.818717957E-1,9.294172668E0,3.194357300E0
1.198021225E1,1.683998108E-1,9.318871307E0,3.223696289E0
1.199023525E1,1.312770081E-1,9.330097961E0,3.251688080E0
1.200025925E1,1.095721436E-1,9.301657104E0,3.216660919E0
1.201028325E1,8.981323242E-2,9.276359711E0,3.150199127E0
1.202030725E1,6.077362061E-2,9.312883759E0,3.133583679E0
1.203033125E1,8.816665649E-2,9.278155975E0,3.102298737E0
1.204035525E1,9.250762939E-2,9.275910645E0,3.065774689E0
1.205037925E1,8.382568359E-2,9.312434692E0,3.031795349E0
1.206040325E1,5.478607178E-2,9.311835938E0,3.020119629E0
1.207042725E1,4.355941772E-2,9.280101929E0,3.027304688E0
1.208045125E1,6.182144165E-2,9.273515625E0,3.043171692E0
1.209047425E1,7.409591675E-2,9.301058350E0,3.062032471E0
1.210049825E1,9.340576172E-2,9.300459595E0,3.096161499E0
1.211052225E1,1.457968140E-1,9.285041656E0,3.123255157E0
1.212054625E1,2.046244812E-1,9.300010529E0,3.130440216E0
1.213057025E1,3.118016052E-1,9.341923370E0,3.172053680E0
1.214059425E1,3.688330078E-1,9.355545044E0,3.295247498E0
1.215061825E1,3.162922668E-1,9.286837921E0,3.247945862E0
1.216064225E1,2.323168945E-1,9.283694458E0,3.188070374E0
1.217066625E1,1.435514832E-1,9.343569946E0,3.249891815E0
1.218068925E1,4.565505981E-2,9.338031464E0,3.185076599E0
1.219071325E1,-1.272354126E-2,9.312285004E0,3.084036713E0
1.220073725E1,-5.583389282E-2,9.285041656E0,3.012784882E0
1.221076125E1,-8.652008057E-2,9.242679749E0,2.935545502E0
1.222078525E1,-9.086105347E-2,9.284742279E0,2.911595306E0
1.223080925E1,-6.586303711E-2,9.318571930E0,2.886746979E0
1.224083325E1,-6.212081909E-2,9.276659088E0,2.907404022E0
1.225085725E1,3.712280273E-2,9.289682007E0,3.003653870E0
1.226088125E1,1.405577087E-1,9.302704926E0,3.145259399E0
1.227090425E1,1.977388000E-1,9.301357727E0,3.250340881E0
1.228092825E1,2.628533936E-1,9.332642670E0,3.301684113E0
1.229095225E1,2.883004761E-1,9.353000336E0,3.339255981E0
1.230097625E1,3.004252625E-1,9.310788116E0,3.314707031E0
1.231100017E1,2.559677124E-1,9.329948273E0,3.235222321E0
1.232102417E1,1.758842468E-1,9.341324615E0,3.150947571E0
1.233104817E1,8.951385498E-2,9.346563721E0,3.125500488E0
1.234107217E1,1.601669312E-2,9.315129089E0,3.124003601E0
1.235109617E1,-3.906875610E-2,9.263486481E0,3.073558502E0
1.236112017E1,-8.846603394E-2,9.280550995E0,3.012335815E0
1.237114317E1,-1.242416382E-1,9.294172668E0,2.982547760E0
1.238116717E1,-1.386117554E-1,9.286837921E0,2.983146515E0
1.239119117E1,-1.155596924E-1,9.278904419E0,3.001707916E0
1.240121517E1,-9.999206543E-2,9.269324341E0,3.009042664E0
1.241123917E1,-6.032455444E-2,9.289232941E0,3.036136322E0
1.242126317E1,1.059796143E-1,9.312883759E0,3.053350525E0
1.243128717E1,3.149450684E-1,9.313632202E0,3.173400879E0
1.244131117E1,4.108955383E-1,9.388027496E0,3.286565552E0
1.245133517E1,4.622387695E-1,9.334738312E0,3.290756836E0
1.246135817E1,3.713777161E-1,9.330397339E0,3.267255707E0
1.247138217E1,1.766326904E-1,9.335037689E0,3.218008118E0
1.248140617E1,-6.122268677E-2,9.319470062E0,3.137924652E0
1.249143017E1,-2.318678284E-1,9.303752747E0,3.028202820E0
1.250145417E1,-3.308120728E-1,9.260343018E0,2.919977875E0
1.251147817E1,-3.321592712E-1,9.245523834E0,2.883902893E0
1.252150217E1,-2.650987244E-1,9.246721344E0,2.928061066E0
