"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.227553513E1,1.287322998E-2,1.171433990E1,-1.159488831E0
1.228555813E1,-7.271878052E-1,1.209320206E1,-6.605763245E-1
1.229558212E1,-1.451531525E0,1.192899353E1,-1.237925720E-1
1.230560613E1,-1.328337708E0,1.146780258E1,-4.751119995E-1
1.231562913E1,-3.885919189E-1,1.118174744E1,-1.850601654E0
1.232565313E1,-2.415975952E-1,1.134625534E1,-2.632425842E0
1.233567612E1,-4.173321533E-1,1.217193832E1,-1.941013641E0
1.234570013E1,-6.035449219E-1,1.349398911E1,-6.676116943E-2
1.235572313E1,-1.058299255E0,1.456456284E1,1.430575104E0
1.236574713E1,-1.677860870E0,1.481154922E1,1.022823029E0
1.237577113E1,-2.418071594E0,1.426802948E1,1.496887207E-2
1.238579413E1,-2.184557190E0,1.367151993E1,-2.291734314E-1
1.239581813E1,-1.521286469E0,1.313758026E1,-3.019221497E-1
1.240584113E1,-9.779164124E-1,1.260858032E1,-2.736309814E-1
1.241586512E1,-8.069718933E-1,1.217448303E1,4.017645264E-1
1.242588913E1,-1.278641052E0,1.182076859E1,1.006357269E0
1.243591213E1,-2.328557739E0,1.165401535E1,1.150507507E0
1.244593613E1,-3.686533813E0,1.154998169E1,4.803511047E-1
1.245595912E1,-4.374503174E0,1.146630569E1,-7.747888184E-1
1.246598313E1,-4.718188477E0,1.168784500E1,-1.613345032E0
1.247600713E1,-5.015320587E0,1.242910355E1,-2.106719055E0
1.248603013E1,-5.381608887E0,1.312949707E1,-2.538121948E0
1.249605413E1,-5.913452911E0,1.303219940E1,-2.756817169E0
1.250607713E1,-6.235433350E0,1.200234100E1,-1.611848145E0
1.251610113E1,-5.621559906E0,1.070513855E1,2.414479065E-1
1.252612513E1,-3.796405334E0,1.021640488E1,1.840273132E0
1.253614813E1,-1.990710297E0,1.097293167E1,2.451003113E0
1.254617212E1,-1.382824402E0,1.133981873E1,7.156617737E-1
1.255619513E1,-1.490151215E0,1.101394638E1,-8.646020508E-1
1.256621913E1,-2.081721039E0,1.024364822E1,-1.279688873E0
1.257624213E1,-2.718646545E0,9.170230408E0,-5.448669434E-1
1.258626612E1,-3.190465393E0,8.699758759E0,5.026547241E-1
1.259629013E1,-2.522105255E0,8.526568909E0,1.297352142E0
1.260631313E1,-2.103725281E0,8.409512329E0,1.696721649E0
1.261633713E1,-2.330503693E0,8.017776947E0,1.442550201E0
1.262636012E1,-2.418370972E0,7.706274719E0,7.295828247E-1
1.263638413E1,-2.737657013E0,7.000043335E0,-1.044827271E-1
1.264640813E1,-2.355202332E0,6.471492462E0,-5.051994324E-1
1.265643113E1,-2.036065979E0,5.722749481E0,-1.359173584E-1
1.266645512E1,-1.752106476E0,5.022954712E0,6.511459351E-1
1.267647813E1,-1.649569702E0,4.504882050E0,1.378483429E0
1.268650213E1,-1.638043671E0,4.085454254E0,1.694925385E0
1.269652613E1,-2.059716797E0,3.707789612E0,1.562301178E0
1.270654912E1,-2.931354218E0,3.231480103E0,1.275796967E0
1.271657313E1,-3.086581421E0,2.159858551E0,3.040177917E-1
1.272659613E1,-3.211870880E0,1.974693604E0,-2.583627319E-1
1.273662013E1,-3.007994843E0,1.786085815E0,-8.120613098E-1
1.274664412E1,-2.679877167E0,1.911974030E0,-7.619155884E-1
1.275666713E1,-2.581082611E0,1.932481384E0,4.150868225E-1
1.276669113E1,-2.028880920E0,1.876048737E0,1.329834595E0
1.277671413E1,-1.802102509E0,1.995051270E0,2.088457031E0
1.278673812E1,-2.268532562E0,2.422412567E0,2.840343475E0
1.279676213E1,-2.960992584E0,3.498674469E0,3.651057587E0
1.280678513E1,-3.660487976E0,5.187911682E0,4.987328796E0
1.281680913E1,-4.286785583E0,7.403304749E0,6.755002899E0
1.282683212E1,-4.710254974E0,1.013213013E1,8.878187714E0
1.283685613E1,-5.260660400E0,1.391611130E1,1.123039627E1
1.284687913E1,-5.242248688E0,2.066168381E1,1.399514694E1
1.285690313E1,-3.637136536E0,2.634716080E1,1.828567474E1
1.286692713E1,-1.018931122E0,2.618190445E1,1.628149246E1
1.287695013E1,1.864373016E0,2.046154999E1,8.063731384E0
1.288697413E1,3.923191681E0,1.403182068E1,9.532177734E-1
1.289699725E1,3.512445831E0,9.694290619E0,-1.333576813E0
1.290702125E1,1.739832001E0,6.769373016E0,2.983146515E0
1.291704525E1,2.033521271E0,5.416935425E0,6.106251984E0
1.292706825E1,2.045646057E0,5.382806396E0,4.110152893E0
1.293709225E1,1.390608215E0,5.409151611E0,1.342707825E-1
1.294711525E1,2.173480225E-1,6.206992493E0,-3.769012299E0
1.295713925E1,-2.658621368E0,8.246351624E0,-5.440286865E0
1.296716325E1,-5.323829041E0,1.125389740E1,-4.014052734E0
1.297718625E1,-7.373367004E0,1.498683472E1,-9.355545044E-2
1.298721025E1,-9.182504883E0,2.013612671E1,5.680237885E0
1.299723325E1,-1.044423111E1,2.304637482E1,6.576573944E0
1.300725725E1,-1.114372650E1,1.682112030E1,2.484383698E0
1.301728125E1,-7.682174835E0,9.768985291E0,-8.047265625E-1
1.302730425E1,-3.887565765E0,6.444548492E0,-2.690056000E0
1.303732825E1,-3.320694580E0,3.970643005E0,-3.517235870E0
1.304735125E1,-2.591411133E0,2.256407776E0,-4.437971191E0
1.305737525E1,-2.207609253E0,1.973346405E0,-5.193899231E0
1.306739825E1,-2.167043610E0,2.586920471E0,-5.453908539E0
1.307742225E1,-1.948647766E0,4.143084412E0,-5.455555115E0
1.308744625E1,-1.159339142E0,6.869514771E0,-4.782704315E0
1.309746925E1,-5.239105225E-3,9.728569336E0,-3.577111359E0
1.310749325E1,1.362167358E-2,1.180175812E1,-2.183958435E0
1.311751625E1,-1.745370483E-1,1.311273193E1,-1.160087585E0
1.312754025E1,-3.305126953E-1,1.359113708E1,-1.227597198E0
1.313756425E1,-1.676513672E-1,1.306932220E1,-1.614841919E0
1.314758725E1,6.912625122E-1,1.178125076E1,-1.808239746E0
1.315761125E1,1.437161407E0,1.032043854E1,-1.942510529E0
1.316763425E1,-2.555186462E-1,8.694519653E0,-2.011517029E0
1.317765825E1,-2.062710571E0,7.639363861E0,-1.741328888E0
1.318768225E1,-2.652184753E0,7.367080078E0,-1.335822144E0
1.319770525E1,-2.794538727E0,7.367229767E0,-1.201850739E0
1.320772925E1,-2.943329315E0,7.443870392E0,-1.306932220E0
1.321775225E1,-2.615810394E0,7.862250366E0,-1.611698456E0
1.322777625E1,-2.478994904E0,8.394244080E0,-1.858385468E0
1.323780025E1,-2.179617462E0,8.739126892E0,-1.617386627E0
1.324782325E1,-1.769919434E0,8.943451996E0,-1.002764740E0
1.325784725E1,-1.505269775E0,9.196126556E0,-6.430627441E-1
1.326787025E1,-1.321152649E0,9.225016479E0,-7.816744995E-1
1.327789425E1,-8.981323242E-1,9.195527802E0,-1.066083069E0
1.328791825E1,-3.444337463E-1,9.055269470E0,-1.099463654E0
1.329794125E1,-1.667532349E-1,8.929381256E0,-1.002165985E0
1.330796525E1,1.413061523E-1,8.673413544E0,-8.427474976E-1
1.331798825E1,3.106040955E-1,8.482710114E0,-7.231462097E-1
1.332801225E1,9.475296021E-2,8.312514038E0,-5.989045715E-1
1.333803525E1,-5.658233643E-2,8.565787354E0,-6.709048462E-1
1.334805925E1,-1.197509766E-2,9.151369629E0,-7.824229431E-1
1.335808325E1,-1.228944397E-1,9.609117737E0,-7.002438354E-1
1.336810625E1,-2.743794250E-1,1.008123596E1,-6.493496704E-1
1.337813025E1,-3.757186890E-1,1.062116318E1,-9.538165283E-1
1.338815325E1,-1.080752563E-1,1.102187988E1,-1.054706726E0
1.339817725E1,1.806742859E-1,1.113833771E1,-9.370513916E-1
1.340820125E1,3.534150696E-1,1.119252502E1,-8.963360596E-1
1.341822425E1,-3.242257690E-1,1.115674942E1,-5.728587341E-1
1.342824825E1,-1.422940979E0,1.101858673E1,-3.035687256E-1
1.343827125E1,-1.569336548E0,1.088641159E1,-8.470884705E-1
1.344829525E1,-1.077309723E0,1.082294357E1,-2.286794586E0
1.345831925E1,-5.766009521E-1,1.092952194E1,-3.132086792E0
1.346834225E1,-6.605763245E-1,1.110360992E1,-2.733615417E0
1.347836625E1,-8.693920898E-1,1.174607391E1,-1.876198425E0
1.348838925E1,-1.227447510E0,1.275692184E1,-7.783813477E-1
1.349841325E1,-1.877845001E0,1.359143646E1,3.457809448E-2
1.350843725E1,-2.604733429E0,1.387255188E1,3.230282593E-1
1.351846025E1,-3.028651886E0,1.368319565E1,4.179309082E-1
1.352848425E1,-2.837649078E0,1.351150269E1,4.745132446E-1
1.353850725E1,-2.562521210E0,1.330627945E1,2.754272461E-2
1.354853125E1,-2.199975128E0,1.297950897E1,-4.331991577E-1
1.355855425E1,-2.492167511E0,1.203033279E1,-2.200424194E-1
1.356857825E1,-2.199975128E0,1.079031143E1,4.483177185E-1
1.357860225E1,-2.004182281E0,9.900711365E0,6.700067139E-1
1.358862525E1,-2.951711884E0,9.547595673E0,1.062191162E0
1.359864925E1,-4.665647736E0,9.680668945E0,1.317859497E0
1.360867225E1,-5.768254852E0,1.023122406E1,2.730322266E-1
1.361869625E1,-6.054160309E0,1.125778931E1,-7.664062500E-1
1.362872025E1,-6.165678406E0,1.269360352E1,-7.905061340E-1
1.363874325E1,-6.163732452E0,1.407163788E1,-1.613943787E0
1.364876725E1,-6.450236664E0,1.413211212E1,-3.293002167E0
1.365879025E1,-6.983128510E0,1.287278091E1,-3.145409088E0
1.366881425E1,-7.253017273E0,1.100002533E1,-9.710307312E-1
1.367883825E1,-6.282585297E0,9.961484985E0,1.221459961E0
1.368886125E1,-4.860243073E0,9.936337280E0,2.757415924E0
1.369888525E1,-3.322790222E0,1.019005966E1,2.742297363E0
1.370890825E1,-2.276016998E0,9.874815216E0,1.552721100E0
1.371893225E1,-2.395468597E0,8.916807404E0,6.051914978E-1
1.372895625E1,-2.758763123E0,8.177045746E0,5.981561279E-1
1.373897925E1,-2.680326233E0,8.154742126E0,6.828799438E-1
1.374900325E1,-2.311493225E0,8.167166290E0,6.054908752E-1
1.375902625E1,-2.513123932E0,7.901169434E0,2.853067017E-1
1.376905025E1,-3.107238464E0,7.516619110E0,1.604663086E-1
1.377907425E1,-2.917582855E0,7.307953033E0,1.987866211E-1
1.378909725E1,-4.199966125E0,6.856791229E0,6.578819275E-1
1.379912125E1,-3.823648682E0,6.898704071E0,8.909472656E-1
1.380914425E1,-2.790646820E0,6.868317261E0,1.016685791E0
1.381916825E1,-2.000440063E0,6.242019653E0,1.204395447E0
1.382919225E1,-1.630559235E0,5.471871185E0,1.562151489E0
1.383921525E1,-1.847607880E0,4.843627625E0,2.149530029E0
1.384923925E1,-1.295855255E0,3.842808838E0,2.224673767E0
1.385926225E1,-9.021739197E-1,3.059787140E0,1.914518738E0
1.386928625E1,-1.755399628E0,2.345472565E0,1.910327454E0
1.387930925E1,-2.098336487E0,2.040856018E0,2.249222717E0
1.388933262E1,-2.088307343E0,1.923050995E0,2.206262054E0
1.389935663E1,-2.711611176E0,2.282902679E0,2.298619995E0
1.390937963E1,-2.758763123E0,2.890938263E0,2.531685333E0
1.391940363E1,-2.387684784E0,3.573518829E0,2.954406281E0
1.392942662E1,-1.898502045E0,4.169429626E0,3.282523956E0
1.393945063E1,-1.361867981E0,4.629722443E0,3.469634857E0
1.394947463E1,-7.840695190E-1,5.082081757E0,3.674558716E0
1.395949763E1,-4.303550720E-1,5.659880219E0,4.117487640E0
1.396952163E1,-3.986210632E-1,6.171067200E0,4.823120270E0
1.397954463E1,-4.896318054E-1,6.766379242E0,5.784720612E0
1.398956863E1,-4.490661621E-1,7.986791382E0,6.746770020E0
1.399959263E1,-2.082170105E-1,1.034423904E1,7.692203979E0
1.400961563E1,-3.655398560E-1,1.405292679E1,9.222471771E0
1.401963962E1,-4.586462402E-1,1.938947937E1,1.109388016E1
1.402966263E1,-4.099974060E-1,2.396366730E1,1.222926910E1
1.403968663E1,8.798703003E-1,2.498753815E1,1.014230896E1
1.404971063E1,2.634222107E0,2.195753906E1,4.891378326E0
1.405973362E1,2.526895294E0,1.702439758E1,1.094523926E0
1.406975763E1,-2.246827698E-1,1.213765961E1,3.662284241E0
1.407978063E1,-1.228645020E0,7.690108337E0,6.786138153E0
1.408980463E1,-1.329834595E0,4.254153442E0,5.793552246E0
1.409982762E1,-1.781445465E0,2.526595917E0,2.837798767E0
1.410985163E1,-2.985541534E0,4.167932739E0,-2.339634705E-1
1.411987563E1,-4.580923920E0,7.087760925E0,-2.784659271E0
1.412989863E1,-7.595505066E0,9.697883148E0,-3.547472992E0
1.413992262E1,-1.026250900E1,1.209005859E1,-1.141825562E0
1.414994563E1,-1.278745834E1,1.443163925E1,2.253863068E0
1.415996963E1,-1.402598282E1,1.611503860E1,2.146087189E0
1.416999363E1,-9.833800507E0,1.542826675E1,-2.120340729E0
1.418001662E1,-2.814597015E0,1.287861877E1,-4.777914276E0
1.419004063E1,-2.848576355E-1,1.035591476E1,-5.018464050E0
1.420006363E1,-7.444020081E-1,7.969726868E0,-4.634362793E0
1.421008763E1,-7.271878052E-1,5.965394897E0,-4.158202972E0
1.422011162E1,-1.047222290E0,4.768034821E0,-3.682492218E0
1.423013463E1,-1.314266968E0,4.271667023E0,-3.247496796E0
1.424015863E1,-1.288670197E0,4.405937805E0,-3.389551392E0
1.425018163E1,-1.188378754E0,5.179828491E0,-3.653003540E0
1.426020562E1,-1.061742096E0,6.333479462E0,-3.663182373E0
1.427022963E1,-1.039139099E0,7.902965698E0,-3.303779755E0
1.428025263E1,-1.450633392E0,9.525292053E0,-2.949765930E0
1.429027663E1,-2.129471741E0,1.090093140E1,-2.643652496E0
1.430029962E1,-2.639910278E0,1.189157135E1,-2.728975067E0
1.431032363E1,-2.881507874E0,1.211415848E1,-2.695893860E0
1.432034763E1,-2.599943390E0,1.159129578E1,-2.014061737E0
1.433037063E1,-1.816921692E0,1.055485107E1,-1.400337982E0
1.434039463E1,-7.424560547E-1,9.562265167E0,-1.631008301E0
1.435041763E1,-5.029541016E-2,8.787326660E0,-2.472109222E0
1.436044163E1,-3.710783386E-1,8.319699097E0,-2.575244751E0
1.437046563E1,-6.159690857E-1,8.124055939E0,-2.183509369E0
1.438048862E1,-2.251318359E-1,8.037535858E0,-2.079026642E0
1.439051263E1,-3.815565491E-1,8.427474976E0,-2.456092529E0
1.440053563E1,-5.861810303E-1,9.056017914E0,-2.491718445E0
1.441055963E1,-8.033793640E-1,9.670639801E0,-2.061063995E0
1.442058262E1,-7.701484680E-1,1.014021332E1,-1.414857788E0
1.443060663E1,-5.987548828E-1,1.054063065E1,-1.004710693E0
1.444063063E1,-7.571255493E-1,1.087937622E1,-9.413923645E-1
1.445065363E1,-8.171507263E-1,1.085288132E1,-8.020321655E-1
1.446067763E1,-9.900411987E-1,1.059556641E1,-4.143383789E-1
1.447070063E1,-1.139729919E0,1.012240036E1,-1.770817566E-1
1.448072463E1,-8.517288208E-1,9.387578430E0,1.422042847E-2
1.449074863E1,-5.903723145E-1,8.623118134E0,-1.740879822E-1
1.450077163E1,-8.884025574E-1,7.959548035E0,-5.551954651E-1
1.451079562E1,-1.144519958E0,7.491920471E0,-9.083111572E-1
1.452081863E1,-1.074465637E0,7.412585449E0,-1.272952881E0
1.453084263E1,-9.497749329E-1,7.560926971E0,-1.347198486E0
1.454086663E1,-9.587562561E-1,8.141868896E0,-1.047371979E0
1.455088962E1,-8.898994446E-1,8.869206390E0,-5.487588501E-1
1.456091363E1,-1.040336609E0,9.248667297E0,-3.597019958E-1
1.457093663E1,-7.271878052E-1,9.636211395E0,-6.424639893E-1
1.458096063E1,8.352630615E-2,1.011551468E1,-9.795629883E-1
1.459098462E1,4.745132446E-1,1.033630554E1,-1.360820160E0
1.460100763E1,3.882925415E-1,1.083596649E1,-2.124532013E0
1.461103163E1,7.858657837E-2,1.182780396E1,-2.342329102E0
1.462105463E1,-5.715115356E-1,1.287861877E1,-1.253942413E0
1.463107862E1,-2.495909729E0,1.274105484E1,-6.491999817E-1
1.464110263E1,-3.100502472E0,1.206775497E1,-2.296075287E0
1.465112563E1,-1.912722473E0,1.144504990E1,-4.114643555E0
1.466114963E1,-1.378333740E0,1.094044922E1,-3.686833191E0
1.467117262E1,-2.119891663E0,1.147094604E1,-1.729952545E0
1.468119663E1,-2.553839264E0,1.269105881E1,1.454076233E0
1.469122063E1,-2.736459503E0,1.378812744E1,2.987936554E0
1.470124363E1,-2.453847198E0,1.398451904E1,1.114582214E0
1.471126762E1,-2.559677124E0,1.349877914E1,-8.006849670E-1
1.472129063E1,-2.613565063E0,1.341031311E1,-1.851649475E-1
1.473131463E1,-2.005828857E0,1.374636429E1,6.447093201E-1
1.474133763E1,-1.566642151E0,1.378468460E1,7.589218140E-2
1.475136162E1,-8.153544617E-1,1.316542236E1,-1.188977509E0
1.476138563E1,-6.494993591E-1,1.178723831E1,-1.668729858E0
1.477140863E1,-9.092092896E-1,1.028601013E1,-7.854167175E-1
1.478143263E1,-1.458417206E0,9.455088043E0,7.364685059E-2
1.479145562E1,-2.316133575E0,9.359287262E0,1.017883301E0
1.480147963E1,-4.157454529E0,9.555080109E0,1.512305145E0
1.481150363E1,-5.743256836E0,9.489666138E0,9.105564880E-1
1.482152663E1,-6.352340240E0,9.831555176E0,-4.755610657E-1
1.483155063E1,-6.477330322E0,1.131152756E1,-1.978735199E0
1.484157363E1,-6.309080200E0,1.257160721E1,-3.132236481E0
1.485159763E1,-6.224206696E0,1.276036469E1,-2.852468262E0
1.486162163E1,-6.961423645E0,1.138472534E1,-1.343306580E0
1.487164463E1,-8.075407104E0,9.521849213E0,6.776408386E-1
1.488166862E1,-5.716911621E0,9.553283844E0,2.144440613E0
1.489169350E1,-3.072360992E0,9.942175140E0,2.555036774E0
1.490171750E1,-1.944157104E0,1.011296997E1,1.376387787E0
1.491174150E1,-1.307680664E0,1.001492386E1,1.103205872E-1
1.492176450E1,-8.768765259E-1,9.641001434E0,-2.309696960E-1
1.493178850E1,-7.472460938E-1,9.249715118E0,3.583547974E-1
1.494181150E1,-9.283694458E-1,8.888815613E0,1.366807709E0
1.495183550E1,-1.681303711E0,8.587043152E0,2.124382324E0
1.496185950E1,-2.843936005E0,7.857460327E0,1.753004608E0
1.497188250E1,-2.563119965E0,7.786058807E0,1.236428833E0
1.498190650E1,-3.772305450E0,7.302713928E0,7.759863281E-1
1.499192950E1,-3.773952026E0,7.124434662E0,6.864724731E-1
1.500195350E1,-2.920876007E0,6.963219910E0,5.331912231E-1
1.501197750E1,-2.240989838E0,6.433621216E0,6.117778015E-1
1.502200050E1,-1.630708923E0,5.702242126E0,9.023236084E-1
1.503202450E1,-9.440867615E-1,4.964576111E0,9.909393311E-1
1.504204750E1,-1.014889526E0,4.245172119E0,1.479822693E0
1.505207150E1,-1.888472900E0,3.487896881E0,2.034269714E0
1.506209550E1,-1.748963013E0,2.530787201E0,2.057770844E0
