"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.191210379E1,8.083358407E-1,-6.602054834E-1,-6.326257586E-1
1.192212679E1,9.396764040E-1,-4.059030712E-1,-6.502120495E-1
1.193215079E1,1.026871562E0,-1.779966503E-1,-6.981524229E-1
1.194217379E1,1.101212502E0,-4.870251194E-2,-7.424155474E-1
1.195219779E1,1.135962486E0,-5.286982656E-2,-7.803528309E-1
1.196222079E1,1.097187519E0,-1.683712155E-1,-7.928250432E-1
1.197224479E1,1.006903887E0,-3.597177267E-1,-7.809665203E-1
1.198226779E1,8.841612935E-1,-6.099856496E-1,-7.490200996E-1
1.199229179E1,7.267370224E-1,-8.844097853E-1,-7.147492170E-1
1.200231479E1,5.299060345E-1,-1.067707062E0,-6.282553077E-1
1.201233879E1,3.279979229E-1,-1.100795507E0,-5.209818482E-1
1.202236279E1,1.102209091E-1,-9.878868461E-1,-5.083048940E-1
1.203238579E1,-1.460444182E-1,-7.844650149E-1,-5.555549264E-1
1.204240979E1,-3.707158864E-1,-4.646241665E-1,-6.208679676E-1
1.205243279E1,-4.931584597E-1,-1.067261994E-1,-6.598350406E-1
1.206245679E1,-5.431988835E-1,1.249041408E-1,-5.831081867E-1
1.207247979E1,-7.096698880E-1,1.488283724E-1,-3.661711216E-1
1.208250379E1,-1.180707455E0,-2.710089087E-2,-1.279178113E-1
1.209252679E1,-1.850304484E0,-3.020861149E-1,8.288789541E-2
1.210255079E1,-2.531774044E0,-4.083546400E-1,2.137144804E-1
1.211257379E1,-3.162859201E0,-3.664154708E-1,2.910327017E-1
1.212259779E1,-3.690638065E0,-2.374730855E-1,3.317258060E-1
1.213262079E1,-3.985779762E0,1.886515915E-1,3.805639148E-1
1.214264479E1,-3.985481977E0,7.309865355E-1,4.901720881E-1
1.215266879E1,-3.831953526E0,1.015250683E0,5.803347230E-1
1.216269179E1,-3.643725395E0,9.551824927E-1,6.448571086E-1
1.217271579E1,-3.501716375E0,8.337165713E-1,6.971378922E-1
1.218273879E1,-3.486512184E0,9.355364442E-1,8.824257255E-1
1.219276279E1,-3.398112297E0,8.742243648E-1,1.124897957E0
1.220278579E1,-3.151810646E0,3.746969998E-1,1.317227721E0
1.221280979E1,-2.768851519E0,-1.854062527E-1,1.391654849E0
1.222283279E1,-2.313681841E0,-7.546641231E-1,1.439358234E0
1.223285679E1,-1.816504240E0,-1.216625929E0,1.374280930E0
1.224287979E1,-1.574127674E0,-1.494244933E0,1.324962616E0
1.225290379E1,-1.519324064E0,-1.280098319E0,1.283925653E0
1.226292779E1,-1.651442766E0,-8.487991691E-1,1.299559951E0
1.227295079E1,-1.963682175E0,-3.674023747E-1,1.345121622E0
1.228297479E1,-2.230376482E0,2.052071244E-1,1.407073259E0
1.229299779E1,-2.394125938E0,7.205708623E-1,1.437238097E0
1.230302179E1,-2.461119175E0,1.043138385E0,1.443155169E0
1.231304479E1,-2.397943974E0,1.053121567E0,1.425266743E0
1.232306879E1,-2.207674026E0,1.015469432E0,1.330016255E0
1.233309179E1,-2.044877768E0,1.092736244E0,1.219471335E0
1.234311579E1,-1.950754762E0,1.285463810E0,1.149903178E0
1.235313879E1,-1.949436545E0,1.720182300E0,1.120298982E0
1.236316279E1,-1.979062915E0,2.254169941E0,1.134486079E0
1.237318679E1,-1.960284472E0,2.745038271E0,1.167637110E0
1.238320979E1,-1.834619403E0,3.095770836E0,1.191327572E0
1.239323379E1,-1.599514484E0,3.239435434E0,1.186749339E0
1.240325679E1,-1.325922370E0,3.257430792E0,1.075121164E0
1.241328079E1,-9.377719760E-1,2.898995876E0,9.612392783E-1
1.242330379E1,-4.625516534E-1,2.323746920E0,8.488680124E-1
1.243332779E1,1.572570577E-2,1.672740459E0,7.771565318E-1
1.244335079E1,4.661821723E-1,1.151582479E0,6.762475371E-1
1.245337479E1,8.607401252E-1,7.936760783E-1,5.744226575E-1
1.246339779E1,1.233292460E0,5.808109641E-1,5.026268363E-1
1.247342179E1,1.590952039E0,4.453721344E-1,4.327747822E-1
1.248344579E1,1.941378117E0,3.087645769E-1,3.585174680E-1
1.249346879E1,2.282873154E0,1.155748740E-1,2.903570533E-1
1.250349279E1,2.615209579E0,-1.344690323E-1,2.521013916E-1
1.251351579E1,2.828008175E0,-4.122785628E-1,2.158653587E-1
1.252353979E1,2.761954308E0,-6.695305109E-1,2.007447369E-2
1.253356279E1,2.247676849E0,-1.041343808E0,-3.767607808E-1
1.254358679E1,1.098326087E0,-1.835100412E0,-7.028796077E-1
1.255360979E1,5.160363913E-1,-1.586446881E0,-6.430514455E-1
1.256363379E1,5.781972408E-1,-4.966729581E-1,-3.672105372E-1
1.257365679E1,4.366946816E-1,7.845024467E-1,-4.210728779E-2
1.258368079E1,-2.099970430E-1,1.757059932E0,1.098395810E-1
1.259370479E1,-9.913756847E-1,2.301354170E0,2.023892105E-1
1.260372779E1,-1.206823230E0,2.618334055E0,2.425167412E-1
1.261375179E1,-7.656138539E-1,2.389484167E0,1.588703096E-1
1.262377479E1,3.229150921E-2,1.502129197E0,-2.375921234E-2
1.263379879E1,9.515446424E-1,4.447453320E-1,-2.572925985E-1
1.264382179E1,1.776278853E0,-6.379109025E-1,-4.182303846E-1
1.265384579E1,2.228548050E0,-1.731141806E0,-6.070394516E-1
1.266386879E1,2.379966259E0,-2.797008276E0,-7.967482209E-1
1.267389279E1,2.499474525E0,-3.522421122E0,-9.930359721E-1
1.268391579E1,2.760316610E0,-3.266364098E0,-1.140207410E0
1.269393979E1,2.220203400E0,-1.972591281E0,-8.759279251E-1
1.270396379E1,1.015454054E0,-1.224213481E0,-2.542398870E-1
1.271398679E1,2.017457187E-1,-9.983204603E-1,-1.797539294E-1
1.272401079E1,-6.481410563E-2,-1.118636250E0,-4.050723314E-1
1.273403379E1,1.709084064E-1,-1.512025833E0,-5.701725483E-1
1.274405779E1,6.278979778E-1,-1.615000725E0,-5.365478992E-1
1.275408079E1,1.086249471E0,-1.378688574E0,-3.334504664E-1
1.276410479E1,1.591748953E0,-1.134826064E0,-9.705279022E-2
1.277412779E1,2.089203835E0,-9.660085440E-1,-7.440846413E-2
1.278415179E1,2.429755926E0,-9.297753572E-1,-2.423358858E-1
1.279417479E1,2.557589531E0,-9.215776324E-1,-4.599976540E-1
1.280419879E1,2.527356863E0,-8.847536445E-1,-5.215880871E-1
1.281422279E1,2.390526772E0,-8.241518140E-1,-4.138805568E-1
1.282424579E1,2.170377254E0,-6.375209689E-1,-2.043952793E-1
1.283426979E1,1.893910289E0,-3.474630117E-1,9.901831858E-3
1.284429279E1,1.648070455E0,-1.479222029E-1,1.529580653E-1
1.285431679E1,1.507065892E0,-1.363992393E-1,2.082940191E-1
1.286433979E1,1.473756790E0,-3.536058068E-1,2.729939520E-1
1.287436379E1,1.506482482E0,-7.767241001E-1,3.629967868E-1
1.288438679E1,1.627276659E0,-1.221517444E0,4.540316463E-1
1.289441079E1,1.738516927E0,-1.629114866E0,4.494768679E-1
1.290443383E1,1.765660048E0,-1.938429356E0,3.822726011E-1
1.291445783E1,1.694216728E0,-2.001508474E0,2.774748206E-1
1.292448083E1,1.614447594E0,-2.015154362E0,1.693506390E-1
1.293450483E1,1.538835406E0,-2.035846710E0,2.733490430E-2
1.294452883E1,1.452607989E0,-1.965608597E0,-1.056456193E-1
1.295455183E1,1.382348776E0,-1.712800145E0,-2.111672461E-1
1.296457583E1,1.315364361E0,-1.238343716E0,-3.164499402E-1
1.297459883E1,1.266830444E0,-7.024488449E-1,-4.023086429E-1
1.298462283E1,1.198457479E0,-3.339734375E-1,-4.695868194E-1
1.299464583E1,1.095051765E0,-2.759564817E-1,-5.542905331E-1
1.300466983E1,9.992608428E-1,-4.093822241E-1,-6.455523968E-1
1.301469283E1,9.658339024E-1,-5.577166080E-1,-7.537209988E-1
1.302471683E1,9.906312823E-1,-6.349741220E-1,-8.471471667E-1
1.303473983E1,1.018955350E0,-5.911520720E-1,-9.125232697E-1
1.304476383E1,1.017150998E0,-4.402944148E-1,-9.144599438E-1
1.305478783E1,9.732612967E-1,-2.197732329E-1,-9.202512503E-1
1.306481083E1,9.184727669E-1,2.209026180E-2,-9.502795935E-1
1.307483483E1,8.949266672E-1,1.789041162E-1,-9.753202200E-1
1.308485783E1,8.927551508E-1,1.767819524E-1,-9.673120975E-1
1.309488183E1,8.569148183E-1,3.125219047E-2,-9.111436605E-1
1.310490483E1,7.579656839E-1,-2.259921134E-1,-7.612789869E-1
1.311492883E1,5.686572790E-1,-4.991820753E-1,-4.907918870E-1
1.312495183E1,2.359516323E-1,-7.207464576E-1,-3.520255685E-1
1.313497583E1,-1.486295909E-1,-8.129666448E-1,-4.325781763E-1
1.314499983E1,-4.231703281E-1,-6.004974842E-1,-5.057114959E-1
1.315502283E1,-5.380465984E-1,-1.266572475E-1,-4.739671350E-1
1.316504683E1,-4.733776748E-1,3.643898368E-1,-3.615110219E-1
1.317506983E1,-3.714984655E-1,5.505107045E-1,-2.093688995E-1
1.318509383E1,-5.522931218E-1,3.120401204E-1,-8.466439694E-2
1.319511683E1,-1.103894830E0,-1.735252440E-1,3.998832032E-2
1.320514083E1,-1.780258894E0,-4.538715780E-1,7.314492017E-2
1.321516383E1,-2.456398249E0,-3.417154849E-1,7.343893498E-2
1.322518783E1,-3.045857906E0,4.266573489E-2,1.265476048E-1
1.323521083E1,-3.498461723E0,5.139411092E-1,2.722672820E-1
1.324523483E1,-3.853399038E0,7.852252722E-1,4.890224636E-1
1.325525783E1,-4.064506054E0,9.392260313E-1,6.345975399E-1
1.326528183E1,-4.114481926E0,1.119359970E0,6.982932091E-1
1.327530583E1,-4.016678810E0,1.291428924E0,7.426154017E-1
1.328532883E1,-3.834718704E0,1.318563461E0,7.701737881E-1
1.329535283E1,-3.689122200E0,1.121395826E0,7.631704807E-1
1.330537583E1,-3.543852806E0,7.445531487E-1,7.809867263E-1
1.331539983E1,-3.338663816E0,1.413953304E-1,8.379243016E-1
1.332542283E1,-2.965140820E0,-4.553944468E-1,9.260424972E-1
1.333544683E1,-2.467231989E0,-1.006142020E0,9.371843338E-1
1.334546983E1,-1.948615432E0,-1.445064783E0,8.992135525E-1
1.335549383E1,-1.620049834E0,-1.744371533E0,8.701277971E-1
1.336551683E1,-1.568833947E0,-1.561560750E0,8.667549491E-1
1.337554083E1,-1.734746456E0,-1.102189183E0,9.780889153E-1
1.338556483E1,-2.125201702E0,-4.792356193E-1,1.152539730E0
1.339558783E1,-2.504157543E0,1.440290064E-1,1.303797364E0
1.340561183E1,-2.727521896E0,7.788664699E-1,1.307886839E0
1.341563483E1,-2.735394239E0,1.025822759E0,1.233856559E0
1.342565883E1,-2.547112703E0,9.772492647E-1,1.130474091E0
1.343568183E1,-2.261574745E0,8.419148922E-1,1.076391935E0
1.344570583E1,-2.014350653E0,9.272226691E-1,1.048951864E0
1.345572883E1,-1.895771742E0,1.316340566E0,1.049485803E0
1.346575283E1,-1.884427667E0,1.832605243E0,1.087498784E0
1.347577583E1,-1.888345480E0,2.281492233E0,1.152707815E0
1.348579983E1,-1.820237160E0,2.608467579E0,1.249659777E0
1.349582383E1,-1.657188535E0,2.831923723E0,1.293107390E0
1.350584683E1,-1.411680222E0,2.963732243E0,1.294808388E0
1.351587083E1,-1.077298164E0,2.857235193E0,1.235917926E0
1.352589383E1,-7.029989958E-1,2.512309790E0,1.092531085E0
1.353591783E1,-3.707832098E-1,2.058540106E0,9.141963124E-1
1.354594083E1,9.309729934E-2,1.406587362E0,8.801348805E-1
1.355596483E1,5.201649666E-1,9.391973019E-1,7.825558782E-1
1.356598783E1,9.308726788E-1,6.012104154E-1,6.886187792E-1
1.357601183E1,1.308282852E0,3.820194602E-1,5.836119652E-1
1.358603483E1,1.692823648E0,2.232293040E-1,4.861384630E-1
1.359605883E1,2.097930193E0,2.243628353E-2,3.902521431E-1
1.360608283E1,2.520501375E0,-2.641967833E-1,3.100085557E-1
1.361610583E1,2.923419237E0,-6.046087146E-1,2.213953286E-1
1.362612983E1,3.202392101E0,-8.690045476E-1,1.397226304E-1
1.363615283E1,3.209228039E0,-1.054782271E0,6.715320051E-3
1.364617683E1,2.623508453E0,-1.343423009E0,-4.195151925E-1
1.365619983E1,1.266770482E0,-2.152719021E0,-9.709599614E-1
1.366622383E1,2.001428455E-1,-2.472820520E0,-9.721704721E-1
1.367624683E1,4.678235650E-1,-1.355976582E0,-5.737445354E-1
1.368627083E1,5.836765766E-1,3.066496551E-1,-1.890248805E-2
1.369629483E1,-4.017025605E-2,1.345159411E0,2.764290273E-1
1.370631783E1,-8.340604305E-1,1.994502544E0,3.687597215E-1
1.371634183E1,-9.781483412E-1,2.486355305E0,4.249598980E-1
1.372636483E1,-4.930440187E-1,2.112239122E0,2.710757554E-1
1.373638883E1,3.143915236E-1,1.006793499E0,-3.907064721E-2
1.374641183E1,1.219402075E0,-1.673013866E-1,-3.228791654E-1
1.375643583E1,1.969297171E0,-1.136457682E0,-5.157141089E-1
1.376645883E1,2.357499838E0,-2.113944769E0,-7.591739297E-1
1.377648283E1,2.519900084E0,-3.088244438E0,-1.015497804E0
1.378650583E1,2.667716980E0,-3.499508858E0,-1.245685935E0
1.379652983E1,2.882458687E0,-2.672967672E0,-1.319480777E0
1.380655383E1,2.091844797E0,-1.265174508E0,-8.161568642E-1
1.381657683E1,8.496878743E-1,-1.199685335E0,8.303385228E-2
1.382660083E1,1.883850247E-1,-1.222410202E0,3.981641233E-1
1.383662383E1,-8.449949324E-2,-9.584568739E-1,2.488143295E-1
1.384664783E1,7.705281675E-2,-9.225107431E-1,-2.364287898E-2
1.385667083E1,6.043272614E-1,-1.234862804E0,-1.942505687E-1
1.386669483E1,1.195849419E0,-1.441429377E0,-2.307588160E-1
1.387671783E1,1.715774894E0,-1.376007438E0,-2.022030652E-1
1.388674183E1,2.120124817E0,-1.126294613E0,-2.388768941E-1
1.389676483E1,2.309099436E0,-7.956908941E-1,-3.446520567E-1
1.390678904E1,2.316660881E0,-6.739540696E-1,-5.972007513E-1
1.391681204E1,2.232272863E0,-5.989387035E-1,-8.023940921E-1
1.392683604E1,2.135836840E0,-2.634237707E-1,-8.053460717E-1
1.393686004E1,2.025787830E0,2.730772197E-1,-5.351350904E-1
1.394688304E1,1.925106287E0,7.196775675E-1,-1.398437470E-1
1.395690704E1,1.810984612E0,7.447773218E-1,7.744862884E-2
1.396693004E1,1.605909824E0,2.594019473E-1,1.662549675E-1
1.397695404E1,1.355112672E0,-4.669869542E-1,2.858460844E-1
1.398697704E1,1.225257993E0,-1.228765607E0,4.598972797E-1
1.399700104E1,1.351678014E0,-1.888900161E0,5.913279653E-1
1.400702404E1,1.618554592E0,-2.349951267E0,6.618166566E-1
1.401704804E1,1.816591978E0,-2.575593233E0,6.114270091E-1
1.402707104E1,1.846387148E0,-2.556433678E0,4.537482858E-1
1.403709504E1,1.740102530E0,-2.338611126E0,2.693518400E-1
1.404711904E1,1.552577615E0,-1.952911854E0,9.959048033E-2
1.405714204E1,1.354815483E0,-1.433227658E0,-6.792128831E-2
1.406716604E1,1.168050170E0,-9.758100510E-1,-2.315998971E-1
1.407718904E1,9.859176874E-1,-7.312817574E-1,-3.921536207E-1
1.408721304E1,7.983257174E-1,-7.349072695E-1,-5.199421644E-1
1.409723604E1,6.692430973E-1,-8.643603325E-1,-6.165345311E-1
1.410726004E1,6.278942227E-1,-9.456939697E-1,-6.766277552E-1
1.411728304E1,6.463270187E-1,-9.090608358E-1,-7.229194045E-1
1.412730704E1,6.901459694E-1,-7.564536333E-1,-7.392777205E-1
1.413733104E1,7.728065252E-1,-5.812317729E-1,-7.227187157E-1
1.414735404E1,8.913437128E-1,-3.959108591E-1,-7.175924778E-1
1.415737804E1,1.026075482E0,-1.835679561E-1,-7.442584038E-1
1.416740104E1,1.157175541E0,3.205899894E-2,-7.898229361E-1
1.417742504E1,1.189700961E0,1.196141466E-1,-8.036860228E-1
1.418744804E1,1.117184281E0,-3.086266341E-3,-8.046376705E-1
1.419747204E1,9.955007434E-1,-3.238655925E-1,-7.983659506E-1
1.420749504E1,8.466076851E-1,-6.771153808E-1,-7.080261707E-1
1.421751904E1,7.163439393E-1,-8.473241329E-1,-5.101812482E-1
1.422754204E1,6.504943371E-1,-7.954989076E-1,-3.036560714E-1
1.423756604E1,5.364245176E-1,-7.096101046E-1,-2.730771303E-1
1.424759004E1,2.191407681E-1,-7.144833207E-1,-4.684823453E-1
1.425761304E1,-2.316572964E-1,-5.783931017E-1,-7.213830352E-1
1.426763704E1,-5.646646023E-1,-1.965108216E-1,-7.785598636E-1
1.427766004E1,-6.116797924E-1,2.858625054E-1,-7.286983132E-1
1.428768404E1,-4.405286312E-1,6.136813164E-1,-5.426855683E-1
1.429770704E1,-4.880082607E-1,6.058843732E-1,-2.356588095E-1
1.430773104E1,-9.495114088E-1,1.488670558E-1,1.649852991E-1
1.431775404E1,-1.579872847E0,-4.644943476E-1,4.529142976E-1
1.432777804E1,-2.210562944E0,-7.002521157E-1,5.684903860E-1
1.433780104E1,-2.830819845E0,-5.091516376E-1,5.822938085E-1
1.434782504E1,-3.416834354E0,-2.483171523E-1,5.779660940E-1
1.435784904E1,-3.811644077E0,-1.460405886E-1,5.912480950E-1
1.436787204E1,-3.984757423E0,-1.311053634E-1,6.015150547E-1
1.437789604E1,-4.029660702E0,7.545846701E-2,6.258853674E-1
1.438791904E1,-3.988808870E0,4.500792623E-1,6.820710897E-1
1.439794304E1,-3.802700520E0,6.733860970E-1,7.324578166E-1
1.440796604E1,-3.560611963E0,6.716556549E-1,7.978265285E-1
1.441799004E1,-3.365851164E0,5.171774030E-1,9.314916730E-1
1.442801304E1,-3.158415556E0,-7.067829370E-2,1.104830384E0
1.443803704E1,-2.856947899E0,-8.575449586E-1,1.213196278E0
1.444806004E1,-2.481575489E0,-1.454426408E0,1.134081483E0
1.445808404E1,-2.144406796E0,-1.766574979E0,1.023086309E0
1.446810804E1,-1.891569138E0,-1.533857107E0,9.452844858E-1
1.447813104E1,-1.884011388E0,-1.029112220E0,9.489910603E-1
1.448815504E1,-2.134819269E0,-6.029052734E-1,9.977521896E-1
1.449817804E1,-2.485317945E0,-8.156243712E-2,1.066541910E0
1.450820204E1,-2.784785271E0,5.272254348E-1,1.139208317E0
1.451822504E1,-2.915253401E0,1.113485813E0,1.141726613E0
1.452824904E1,-2.870569944E0,1.388124824E0,1.105347395E0
1.453827204E1,-2.653516769E0,1.312281489E0,1.080011606E0
1.454829604E1,-2.368007898E0,1.160629988E0,1.085093141E0
1.455831904E1,-2.129799366E0,1.159175873E0,1.109707117E0
1.456834304E1,-2.008175373E0,1.417072296E0,1.143150687E0
1.457836704E1,-1.984975219E0,1.835685015E0,1.202876806E0
1.458839004E1,-1.972614050E0,2.293447733E0,1.302606463E0
1.459841404E1,-1.878338933E0,2.655941248E0,1.391415477E0
1.460843704E1,-1.697656870E0,2.905678511E0,1.433889866E0
1.461846104E1,-1.390582919E0,2.950306177E0,1.398914576E0
1.462848404E1,-9.994399548E-1,2.748924732E0,1.320656180E0
1.463850804E1,-6.355277896E-1,2.436161518E0,1.121948600E0
1.464853104E1,-1.763871908E-1,1.887594700E0,9.744827151E-1
1.465855504E1,2.843018472E-1,1.402897835E0,8.537267447E-1
1.466857904E1,7.530124784E-1,9.876451492E-1,8.058240414E-1
1.467860204E1,1.120206475E0,8.132424355E-1,7.098439336E-1
1.468862604E1,1.490471363E0,6.608456373E-1,6.441729665E-1
1.469864904E1,1.865785122E0,4.831004441E-1,5.966600180E-1
1.470867304E1,2.203495502E0,2.958669066E-1,5.462614894E-1
1.471869604E1,2.533649921E0,9.743557125E-2,4.699243605E-1
1.472872004E1,2.886104822E0,-1.879687458E-1,4.181766510E-1
1.473874304E1,3.218429565E0,-5.292392373E-1,3.373113871E-1
1.474876704E1,3.329083443E0,-8.803759217E-1,1.882093549E-1
1.475879004E1,2.941948175E0,-1.421518445E0,-1.322232485E-1
1.476881404E1,1.797631383E0,-2.377595663E0,-5.572829843E-1
1.477883804E1,5.728272200E-1,-3.073945522E0,-5.767381787E-1
1.478886104E1,5.135796666E-1,-2.247101545E0,-2.733346224E-1
1.479888504E1,4.862151146E-1,-2.767187655E-1,1.346028000E-1
1.480890804E1,-2.760633826E-1,1.596618652E0,3.453469276E-1
1.481893204E1,-1.363089323E0,2.567857742E0,3.054349422E-1
1.482895504E1,-1.682345033E0,2.927746058E0,2.340089828E-1
1.483897904E1,-1.020699143E0,2.482067823E0,1.725115329E-1
1.484900204E1,-1.476799548E-1,1.529752851E0,-4.589018971E-2
1.485902604E1,6.959956288E-1,4.846712351E-1,-3.480345905E-1
1.486904904E1,1.451040506E0,-3.937512040E-1,-5.033614635E-1
1.487907304E1,1.904519796E0,-1.048114896E0,-5.812445879E-1
1.488909704E1,2.057512522E0,-1.714757919E0,-6.756075025E-1
1.489912004E1,2.246881247E0,-2.308964014E0,-7.831033468E-1
1.490914329E1,2.604919910E0,-2.250797033E0,-9.522524476E-1
1.491916629E1,2.523642063E0,-1.416940331E0,-1.038844705E0
1.492919029E1,1.670390129E0,-9.801337719E-1,-6.210128665E-1
1.493921329E1,7.217145562E-1,-1.268764615E0,6.871233135E-2
1.494923729E1,2.480259389E-1,-1.421293020E0,1.893554479E-1
1.495926029E1,2.701661289E-1,-1.501231551E0,5.327272043E-2
1.496928429E1,6.474154592E-1,-1.541734099E0,-5.414584279E-2
1.497930829E1,1.095444918E0,-1.417026520E0,-9.197311103E-2
1.498933129E1,1.500292897E0,-1.334719777E0,-6.307875365E-2
1.499935529E1,1.810802341E0,-1.247495413E0,1.260818215E-3
