"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.231984917E1,6.947203217E0,3.171664490E1,2.815794525E0
1.232987217E1,-5.459447021E0,2.486494308E1,2.837649078E0
1.233989617E1,-8.959917755E0,2.278112640E1,1.890718231E0
1.234991917E1,-8.769813080E0,2.246109192E1,1.655856628E0
1.235994317E1,-9.475445709E0,2.276241531E1,3.978426819E0
1.236996717E1,-1.260094620E1,2.161370407E1,4.439019012E0
1.237999017E1,-1.187750061E1,2.023192749E1,3.311264191E0
1.239001417E1,-8.603808289E0,1.820005280E1,2.077380066E0
1.240003717E1,-6.828949127E0,1.501317993E1,1.651066589E0
1.241006117E1,-4.503385162E0,1.205278610E1,1.257085876E0
1.242008417E1,-2.671644287E0,9.464219055E0,7.620652771E-1
1.243010817E1,-1.787732391E0,6.368656311E0,7.288343811E-1
1.244013117E1,-4.632865906E-1,3.089126129E0,1.065783691E0
1.245015517E1,2.063908081E0,8.168513489E-1,8.198451233E-1
1.246017917E1,4.334835663E0,-1.558259583E-1,-8.467890930E-1
1.247020217E1,4.906646576E0,-1.269060974E0,-2.870281219E0
1.248022617E1,5.930068359E0,-2.123334503E0,-3.815116425E0
1.249024917E1,5.036726074E0,-2.355501709E0,-3.290307770E0
1.250027317E1,4.505630493E-2,-2.258653107E0,9.994715881E-1
1.251029617E1,-2.432591400E0,1.469793549E0,8.247100067E0
1.252032017E1,-1.618284760E0,4.425996094E0,1.027897476E1
1.253034317E1,-2.312690735E-1,5.120551758E0,7.060068512E0
1.254036717E1,9.234297180E-1,4.632117462E0,3.034190369E0
1.255039117E1,2.560575256E0,3.503464508E0,-2.535726929E-1
1.256041417E1,4.440515900E0,2.066752167E0,-2.414329376E0
1.257043817E1,5.709876251E0,2.680924988E-1,-3.031196594E0
1.258046117E1,4.709506531E0,-1.828298035E0,-3.224145355E0
1.259048517E1,2.540966034E0,-2.801424408E0,-3.174748077E0
1.260050846E1,9.178912354E-1,-2.375859375E0,-1.737586670E0
1.261053246E1,-1.005309448E0,-2.171983337E0,2.686912537E-1
1.262055546E1,-2.606679382E0,-1.971849518E0,1.914369049E0
1.263057946E1,-3.964356079E0,-1.444047089E0,2.266287231E0
1.264060346E1,-4.618944855E0,-6.655160522E-1,1.618733826E0
1.265062646E1,-4.072431335E0,-5.763015747E-2,9.903405762E-1
1.266065046E1,-2.858605499E0,2.582130432E-1,6.319857788E-1
1.267067346E1,-2.113155670E0,4.450245667E-1,-7.634124756E-3
1.268069746E1,-1.487007751E0,4.339476013E-1,-7.376660156E-1
1.269072046E1,-3.588038635E-1,4.748126221E-1,-1.057101746E0
1.270074446E1,6.973997498E-1,5.087919617E-1,-7.562274170E-1
1.271076746E1,1.569336548E0,5.016069031E-1,-3.644920349E-1
1.272079146E1,2.412533112E0,6.613247681E-1,-1.185534668E-1
1.273081546E1,2.977009277E0,7.957452393E-1,-2.195933533E-1
1.274083846E1,2.798430634E0,7.845185852E-1,-9.571096802E-1
1.275086246E1,1.416504364E0,1.008752289E0,-2.513872375E0
1.276088546E1,-5.748046875E-1,1.884580994E0,-3.219954071E0
1.277090946E1,-2.225122833E0,2.880759430E0,-1.712588654E0
1.278093246E1,-3.927981720E0,6.702761536E0,4.261039124E0
1.279095646E1,-5.274431763E0,1.456650879E1,1.002210892E1
1.280097946E1,-7.440876617E0,2.340323273E1,8.846603394E0
1.281100346E1,-9.056616669E0,3.184238342E1,-1.038839722E-1
1.282102746E1,-7.493267670E0,3.036375824E1,-4.696333923E0
1.283105046E1,-3.133284302E0,2.239777359E1,3.974684601E0
1.284107446E1,-2.047891388E0,2.024465103E1,7.844138031E0
1.285109746E1,-3.599864044E0,2.426154785E1,5.421725464E-1
1.286112146E1,-4.296066284E0,2.951023315E1,2.170486450E-1
1.287114446E1,4.246669006E-1,3.206092896E1,5.645659790E0
1.288116846E1,7.940986633E-1,2.840627884E1,8.637039185E0
1.289119146E1,-2.049388275E0,2.309936462E1,8.371341705E0
1.290121546E1,-4.207151184E0,2.032997360E1,8.211025085E0
1.291123946E1,-6.191424866E0,1.980426682E1,1.003064117E1
1.292126246E1,-6.158493347E0,2.134516251E1,8.060587921E0
1.293128646E1,-5.447471924E0,2.391067749E1,3.333418121E0
1.294130946E1,-4.999004517E0,2.630030823E1,1.308578796E0
1.295133346E1,-4.706662445E0,2.648711975E1,2.028880920E0
1.296135646E1,-4.833149414E0,2.501717651E1,3.401077423E0
1.297138046E1,-5.134323120E0,2.254596542E1,3.460653534E0
1.298140446E1,-5.234913940E0,1.943229034E1,2.511327667E0
1.299142746E1,-5.004692688E0,1.642339737E1,1.816772003E0
1.300145146E1,-4.556824036E0,1.395024033E1,1.415306854E0
1.301147446E1,-3.890559540E0,1.172541687E1,1.379381561E0
1.302149846E1,-3.075205078E0,9.561516724E0,2.040107574E0
1.303152146E1,-2.446811829E0,7.558082886E0,2.760110321E0
1.304154546E1,-1.906435547E0,5.727838898E0,2.402953033E0
1.305156846E1,-1.796564026E0,4.006119232E0,1.116528168E0
1.306159246E1,-1.841470642E0,2.358495483E0,-1.318757629E-1
1.307161646E1,-1.754950562E0,4.556524658E-1,-9.740245056E-1
1.308163946E1,-1.772015076E0,-1.325194244E0,-1.324595490E0
1.309166346E1,-1.725312195E0,-2.081721039E0,-1.879491577E0
1.310168646E1,-1.880240021E0,-1.689237213E0,-1.582359467E0
1.311171046E1,-3.028202820E0,-1.411265259E0,2.079176331E-1
1.312173346E1,-2.443069611E0,3.686833191E-1,3.043620758E0
1.313175746E1,-1.223555603E0,2.352807312E0,5.710025940E0
1.314178046E1,-4.358935547E-1,3.478616180E0,6.470744019E0
1.315180446E1,4.778063965E-1,4.368665314E0,5.257816315E0
1.316182846E1,2.862198029E0,4.668641510E0,2.474803619E0
1.317185146E1,6.170169067E0,3.912264404E0,1.990859985E-1
1.318187546E1,9.316027222E0,2.097288666E0,-1.397044830E0
1.319189846E1,9.606123962E0,-2.932402039E-1,-3.027454376E0
1.320192246E1,5.751040649E0,-2.120340729E0,-4.194427643E0
1.321194546E1,2.651436310E0,-2.075883179E0,-2.465373230E0
1.322196946E1,8.093669128E-1,-1.291364594E0,1.505868530E-1
1.323199246E1,-9.569599915E-1,-6.212081909E-1,1.817819824E0
1.324201646E1,-2.335892487E0,5.718109131E-2,2.052082672E0
1.325204046E1,-2.954406281E0,4.438270569E-1,1.651365967E0
1.326206346E1,-2.710713043E0,7.318281555E-1,1.632056122E0
1.327208746E1,-1.139879608E0,1.275347900E0,1.649270325E0
1.328211046E1,-1.112187195E-1,1.817969513E0,1.343007202E0
1.329213446E1,3.068618774E-1,2.216889954E0,7.051835632E-1
1.330215746E1,7.270381165E-1,2.289788361E0,1.236428833E-1
1.331218146E1,1.222956848E0,2.030826874E0,2.154020691E-1
1.332220546E1,1.592687988E0,1.587897949E0,1.038240967E0
1.333222846E1,1.801653442E0,1.190324707E0,1.307830353E0
1.334225246E1,2.086211700E0,6.448590088E-1,-2.820135498E-1
1.335227546E1,2.111509094E0,1.960922241E-2,-2.011517029E0
1.336229946E1,1.061442719E0,-4.236190796E-2,-9.611512756E-1
1.337232246E1,-1.222358093E0,9.967771912E-1,2.689606934E0
1.338234646E1,-2.509381714E0,3.160527649E0,6.549480286E0
1.339236946E1,-3.520828400E0,7.358398132E0,7.117548981E0
1.340239346E1,-5.206922150E0,1.258403137E1,-8.502319336E-1
1.341241746E1,-7.196734314E0,2.111194748E1,-8.355624390E-1
1.342244046E1,-1.067325485E1,3.686159592E1,1.059107574E1
1.343246446E1,-1.720701782E1,4.204381943E1,9.133107605E0
1.344248746E1,-1.576356949E1,3.146606598E1,-5.330415344E-1
1.345251146E1,-6.938072205E0,2.330114502E1,-1.715432739E-1
1.346253446E1,-5.367837524E-1,2.412682800E1,3.315305786E0
1.347255846E1,3.899540863E0,2.945903961E1,2.207908630E0
1.348258146E1,5.098846893E0,3.219280472E1,-6.432124329E-1
1.349260546E1,4.136647797E0,3.086192230E1,1.493893433E0
1.350262946E1,-1.364412689E0,2.771037598E1,5.272036743E0
1.351265246E1,-7.231013031E0,2.575633942E1,6.803951111E0
1.352267646E1,-1.047282166E1,2.463576965E1,4.909191284E0
1.353269946E1,-1.121363113E1,2.279055679E1,3.586841125E0
1.354272346E1,-9.537716217E0,2.081227066E1,3.926634521E0
1.355274646E1,-8.082143097E0,1.914623520E1,3.625311127E0
1.356277046E1,-6.150859222E0,1.801024750E1,2.353406067E0
1.357279446E1,-3.210972748E0,1.691452606E1,9.620494080E-1
1.358281746E1,-1.096469879E0,1.505164993E1,1.152603149E-1
1.359284146E1,6.032455444E-2,1.209844116E1,-1.625619507E-1
1.360286433E1,7.152127075E-1,8.828191681E0,-7.768844604E-2
1.361288833E1,7.711962891E-1,5.694608002E0,5.035528564E-1
1.362291133E1,3.326083374E-1,3.131637726E0,1.184337158E0
1.363293533E1,-2.945874023E-1,1.009949799E0,1.401535492E0
1.364295833E1,-1.016087036E0,-1.020577698E0,1.110690308E0
1.365298233E1,-1.529669037E0,-2.033521271E0,-0.000000000E0
1.366300633E1,-1.990111542E0,-2.223775635E0,-1.228345642E0
1.367302933E1,-3.232677612E0,-1.697170715E0,-1.878593445E-1
1.368305333E1,-4.582720184E0,-6.084846497E-1,3.348686371E0
1.369307633E1,-3.519780579E0,1.803300018E0,6.030808868E0
1.370310033E1,-4.174818420E-1,3.257975006E0,6.217770081E0
1.371312333E1,1.378034363E0,3.440595245E0,4.403542786E0
1.372314733E1,2.636766815E0,3.172353058E0,1.521436157E0
1.373317133E1,4.058360596E0,2.340832214E0,-1.389560394E0
1.374319433E1,5.308560791E0,8.988807678E-1,-3.256328430E0
1.375321833E1,4.452940063E0,-9.831555176E-1,-3.825295258E0
1.376324133E1,2.747985535E0,-1.655557251E0,-3.802991638E0
1.377326533E1,1.098266144E0,-1.484762421E0,-2.974464569E0
1.378328833E1,-6.126759338E-1,-1.254840546E0,-2.461780701E0
1.379331233E1,-1.708397369E0,-9.101074219E-1,-1.922751617E0
1.380333533E1,-2.429597626E0,-6.194119263E-1,-1.250499573E0
1.381335933E1,-2.752925262E0,-2.122586060E-1,6.765930176E-2
1.382338333E1,-3.021466827E0,2.336640930E-1,1.533560944E0
1.383340633E1,-3.407364349E0,7.906558228E-1,1.878743134E0
1.384343033E1,-3.597918091E0,1.512754211E0,1.344204712E0
1.385345333E1,-3.040926361E0,2.098336487E0,7.680528259E-1
1.386347733E1,-1.695524139E0,2.276316376E0,5.340893555E-1
1.387350033E1,-6.396199036E-1,2.303559723E0,-1.224753113E0
1.388352433E1,3.951782227E-1,2.691403198E0,-1.681603088E0
1.389354733E1,1.173559570E0,2.986289978E0,-9.228309631E-1
1.390357133E1,1.193168793E0,3.048261108E0,2.025288391E-1
1.391359533E1,1.313518524E0,2.902913361E0,9.768685913E-1
1.392361833E1,1.350791016E0,2.883304138E0,1.315464478E0
1.393364233E1,5.022056580E-1,3.032992859E0,1.273551636E0
1.394366533E1,-6.926097107E-1,3.852538605E0,7.688012695E-1
1.395368933E1,-1.413061523E0,5.787714386E0,1.615290985E0
1.396371233E1,-2.214345245E0,9.325607300E0,6.414011993E0
1.397373633E1,-4.949607239E0,1.470197708E1,7.143445129E0
1.398376033E1,-8.310268707E0,2.335069199E1,5.494174805E0
1.399378333E1,-8.815767517E0,3.397559738E1,5.917195129E-1
1.400380733E1,-3.028951263E0,4.027225342E1,4.431384888E0
1.401383033E1,3.280428314E0,3.659050964E1,1.449376007E1
1.402385433E1,-1.717678070E0,2.564317474E1,8.416996765E0
1.403387733E1,-8.236621857E0,2.017983582E1,-3.604354706E0
1.404390133E1,-4.447251892E0,1.651964722E1,-1.183738403E0
1.405392533E1,-1.630858612E0,1.174906769E1,4.581971741E-1
1.406394833E1,-2.181563416E0,7.636220398E0,-1.059347076E0
1.407397233E1,-2.185904388E0,5.560486908E0,3.525468750E0
1.408399533E1,-2.399210815E0,6.928192749E0,5.485642548E0
1.409401933E1,-4.133204956E0,1.165191971E1,5.505700836E0
1.410404233E1,-5.385351105E0,1.854748032E1,7.838150482E0
1.411406633E1,-6.555168457E0,2.721730133E1,8.109536133E0
1.412408933E1,-6.074517975E0,3.309872086E1,4.478985901E0
1.413411333E1,-1.920356598E0,3.279485275E1,2.962190094E0
1.414413733E1,2.219135284E0,2.780707489E1,4.644990692E0
1.415416033E1,3.553610229E-1,2.217773117E1,4.376299438E0
1.416418433E1,-1.834135895E0,1.938184525E1,4.045187988E0
1.417420733E1,-2.861748962E0,1.827340027E1,4.248764648E0
1.418423133E1,-3.327580261E0,1.750130585E1,3.611839142E0
1.419425433E1,-3.481759644E0,1.662921936E1,2.469115448E0
1.420427833E1,-3.416944427E0,1.525926819E1,1.921554108E0
1.421430233E1,-3.372037811E0,1.365340759E1,2.274520111E0
1.422432533E1,-3.467239838E0,1.249870880E1,2.311942291E0
1.423434933E1,-3.832180939E0,1.090901459E1,1.376238098E0
1.424437233E1,-4.079466705E0,9.161548462E0,2.685415649E-1
1.425439633E1,-3.695515137E0,7.150630188E0,3.210823059E-1
1.426441933E1,-3.040926361E0,4.905299377E0,1.163829803E0
1.427444333E1,-2.312391357E0,3.101101227E0,2.029779053E0
1.428446633E1,-1.144370270E0,1.535806274E0,2.355801086E0
1.429449033E1,-2.398013306E-1,1.886077881E-1,1.953138428E0
1.430451433E1,2.652484131E-1,-1.078058167E0,7.466473389E-1
1.431453733E1,5.761518860E-1,-1.738634491E0,-9.927355957E-1
1.432456133E1,3.779640198E-1,-2.058369598E0,-3.474275208E-1
1.433458433E1,-7.279362488E-1,-1.729353790E0,2.422861633E0
1.434460833E1,-1.603615265E0,-1.913021851E-1,5.471272430E0
1.435463133E1,-9.357041931E-1,2.108814697E0,6.534511414E0
1.436465533E1,2.682421875E-1,3.206033020E0,5.637277222E0
1.437467833E1,1.445543976E0,3.373085632E0,3.697760468E0
1.438470233E1,2.689008179E0,3.193010101E0,1.428778839E0
1.439472633E1,3.765569458E0,2.683619385E0,-1.371597748E0
1.440474933E1,3.732188873E0,1.699565735E0,-3.442541199E0
1.441477333E1,2.171683960E0,6.662644958E-1,-3.412603455E0
1.442479633E1,4.228706360E-1,1.712438965E-1,-1.872755585E0
1.443482033E1,-7.454498291E-1,1.032852173E-2,-2.005828857E-2
1.444484333E1,-1.404978333E0,-1.109193420E-1,1.421444092E0
1.445486733E1,-1.503922577E0,-2.351609802E-1,1.735191650E0
1.446489133E1,-1.403930511E0,-5.662724304E-1,1.061742096E0
1.447491433E1,-1.263372803E0,-7.330256653E-1,1.335223389E-1
1.448493833E1,-1.047222290E0,-5.671705627E-1,-3.405418396E-1
1.449496133E1,-1.000220032E0,-2.658471680E-1,-9.246272278E-1
1.450498533E1,-9.051676941E-1,5.074447632E-2,-1.769769745E0
1.451500833E1,-5.595364380E-1,2.710862732E-1,-2.787503357E0
1.452503233E1,-2.915936279E-1,1.059796143E-1,-2.941982117E0
1.453505533E1,-3.600013733E-1,-5.484594727E-1,-1.530567169E0
1.454507933E1,-3.838018799E-1,-1.097218323E0,4.079017639E-1
1.455510333E1,-2.347119141E-1,-5.872288513E-1,1.159339142E0
1.456512633E1,-4.203259277E-1,7.870632935E-1,9.545649719E-1
1.457515033E1,-5.608836365E-1,2.748584290E0,1.481768646E0
1.458517333E1,-6.026467896E-1,7.006330261E0,2.016756134E0
1.459519733E1,-2.237247620E0,1.251996460E1,-1.030457153E0
1.460522079E1,-5.044958954E0,1.558843369E1,-3.664080505E0
1.461524479E1,-8.480315094E0,2.266975800E1,-1.018631744E0
1.462526879E1,-1.214110245E1,3.071417953E1,6.546785889E0
1.463529179E1,-1.178813644E1,3.033411987E1,1.045231430E1
1.464531579E1,-7.265142059E0,2.421798843E1,-5.846991119E0
1.465533879E1,-3.302133179E0,2.630434982E1,-4.510869598E0
1.466536279E1,-1.647923126E0,3.286820023E1,8.873247986E0
1.467538579E1,-1.294807434E0,3.678750000E1,6.320157166E0
1.468540979E1,-1.530118103E0,3.663107529E1,3.632047119E0
1.469543279E1,-7.036866760E-1,3.378863617E1,7.412735138E0
1.470545679E1,-4.802163849E0,2.966111938E1,9.494007111E0
1.471548079E1,-9.000633087E0,2.625644943E1,5.917793884E0
1.472550379E1,-8.565038910E0,2.462633926E1,3.392395477E0
1.473552779E1,-7.752079468E0,2.354992767E1,3.682043152E0
1.474555079E1,-6.195466461E0,2.186652832E1,3.624263306E0
1.475557479E1,-4.193529510E0,2.002655457E1,2.307900696E0
1.476559779E1,-1.664388885E0,1.821591980E1,6.975494385E-1
1.477562179E1,5.496569824E-1,1.573722427E1,-1.188528442E-1
1.478564579E1,1.969604187E0,1.267504211E1,-5.378315735E-1
1.479566879E1,2.374661865E0,9.560917969E0,-4.004173279E-1
1.480569279E1,5.429209900E-1,6.239325256E0,5.001100159E-1
1.481571579E1,-1.065783691E0,3.004402313E0,1.293909302E0
1.482573979E1,-1.785337372E0,1.191522217E-1,1.148262177E0
1.483576279E1,-1.452878723E0,-2.412682800E0,3.532653809E-1
1.484578679E1,-7.381150818E-1,-3.492986298E0,-7.638615417E-1
1.485581079E1,-4.730163574E-2,-2.449655914E0,-1.980681152E0
1.486583379E1,-2.242337036E-1,-1.091230774E0,-2.150877228E0
1.487585779E1,-1.192570038E0,2.330653381E-1,-3.637435913E-1
1.488588079E1,-7.229965210E-2,1.653162231E0,2.344424744E0
1.489590479E1,1.006357269E0,2.161355438E0,4.407135315E0
1.490592779E1,1.352287903E0,2.157313843E0,4.594395905E0
1.491595179E1,1.719624023E0,2.056872711E0,2.625091095E0
1.492597479E1,2.835553436E0,2.079775085E0,-3.876937866E-1
1.493599879E1,3.103196869E0,1.598076782E0,-2.609673157E0
1.494602279E1,1.654359741E0,3.519181824E-1,-3.259771271E0
1.495604579E1,8.981323242E-3,-5.755531311E-1,-3.014132080E0
1.496606979E1,-1.163829803E0,-5.701643372E-1,-2.204166412E0
1.497609279E1,-1.838476868E0,6.301895142E-2,-1.168470154E0
1.498611679E1,-1.757195892E0,8.086184692E-1,-4.468208313E-1
1.499613979E1,-1.946851501E0,1.301992493E0,1.856140137E-1
