"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.227213887E1,4.645000026E-2,1.065403819E0,3.796612620E-1
1.228216287E1,4.748828709E-2,1.070848703E0,3.800419867E-1
1.229218687E1,4.867792130E-2,1.074990153E0,3.812870085E-1
1.230221087E1,5.716967583E-2,1.083568454E0,3.790547550E-1
1.231223488E1,7.062086463E-2,1.096607924E0,3.763638139E-1
1.232225887E1,7.775706798E-2,1.101510286E0,3.706385493E-1
1.233228287E1,7.959065586E-2,1.103405595E0,3.738074601E-1
1.234230687E1,7.420576364E-2,1.093494892E0,3.793527484E-1
1.235233087E1,6.508018076E-2,1.087263942E0,3.850407302E-1
1.236235488E1,5.856843293E-2,1.090927839E0,3.894371092E-1
1.237237887E1,5.611060187E-2,1.099808693E0,3.928264976E-1
1.238240187E1,5.846367776E-2,1.104429960E0,3.950189054E-1
1.239242587E1,6.289810687E-2,1.110945940E0,3.948130608E-1
1.240244988E1,6.520217657E-2,1.117837906E0,3.936207891E-1
1.241247387E1,6.160770729E-2,1.123047829E0,3.921467066E-1
1.242249787E1,5.520952865E-2,1.127043605E0,3.953598738E-1
1.243252187E1,4.989092797E-2,1.128071904E0,4.002696872E-1
1.244254587E1,4.802865535E-2,1.126917601E0,4.036807716E-1
1.245256988E1,5.088489503E-2,1.125629902E0,4.070387483E-1
1.246259387E1,5.755193532E-2,1.124714494E0,4.057025313E-1
1.247261787E1,6.399145722E-2,1.122721672E0,4.097231030E-1
1.248264187E1,6.759310514E-2,1.119686007E0,4.138839543E-1
1.249266587E1,6.447108090E-2,1.121494055E0,4.124237299E-1
1.250268988E1,6.148144603E-2,1.124356866E0,4.092238247E-1
1.251271387E1,5.871522054E-2,1.127005577E0,4.075185955E-1
1.252273787E1,6.052146852E-2,1.132883191E0,4.037978351E-1
1.253276187E1,6.370847672E-2,1.144395232E0,4.025810361E-1
1.254278488E1,6.682585925E-2,1.153119564E0,4.009954035E-1
1.255280887E1,7.051832974E-2,1.156431198E0,4.006885886E-1
1.256283287E1,7.025679946E-2,1.151737928E0,4.027162492E-1
1.257285687E1,5.986567214E-2,1.138084412E0,4.075999558E-1
1.258288087E1,5.377930030E-2,1.127437353E0,4.102259278E-1
1.259290488E1,4.707346112E-2,1.125311852E0,4.128347337E-1
1.260292887E1,4.244163260E-2,1.122157454E0,4.130661190E-1
1.261295287E1,4.389864579E-2,1.127753615E0,4.094594121E-1
1.262297687E1,4.708839208E-2,1.131945848E0,4.067995548E-1
1.263300087E1,5.550664291E-2,1.144386530E0,4.031403661E-1
1.264302488E1,6.963922083E-2,1.149538398E0,4.024713337E-1
1.265304887E1,7.726065814E-2,1.146417975E0,4.045802653E-1
1.266307287E1,7.703191042E-2,1.140795112E0,4.063785076E-1
1.267309687E1,6.877131760E-2,1.133895636E0,4.092350006E-1
1.268312087E1,5.764779449E-2,1.125895739E0,4.106218517E-1
1.269314488E1,5.629890412E-2,1.124187231E0,4.102559090E-1
1.270316887E1,5.715626851E-2,1.131037116E0,4.070302248E-1
1.271319242E1,5.985618010E-2,1.135810614E0,4.017603695E-1
1.272321642E1,6.386016309E-2,1.135933995E0,3.996790051E-1
1.273324042E1,6.746634841E-2,1.129635096E0,3.984853625E-1
1.274326442E1,6.904622912E-2,1.130913258E0,3.961848319E-1
1.275328842E1,6.779348105E-2,1.126393080E0,3.956159949E-1
1.276331242E1,6.279587001E-2,1.126955390E0,3.980382681E-1
1.277333642E1,5.282180011E-2,1.122622967E0,4.014034569E-1
1.278336042E1,4.724272713E-2,1.115358472E0,4.012246728E-1
1.279338442E1,4.546480253E-2,1.108318090E0,3.988536596E-1
1.280340842E1,4.641202837E-2,1.104747176E0,3.976581395E-1
1.281343242E1,5.159454048E-2,1.104582071E0,3.937765658E-1
1.282345642E1,5.689547956E-2,1.110129952E0,3.849544227E-1
1.283348042E1,6.527671963E-2,1.114654183E0,3.773894608E-1
1.284350442E1,8.250264078E-2,1.115509868E0,3.768065572E-1
1.285352842E1,1.004177183E-1,1.115518093E0,3.812164962E-1
1.286355242E1,1.109495014E-1,1.108174086E0,3.887185752E-1
1.287357542E1,1.016513407E-1,1.113110542E0,3.903212845E-1
1.288359942E1,7.624717057E-2,1.113422632E0,3.944775760E-1
1.289362342E1,4.787544906E-2,1.109620214E0,3.999738097E-1
1.290364742E1,3.854484856E-2,1.113740921E0,4.030811489E-1
1.291367142E1,4.470926523E-2,1.115270138E0,4.005263746E-1
1.292369542E1,6.113139540E-2,1.117759705E0,3.922445774E-1
1.293371942E1,7.581393421E-2,1.123476744E0,3.848809302E-1
1.294374342E1,8.059443533E-2,1.133029103E0,3.827329278E-1
1.295376742E1,7.299777120E-2,1.131756902E0,3.822168112E-1
1.296379142E1,5.832130834E-2,1.136268258E0,3.845436275E-1
1.297381542E1,4.954219609E-2,1.132426143E0,3.904326856E-1
1.298383942E1,4.369077459E-2,1.124336839E0,3.923681378E-1
1.299386342E1,3.492844477E-2,1.121221542E0,3.913814127E-1
1.300388742E1,2.325497940E-2,1.116176844E0,3.855596185E-1
1.301391142E1,2.378468215E-2,1.106054187E0,3.855958283E-1
1.302393542E1,4.655387998E-2,1.093726397E0,3.845501244E-1
1.303395942E1,7.617674768E-2,1.089308977E0,3.874156773E-1
1.304398242E1,1.036142036E-1,1.087095618E0,3.909007609E-1
1.305400642E1,1.134646982E-1,1.098897099E0,3.952169418E-1
1.306403042E1,1.141122654E-1,1.120015264E0,3.999450505E-1
1.307405442E1,1.032755896E-1,1.135560155E0,3.999871314E-1
1.308407842E1,8.747892827E-2,1.155119181E0,4.009713531E-1
1.309410242E1,7.608751953E-2,1.169049978E0,4.003154039E-1
1.310412642E1,6.968311965E-2,1.165309548E0,3.973013759E-1
1.311415042E1,6.264385581E-2,1.162886381E0,3.938885331E-1
1.312417442E1,5.587973446E-2,1.154879332E0,3.982904255E-1
1.313419842E1,5.217927322E-2,1.148514986E0,3.990004361E-1
1.314422242E1,5.232932046E-2,1.153907657E0,3.961234093E-1
1.315424642E1,4.991836101E-2,1.166988730E0,3.909308016E-1
1.316427042E1,4.330594838E-2,1.175909042E0,3.789148927E-1
1.317429442E1,4.039990902E-2,1.170567274E0,3.735148013E-1
1.318431842E1,4.455856234E-2,1.154068351E0,3.799177110E-1
1.319434242E1,5.338081345E-2,1.138239026E0,3.871455193E-1
1.320436642E1,6.159287319E-2,1.134696364E0,3.980098367E-1
1.321438942E1,5.869375914E-2,1.133085966E0,4.049183428E-1
1.322441342E1,5.243996531E-2,1.139038444E0,4.107599556E-1
1.323443742E1,5.226206779E-2,1.145860672E0,4.158929586E-1
1.324446142E1,6.003076211E-2,1.158846736E0,4.161520004E-1
1.325448542E1,6.843543053E-2,1.172220111E0,4.148233533E-1
1.326450942E1,7.321833819E-2,1.176164627E0,4.144152701E-1
1.327453342E1,8.469816297E-2,1.170261145E0,4.131343067E-1
1.328455742E1,9.928830713E-2,1.159885764E0,4.120001197E-1
1.329458142E1,1.146994904E-1,1.154586554E0,4.126430154E-1
1.330460542E1,1.150221974E-1,1.157219648E0,4.204830229E-1
1.331462942E1,1.004768088E-1,1.168297648E0,4.287060499E-1
1.332465342E1,7.343101501E-2,1.176265001E0,4.440716803E-1
1.333467742E1,4.368217662E-2,1.174683571E0,4.558926523E-1
1.334470142E1,1.937628910E-2,1.184453845E0,4.583733082E-1
1.335472542E1,9.303947911E-3,1.201023698E0,4.567250609E-1
1.336474942E1,1.946752518E-2,1.198901296E0,4.543367624E-1
1.337477342E1,3.706409782E-2,1.198734522E0,4.558723271E-1
1.338479742E1,5.671831965E-2,1.200887442E0,4.557596147E-1
1.339482142E1,6.743514538E-2,1.215300441E0,4.564738572E-1
1.340484442E1,6.844074279E-2,1.228730321E0,4.478973448E-1
1.341486842E1,6.069200858E-2,1.241024494E0,4.449393749E-1
1.342489242E1,5.345784500E-2,1.242828488E0,4.448956549E-1
1.343491642E1,4.930837080E-2,1.241172791E0,4.430759251E-1
1.344494042E1,4.274009168E-2,1.247859597E0,4.422414601E-1
1.345496442E1,2.833452262E-2,1.263143301E0,4.348802269E-1
1.346498842E1,7.997620851E-3,1.262868524E0,4.298807383E-1
1.347501242E1,-5.167714553E-4,1.248787642E0,4.234545231E-1
1.348503642E1,1.618071459E-2,1.233908772E0,4.165318608E-1
1.349506042E1,6.352345645E-2,1.221551776E0,3.969560266E-1
1.350508442E1,1.172551513E-1,1.224582911E0,3.809313476E-1
1.351510842E1,1.256132126E-1,1.218058705E0,3.996826708E-1
1.352513242E1,9.110776335E-2,1.194887400E0,4.755039811E-1
1.353515642E1,8.516412228E-2,1.207369804E0,4.883726537E-1
1.354518042E1,9.081190825E-2,1.239690065E0,4.809776843E-1
1.355520442E1,8.997114748E-2,1.276637912E0,4.848323464E-1
1.356522842E1,7.861834019E-2,1.292015195E0,4.930371940E-1
1.357525242E1,6.879473478E-2,1.297554612E0,4.967530966E-1
1.358527542E1,6.345161051E-2,1.299094439E0,4.960048199E-1
1.359529942E1,6.829563528E-2,1.294856548E0,4.935406148E-1
1.360532342E1,7.461408526E-2,1.298033834E0,4.896047413E-1
1.361534742E1,7.294135541E-2,1.295973063E0,4.767251611E-1
1.362537142E1,5.548021942E-2,1.298355937E0,4.606206715E-1
1.363539542E1,3.198368102E-2,1.303785086E0,4.417508543E-1
1.364541942E1,6.799229421E-3,1.296714902E0,4.197097421E-1
1.365544342E1,-7.231353084E-4,1.275050282E0,4.055382609E-1
1.366546742E1,1.622517593E-2,1.246958137E0,4.142625332E-1
1.367549142E1,4.954877496E-2,1.226971388E0,4.309842587E-1
1.368551542E1,7.215296477E-2,1.213952303E0,4.447028339E-1
1.369553942E1,8.423040062E-2,1.209388137E0,4.587906897E-1
1.370556237E1,8.068510890E-2,1.211894274E0,4.662282169E-1
1.371558637E1,6.227467582E-2,1.223626018E0,4.758848250E-1
1.372561038E1,4.000626504E-2,1.234410286E0,4.882273972E-1
1.373563437E1,2.188877761E-2,1.245256305E0,4.969165027E-1
1.374565837E1,1.254139561E-2,1.255018592E0,5.018494725E-1
1.375568237E1,1.933538541E-2,1.265795588E0,5.018228292E-1
1.376570637E1,3.159939870E-2,1.265683055E0,5.006536841E-1
1.377572938E1,5.378726125E-2,1.265257120E0,4.961276352E-1
1.378575337E1,7.567570359E-2,1.272868872E0,4.858690202E-1
1.379577737E1,9.108821303E-2,1.275926232E0,4.737881124E-1
1.380580137E1,9.172338992E-2,1.279175282E0,4.595304132E-1
1.381582538E1,8.591131121E-2,1.270551443E0,4.408675134E-1
1.382584937E1,7.401354611E-2,1.265309334E0,4.224331677E-1
1.383587337E1,5.540737137E-2,1.262641311E0,4.122079611E-1
1.384589737E1,2.959612384E-2,1.249108553E0,4.048347771E-1
1.385592137E1,2.187615074E-2,1.233826041E0,4.088827670E-1
1.386594538E1,3.989094868E-2,1.201418042E0,4.231266975E-1
1.387596937E1,6.740672886E-2,1.156789303E0,4.368771315E-1
1.388599337E1,1.051423401E-1,1.134656787E0,4.542151392E-1
1.389601737E1,1.265802532E-1,1.125547409E0,4.618059397E-1
1.390604137E1,1.263843924E-1,1.146993876E0,4.592177868E-1
1.391606538E1,1.114232838E-1,1.175691247E0,4.580545127E-1
1.392608937E1,9.250852466E-2,1.198423862E0,4.603377879E-1
1.393611337E1,7.941083610E-2,1.205820560E0,4.701475501E-1
1.394613737E1,6.998687983E-2,1.213118434E0,4.795160592E-1
1.395616137E1,6.799616665E-2,1.223492503E0,4.789506495E-1
1.396618438E1,7.191812247E-2,1.230253696E0,4.727275372E-1
1.397620837E1,7.187072188E-2,1.229011297E0,4.606114924E-1
1.398623237E1,7.542316616E-2,1.226242185E0,4.453425705E-1
1.399625637E1,7.774251699E-2,1.218891263E0,4.286213815E-1
1.400628038E1,8.073364198E-2,1.205053568E0,4.095817208E-1
1.401630437E1,8.163059503E-2,1.198143125E0,3.949535191E-1
1.402632837E1,7.850416750E-2,1.200580359E0,3.805842698E-1
1.403635237E1,6.702993810E-2,1.199390769E0,3.650063574E-1
1.404637637E1,5.296617746E-2,1.199314594E0,3.633017540E-1
1.405640038E1,4.890725389E-2,1.191089630E0,3.756164908E-1
1.406642437E1,6.144798175E-2,1.156231642E0,3.976001740E-1
1.407644837E1,8.791954070E-2,1.110031605E0,4.170926511E-1
1.408647237E1,1.165231392E-1,1.085890055E0,4.317311049E-1
1.409649637E1,1.408713609E-1,1.090396166E0,4.293140173E-1
1.410652038E1,1.578157842E-1,1.106657624E0,4.223973155E-1
1.411654437E1,1.522135586E-1,1.123303175E0,4.227030575E-1
1.412656837E1,1.265199333E-1,1.144674897E0,4.296691418E-1
1.413659237E1,9.664272517E-2,1.162521601E0,4.422893226E-1
1.414661637E1,7.094606757E-2,1.172007918E0,4.528603554E-1
1.415664038E1,5.116730556E-2,1.170037150E0,4.657955766E-1
1.416666437E1,3.696789220E-2,1.166651607E0,4.669368863E-1
1.417668737E1,3.359499946E-2,1.156435728E0,4.584515393E-1
1.418671137E1,4.319696501E-2,1.167438269E0,4.411521554E-1
1.419673538E1,6.233816966E-2,1.158849835E0,4.167290926E-1
1.420675937E1,6.383832544E-2,1.157628298E0,3.996502459E-1
1.421678337E1,4.954620823E-2,1.161978722E0,3.820329010E-1
1.422680737E1,2.768726461E-2,1.165675879E0,3.630765676E-1
1.423683137E1,1.317143720E-2,1.172897577E0,3.544199765E-1
1.424685538E1,1.420970820E-2,1.166434407E0,3.525867462E-1
1.425687937E1,1.862922497E-2,1.153801203E0,3.529662490E-1
1.426690337E1,2.962229960E-2,1.147732258E0,3.535304368E-1
1.427692737E1,5.832958221E-2,1.126813054E0,3.524401188E-1
1.428695137E1,1.061160415E-1,1.099571705E0,3.589010835E-1
1.429697538E1,1.579336971E-1,1.073219657E0,3.663787246E-1
1.430699937E1,1.926278621E-1,1.072748423E0,3.716599941E-1
1.431702337E1,2.061015964E-1,1.084208488E0,3.779975176E-1
1.432704737E1,1.936579049E-1,1.100240350E0,3.872157037E-1
1.433707137E1,1.588775516E-1,1.123584867E0,3.962227702E-1
1.434709538E1,1.101519316E-1,1.143099904E0,4.009520710E-1
1.435711937E1,6.901728362E-2,1.161383390E0,4.094637930E-1
1.436714337E1,4.292970896E-2,1.162377596E0,4.254193604E-1
1.437716737E1,2.931855805E-2,1.159330130E0,4.313914776E-1
1.438719137E1,2.759503946E-2,1.148766398E0,4.263896942E-1
1.439721437E1,4.401528835E-2,1.141313314E0,4.171128273E-1
1.440723837E1,6.623877585E-2,1.140941024E0,3.987169862E-1
1.441726237E1,8.695044369E-2,1.139132142E0,3.801656663E-1
1.442728637E1,9.715171158E-2,1.145092010E0,3.693067729E-1
1.443731038E1,8.530517668E-2,1.151389360E0,3.645559549E-1
1.444733437E1,4.894543067E-2,1.150546074E0,3.602893949E-1
1.445735837E1,1.856249012E-2,1.138660073E0,3.594092429E-1
1.446738237E1,-8.646900766E-3,1.121493459E0,3.566497862E-1
1.447740637E1,-2.488873433E-3,1.102743983E0,3.666920364E-1
1.448743038E1,1.550165657E-2,1.104359388E0,3.609122932E-1
1.449745437E1,3.680108488E-2,1.112696171E0,3.558283150E-1
1.450747837E1,5.555111915E-2,1.112608314E0,3.537534177E-1
1.451750237E1,6.949489564E-2,1.109443903E0,3.535720706E-1
1.452752637E1,7.850997895E-2,1.108092904E0,3.532306850E-1
1.453755038E1,8.509544283E-2,1.110403419E0,3.587698042E-1
1.454757437E1,9.331659973E-2,1.098704457E0,3.635618389E-1
1.455759837E1,8.721902966E-2,1.078465462E0,3.656673431E-1
1.456762237E1,7.459986955E-2,1.060375094E0,3.646332622E-1
1.457764638E1,7.157451659E-2,1.048332334E0,3.590883017E-1
1.458767038E1,8.931368589E-2,1.050769567E0,3.591091633E-1
1.459769437E1,1.019804776E-1,1.055927753E0,3.699088097E-1
1.460771837E1,9.738461673E-2,1.060807109E0,3.838952184E-1
1.461774137E1,6.485702842E-2,1.079148293E0,3.940562606E-1
1.462776538E1,1.497325394E-2,1.101022124E0,4.047357440E-1
1.463778937E1,-3.377377614E-2,1.114147186E0,4.214079380E-1
1.464781337E1,-6.173598394E-2,1.127889156E0,4.277709126E-1
1.465783737E1,-6.609024853E-2,1.132460475E0,4.345473349E-1
1.466786137E1,-6.315823644E-2,1.131763577E0,4.340255260E-1
1.467788538E1,-5.154259130E-2,1.122808456E0,4.250916839E-1
1.468790937E1,-3.136573359E-2,1.108244777E0,4.121367633E-1
1.469793337E1,-3.851812507E-4,1.105720878E0,3.861704171E-1
1.470795792E1,3.748457879E-2,1.124660134E0,3.649388254E-1
1.471798192E1,7.244282216E-2,1.140206099E0,3.475134969E-1
1.472800592E1,9.971806407E-2,1.143164515E0,3.450721502E-1
1.473802992E1,1.044100225E-1,1.126558423E0,3.587767780E-1
1.474805392E1,1.019386202E-1,1.099917769E0,3.812057078E-1
1.475807792E1,1.077008992E-1,1.090225697E0,3.969865143E-1
1.476810192E1,1.262954473E-1,1.091237903E0,3.972231448E-1
1.477812592E1,1.426959932E-1,1.105487108E0,3.960920870E-1
1.478814992E1,1.528036445E-1,1.121340990E0,3.886001706E-1
1.479817392E1,1.518579572E-1,1.136587381E0,3.818826079E-1
1.480819792E1,1.482196301E-1,1.148325443E0,3.845203221E-1
1.481822192E1,1.412930042E-1,1.156085134E0,3.865334094E-1
1.482824592E1,1.245038509E-1,1.159539580E0,3.936355114E-1
1.483826992E1,1.133318916E-1,1.163014770E0,3.969570100E-1
1.484829392E1,1.111488640E-1,1.160681009E0,3.943333328E-1
1.485831792E1,1.121382266E-1,1.153245211E0,3.831342161E-1
1.486834092E1,1.108752191E-1,1.146889925E0,3.743794262E-1
1.487836492E1,1.030359343E-1,1.138441920E0,3.698424697E-1
1.488838892E1,1.017383933E-1,1.124910235E0,3.644392192E-1
1.489841292E1,1.018563733E-1,1.125146151E0,3.614391685E-1
1.490843692E1,1.072868705E-1,1.128502131E0,3.610305786E-1
1.491846092E1,1.064887270E-1,1.129202008E0,3.655281365E-1
1.492848492E1,9.405047446E-2,1.121176481E0,3.720006645E-1
1.493850892E1,7.041971385E-2,1.117261648E0,3.793057203E-1
1.494853292E1,5.471280217E-2,1.118263483E0,3.928539157E-1
1.495855692E1,4.362313077E-2,1.117750049E0,4.032573104E-1
1.496858092E1,3.092447668E-2,1.116052866E0,4.056152105E-1
1.497860492E1,3.057054244E-2,1.114834785E0,4.056474268E-1
1.498862892E1,4.281205684E-2,1.121782184E0,4.014565647E-1
1.499865292E1,5.282048136E-2,1.131833792E0,4.028613865E-1
