"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.194011625E1,-2.549678646E-2,2.012091160E0,5.424430966E-1
1.195014025E1,-2.557215281E-2,2.010282278E0,5.407652855E-1
1.196016425E1,-2.604520880E-2,2.009322405E0,5.393052101E-1
1.197018825E1,-2.792326920E-2,2.007334471E0,5.379501581E-1
1.198021225E1,-2.166676894E-2,2.004263401E0,5.361557007E-1
1.199023525E1,-1.758041419E-2,2.002626419E0,5.358353257E-1
1.200025925E1,-1.521554030E-2,2.000473261E0,5.334926844E-1
1.201028325E1,-1.858577132E-2,1.996748924E0,5.366237760E-1
1.202030725E1,-2.048935741E-2,1.997747779E0,5.353928804E-1
1.203033125E1,-2.036339045E-2,1.995662808E0,5.358093977E-1
1.204035525E1,-2.141620032E-2,1.995465398E0,5.376492739E-1
1.205037925E1,-2.422157489E-2,1.997285724E0,5.366724730E-1
1.206040325E1,-2.762226947E-2,1.996396661E0,5.387545228E-1
1.207042725E1,-2.974108048E-2,1.996532202E0,5.413559079E-1
1.208045125E1,-3.381709754E-2,1.993805408E0,5.417943001E-1
1.209047425E1,-3.461551294E-2,1.996717572E0,5.407055616E-1
1.210049825E1,-3.559029102E-2,1.996254802E0,5.387662053E-1
1.211052225E1,-3.438228369E-2,1.994224906E0,5.387853980E-1
1.212054625E1,-3.706051037E-2,1.993565440E0,5.347808003E-1
1.213057025E1,-2.250021137E-2,1.992383003E0,5.289378166E-1
1.214059425E1,-2.220092714E-2,1.984135270E0,5.253097415E-1
1.215061825E1,-2.484411374E-2,1.977039099E0,5.245030522E-1
1.216064225E1,-1.986279152E-2,1.972610712E0,5.170928240E-1
1.217066625E1,-1.735489257E-2,1.965262771E0,5.205900669E-1
1.218068925E1,-1.322931983E-2,1.961715341E0,5.197165608E-1
1.219071325E1,-1.275181491E-2,1.959619641E0,5.208572149E-1
1.220073725E1,-1.769301668E-2,1.952887058E0,5.265517831E-1
1.221076125E1,-2.637465484E-2,1.951389790E0,5.307483673E-1
1.222078525E1,-3.060468100E-2,1.952788591E0,5.337435603E-1
1.223080925E1,-3.516427800E-2,1.952432871E0,5.372259021E-1
1.224083325E1,-3.889936954E-2,1.950582981E0,5.411481857E-1
1.225085725E1,-3.912547231E-2,1.950763822E0,5.407713652E-1
1.226088125E1,-3.617086262E-2,1.950893402E0,5.398016572E-1
1.227090425E1,-3.317001089E-2,1.950076103E0,5.349938273E-1
1.228092825E1,-2.967471816E-2,1.949725747E0,5.298193097E-1
1.229095225E1,-2.136272565E-2,1.952249646E0,5.251601338E-1
1.230097625E1,-1.759497635E-2,1.950241208E0,5.187981129E-1
1.231100017E1,-1.355283055E-2,1.948566437E0,5.177411437E-1
1.232102417E1,-1.120520476E-2,1.948011398E0,5.163722038E-1
1.233104817E1,-8.214208297E-3,1.949989080E0,5.169301629E-1
1.234107217E1,-8.296517655E-3,1.949379802E0,5.166747570E-1
1.235109617E1,-1.050267927E-2,1.948504925E0,5.228034854E-1
1.236112017E1,-1.811458170E-2,1.951050520E0,5.258354545E-1
1.237114317E1,-2.102648094E-2,1.953469396E0,5.296637416E-1
1.238116717E1,-2.052872255E-2,1.955977559E0,5.353262424E-1
1.239119117E1,-2.389788628E-2,1.958777905E0,5.371366739E-1
1.240121517E1,-3.160838783E-2,1.962271929E0,5.387379527E-1
1.241123917E1,-3.689156845E-2,1.967854500E0,5.430309772E-1
1.242126317E1,-3.738106415E-2,1.970135570E0,5.381480455E-1
1.243128717E1,-2.757583931E-2,1.970590472E0,5.320954323E-1
1.244131117E1,-1.752982661E-2,1.971139908E0,5.241096020E-1
1.245133517E1,-1.159417443E-2,1.970387101E0,5.206882358E-1
1.246135817E1,-1.145011000E-2,1.972324491E0,5.135986209E-1
1.247138217E1,-7.364555262E-3,1.972373009E0,5.146542788E-1
1.248140617E1,-6.012580823E-3,1.973298550E0,5.210742950E-1
1.249143017E1,-1.468356699E-2,1.979869843E0,5.256629586E-1
1.250145417E1,-2.253651991E-2,1.983872294E0,5.342484713E-1
1.251147817E1,-3.202057257E-2,1.988941312E0,5.413471460E-1
1.252150217E1,-3.536222875E-2,1.992603064E0,5.480824113E-1
1.253152617E1,-3.153713048E-2,1.997817993E0,5.528372526E-1
1.254155017E1,-3.862991184E-2,1.999109864E0,5.558762550E-1
1.255157417E1,-4.428087175E-2,2.000560760E0,5.536456108E-1
1.256159717E1,-3.493247181E-2,2.003797531E0,5.484628081E-1
1.257162117E1,-2.445612662E-2,2.006538153E0,5.384994149E-1
1.258164517E1,-2.871203423E-2,2.003156185E0,5.306997895E-1
1.259166917E1,-1.683806442E-2,2.003380775E0,5.266864300E-1
1.260169317E1,-1.504720096E-2,2.002104759E0,5.184137821E-1
1.261171717E1,-1.805311069E-2,1.998846889E0,5.206292868E-1
1.262174117E1,-2.287074737E-2,1.997073054E0,5.217534900E-1
1.263176517E1,-2.786497213E-2,1.994137645E0,5.235747695E-1
1.264178917E1,-2.890195325E-2,1.990288138E0,5.250635743E-1
1.265181217E1,-2.816479094E-2,1.989598155E0,5.270169973E-1
1.266183617E1,-3.127743676E-2,1.988163590E0,5.329289436E-1
1.267186017E1,-3.312859684E-2,1.988499165E0,5.356602669E-1
1.268188417E1,-3.614571318E-2,1.990684748E0,5.413806438E-1
1.269190817E1,-3.835986555E-2,1.990820765E0,5.437213182E-1
1.270193217E1,-4.073886946E-2,1.990714788E0,5.483149886E-1
1.271195617E1,-4.115059227E-2,1.990672708E0,5.517464876E-1
1.272198017E1,-3.841106221E-2,1.989796877E0,5.485367775E-1
1.273200417E1,-3.608851880E-2,1.986044407E0,5.429305434E-1
1.274202717E1,-3.249484301E-2,1.981945395E0,5.382865071E-1
1.275205117E1,-2.596024424E-2,1.977229714E0,5.343104005E-1
1.276207517E1,-1.915664785E-2,1.974640965E0,5.267669559E-1
1.277209917E1,-1.449079067E-2,1.973750949E0,5.200387239E-1
1.278212317E1,-9.702179581E-3,1.972118020E0,5.192251801E-1
1.279214717E1,-7.352472749E-3,1.968873501E0,5.182382464E-1
1.280217117E1,-9.050995111E-3,1.965070724E0,5.228772163E-1
1.281219517E1,-1.194292121E-2,1.966198325E0,5.233712196E-1
1.282221917E1,-1.554776262E-2,1.967535973E0,5.272099972E-1
1.283224317E1,-2.326160856E-2,1.967018843E0,5.350567102E-1
1.284226617E1,-3.583470732E-2,1.967936754E0,5.378075242E-1
1.285229017E1,-4.610652104E-2,1.966348767E0,5.391835570E-1
1.286231417E1,-4.780849442E-2,1.969923019E0,5.425838828E-1
1.287233817E1,-4.335196316E-2,1.969372749E0,5.362855196E-1
1.288236217E1,-3.487377986E-2,1.965781569E0,5.333679914E-1
1.289238617E1,-2.408691496E-2,1.958060861E0,5.269334912E-1
1.290241017E1,-1.348334365E-2,1.953836918E0,5.240396857E-1
1.291243417E1,-4.844847601E-3,1.950162053E0,5.218316913E-1
1.292245817E1,3.013945185E-3,1.948216796E0,5.171315074E-1
1.293248117E1,6.519996561E-3,1.946016669E0,5.174697042E-1
1.294250517E1,3.935899585E-4,1.945705533E0,5.245954990E-1
1.295252917E1,-1.101326104E-2,1.948549271E0,5.250657797E-1
1.296255317E1,-1.875020005E-2,1.952441931E0,5.260055065E-1
1.297257717E1,-2.617615834E-2,1.955608249E0,5.288835764E-1
1.298260117E1,-3.311224654E-2,1.957191110E0,5.294089913E-1
1.299262517E1,-3.875868022E-2,1.958224177E0,5.263367891E-1
1.300264917E1,-4.562539980E-2,1.961064339E0,5.205800533E-1
1.301267317E1,-4.655271396E-2,1.959319711E0,5.222993493E-1
1.302269717E1,-4.876286164E-2,1.954479814E0,5.177017450E-1
1.303272017E1,-4.392603040E-2,1.949739099E0,5.140857100E-1
1.304274417E1,-3.809811920E-2,1.943418264E0,5.088639855E-1
1.305276817E1,-2.978639491E-2,1.935751796E0,5.090786219E-1
1.306279217E1,-2.265801094E-2,1.927615643E0,5.120564103E-1
1.307281617E1,-1.970456541E-2,1.920996070E0,5.119407773E-1
1.308284017E1,-1.493393164E-2,1.914432406E0,5.140337944E-1
1.309286417E1,-9.596956894E-3,1.908640742E0,5.170897841E-1
1.310288817E1,-8.963278495E-3,1.902718067E0,5.208541751E-1
1.311291217E1,-9.913760237E-3,1.899853826E0,5.196142197E-1
1.312293517E1,-1.078357082E-2,1.898211360E0,5.229836106E-1
1.313295917E1,-7.112669758E-3,1.897845984E0,5.194940567E-1
1.314298317E1,-5.952357780E-3,1.897840381E0,5.195268989E-1
1.315300717E1,-1.127947867E-2,1.897724986E0,5.171489716E-1
1.316303117E1,-1.522632502E-2,1.903714061E0,5.116255879E-1
1.317305517E1,-2.985080704E-2,1.905280232E0,5.107792020E-1
1.318307917E1,-2.913580649E-2,1.908230543E0,5.121968985E-1
1.319310317E1,-2.074099146E-2,1.918558359E0,5.100013614E-1
1.320312717E1,-2.732066065E-2,1.925848603E0,5.078574419E-1
1.321315117E1,-3.974270821E-2,1.927381277E0,5.116537809E-1
1.322317417E1,-4.265100881E-2,1.936372876E0,5.178849101E-1
1.323319817E1,-3.877584636E-2,1.942817211E0,5.157096386E-1
1.324322217E1,-3.631477803E-2,1.948888659E0,5.196175575E-1
1.325324617E1,-4.009673372E-2,1.960100889E0,5.201456547E-1
1.326327017E1,-4.278793558E-2,1.955753207E0,5.231607556E-1
1.327329417E1,-3.858892992E-2,1.953713417E0,5.250867605E-1
1.328331817E1,-2.460125647E-2,1.957488775E0,5.234542489E-1
1.329334217E1,-2.017135359E-2,1.960813403E0,5.257592201E-1
1.330336617E1,-2.532064915E-2,1.959896207E0,5.303635001E-1
1.331338912E1,-2.494940348E-2,1.961583018E0,5.338703394E-1
1.332341312E1,-1.984512433E-2,1.966570497E0,5.337734222E-1
1.333343712E1,-1.586742513E-2,1.972145319E0,5.374749303E-1
1.334346112E1,-1.377797872E-2,1.977571249E0,5.376024842E-1
1.335348513E1,-1.535989717E-2,1.984718084E0,5.347654223E-1
1.336350912E1,-1.743703149E-2,1.992440939E0,5.353075266E-1
1.337353312E1,-2.039287426E-2,1.997354507E0,5.354755521E-1
1.338355712E1,-1.365815103E-2,2.004350901E0,5.380221009E-1
1.339358112E1,-1.183548383E-2,2.012495041E0,5.385211706E-1
1.340360513E1,-1.380501315E-2,2.018025398E0,5.411339998E-1
1.341362812E1,-1.942667924E-2,2.025676012E0,5.436730385E-1
1.342365212E1,-2.695048600E-2,2.032917738E0,5.465768576E-1
1.343367612E1,-2.854358964E-2,2.040725708E0,5.501191020E-1
1.344370012E1,-3.067200817E-2,2.047548294E0,5.500522256E-1
1.345372413E1,-3.381826729E-2,2.055318594E0,5.534676909E-1
1.346374812E1,-3.964044154E-2,2.062658072E0,5.544859767E-1
1.347377212E1,-4.024923965E-2,2.069019079E0,5.540614724E-1
1.348379612E1,-4.247546941E-2,2.076343536E0,5.552474260E-1
1.349382013E1,-4.049168155E-2,2.079921722E0,5.550956726E-1
1.350384412E1,-4.055506364E-2,2.085087538E0,5.547574162E-1
1.351386712E1,-3.966237232E-2,2.090085268E0,5.582208633E-1
1.352389112E1,-2.843028121E-2,2.092887640E0,5.616728663E-1
1.353391512E1,-2.330449596E-2,2.096865177E0,5.616395473E-1
1.354393913E1,-1.742265560E-2,2.102185488E0,5.675907731E-1
1.355396312E1,-1.368064806E-2,2.105719090E0,5.710883141E-1
1.356398712E1,-1.286127791E-2,2.110887289E0,5.746363401E-1
1.357401112E1,-1.197151653E-2,2.118237019E0,5.768864155E-1
1.358403512E1,-1.403515041E-2,2.124792814E0,5.793173313E-1
1.359405913E1,-1.679818146E-2,2.132868290E0,5.781601667E-1
1.360408212E1,-2.253661118E-2,2.138558388E0,5.799148679E-1
1.361410612E1,-2.499204502E-2,2.147846460E0,5.774578452E-1
1.362413012E1,-2.857668884E-2,2.155157089E0,5.791634321E-1
1.363415413E1,-3.308595344E-2,2.162815332E0,5.784299970E-1
1.364417812E1,-3.584088758E-2,2.170454264E0,5.759476423E-1
1.365420212E1,-3.617192060E-2,2.178505421E0,5.774062276E-1
1.366422612E1,-3.685701266E-2,2.181629658E0,5.781018138E-1
1.367425012E1,-3.571664542E-2,2.186724424E0,5.786547065E-1
1.368427413E1,-3.585683927E-2,2.192871809E0,5.820416808E-1
1.369429812E1,-3.657003120E-2,2.194266319E0,5.848728418E-1
1.370432112E1,-3.458293900E-2,2.195453405E0,5.881315470E-1
1.371434512E1,-3.287025914E-2,2.196462631E0,5.893576741E-1
1.372436913E1,-3.172030672E-2,2.197895288E0,5.939292312E-1
1.373439312E1,-3.048273548E-2,2.198821306E0,5.963588357E-1
1.374441712E1,-2.926177531E-2,2.199967384E0,5.990750790E-1
1.375444112E1,-2.950678580E-2,2.199452877E0,5.974617004E-1
1.376446512E1,-3.075876273E-2,2.199853659E0,5.964220762E-1
1.377448913E1,-2.847137488E-2,2.200160265E0,5.948851705E-1
1.378451312E1,-2.799589559E-2,2.200554371E0,5.946120024E-1
1.379453612E1,-2.253668196E-2,2.201301098E0,5.928971767E-1
1.380456012E1,-2.064559981E-2,2.200779200E0,5.893582106E-1
1.381458413E1,-1.712676510E-2,2.199915171E0,5.887408853E-1
1.382460812E1,-1.319028251E-2,2.201219082E0,5.904080868E-1
1.383463212E1,-1.164778043E-2,2.201805353E0,5.920685530E-1
1.384465612E1,-1.040692255E-2,2.203796148E0,5.956565738E-1
1.385468012E1,-1.029347256E-2,2.204140663E0,5.991897583E-1
1.386470413E1,-1.306223404E-2,2.207524061E0,6.019726396E-1
1.387472812E1,-1.627134345E-2,2.212174416E0,6.035130024E-1
1.388475212E1,-2.199347503E-2,2.215665340E0,6.044860482E-1
1.389477512E1,-2.678423561E-2,2.221897840E0,6.021320820E-1
1.390479912E1,-3.006829694E-2,2.226113796E0,5.995370150E-1
1.391482313E1,-2.891727909E-2,2.230668068E0,6.006691456E-1
1.392484712E1,-3.085161932E-2,2.238375664E0,5.957584381E-1
1.393487112E1,-3.269026428E-2,2.240739107E0,5.942009687E-1
1.394489512E1,-3.242546692E-2,2.245191097E0,5.929994583E-1
1.395491912E1,-3.043928370E-2,2.244375944E0,5.924396515E-1
1.396494312E1,-2.610403672E-2,2.249359846E0,5.925598145E-1
1.397496712E1,-2.380812541E-2,2.247761250E0,5.940123200E-1
1.398499112E1,-2.394973487E-2,2.251497984E0,5.983684659E-1
1.399501412E1,-2.597640082E-2,2.252305031E0,6.029424667E-1
1.400503813E1,-3.080897219E-2,2.252866268E0,6.074919105E-1
1.401506212E1,-3.782054409E-2,2.253863096E0,6.128320694E-1
1.402508612E1,-4.547070339E-2,2.255135536E0,6.145427823E-1
1.403511012E1,-5.195629969E-2,2.256128788E0,6.158567667E-1
1.404513412E1,-5.837544799E-2,2.256126404E0,6.145616174E-1
1.405515813E1,-6.167590618E-2,2.253935575E0,6.118472815E-1
1.406518212E1,-5.950211734E-2,2.247196198E0,6.044623852E-1
1.407520612E1,-5.499897525E-2,2.238477230E0,5.940861702E-1
1.408522912E1,-4.886832461E-2,2.225744486E0,5.868073106E-1
1.409525313E1,-4.059841111E-2,2.210168600E0,5.789259076E-1
1.410527712E1,-3.464545310E-2,2.194146633E0,5.731292367E-1
1.411530112E1,-2.986427955E-2,2.173083782E0,5.716122985E-1
1.412532512E1,-2.742883191E-2,2.153623343E0,5.719445348E-1
1.413534912E1,-2.415048145E-2,2.131432533E0,5.734359026E-1
1.414537313E1,-2.119834535E-2,2.110429525E0,5.770843625E-1
1.415539712E1,-1.976236887E-2,2.090419531E0,5.779754519E-1
1.416542112E1,-3.271178342E-3,2.082307816E0,5.793676376E-1
1.417544512E1,-9.868893772E-3,2.063327312E0,5.771571994E-1
1.418546813E1,-1.704560220E-2,2.049816132E0,5.771558285E-1
1.419549212E1,-1.048437133E-2,2.048161030E0,5.751344562E-1
1.420551612E1,-6.328599527E-3,2.045015574E0,5.707363486E-1
1.421554012E1,-1.196358167E-2,2.045492887E0,5.675850511E-1
1.422556412E1,-1.548831817E-2,2.048179150E0,5.643746257E-1
1.423558813E1,-1.551441662E-2,2.052126884E0,5.556780696E-1
1.424561212E1,-1.572033577E-2,2.054339409E0,5.490686893E-1
1.425563612E1,-1.501486357E-2,2.059233665E0,5.449351668E-1
1.426566012E1,-1.536088623E-2,2.064760208E0,5.434652567E-1
1.427568312E1,-1.371265575E-2,2.067329407E0,5.444915891E-1
1.428570713E1,-1.439672243E-2,2.072825193E0,5.468080044E-1
1.429573112E1,-1.576399058E-2,2.079078197E0,5.519279242E-1
1.430575512E1,-1.776498370E-2,2.082420111E0,5.570850968E-1
1.431577879E1,-2.063001320E-2,2.088064909E0,5.603978038E-1
1.432580279E1,-2.479256876E-2,2.089518785E0,5.676627755E-1
1.433582679E1,-2.770393714E-2,2.092749834E0,5.709102154E-1
1.434585079E1,-3.169085458E-2,2.098029613E0,5.709596872E-1
1.435587479E1,-3.755886480E-2,2.103664398E0,5.692558289E-1
1.436589879E1,-4.047366604E-2,2.105988979E0,5.704621673E-1
1.437592179E1,-4.167794809E-2,2.110000134E0,5.696573257E-1
1.438594579E1,-4.404043034E-2,2.111963987E0,5.652817488E-1
1.439596979E1,-4.444709793E-2,2.110606194E0,5.634430647E-1
1.440599379E1,-4.421127960E-2,2.110880136E0,5.646696091E-1
1.441601779E1,-3.438927606E-2,2.099441528E0,5.598487258E-1
1.442604179E1,-2.059960365E-2,2.099864483E0,5.591881871E-1
1.443606579E1,-1.731406152E-2,2.099193096E0,5.592169762E-1
1.444608979E1,-2.447495796E-2,2.087860346E0,5.603683591E-1
1.445611379E1,-1.996010169E-2,2.083295107E0,5.635402203E-1
1.446613779E1,-1.058875397E-2,2.086956978E0,5.625306368E-1
1.447616079E1,-1.942405850E-2,2.083816290E0,5.626714826E-1
1.448618479E1,-3.208233416E-2,2.084282160E0,5.626312494E-1
1.449620879E1,-4.132004082E-2,2.082446337E0,5.651265979E-1
1.450623279E1,-4.615458846E-2,2.077494860E0,5.603011847E-1
1.451625679E1,-4.091162235E-2,2.078991652E0,5.602926612E-1
1.452628079E1,-3.340785205E-2,2.076258421E0,5.573538542E-1
1.453630479E1,-3.761511296E-2,2.069704533E0,5.564571619E-1
1.454632879E1,-3.641212732E-2,2.061125994E0,5.548703671E-1
1.455635279E1,-2.963704802E-2,2.054524899E0,5.532423854E-1
1.456637679E1,-1.807122491E-2,2.047163725E0,5.500497222E-1
1.457639979E1,-1.156405918E-2,2.039621592E0,5.474739075E-1
1.458642379E1,-1.182150934E-2,2.034715414E0,5.472555757E-1
1.459644779E1,-1.777181029E-2,2.029752731E0,5.477701426E-1
1.460647179E1,-1.427116245E-2,2.026629686E0,5.459846258E-1
1.461649579E1,-9.404235519E-3,2.022605658E0,5.441116691E-1
1.462651979E1,-1.277110167E-2,2.020952940E0,5.404583812E-1
1.463654379E1,-2.077709697E-2,2.013775349E0,5.389515758E-1
1.464656779E1,-2.554946020E-2,2.013002157E0,5.382565260E-1
1.465659179E1,-2.654601447E-2,2.007337809E0,5.358109474E-1
1.466661579E1,-2.753418684E-2,2.003600359E0,5.332576632E-1
1.467663879E1,-2.801275812E-2,1.996872663E0,5.327300429E-1
1.468666279E1,-2.727655508E-2,1.989861608E0,5.313140750E-1
1.469668679E1,-2.373694815E-2,1.981693149E0,5.321649313E-1
1.470671079E1,-1.992006227E-2,1.975163460E0,5.329869986E-1
1.471673479E1,-1.692480594E-2,1.964777350E0,5.303765535E-1
1.472675879E1,-1.200155262E-2,1.959436655E0,5.296472311E-1
1.473678279E1,-9.961571544E-3,1.950465560E0,5.257571340E-1
1.474680679E1,-1.005839836E-2,1.944266081E0,5.253944397E-1
1.475683079E1,-1.268320996E-2,1.937600493E0,5.185964704E-1
1.476685379E1,-1.405062433E-2,1.932086825E0,5.160114169E-1
1.477687779E1,-1.528100483E-2,1.925260663E0,5.129607916E-1
1.478690179E1,-1.725962758E-2,1.918290615E0,5.059934855E-1
1.479692579E1,-1.951346174E-2,1.909096837E0,5.041683912E-1
1.480694979E1,-2.111395076E-2,1.898990750E0,5.008496046E-1
1.481697379E1,-2.239759453E-2,1.888169289E0,4.961856008E-1
1.482699779E1,-2.229887620E-2,1.876485705E0,4.939675927E-1
1.483702179E1,-2.059072442E-2,1.861011982E0,4.921500087E-1
1.484704579E1,-1.881168969E-2,1.847660780E0,4.918369651E-1
1.485706979E1,-1.927508041E-2,1.834866643E0,4.872517884E-1
1.486709279E1,-2.306692488E-2,1.821133852E0,4.881658852E-1
1.487711679E1,-2.783957496E-2,1.805992007E0,4.869408309E-1
1.488714079E1,-3.280889243E-2,1.796945810E0,4.853369892E-1
1.489716479E1,-3.554981947E-2,1.784595966E0,4.859332740E-1
1.490718879E1,-4.449447617E-2,1.774949551E0,4.864645898E-1
1.491721279E1,-4.707987234E-2,1.765866280E0,4.832997024E-1
1.492723679E1,-4.455665126E-2,1.757547498E0,4.795331061E-1
1.493726079E1,-4.054246843E-2,1.745850563E0,4.756432772E-1
1.494728479E1,-3.191512451E-2,1.736202836E0,4.708281755E-1
1.495730879E1,-2.385746315E-2,1.725144386E0,4.636629224E-1
1.496733179E1,-1.700326428E-2,1.712839484E0,4.571473002E-1
1.497735579E1,-1.011286676E-2,1.699212551E0,4.520449638E-1
1.498737979E1,-3.566438798E-3,1.688731074E0,4.446693659E-1
1.499740379E1,-1.924866461E-3,1.677897096E0,4.439071715E-1
