"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.236596225E1,-3.076402588E0,5.255570984E-1,-2.343825989E0
1.237598525E1,-2.772684174E0,5.438191223E-1,-2.369273071E0
1.238600925E1,-2.959795074E0,2.457888794E-1,-2.264790344E0
1.239603225E1,-3.034040680E0,-8.083190918E-2,-2.669698334E0
1.240605625E1,-2.380200348E0,-2.938389587E-1,-3.138972473E0
1.241607925E1,-1.378633118E0,-5.496569824E-1,-2.315534821E0
1.242610325E1,-6.134243774E-1,-2.519261169E-1,-3.365002441E-1
1.243612625E1,5.194198608E-2,1.113983459E0,2.592309265E0
1.244615042E1,7.450007629E-1,3.291804657E0,4.440066833E0
1.245617342E1,1.683099976E0,8.218958588E0,2.026036835E0
1.246619742E1,1.541793823E0,1.245574814E1,-2.273472290E0
1.247622042E1,-2.546205139E-1,1.761372208E1,-6.800358582E-1
1.248624442E1,-7.967930603E-1,2.679053879E1,4.972958679E0
1.249626742E1,9.910890198E-1,3.394506088E1,8.769663391E0
1.250629142E1,2.619702301E0,3.482957153E1,4.857099609E0
1.251631442E1,2.643951874E0,3.300351883E1,3.317401428E0
1.252633842E1,-1.534309387E-1,3.384791290E1,1.762285309E0
1.253636142E1,-6.295907593E-1,4.143937637E1,1.062804886E1
1.254638542E1,6.276448059E-1,4.171899490E1,1.191417435E1
1.255640842E1,3.271147614E0,3.679633163E1,5.332061920E0
1.256643242E1,3.846700745E0,3.372576691E1,7.779023438E0
1.257645542E1,3.374283142E0,3.097388947E1,5.214406586E0
1.258647942E1,2.811154175E0,2.848890701E1,3.979025574E0
1.259650242E1,1.423090668E0,2.651870407E1,4.204307098E0
1.260652642E1,8.023315430E-1,2.299009186E1,2.994073792E0
1.261654942E1,7.607180786E-1,1.910881302E1,1.786385193E0
1.262657342E1,2.207908630E-1,1.578332840E1,4.980143738E-1
1.263659642E1,-3.568579102E-1,1.256307495E1,4.864883423E-2
1.264662042E1,-4.243675232E-1,9.254056091E0,-1.673519897E-1
1.265664342E1,-1.254241791E0,6.049070892E0,-6.703060913E-1
1.266666742E1,-2.603086853E0,3.194357300E0,-1.844165039E-1
1.267669042E1,-3.589236145E0,1.389410706E0,7.078779602E-1
1.268671442E1,-4.154011688E0,1.914518738E-1,1.071621552E0
1.269673742E1,-3.638483734E0,-5.646258545E-1,1.148112488E0
1.270676142E1,-1.547931061E0,-5.493576050E-1,1.106798401E0
1.271678442E1,1.430724792E0,-2.285746765E-1,7.818241882E-1
1.272680842E1,3.891307983E0,3.278182983E-1,2.302362213E0
1.273683142E1,4.660109253E0,1.004710693E0,5.201084290E0
1.274685542E1,4.801265717E0,2.320324860E0,7.437134399E0
1.275687842E1,5.630391541E0,2.658471680E0,8.076454926E0
1.276690142E1,7.825726318E0,1.434766388E0,6.005810852E0
1.277692542E1,9.884095917E0,-5.969586182E-1,3.131787415E0
1.278694842E1,9.652377777E0,-2.300565948E0,2.450404358E-1
1.279697242E1,6.708150330E0,-2.531535645E0,-2.513872375E0
1.280699542E1,3.938160553E0,-1.970652008E0,-2.902763672E0
1.281701942E1,2.224973145E0,-9.386979675E-1,-2.020198975E0
1.282704242E1,6.080355835E-1,7.933502197E-2,-1.190773773E0
1.283706642E1,-2.958747253E0,1.892065430E-1,-1.970801697E0
1.284708942E1,-5.791755981E0,-8.412506104E-2,-3.069067841E0
1.285711342E1,-5.896987152E0,-3.522175598E-1,-2.669548645E0
1.286713642E1,-4.608766022E0,-2.230361938E-1,-1.279389496E0
1.287716042E1,-4.165986786E0,-4.040098572E-1,-4.697232056E-1
1.288718342E1,-4.724325714E0,-8.768765259E-1,-7.711962891E-1
1.289720742E1,-5.312901764E0,-1.146914978E0,-1.443448334E0
1.290723042E1,-5.355563049E0,-9.377998352E-1,-1.649420013E0
1.291725442E1,-4.345912628E0,-7.012916565E-1,-1.162183228E0
1.292727742E1,-3.481460266E0,-7.372169495E-1,-4.707710266E-1
1.293730142E1,-2.527044983E0,-4.535568237E-1,-1.776805115E-1
1.294732442E1,-7.170089722E-1,1.234931946E-1,4.141886902E-1
1.295734842E1,1.164727936E0,9.113049316E-1,1.450034637E0
1.296737142E1,2.661764832E0,2.000290375E0,2.250719604E0
1.297739542E1,2.751278687E0,2.384990387E0,1.923649750E0
1.298741842E1,3.269201660E-1,1.973496094E0,7.149133301E-1
1.299744242E1,-1.671873322E0,3.367996216E0,4.170327759E-1
1.300746542E1,-2.393672333E0,7.955057373E0,-8.836125183E-1
1.301748942E1,-2.114951935E0,1.273491760E1,-3.838168488E0
1.302751242E1,-1.867965546E0,1.927856003E1,-6.174360352E0
1.303753642E1,-3.043171692E-1,2.682496719E1,-9.797126770E-1
1.304755942E1,7.866142273E-1,3.204131973E1,1.411340103E1
1.305758342E1,-4.909640350E0,2.903242676E1,1.347767303E1
1.306760642E1,-4.358037415E0,2.926504303E1,3.408561859E0
1.307763042E1,3.041674805E0,4.101306290E1,-2.613565063E-1
1.308765342E1,9.586814117E0,4.774306778E1,4.610711975E0
1.309767742E1,1.400891830E1,4.975159103E1,2.074925171E1
1.310770042E1,7.772886200E0,4.225562897E1,1.143023071E1
1.311772442E1,2.215991821E0,3.168176743E1,5.082081757E0
1.312774742E1,2.414029999E0,2.628593811E1,8.724008331E0
1.313777142E1,2.420167236E0,2.469325012E1,9.303603058E0
1.314779442E1,2.226320343E0,2.500041138E1,5.716911621E0
1.315781842E1,1.787882080E0,2.459939529E1,3.235821075E0
1.316784142E1,1.437610474E0,2.198328552E1,2.497556305E0
1.317786542E1,1.929637299E0,1.789214310E1,1.043929138E0
1.318788842E1,1.769769745E0,1.321407120E1,-1.381626892E-1
1.319791242E1,1.157542877E0,8.846154327E0,-6.396199036E-1
1.320793542E1,2.517764282E-1,5.311853943E0,-9.973759460E-1
1.321795942E1,-7.667056274E-1,2.692301331E0,-1.068478088E0
1.322798242E1,-1.647174683E0,7.228468323E-1,-5.550457764E-1
1.323800642E1,-3.042273560E0,-1.230291595E0,-5.388793945E-3
1.324802942E1,-4.402345276E0,-2.764451294E0,6.533912659E-1
1.325805342E1,-4.895419922E0,-3.323388977E0,2.139051819E-1
1.326807642E1,-3.686234436E0,-2.395767975E0,-7.008425903E-1
1.327810042E1,-1.415905609E0,-1.386117554E0,-2.924917603E-1
1.328812342E1,1.363963623E0,-8.559201050E-1,1.207239532E0
1.329814742E1,3.259172516E0,-1.805245972E-1,3.217109985E0
1.330817042E1,4.122577057E0,9.680369568E-1,4.749922485E0
1.331819442E1,5.044809265E0,2.086810455E0,4.372257843E0
1.332821742E1,6.581513672E0,2.355801086E0,3.110830994E0
1.333824142E1,7.643555145E0,1.526226196E0,2.173180847E0
1.334826442E1,6.681356049E0,5.948629761E-1,5.146298218E-1
1.335828842E1,4.497846680E0,3.064128113E-1,-1.186881866E0
1.336831142E1,3.093766479E0,5.673202515E-2,-1.469344482E0
1.337833542E1,1.721869354E0,-2.505789185E-1,-1.491797791E0
1.338835842E1,6.509962463E-1,-2.987786865E-1,-1.618584137E0
1.339838242E1,-6.665638733E-1,-3.001258850E-1,-1.657503204E0
1.340840542E1,-2.406246185E0,-4.164340210E-1,-1.494492188E0
1.341842942E1,-2.911744995E0,-3.436853027E-1,-6.388714600E-1
1.342845242E1,-3.189118195E0,-2.806663513E-1,3.713777161E-1
1.343847642E1,-3.963158569E0,-1.781295776E-1,8.637039185E-1
1.344849929E1,-4.373305664E0,-1.362167358E-2,5.412744141E-1
1.345852329E1,-4.332889709E0,5.673202515E-2,-8.701405334E-1
1.346854629E1,-3.901935883E0,-1.080752563E-1,-1.933678894E0
1.347857029E1,-2.933898926E0,-1.445993042E-1,-1.907483368E0
1.348859329E1,-2.251767426E0,-3.161425781E-1,-6.515950012E-1
1.349861729E1,-1.734592896E0,-6.798861694E-1,1.266815643E0
1.350864029E1,-1.056802368E0,-9.635462952E-1,2.704276428E0
1.351866429E1,5.837860107E-2,-6.604266357E-1,4.332141266E0
1.352868729E1,1.033151550E0,-1.707948303E-1,4.860243073E0
1.353871129E1,1.184786224E0,6.042933655E-1,2.508782959E0
1.354873429E1,-8.547225952E-2,1.188678131E0,3.351530457E-1
1.355875829E1,-9.147477722E-1,2.481988678E0,1.141376495E0
1.356878129E1,-3.971241760E-1,7.350614319E0,6.794371033E-1
1.357880529E1,-6.721023560E-1,1.508024048E1,-1.422940979E0
1.358882829E1,-1.053509216E0,2.522644135E1,-1.981279907E0
1.359885229E1,1.073866882E0,3.438080475E1,3.366948395E0
1.360887529E1,1.359023895E0,3.551275085E1,1.318712723E1
1.361889929E1,-5.562732239E0,2.475656845E1,3.464994507E0
1.362892229E1,-5.471422119E0,2.095821716E1,-4.212689667E0
1.363894629E1,-1.360820160E0,2.856764328E1,2.258503418E0
1.364896929E1,2.996917877E0,3.634636734E1,9.252409515E0
1.365899329E1,8.112529907E0,3.885395279E1,9.669741669E0
1.366901629E1,9.386680298E0,3.629577255E1,6.289021912E0
1.367904029E1,2.468965759E0,3.295980972E1,8.959319000E0
1.368906329E1,-1.439406738E0,2.886776917E1,9.963580627E0
1.369908729E1,-2.706372070E-1,2.583507568E1,6.764732666E0
1.370911029E1,1.352587280E0,2.489173737E1,5.506299591E0
1.371913429E1,1.306932220E0,2.437141937E1,5.424120483E0
1.372915729E1,1.186283112E0,2.315534821E1,4.947062531E0
1.373918129E1,1.361867981E0,2.056618240E1,3.832480316E0
1.374920429E1,1.232387238E0,1.730102234E1,2.700534210E0
1.375922829E1,6.896159363E-1,1.401565430E1,1.755249939E0
1.376925129E1,-1.871109009E-1,1.077683945E1,8.415499878E-1
1.377927529E1,-1.171014862E0,7.903714142E0,1.324745178E-1
1.378929829E1,-2.118993530E0,5.819897461E0,-8.548722839E-1
1.379932229E1,-3.369642792E0,3.901486816E0,-5.339396667E-1
1.380934529E1,-3.928730164E0,2.133812714E0,2.248025208E0
1.381936929E1,-3.246149597E0,8.554710388E-1,2.242187347E0
1.382939229E1,-1.388961639E0,-9.310638428E-2,1.550775146E-1
1.383941629E1,7.632627869E-1,-7.394622803E-1,-8.077203369E-1
1.384943929E1,2.721640320E0,-8.839118958E-1,-1.228645020E0
1.385946329E1,4.264032898E0,-7.547305298E-1,-6.105802917E-1
1.386948629E1,4.897665253E0,-7.095245361E-1,8.202941895E-1
1.387951029E1,5.125491486E0,-6.385720825E-1,2.176324310E0
1.388953329E1,5.757776642E0,-1.047821045E-2,3.446582794E0
1.389955729E1,5.719905396E0,9.066645813E-1,3.899091797E0
1.390958029E1,5.069807281E0,1.292262726E0,2.073488159E0
1.391960429E1,4.024381256E0,1.021026764E0,-4.772076416E-1
1.392962729E1,2.721041565E0,6.617738342E-1,-2.264490967E0
1.393965129E1,1.155596924E0,4.731660461E-1,-3.102747803E0
1.394967429E1,-3.342549133E-1,5.846841431E-1,-2.873873749E0
1.395969829E1,-2.337988129E0,4.339476013E-1,-1.801653442E0
1.396972129E1,-4.696932678E0,3.591032410E-1,-7.005432129E-1
1.397974529E1,-5.707630920E0,3.769161987E-1,3.761677551E-1
1.398976829E1,-5.620512085E0,4.293072510E-1,1.218017120E0
1.399979229E1,-5.392236786E0,1.472937012E-1,1.768422546E0
1.400981529E1,-5.190007324E0,-6.891668701E-1,1.786983948E0
1.401983929E1,-4.512366486E0,-1.700912933E0,1.863624573E0
1.402986229E1,-2.992127838E0,-2.358345795E0,2.329605560E0
1.403988629E1,-1.088686066E0,-2.359992371E0,2.865191803E0
1.404990929E1,8.655001831E-1,-1.972897339E0,3.235222321E0
1.405993329E1,2.271077271E0,-1.639091492E0,3.600313110E0
1.406995629E1,3.198398895E0,-1.257235565E0,3.762875061E0
1.407998029E1,4.038901062E0,-6.081852722E-1,3.186723175E0
1.409000329E1,4.561165009E0,4.315525818E-1,1.617985382E0
1.410002729E1,3.975732422E0,1.360670471E0,2.314187622E-1
1.411005029E1,2.880609741E0,2.696043549E0,1.206042023E0
1.412007429E1,2.259850616E0,4.816833344E0,2.385140076E0
1.413009729E1,1.557511139E0,1.116303635E1,1.046324158E-1
1.414012129E1,-1.974244537E0,2.045077240E1,-1.733245697E0
1.415014429E1,-3.615431671E0,3.199701187E1,1.196012878E0
1.416016829E1,-3.001258850E-1,3.868555298E1,1.011626312E1
1.417019129E1,-1.714983673E0,3.179762650E1,6.317762146E0
1.418021529E1,-4.340374146E0,2.117197266E1,-1.595532074E0
1.419023829E1,-8.186476135E-1,2.235630981E1,4.879852295E-1
1.420026229E1,7.905061340E-1,2.930830307E1,5.424120483E0
1.421028529E1,4.447401581E0,3.443274673E1,6.900051270E0
1.422030929E1,8.261021118E0,3.618979294E1,5.288053436E0
1.423033229E1,7.347470856E0,3.478197052E1,5.047803040E0
1.424035629E1,1.887125702E0,3.255550049E1,5.992338867E0
1.425037929E1,-1.146615601E0,2.978087036E1,6.752458191E0
1.426040329E1,-2.170187073E0,2.772714111E1,5.779631195E0
1.427042629E1,-2.133663025E0,2.552282501E1,3.854185181E0
1.428045029E1,-1.591191101E0,2.269430695E1,3.233126678E0
1.429047329E1,-7.726931763E-1,1.969828720E1,2.483635254E0
1.430049729E1,-9.280700684E-3,1.707319611E1,8.354127502E-1
1.431052029E1,6.421646118E-2,1.458417206E1,-3.504212952E-1
1.432054429E1,-5.905220032E-1,1.166030228E1,-7.665559387E-1
1.433056729E1,-1.431024170E0,8.809181213E0,-1.296304321E0
1.434059129E1,-2.225272522E0,6.196813660E0,-1.485061798E0
1.435061429E1,-2.851121063E0,3.969146118E0,-2.433938599E-1
1.436063829E1,-3.094664612E0,2.295476532E0,1.380878448E0
1.437066129E1,-2.431693268E0,9.027726746E-1,1.553469543E0
1.438068529E1,-6.577322388E-1,-2.643502808E-1,1.120719452E0
1.439070829E1,1.346150665E0,-9.771679688E-1,6.689588928E-1
1.440073229E1,2.786305847E0,-1.319206696E0,9.154962158E-1
1.441075529E1,3.464246063E0,-1.540446625E0,2.257754974E0
1.442077929E1,3.481909332E0,-2.149080963E0,4.071533203E0
1.443080229E1,4.492308197E0,-1.873054962E0,5.748645630E0
1.444082629E1,6.023324432E0,-1.344803467E0,5.438490601E0
1.445084988E1,7.414681091E0,-1.170865173E0,2.910846863E0
1.446087387E1,7.021748199E0,-1.140478363E0,-9.940827942E-1
1.447089688E1,5.431754608E0,-1.305734711E0,-3.410507812E0
1.448092088E1,3.658242645E0,-9.825567627E-1,-4.308490448E0
1.449094388E1,1.655557251E0,7.708969116E-2,-4.541106720E0
1.450096787E1,-5.980064392E-1,9.559121704E-1,-3.472179565E0
1.451099088E1,-3.703897705E0,1.352138214E0,-1.099164276E0
1.452101488E1,-6.606661377E0,1.665736084E0,1.517843628E0
1.453103788E1,-7.150929565E0,2.261646881E0,2.748135223E0
1.454106187E1,-5.915249176E0,2.494712219E0,2.180964661E0
1.455108488E1,-5.114414520E0,1.591490479E0,1.065334625E0
1.456110888E1,-4.412374420E0,-4.008663940E-1,5.981561279E-1
1.457113187E1,-2.998115387E0,-1.968406677E0,1.201251984E0
1.458115587E1,-1.185235291E0,-2.706970825E0,2.223775635E0
1.459117888E1,3.224295044E-1,-2.733765106E0,2.663561096E0
1.460120288E1,2.150877228E0,-2.520608368E0,2.904709625E0
1.461122587E1,3.990401917E0,-2.166893921E0,1.548230438E0
1.462124987E1,5.442681885E0,-8.800199890E-1,4.059558105E-1
1.463127288E1,6.191574554E0,9.647438049E-1,1.012793884E0
1.464129688E1,4.431684265E0,1.603465576E0,-4.568499756E-1
1.465131987E1,2.691403198E-1,6.595285034E-1,-3.260070648E0
1.466134387E1,-2.453697510E0,1.009351044E0,-3.934268646E0
1.467136688E1,-3.611240387E0,3.230581970E0,-3.107388153E0
1.468139088E1,-3.009342041E0,8.305029602E0,6.724017334E-1
1.469141387E1,-7.954458618E-1,1.615231110E1,2.459385681E0
1.470143787E1,-3.438349915E-1,2.818174576E1,3.239263916E-1
1.471146088E1,-1.248553619E0,3.922473175E1,4.089046783E0
1.472148488E1,-2.447560272E0,4.282190140E1,7.574099579E0
1.473150787E1,1.028660889E0,4.034051147E1,6.635102234E0
1.474153187E1,4.664899292E0,4.562182892E1,1.145552811E1
1.475155488E1,3.054098969E0,4.973422714E1,9.442663879E0
1.476157888E1,2.974913635E0,4.124193695E1,7.142996063E0
1.477160187E1,-7.274871826E-2,2.865820496E1,4.560566254E0
1.478162587E1,-5.336402893E-1,2.277094757E1,1.704505463E0
1.479164888E1,-3.945794678E-1,2.195229996E1,4.708758087E0
1.480167288E1,-3.115022278E-1,2.343376923E1,5.574258270E0
1.481169688E1,3.025209045E-1,2.577624802E1,3.403023376E0
1.482171987E1,1.419198761E0,2.696627335E1,1.537752228E0
1.483174388E1,3.078797607E0,2.496658173E1,7.005432129E-1
1.484176688E1,3.961961060E0,2.083068237E1,-3.787124634E-2
1.485179088E1,3.822002106E0,1.640558441E1,-1.351539459E0
1.486181387E1,3.262315979E0,1.269539978E1,-1.234333191E0
1.487183788E1,1.009650421E0,9.099876709E0,-8.334667969E-1
1.488186088E1,-1.966311035E0,5.712720337E0,1.137634277E-1
1.489188487E1,-4.426744537E0,2.606380005E0,1.470991058E0
1.490190787E1,-6.257587280E0,-5.149291992E-2,1.140628052E0
1.491193188E1,-6.039490814E0,-1.706900482E0,8.619076538E-1
1.492195488E1,-3.872596893E0,-1.603914642E0,1.489103394E0
1.493197887E1,-1.683549042E0,-1.137334900E0,2.689606934E0
1.494200187E1,-1.689985657E0,-1.175206146E0,4.566553802E0
1.495202588E1,-1.103056183E0,-2.586621094E-1,7.524702301E0
1.496204888E1,1.430724792E0,1.271755371E0,9.811496887E0
1.497207287E1,3.746109924E0,2.018851776E0,7.942782898E0
1.498209587E1,6.152954865E0,1.372346191E0,2.390528870E0
1.499211988E1,9.273515625E0,2.188449097E-1,-2.459984436E0
