"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.193097412E1,1.603042364E0,-1.022652507E0,-1.918749511E-1
1.194099713E1,1.850880384E0,-7.302299738E-1,-3.215053976E-1
1.195102113E1,1.986288071E0,-5.081965327E-1,-4.598549604E-1
1.196104513E1,2.050268650E0,-3.857329190E-1,-5.999814868E-1
1.197106812E1,2.074304342E0,-3.778028190E-1,-6.185910702E-1
1.198109213E1,2.041323185E0,-3.982050121E-1,-4.197333455E-1
1.199111513E1,1.912820697E0,-3.939973414E-1,-9.575215727E-2
1.200113913E1,1.708478212E0,-3.720997870E-1,1.626711488E-1
1.201116313E1,1.468823910E0,-4.020216763E-1,1.658699512E-1
1.202118613E1,1.261516809E0,-5.667198300E-1,1.346550435E-1
1.203121013E1,1.150458694E0,-7.736309171E-1,2.147119939E-1
1.204123313E1,1.181672812E0,-1.020796180E0,2.911103368E-1
1.205125713E1,1.327545166E0,-1.255199909E0,3.103654385E-1
1.206128112E1,1.491421700E0,-1.505148530E0,2.818488479E-1
1.207130413E1,1.599121332E0,-1.733413219E0,2.171366066E-1
1.208132813E1,1.595202446E0,-1.841977477E0,1.062100902E-1
1.209135113E1,1.492359281E0,-1.811009526E0,-1.553499885E-2
1.210137512E1,1.416049361E0,-1.769601703E0,-1.274322420E-1
1.211139813E1,1.377171040E0,-1.724791408E0,-2.430027723E-1
1.212142213E1,1.303530931E0,-1.510884285E0,-3.488818109E-1
1.213144613E1,1.212166905E0,-1.224056602E0,-4.296330214E-1
1.214146912E1,1.146377444E0,-9.955770373E-1,-4.957385361E-1
1.215149313E1,1.104509950E0,-8.901066780E-1,-5.535134077E-1
1.216151613E1,1.052375674E0,-8.899011016E-1,-6.155405641E-1
1.217154013E1,9.835544229E-1,-9.240614176E-1,-6.835021377E-1
1.218156412E1,9.198949933E-1,-9.564688802E-1,-7.453655005E-1
1.219158713E1,8.774255514E-1,-9.187691212E-1,-7.897923589E-1
1.220161113E1,8.514115810E-1,-7.642905712E-1,-7.829225063E-1
1.221163413E1,8.423294425E-1,-5.897126198E-1,-7.624381781E-1
1.222165812E1,8.647234440E-1,-4.373272955E-1,-7.661988139E-1
1.223168213E1,9.178966284E-1,-3.249734938E-1,-7.814766169E-1
1.224170513E1,9.422048926E-1,-2.944328785E-1,-8.082549572E-1
1.225172913E1,8.689804077E-1,-4.136889279E-1,-8.202714920E-1
1.226175212E1,6.766538620E-1,-6.886770725E-1,-7.963089347E-1
1.227177613E1,4.736931324E-1,-9.265258312E-1,-7.231700420E-1
1.228180013E1,3.561688960E-1,-9.588236213E-1,-5.884292722E-1
1.229182313E1,3.042003214E-1,-7.940976024E-1,-4.284651279E-1
1.230184712E1,1.955939531E-1,-5.884435177E-1,-3.661657870E-1
1.231187013E1,-3.036374971E-2,-4.441718757E-1,-4.435960650E-1
1.232189413E1,-2.856301367E-1,-2.983797789E-1,-4.936690927E-1
1.233191713E1,-4.597139359E-1,-9.468358755E-2,-4.857919216E-1
1.234194112E1,-5.237829685E-1,1.274056733E-1,-4.144935310E-1
1.235196513E1,-6.277164817E-1,2.440175414E-1,-2.706073821E-1
1.236198813E1,-9.755487442E-1,9.329114109E-2,-8.327421546E-2
1.237201213E1,-1.509121537E0,-1.937714666E-1,1.166288555E-1
1.238203512E1,-2.079792976E0,-3.352476358E-1,2.465953827E-1
1.239205913E1,-2.644276857E0,-2.193614393E-1,3.398117125E-1
1.240208313E1,-3.175550461E0,-2.916566283E-2,4.587506354E-1
1.241210613E1,-3.616077662E0,5.511039868E-2,6.334290504E-1
1.242213012E1,-3.948025942E0,1.270136237E-1,7.880125046E-1
1.243215313E1,-4.110394478E0,4.192650318E-1,9.039262533E-1
1.244217713E1,-4.089743137E0,9.408707023E-1,1.037663937E0
1.245220113E1,-3.911954165E0,1.435986757E0,1.158358216E0
1.246222412E1,-3.644109726E0,1.574512601E0,1.204058647E0
1.247224813E1,-3.423554420E0,1.245217085E0,1.150443673E0
1.248227113E1,-3.217581272E0,4.991346300E-1,1.035657167E0
1.249229513E1,-2.985145569E0,-6.121830344E-1,9.338395000E-1
1.250231913E1,-2.568544865E0,-1.641487241E0,9.723836780E-1
1.251234213E1,-1.922979474E0,-2.523823738E0,1.096302629E0
1.252236613E1,-1.329697728E0,-2.729469061E0,1.231663108E0
1.253238913E1,-1.075722694E0,-1.890261769E0,1.301101208E0
1.254241313E1,-1.410885811E0,-1.000721574E0,1.325177193E0
1.255243712E1,-2.147152901E0,4.152202979E-2,1.309426188E0
1.256246013E1,-2.809953690E0,9.695247412E-1,1.299771428E0
1.257248413E1,-3.094310522E0,1.336319566E0,1.346765757E0
1.258250713E1,-3.010072947E0,1.254186869E0,1.422053814E0
1.259253112E1,-2.708124161E0,1.085101008E0,1.410668135E0
1.260255413E1,-2.306706905E0,9.021403193E-1,1.375932693E0
1.261257813E1,-1.964818716E0,8.825694919E-1,1.338540196E0
1.262260213E1,-1.845417738E0,1.217492938E0,1.304611564E0
1.263262512E1,-1.868574858E0,1.717131972E0,1.296198130E0
1.264264913E1,-1.932264328E0,2.183789968E0,1.279999375E0
1.265267213E1,-1.927831411E0,2.523969889E0,1.294157028E0
1.266269613E1,-1.769255042E0,2.651863098E0,1.304391265E0
1.267272012E1,-1.478807211E0,2.578161001E0,1.276932716E0
1.268274313E1,-1.105265856E0,2.357990742E0,1.179432750E0
1.269276713E1,-6.822758317E-1,2.006839037E0,1.045639038E0
1.270279013E1,-2.367835641E-1,1.542152166E0,9.359945059E-1
1.271281412E1,1.183880195E-1,1.146474719E0,7.675342560E-1
1.272283813E1,4.488221109E-1,7.664057016E-1,6.046667695E-1
1.273286113E1,7.006193399E-1,5.345276594E-1,4.598266780E-1
1.274288513E1,9.673188925E-1,3.539133668E-1,3.658139110E-1
1.275290812E1,1.324972391E0,2.197853774E-1,3.138912320E-1
1.276293213E1,1.703004122E0,2.153570801E-1,2.212632895E-1
1.277295613E1,2.073894262E0,1.967439204E-1,9.642785788E-2
1.278297913E1,2.431774616E0,7.558553666E-2,-4.586637951E-3
1.279300312E1,2.773920298E0,-2.349917591E-1,-9.051210433E-2
1.280302613E1,3.035310984E0,-6.596634388E-1,-1.976161897E-1
1.281305013E1,3.071624517E0,-1.039533615E0,-3.430766761E-1
1.282307313E1,2.789011717E0,-1.294412017E0,-5.877256393E-1
1.283309712E1,2.050829172E0,-1.712831736E0,-9.282721877E-1
1.284312113E1,9.713541865E-1,-2.163631678E0,-1.065939307E0
1.285314413E1,5.439721942E-1,-1.720350742E0,-7.989741564E-1
1.286316813E1,4.720719457E-1,-4.642688930E-1,-2.992479503E-1
1.287319112E1,2.303129286E-1,9.255859852E-1,1.497642696E-1
1.288321513E1,-2.498097271E-1,1.864489317E0,3.129710257E-1
1.289323925E1,-6.138505340E-1,1.799712896E0,3.156795204E-1
1.290326225E1,-4.698722661E-1,1.578365445E0,3.456842899E-1
1.291328625E1,9.398739785E-2,1.325499415E0,2.045674324E-1
1.292330925E1,8.437074423E-1,6.710464954E-1,5.842626560E-3
1.293333325E1,1.399300456E0,1.326749027E-1,-1.511157751E-1
1.294335725E1,1.695537210E0,-4.810521901E-1,-2.044554353E-1
1.295338025E1,1.910785675E0,-1.250192285E0,-2.407842427E-1
1.296340425E1,2.240388632E0,-1.945033669E0,-3.063198328E-1
1.297342725E1,2.706420183E0,-2.291996479E0,-4.495680630E-1
1.298345125E1,2.683014631E0,-2.289399147E0,-6.182340384E-1
1.299347525E1,1.543253899E0,-2.043497086E0,-4.251361191E-1
1.300349825E1,5.168311596E-1,-1.646437645E0,1.403201073E-1
1.301352225E1,-2.827876061E-2,-1.239547372E0,3.648690581E-1
1.302354525E1,-1.511229277E-1,-9.488680363E-1,2.149000466E-1
1.303356925E1,1.927648932E-1,-1.048448324E0,9.543126449E-3
1.304359325E1,6.295385361E-1,-1.214337945E0,-2.298505455E-1
1.305361625E1,9.548842311E-1,-1.314337254E0,-4.285483658E-1
1.306364025E1,1.287126899E0,-1.452605128E0,-5.269369483E-1
1.307366325E1,1.536958218E0,-1.312109470E0,-5.316691995E-1
1.308368725E1,1.753922224E0,-8.442735076E-1,-5.604705215E-1
1.309371025E1,1.983976841E0,-4.551320076E-1,-6.123753786E-1
1.310373425E1,2.227799416E0,-2.445263118E-1,-4.990980625E-1
1.311375825E1,2.356622219E0,-3.818572760E-1,-2.486127764E-1
1.312378125E1,2.287078619E0,-7.632808089E-1,1.138114706E-1
1.313380525E1,2.083970070E0,-1.175841928E0,4.877251089E-1
1.314382825E1,1.879483223E0,-1.583816171E0,6.379047632E-1
1.315385225E1,1.709920406E0,-1.948861480E0,5.171528459E-1
1.316387625E1,1.562947989E0,-2.030420542E0,4.502175152E-1
1.317389925E1,1.447944403E0,-1.751503468E0,4.279555678E-1
1.318392325E1,1.408345103E0,-1.486432910E0,3.441237807E-1
1.319394625E1,1.437529087E0,-1.542068362E0,2.199549973E-1
1.320397025E1,1.488939047E0,-1.801194429E0,9.569162875E-2
1.321399425E1,1.486389637E0,-2.041284561E0,-1.526712626E-2
1.322401725E1,1.449453712E0,-2.303834677E0,-1.215640008E-1
1.323404125E1,1.413534403E0,-2.394103527E0,-2.125180364E-1
1.324406425E1,1.400439620E0,-2.221387625E0,-2.639697790E-1
1.325408825E1,1.352918863E0,-1.869775295E0,-2.840321660E-1
1.326411225E1,1.305112004E0,-1.619257092E0,-2.833732963E-1
1.327413525E1,1.263975739E0,-1.513054848E0,-3.199843168E-1
1.328415925E1,1.226943493E0,-1.417292356E0,-3.775536120E-1
1.329418225E1,1.190206647E0,-1.293917537E0,-4.256899953E-1
1.330420625E1,1.168446302E0,-1.205965519E0,-4.782200456E-1
1.331422925E1,1.146321893E0,-1.158583641E0,-5.342140198E-1
1.332425325E1,1.123342752E0,-1.105119705E0,-5.436897874E-1
1.333427725E1,1.091362834E0,-1.009867549E0,-5.635463595E-1
1.334430025E1,1.059556961E0,-8.877668381E-1,-6.164047718E-1
1.335432425E1,1.048207521E0,-7.473938465E-1,-6.755594611E-1
1.336434725E1,1.045118690E0,-6.195275187E-1,-7.100063562E-1
1.337437125E1,1.005004048E0,-5.304045081E-1,-7.102506757E-1
1.338439525E1,9.385921955E-1,-4.874885082E-1,-7.050963640E-1
1.339441825E1,8.478881717E-1,-5.532469749E-1,-6.732087731E-1
1.340444225E1,7.412384152E-1,-7.617250681E-1,-6.196590066E-1
1.341446525E1,6.444708109E-1,-1.014748812E0,-5.006943345E-1
1.342448925E1,5.496468544E-1,-1.191602111E0,-3.471122086E-1
1.343451325E1,3.975904882E-1,-1.228257537E0,-2.663204074E-1
1.344453625E1,1.636653543E-1,-1.138600349E0,-2.829023302E-1
1.345456025E1,-3.783004731E-2,-9.396154881E-1,-3.294443190E-1
1.346458325E1,-1.152489334E-1,-7.273389101E-1,-2.974435091E-1
1.347460725E1,-1.345148236E-1,-5.685894489E-1,-2.328275591E-1
1.348463125E1,-1.643763185E-1,-5.483866930E-1,-1.057726666E-1
1.349465425E1,-2.849982977E-1,-7.136381865E-1,7.105485350E-2
1.350467825E1,-5.244852304E-1,-1.014407277E0,2.722939551E-1
1.351470125E1,-8.518280983E-1,-1.283529758E0,4.203738272E-1
1.352472525E1,-1.258022547E0,-1.379093289E0,4.696289897E-1
1.353474825E1,-1.796757579E0,-1.319784641E0,4.592817128E-1
1.354477225E1,-2.419132471E0,-1.113435745E0,4.484714270E-1
1.355479625E1,-2.958147049E0,-9.432879686E-1,5.353247523E-1
1.356481925E1,-3.367032528E0,-9.473946095E-1,5.991982818E-1
1.357484325E1,-3.656496525E0,-1.127851248E0,6.173737645E-1
1.358486625E1,-3.756027699E0,-9.776321650E-1,6.551448107E-1
1.359489025E1,-3.703367710E0,-3.637415469E-1,7.914202213E-1
1.360491425E1,-3.624185324E0,3.354594111E-1,9.723215699E-1
1.361493725E1,-3.458111525E0,7.103344798E-1,1.102101207E0
1.362496125E1,-3.144189835E0,4.796386957E-1,1.103303552E0
1.363498425E1,-2.823262453E0,-3.550421000E-1,9.117316604E-1
1.364500825E1,-2.468888760E0,-1.822406888E0,6.711377501E-1
1.365503225E1,-2.009324312E0,-3.097344160E0,5.310410261E-1
1.366505525E1,-1.531590223E0,-3.498293638E0,6.195503473E-1
1.367507925E1,-1.197581291E0,-3.253060818E0,8.086039424E-1
1.368510225E1,-1.093500733E0,-2.520854473E0,9.626265764E-1
1.369512625E1,-1.263987064E0,-1.859667301E0,1.023944378E0
1.370515025E1,-1.647165537E0,-1.117686033E0,9.460645318E-1
1.371517325E1,-2.046955109E0,-4.517283440E-1,9.438785911E-1
1.372519725E1,-2.185580969E0,-8.328081667E-2,9.786629677E-1
1.373522025E1,-2.121161699E0,6.719833612E-2,9.814506173E-1
1.374524425E1,-1.904131770E0,2.104628272E-2,9.018689990E-1
1.375526825E1,-1.626859426E0,-1.936545223E-1,8.402434587E-1
1.376529125E1,-1.374123335E0,-4.984495640E-1,7.672536373E-1
1.377531525E1,-1.270854950E0,-4.706058800E-1,6.748283505E-1
1.378533825E1,-1.296036243E0,-9.446127713E-2,7.238664627E-1
1.379536225E1,-1.438187480E0,5.951155424E-1,7.067410946E-1
1.380538625E1,-1.589701056E0,1.272212505E0,6.585479975E-1
1.381540925E1,-1.653369308E0,1.724394917E0,6.121196747E-1
1.382543325E1,-1.541920304E0,1.775397658E0,5.908338428E-1
1.383545625E1,-1.224397421E0,1.390681863E0,6.011296511E-1
1.384548025E1,-8.984883428E-1,1.047917604E0,4.756790698E-1
1.385550325E1,-5.632195473E-1,7.135947347E-1,2.951731384E-1
1.386552725E1,-1.841388643E-1,2.663488388E-1,1.868341416E-1
1.387555125E1,1.994468868E-1,-8.327279240E-2,2.442790009E-2
1.388557425E1,5.476115346E-1,-3.163950145E-1,-1.225077510E-1
1.389559762E1,8.607255220E-1,-5.124938488E-1,-1.931105405E-1
1.390562063E1,1.136756778E0,-5.558871627E-1,-2.228180915E-1
1.391564463E1,1.421367645E0,-4.766046405E-1,-2.523956299E-1
1.392566863E1,1.733132362E0,-3.449536860E-1,-2.857240438E-1
1.393569162E1,2.058838129E0,-2.367209792E-1,-3.213077486E-1
1.394571563E1,2.354014635E0,-2.370261848E-1,-3.852587640E-1
1.395573863E1,2.606080532E0,-3.642047942E-1,-4.570660889E-1
1.396576263E1,2.829104424E0,-6.059963703E-1,-4.939583242E-1
1.397578663E1,3.015913963E0,-8.757593036E-1,-5.049264431E-1
1.398580963E1,3.054553032E0,-1.221327543E0,-5.372995734E-1
1.399583363E1,2.756558418E0,-1.595206738E0,-6.257251501E-1
1.400585663E1,2.139760971E0,-2.069440126E0,-7.233044505E-1
1.401588063E1,1.407796025E0,-2.595396519E0,-6.223405004E-1
1.402590462E1,9.350766540E-1,-2.439793587E0,-2.016984522E-1
1.403592763E1,5.454779863E-1,-8.671612144E-1,3.596580625E-1
1.404595163E1,-2.844292819E-1,1.244978547E0,6.233744025E-1
1.405597463E1,-1.174173713E0,2.244300842E0,5.499846935E-1
1.406599862E1,-1.373231649E0,2.486558437E0,4.655822217E-1
1.407602263E1,-9.885227680E-1,2.172098160E0,3.130964041E-1
1.408604563E1,-3.876374364E-1,1.310864568E0,1.818065345E-1
1.409606963E1,2.859109640E-1,3.139051199E-1,-2.813459374E-2
1.410609262E1,9.603463411E-1,-4.599756896E-1,-3.671893477E-1
1.411611663E1,1.493198156E0,-1.054691553E0,-7.740291357E-1
1.412613963E1,1.896794438E0,-1.512882590E0,-1.103883028E0
1.413616363E1,2.245687485E0,-1.586528420E0,-1.356579423E0
1.414618762E1,2.324920654E0,-1.363039613E0,-1.471233010E0
1.415621063E1,2.040487528E0,-1.342392921E0,-1.050780058E0
1.416623463E1,1.483202338E0,-1.645954609E0,-5.207811594E-1
1.417625763E1,8.709685206E-1,-1.657878757E0,-4.203175604E-1
1.418628162E1,5.277805328E-1,-1.710845828E0,-4.401724935E-1
1.419630563E1,5.334761739E-1,-1.951466918E0,-3.118135929E-1
1.420632863E1,7.406959534E-1,-2.059340954E0,-1.911274046E-1
1.421635263E1,1.076602340E0,-2.025807381E0,-3.703089058E-2
1.422637562E1,1.514202952E0,-1.934654832E0,1.016399041E-1
1.423639963E1,1.917491317E0,-1.839038134E0,1.732784063E-1
1.424642363E1,2.191477060E0,-1.741376281E0,1.248544157E-1
1.425644663E1,2.290637255E0,-1.752859831E0,-2.236315981E-2
1.426647062E1,2.280747890E0,-1.841465592E0,-2.218799889E-1
1.427649363E1,2.186101437E0,-1.909708858E0,-3.475696146E-1
1.428651763E1,2.034389019E0,-1.894295573E0,-3.598102927E-1
1.429654163E1,1.834640145E0,-1.824159503E0,-2.537460029E-1
1.430656462E1,1.635326862E0,-1.670013547E0,-7.196156681E-2
1.431658863E1,1.535485983E0,-1.521373034E0,1.152333394E-1
1.432661163E1,1.501478434E0,-1.436993122E0,2.157383710E-1
1.433663563E1,1.448582768E0,-1.486312866E0,1.763677895E-1
1.434665963E1,1.321939588E0,-1.706956267E0,6.470224261E-2
1.435668263E1,1.229277372E0,-1.750669003E0,3.134007379E-2
1.436670663E1,1.202773929E0,-1.444679260E0,1.284974441E-2
1.437672963E1,1.210079908E0,-9.603170156E-1,-2.048745565E-2
1.438675362E1,1.161577702E0,-7.220487595E-1,-3.833356500E-2
1.439677663E1,1.101204872E0,-7.472004294E-1,-4.908243194E-2
1.440680063E1,1.103844047E0,-1.120892048E0,-6.042084098E-2
1.441682463E1,1.183774471E0,-1.628148556E0,-6.272096932E-2
1.442684762E1,1.235581994E0,-2.040510178E0,-5.588996038E-2
1.443687163E1,1.247534156E0,-2.370180607E0,-4.058764130E-2
1.444689463E1,1.242331862E0,-2.564049244E0,-3.034699149E-2
1.445691863E1,1.202492118E0,-2.527927876E0,5.513619632E-3
1.446694263E1,1.119349599E0,-2.295311451E0,5.661541596E-2
1.447696563E1,1.026903391E0,-1.997014165E0,4.381208494E-2
1.448698963E1,9.319568872E-1,-1.751330376E0,-4.340803623E-2
1.449701263E1,8.289560676E-1,-1.549085617E0,-1.367227137E-1
1.450703663E1,7.367052436E-1,-1.382023335E0,-2.367819399E-1
1.451706062E1,6.594725251E-1,-1.228379488E0,-3.594140112E-1
1.452708363E1,6.138675213E-1,-1.021249771E0,-4.977026284E-1
1.453710763E1,6.407947540E-1,-7.710934281E-1,-6.353089809E-1
1.454713063E1,7.389183640E-1,-4.164660573E-1,-7.347857356E-1
1.455715462E1,8.683156967E-1,-4.060009867E-2,-7.499946356E-1
1.456717863E1,9.664409161E-1,1.946129501E-1,-7.719811201E-1
1.457720163E1,9.952517152E-1,2.317080945E-1,-8.175522089E-1
1.458722563E1,9.382379651E-1,4.753506556E-2,-8.171668649E-1
1.459724862E1,7.641937733E-1,-3.232253790E-1,-7.522820234E-1
1.460727263E1,5.802950859E-1,-7.605827451E-1,-6.469433904E-1
1.461729663E1,5.041394830E-1,-1.118657947E0,-4.998395741E-1
1.462731963E1,4.254544675E-1,-1.260178089E0,-2.604831457E-1
1.463734362E1,1.678686440E-1,-1.280480504E0,-1.265119016E-1
1.464736663E1,-1.448621005E-1,-1.214752316E0,-1.978798211E-1
1.465739063E1,-3.031819761E-1,-9.876736403E-1,-2.785099447E-1
1.466741463E1,-2.326939702E-1,-7.338389754E-1,-2.388906330E-1
1.467743762E1,4.792426527E-2,-5.330090523E-1,-1.274254471E-1
1.468746163E1,1.840277612E-1,-5.114464760E-1,1.742893457E-2
1.469748463E1,-1.897705793E-1,-8.978213668E-1,1.038119942E-1
1.470750863E1,-8.404132724E-1,-1.308119774E0,1.831305176E-1
1.471753162E1,-1.321940780E0,-1.249437094E0,2.533016205E-1
1.472755563E1,-1.707593679E0,-8.438333869E-1,2.943409383E-1
1.473757963E1,-2.161760807E0,-5.339134932E-1,3.651935756E-1
1.474760263E1,-2.731843710E0,-4.272064567E-1,4.717229307E-1
1.475762662E1,-3.233251095E0,-4.736252129E-1,6.511209011E-1
1.476764963E1,-3.569672346E0,-6.091609597E-1,8.385358453E-1
1.477767363E1,-3.806578875E0,-7.769167423E-1,9.523900747E-1
1.478769763E1,-3.953338146E0,-5.844101310E-1,9.486230612E-1
1.479772062E1,-3.999327421E0,-5.022264645E-2,9.776778221E-1
1.480774463E1,-3.851735115E0,4.101542830E-1,1.010465026E0
1.481776763E1,-3.565567970E0,5.103761554E-1,1.008833766E0
1.482779163E1,-3.293913364E0,1.524875462E-1,9.145288467E-1
1.483781563E1,-3.028081894E0,-6.412262917E-1,7.342041731E-1
1.484783863E1,-2.681056023E0,-1.633368373E0,4.646348059E-1
1.485786263E1,-2.267865658E0,-2.484166622E0,3.527809083E-1
1.486788563E1,-1.808705688E0,-2.783013344E0,6.455643177E-1
1.487790963E1,-1.592190623E0,-2.302469015E0,8.364439011E-1
1.488793362E1,-1.633724928E0,-1.482998252E0,9.094486237E-1
1.489795850E1,-1.956353426E0,-7.386389375E-1,9.239507318E-1
1.490798250E1,-2.343570948E0,-1.499248594E-1,9.614323378E-1
1.491800550E1,-2.615852356E0,8.525797725E-2,1.014156342E0
1.492802950E1,-2.659845591E0,4.029050469E-2,1.025657654E0
1.493805350E1,-2.445374250E0,-1.227837056E-1,1.002489209E0
1.494807650E1,-2.047018528E0,-3.323749900E-1,1.015582681E0
1.495810050E1,-1.656968474E0,-4.457018673E-1,1.061663151E0
1.496812350E1,-1.389415622E0,-3.076361418E-1,1.051965833E0
1.497814750E1,-1.253889561E0,-2.707980946E-2,1.145385861E0
1.498817150E1,-1.232794166E0,5.045689344E-1,1.180822372E0
1.499819450E1,-1.251233816E0,1.013866305E0,1.189418316E0
1.500821850E1,-1.254052520E0,1.428202748E0,1.193908691E0
1.501824150E1,-1.205385923E0,1.709268570E0,1.186254501E0
1.502826550E1,-1.104068637E0,1.854214311E0,1.092015624E0
1.503828950E1,-8.208501339E-1,1.625480413E0,9.900929332E-1
1.504831250E1,-3.894644082E-1,1.149752259E0,9.230529070E-1
1.505833650E1,2.957237139E-2,7.950056195E-1,7.421860695E-1
