"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.212197725E1,-1.393615365E0,2.669721246E-1,-9.919029474E-1
1.213200325E1,-1.050927162E0,-1.419229746E0,-3.411019444E-1
1.214202925E1,-1.706594944E0,-3.380120277E0,3.065037131E-1
1.215205525E1,-1.387411833E0,-5.088615417E0,1.233257055E0
1.216208025E1,1.888538837E0,-5.290761948E0,1.252840161E0
1.217210625E1,3.006677628E0,-3.860168457E0,-5.551036596E-1
1.218213225E1,2.427782774E0,-1.665166259E0,-1.113613844E0
1.219215825E1,1.502563953E0,-1.200566053E0,-1.444360614E0
1.220218325E1,1.140353680E0,-9.234144688E-1,-1.568910480E0
1.221220925E1,1.334460616E0,-6.380250454E-1,-1.708136797E0
1.222223525E1,2.373832226E0,-8.599060774E-1,-2.027194977E0
1.223226025E1,4.868635178E0,-1.220390797E0,-2.474987984E0
1.224228625E1,7.151915550E0,-7.535730004E-1,-2.248414993E0
1.225231225E1,7.686945438E0,4.131546617E-2,-1.114771724E0
1.226233825E1,8.289526939E0,7.778581977E-1,1.806382649E-2
1.227236325E1,9.754938126E0,1.040828466E0,2.532447278E-1
1.228238925E1,6.867256165E0,1.666758060E0,9.069985151E-1
1.229241525E1,2.439130068E0,1.505059719E0,1.142062306E0
1.230244125E1,8.686532974E-1,5.216426402E-2,1.215908051E0
1.231246625E1,9.150176644E-1,-6.970008612E-1,1.656899095E0
1.232249225E1,1.006935358E0,-8.579362631E-1,2.143197536E0
1.233251825E1,1.148399711E0,-9.047792554E-1,2.007332563E0
1.234254425E1,9.846410751E-1,-7.267363071E-1,1.312574744E0
1.235256925E1,3.566885591E-1,-1.884781942E-2,2.282525748E-1
1.236259525E1,-4.944475889E-1,1.043855190E0,-7.902938724E-1
1.237262125E1,-1.284313202E0,1.665136933E0,-1.394166946E0
1.238264725E1,-1.791603088E0,1.612360477E0,-1.784508586E0
1.239267225E1,-2.087651253E0,1.026876926E0,-2.145691395E0
1.240269825E1,-2.489841461E0,3.135175705E-1,-2.251263380E0
1.241272425E1,-2.504592896E0,1.529251933E-1,-2.146757841E0
1.242275025E1,-2.260037184E0,5.334959626E-1,-1.645101666E0
1.243277525E1,-2.187573910E0,1.387026072E0,-8.369966745E-1
1.244280125E1,-2.630452633E0,2.872011662E0,-4.843289256E-1
1.245282725E1,-3.260501146E0,3.789932489E0,-6.711673141E-1
1.246285325E1,-3.652274847E0,3.541312456E0,-9.941027761E-1
1.247287825E1,-3.757732868E0,2.430359364E0,-1.439722896E0
1.248290425E1,-3.739159107E0,1.263486028E0,-2.082667351E0
1.249293025E1,-4.045870304E0,4.855667949E-1,-2.641278982E0
1.250295625E1,-4.654855728E0,-3.525683582E-1,-2.930736303E0
1.251298125E1,-5.479277134E0,-6.553056240E-1,-2.827385426E0
1.252300725E1,-6.530943871E0,5.712776780E-1,-1.873217344E0
1.253303325E1,-6.395785332E0,3.004193783E0,-5.004619807E-2
1.254305800E1,-5.506622314E0,4.811554909E0,1.754576445E0
1.255308400E1,-4.729395390E0,5.557657242E0,2.672795057E0
1.256311000E1,-4.595491409E0,4.980477333E0,2.793199062E0
1.257313600E1,-4.739497185E0,3.790562391E0,2.242013454E0
1.258316100E1,-5.468978405E0,1.375140071E0,1.357383966E0
1.259318700E1,-5.378192425E0,-1.233291149E0,1.213968873E0
1.260321300E1,-4.504919529E0,-2.379188776E0,1.325068951E0
1.261323900E1,-3.681511402E0,-7.534979582E-1,1.378417730E0
1.262326400E1,-2.925601244E0,2.518036604E0,1.404642105E0
1.263329000E1,-2.420783281E0,6.782615185E0,1.287379622E0
1.264331600E1,-2.289750099E0,9.820335388E0,9.592443705E-1
1.265334200E1,-2.111167669E0,9.998292923E0,8.349418044E-1
1.266336700E1,-1.583958268E0,8.327537537E0,1.210350633E0
1.267339300E1,-9.236090779E-1,6.388976097E0,1.577121496E0
1.268341900E1,-2.309354842E-1,4.830905914E0,1.911991596E0
1.269344500E1,4.355754852E-1,2.804052830E0,2.182607651E0
1.270347000E1,1.030789495E0,1.168101549E0,2.085840225E0
1.271349600E1,1.628163338E0,8.883287758E-2,1.884090185E0
1.272352200E1,2.307086229E0,-9.941703081E-1,1.787493348E0
1.273354800E1,2.865688801E0,-2.377882242E0,1.837120533E0
1.274357300E1,3.104377031E0,-3.870321512E0,1.964584470E0
1.275359900E1,3.039423466E0,-5.053611755E0,2.075743437E0
1.276362500E1,3.024070024E0,-5.559373856E0,2.097804070E0
1.277365000E1,3.014967442E0,-5.342861652E0,1.751461744E0
1.278367600E1,2.860307217E0,-4.654402733E0,1.300766706E0
1.279370200E1,2.460393906E0,-3.821882725E0,9.732722044E-1
1.280372800E1,1.752354741E0,-3.060934544E0,7.283133268E-1
1.281375300E1,8.894000649E-1,-2.145836830E0,3.627825081E-1
1.282377900E1,-1.982050017E-3,-9.524934292E-1,-6.379092485E-2
1.283380500E1,-5.334342718E-1,1.049035788E-1,-6.291145682E-1
1.284383100E1,-5.878088474E-1,7.118752599E-1,-1.152110100E0
1.285385600E1,-6.696575880E-1,1.061708093E0,-1.493230224E0
1.286388200E1,-9.414651394E-1,1.622162342E0,-1.555653334E0
1.287390800E1,-1.093781471E0,1.899728537E0,-1.466303587E0
1.288393400E1,-1.111782551E0,7.644680142E-1,-1.334747434E0
1.289395900E1,-8.940784335E-1,-2.309741974E0,-1.104108214E0
1.290398500E1,-1.091373324E0,-6.001486301E0,-5.566131473E-1
1.291401100E1,-7.467132807E-1,-7.928945065E0,1.027698398E0
1.292403700E1,3.633089542E0,-3.060666800E0,2.217355490E0
1.293406200E1,1.314033389E0,-4.277000427E0,-6.366278529E-1
1.294408800E1,-1.451687336E0,-4.623240948E0,-2.191281319E0
1.295411400E1,-2.413757563E0,-2.988385677E0,-2.625102758E0
1.296413900E1,-2.194921494E0,-1.203163385E0,-2.800108194E0
1.297416500E1,-5.692469478E-1,-2.595584989E-1,-2.655590773E0
1.298419100E1,2.007072210E0,-1.373540312E-1,-2.422470093E0
1.299421700E1,4.700091362E0,-4.864459038E-1,-2.178659678E0
1.300424200E1,6.801076889E0,-7.827020884E-1,-1.877373934E0
1.301426800E1,8.214533806E0,-6.897127628E-1,-1.305045843E0
1.302429400E1,8.474930763E0,-7.020802498E-1,-4.804398417E-1
1.303432000E1,9.044713974E0,-5.520892739E-1,-9.766160510E-3
1.304434500E1,9.927058220E0,8.246232569E-2,-1.179208606E-1
1.305437100E1,5.735539436E0,1.802849412E0,9.782780409E-1
1.306439700E1,2.621081829E0,2.181192875E0,1.534665942E0
1.307442300E1,2.230637789E0,1.345277309E0,1.986170888E0
1.308444800E1,2.657942057E0,9.365100861E-1,2.612648487E0
1.309447400E1,2.824100971E0,1.526244760E0,3.281283855E0
1.310450000E1,2.557710648E0,2.465262175E0,3.265220404E0
1.311452600E1,2.166035652E0,2.922560215E0,2.102824688E0
1.312455100E1,1.420184255E0,3.663574934E0,2.725986838E-1
1.313457700E1,5.724632740E-1,4.196569920E0,-1.397145271E0
1.314460300E1,-4.624922201E-2,3.638391972E0,-2.219443321E0
1.315462800E1,-8.777368665E-1,1.528955698E0,-2.278878927E0
1.316465400E1,-1.837013960E0,-1.131752253E0,-2.480985641E0
1.317468000E1,-2.491079807E0,-3.416168928E0,-2.899430275E0
1.318470600E1,-2.749737978E0,-4.637777328E0,-3.058995247E0
1.319473100E1,-2.849459887E0,-4.795555115E0,-2.786743164E0
1.320475700E1,-2.609982252E0,-3.795325041E0,-2.058313131E0
1.321478300E1,-2.085450888E0,-1.815303802E0,-1.194576859E0
1.322480900E1,-1.966219068E0,7.262653112E-1,-4.221566021E-1
1.323483400E1,-2.971335888E0,4.072904587E0,1.312701702E-1
1.324486000E1,-3.828103781E0,6.245334625E0,1.386681646E-1
1.325488600E1,-3.888100147E0,6.447586536E0,-4.377822876E-1
1.326491200E1,-3.790501118E0,5.160502911E0,-9.272004962E-1
1.327493700E1,-4.027192593E0,3.408749342E0,-1.495034575E0
1.328496300E1,-4.557475567E0,2.038337231E0,-1.991054177E0
1.329498900E1,-4.888520718E0,1.328375220E0,-1.914033175E0
1.330501400E1,-5.266920567E0,1.641968608E0,-1.055321574E0
1.331504000E1,-5.311887741E0,2.691919565E0,4.647443295E-1
1.332506600E1,-5.090690136E0,3.234826088E0,1.619332552E0
1.333509200E1,-4.916581631E0,3.370874166E0,1.907830954E0
1.334511700E1,-4.896358967E0,2.841778040E0,2.283966541E0
1.335514300E1,-4.922827244E0,1.425628304E0,2.223665476E0
1.336516900E1,-5.183821678E0,-1.203711152E0,1.645391464E0
1.337519500E1,-4.914057255E0,-2.064827442E0,1.043422699E0
1.338522000E1,-4.276125431E0,-2.618567348E-1,8.210788369E-1
1.339524600E1,-3.681925535E0,2.303664446E0,9.728479385E-1
1.340527200E1,-3.162156820E0,4.823855400E0,1.153080106E0
1.341529800E1,-2.811355829E0,6.750005722E0,1.104416370E0
1.342532300E1,-2.497689247E0,7.934999466E0,1.175765157E0
1.343534900E1,-2.108232737E0,7.982231617E0,1.524998307E0
1.344537500E1,-1.518838286E0,7.365218163E0,2.126824617E0
1.345540000E1,-6.557560563E-1,5.779206276E0,2.650613785E0
1.346542600E1,2.369054258E-1,3.721390009E0,3.048540831E0
1.347545200E1,9.056005478E-1,1.888589501E0,3.008222342E0
1.348547800E1,1.395053864E0,4.665768147E-1,2.413437843E0
1.349550300E1,1.802583933E0,-6.630672216E-1,1.641199827E0
1.350552900E1,2.328460217E0,-1.679013610E0,1.225100398E0
1.351555500E1,2.810653925E0,-2.870887280E0,1.163256764E0
1.352558100E1,3.091359615E0,-4.196645737E0,1.225832462E0
1.353560600E1,3.206264257E0,-5.351725578E0,1.233862638E0
1.354563175E1,3.310320139E0,-6.082147598E0,1.150124311E0
1.355565775E1,3.334775209E0,-6.074247837E0,8.932166696E-1
1.356568375E1,3.041574478E0,-5.369067192E0,5.844870210E-1
1.357570875E1,1.838536143E0,-4.092688560E0,3.483014703E-1
1.358573475E1,2.984130979E-1,-2.708016396E0,1.367958784E-1
1.359576075E1,-3.967147171E-1,-1.823353171E0,-1.950829029E-1
1.360578575E1,-4.243559241E-1,-9.274450541E-1,-3.313555121E-1
1.361581175E1,-8.281229734E-1,2.173799872E-1,-3.252579570E-1
1.362583775E1,-1.118134499E0,2.096914053E0,-3.883751333E-1
1.363586375E1,-5.047128201E-1,2.906883240E0,-9.311131835E-1
1.364588875E1,-1.772515774E-1,1.112779856E0,-1.300766110E0
1.365591475E1,8.515363932E-1,-1.386328459E0,-7.490518689E-1
1.366594075E1,2.317984581E0,-3.147975683E0,3.997633457E-1
1.367596675E1,1.918144345E0,-3.745938063E0,1.394058466E0
1.368599175E1,4.314703047E-1,-4.884618759E0,2.033327341E0
1.369601775E1,-5.032091737E-1,-7.712372780E0,1.970088840E0
1.370604375E1,-1.179048866E-1,-9.831763268E0,8.241804242E-1
1.371606875E1,8.773221970E-1,-6.077416897E0,-3.209450841E-1
1.372609475E1,1.291082382E0,-2.388235807E0,-1.681717932E-1
1.373612075E1,8.295519352E-1,-1.298209429E0,-2.849591672E-1
1.374614675E1,3.230602443E-1,-7.044690251E-1,-6.240461469E-1
1.375617175E1,4.928199947E-1,1.013895348E-1,-1.003737211E0
1.376619775E1,2.482274771E0,1.829643726E0,-1.488397360E0
1.377622375E1,5.942661762E0,3.191306829E0,-2.010973215E0
1.378624975E1,7.115768909E0,3.283319235E0,-1.557724237E0
1.379627475E1,7.006134510E0,2.622233391E0,-2.787180245E-1
1.380630075E1,7.842180252E0,1.446236610E0,5.177977681E-1
1.381632675E1,9.605550766E0,1.907693624E0,7.705704570E-1
1.382635175E1,7.004671097E0,4.375734329E0,1.105016828E0
1.383637775E1,3.535179615E0,4.099608898E0,8.757033348E-1
1.384640375E1,2.705945253E0,1.101734519E0,6.909510493E-1
1.385642975E1,3.298837662E0,-2.175662994E0,9.319113493E-1
1.386645475E1,3.592851877E0,-4.252800941E0,1.254377842E0
1.387648075E1,2.770874023E0,-4.807452202E0,8.645671606E-1
1.388650675E1,1.024219394E0,-4.542853832E0,-3.262285292E-1
1.389653275E1,-1.194401383E0,-4.231656551E0,-1.636100769E0
1.390655775E1,-2.882495642E0,-4.071492672E0,-2.447370291E0
1.391658375E1,-3.607487440E0,-3.407146454E0,-2.775113106E0
1.392660975E1,-3.704601526E0,-1.682145715E0,-2.792107105E0
1.393663475E1,-3.487120867E0,6.288055182E-1,-2.661898136E0
1.394666075E1,-3.180311918E0,2.356838226E0,-2.322617054E0
1.395668675E1,-2.928671360E0,2.566781044E0,-1.728963256E0
1.396671275E1,-2.775459766E0,1.442480683E0,-1.043869257E0
1.397673775E1,-2.862794399E0,1.318040937E-1,-5.106643438E-1
1.398676375E1,-3.016815186E0,-2.071396112E-1,-3.529335856E-1
1.399678975E1,-3.199551105E0,7.657533884E-1,-4.037036300E-1
1.400681575E1,-3.526190042E0,2.391212225E0,-6.897820234E-1
1.401684075E1,-4.027316093E0,2.997957945E0,-1.095893145E0
1.402686675E1,-4.306891918E0,2.274481535E0,-1.478887081E0
1.403689275E1,-4.276877880E0,1.377004981E0,-1.622685313E0
1.404691775E1,-4.681121349E0,8.962839246E-1,-1.425217509E0
1.405694375E1,-5.375549793E0,1.009380341E0,-5.555087328E-1
1.406696975E1,-5.744141579E0,1.036259294E0,1.274811864E0
1.407699575E1,-5.748126507E0,7.343945503E-1,2.490069151E0
1.408702075E1,-5.640929222E0,9.844542146E-1,2.791868448E0
1.409704675E1,-5.542785168E0,1.760934353E0,2.975426912E0
1.410707275E1,-5.148116589E0,2.805532932E0,3.704077482E0
1.411709875E1,-4.850979805E0,3.387909174E0,3.506613493E0
1.412712375E1,-4.991111755E0,2.074485540E0,2.309420109E0
1.413714975E1,-5.392178535E0,1.262599945E0,1.677723408E0
1.414717575E1,-5.304920673E0,2.315499783E0,1.038061738E0
1.415720175E1,-4.826644421E0,3.990292072E0,6.079304218E-1
1.416722675E1,-4.308547974E0,5.701112270E0,4.904400110E-1
1.417725275E1,-3.768741131E0,6.711137772E0,4.028892517E-1
1.418727875E1,-2.951088667E0,6.998429298E0,3.013221323E-1
1.419730375E1,-1.482578754E0,5.694527149E0,5.539752245E-1
1.420732975E1,-8.195205778E-2,3.705974340E0,1.266402006E0
1.421735575E1,9.545824528E-1,2.804584026E0,1.719952464E0
1.422738175E1,1.693520665E0,3.017849684E0,2.025547743E0
1.423740675E1,2.013347387E0,2.742084026E0,2.547532320E0
1.424743275E1,2.157888174E0,1.503113389E0,2.847208500E0
1.425745875E1,2.471145391E0,-3.640950918E-1,2.650280237E0
1.426748375E1,2.856974363E0,-2.353873968E0,2.172484398E0
1.427750975E1,3.173843145E0,-4.282024384E0,1.950539708E0
1.428753575E1,3.325521946E0,-5.419787407E0,2.013526201E0
1.429756175E1,3.341381073E0,-5.767042637E0,1.993638396E0
1.430758675E1,3.503241539E0,-5.569769382E0,1.673782825E0
1.431761275E1,3.591357946E0,-4.966711998E0,1.216595054E0
1.432763875E1,3.462488651E0,-4.188765049E0,6.553146839E-1
1.433766475E1,3.123862982E0,-3.378002405E0,1.605746746E-1
1.434768975E1,2.397678614E0,-2.483429909E0,-1.408400387E-1
1.435771575E1,1.033144951E0,-1.807738304E0,-6.007944345E-1
1.436774175E1,3.156095743E-2,-1.680188894E0,-1.327203274E0
1.437776675E1,-4.150271788E-2,-2.639111042E0,-1.731114626E0
1.438779275E1,-2.138574421E-1,-3.073104620E0,-1.982570648E0
1.439781875E1,-7.446790338E-1,-1.157591581E0,-1.940274239E0
1.440784475E1,-1.096762180E0,8.989285827E-1,-1.581186414E0
1.441786975E1,-2.315062523E0,1.229338408E0,-1.442942262E0
1.442789575E1,-3.342997789E0,-6.585141420E-1,-1.517529130E0
1.443792175E1,-3.611537695E0,-3.170511961E0,-1.449927092E0
1.444794775E1,4.921723604E-1,-5.429385662E0,-2.519479394E-1
1.445797275E1,2.420918465E0,-5.201431274E0,-5.016781092E-1
1.446799875E1,2.155893803E0,-4.038744450E0,-7.012684345E-1
1.447802475E1,1.892622590E0,-2.124739408E0,-8.829531074E-1
1.448804975E1,1.814423680E0,-3.751103580E-1,-1.005635619E0
1.449807575E1,2.291870356E0,4.188726842E-1,-9.345719218E-1
1.450810175E1,3.102881193E0,2.529740036E-1,-1.031265616E0
1.451812775E1,4.341116428E0,-4.928571284E-1,-1.588231564E0
1.452815275E1,5.939517498E0,-9.542220235E-1,-2.150831938E0
1.453817929E1,6.807704926E0,-1.448899865E0,-2.004650593E0
1.454820529E1,6.972972393E0,-1.776140809E0,-1.129149795E0
1.455823129E1,8.114227295E0,-1.538714170E0,-2.875429392E-1
1.456825629E1,9.020613670E0,-6.521483660E-1,2.309617400E-1
1.457828229E1,5.086044788E0,7.043301463E-1,9.268447757E-1
1.458830829E1,1.879469633E0,1.015334845E0,1.110300064E0
1.459833329E1,1.081092596E0,1.291457266E-1,1.007686853E0
1.460835929E1,1.328204632E0,-7.666063309E-1,9.910708666E-1
1.461838529E1,1.329649091E0,-6.590110064E-1,1.214246631E0
1.462841129E1,1.000656605E0,1.322836801E-2,1.279116154E0
1.463843629E1,8.086382747E-1,6.122508645E-1,8.017228842E-1
1.464846229E1,6.276139021E-1,1.328403354E0,1.482886076E-1
1.465848829E1,2.988745272E-1,2.281014204E0,-4.764856398E-1
1.466851329E1,-1.503384113E-1,2.802050591E0,-1.106132746E0
1.467853929E1,-4.917943180E-1,2.405274630E0,-1.576091886E0
1.468856529E1,-8.337277174E-1,1.022133231E0,-1.934370041E0
1.469859129E1,-1.187919736E0,-3.872334361E-1,-2.107457161E0
1.470861629E1,-1.289809585E0,-1.121722937E0,-2.132021666E0
1.471864229E1,-1.056524038E0,-1.065720320E0,-1.866926670E0
1.472866829E1,-7.874627113E-1,-4.046526253E-1,-1.284889340E0
1.473869329E1,-1.089897037E0,7.471234798E-1,-4.957813323E-1
1.474871929E1,-2.052926064E0,1.913203001E0,-2.319499701E-1
1.475874529E1,-2.843442917E0,2.215090036E0,-3.579781950E-1
1.476877129E1,-3.198428631E0,1.694671154E0,-5.865552425E-1
1.477879629E1,-3.280136824E0,9.028486609E-1,-9.278203249E-1
1.478882229E1,-3.351293087E0,4.880552292E-1,-1.498879552E0
1.479884829E1,-3.531310558E0,9.635795355E-1,-2.170646906E0
1.480887429E1,-3.878737688E0,1.601938367E0,-2.376273394E0
1.481889929E1,-4.182760239E0,1.495536685E0,-2.576907158E0
1.482892529E1,-4.584364414E0,1.101989985E0,-2.630230665E0
1.483895129E1,-5.318562508E0,1.351826906E0,-2.027377605E0
1.484897629E1,-5.883356571E0,2.496105671E0,-2.650374174E-1
1.485900229E1,-5.552726269E0,3.048412800E0,1.832675099E0
1.486902829E1,-4.990431786E0,2.690440416E0,3.007228851E0
1.487905429E1,-4.411692142E0,2.346111774E0,3.374867201E0
1.488907929E1,-3.801272631E0,2.134076834E0,3.504428625E0
1.489910529E1,-3.702376842E0,9.201689959E-1,3.218880177E0
1.490913129E1,-4.383763790E0,-1.136427283E0,2.486862183E0
1.491915629E1,-4.397269726E0,-1.171274066E0,1.857093096E0
1.492918229E1,-3.859428883E0,1.339404821E0,1.367890358E0
1.493920829E1,-3.126274109E0,4.572721481E0,1.082252502E0
1.494923429E1,-2.575400591E0,6.982336521E0,9.327086210E-1
1.495925929E1,-2.389219761E0,8.430217743E0,7.044130564E-1
1.496928529E1,-2.226648331E0,9.318411827E0,4.813858569E-1
1.497931129E1,-1.730460048E0,9.297595024E0,8.352485299E-1
1.498933629E1,-6.121451855E-1,7.379055500E0,1.621993661E0
