"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.227616587E1,-1.468221817E1,2.183943466E1,6.722520447E0
1.228618987E1,-1.153426437E1,1.533620819E1,-6.975494385E-1
1.229621288E1,-3.504362640E0,1.096814163E1,-1.390458527E0
1.230623687E1,-6.677613831E-1,7.253017273E0,-2.173629913E0
1.231625987E1,-7.421566772E-1,3.708238678E0,-2.674787750E0
1.232628387E1,-1.140927429E0,1.325493622E0,-2.832110596E0
1.233630688E1,-1.200353851E0,9.193881226E-1,-3.184028778E0
1.234633087E1,-1.146465912E0,1.239721985E0,-3.311114502E0
1.235635387E1,-9.274713135E-1,2.598147125E0,-3.644471283E0
1.236637787E1,-7.026388550E-1,5.570665741E0,-4.308490448E0
1.237640088E1,-1.366059265E0,8.649912415E0,-4.151317291E0
1.238642487E1,-2.129172363E0,1.101469482E1,-2.780767365E0
1.239644787E1,-1.821562042E0,1.266860550E1,-1.931583252E0
1.240647187E1,-1.307830353E0,1.318937256E1,-2.178719330E0
1.241649488E1,-9.958790588E-1,1.254196884E1,-2.873574371E0
1.242651887E1,-1.586700439E-2,1.105002136E1,-2.831062775E0
1.243654187E1,9.286688232E-1,9.300010529E0,-2.464774475E0
1.244656587E1,1.983375549E-1,8.032147064E0,-1.421144714E0
1.245658888E1,-2.147434387E0,7.229067078E0,2.321672058E-1
1.246661287E1,-3.220103760E0,6.901099091E0,1.151705017E0
1.247663587E1,-3.064726868E0,6.704108734E0,1.594783630E0
1.248665987E1,-2.895279236E0,6.682403870E0,1.056952057E0
1.249668288E1,-2.622995453E0,6.732549591E0,-8.562194824E-2
1.250670687E1,-2.855312347E0,6.794221344E0,-1.226399689E0
1.251672987E1,-2.593806152E0,7.337142334E0,-1.337468719E0
1.252675388E1,-2.304906921E0,8.436755676E0,-3.466790771E-1
1.253677688E1,-2.030527496E0,9.670490112E0,1.212179260E0
1.254680087E1,-1.554966431E0,1.039004379E1,1.588945770E0
1.255682387E1,-8.080197144E-1,1.028092072E1,4.860392761E-1
1.256684688E1,-3.652404785E-1,9.775272217E0,-7.851173401E-1
1.257687088E1,-4.550537109E-1,9.423204346E0,-1.429527283E0
1.258689387E1,-1.020128632E0,9.196575623E0,-1.586401062E0
1.259691787E1,-9.618997192E-1,9.418863373E0,-1.705253906E0
1.260694088E1,-9.204359436E-1,9.661658478E0,-1.991458740E0
1.261696488E1,-7.945477295E-1,9.721533966E0,-1.846260681E0
1.262698787E1,-5.016069031E-1,9.897418213E0,-1.011596375E0
1.263701187E1,-3.433859253E-1,1.051338730E1,-5.840853882E-1
1.264703488E1,-2.628533936E-1,1.158800262E1,-1.276246033E0
1.265705888E1,-3.927832031E-1,1.287173309E1,-1.671873322E0
1.266708187E1,-1.144519958E0,1.385473892E1,-1.240021362E0
1.267710587E1,-2.021546173E0,1.340163116E1,-2.023192749E0
1.268712888E1,-1.397643585E0,1.270782394E1,-3.672014008E0
1.269715288E1,3.177891541E-1,1.277518387E1,-3.157234497E0
1.270717587E1,7.650590515E-1,1.318757629E1,-1.102008362E0
1.271719987E1,4.553530884E-1,1.395308441E1,2.140548706E-1
1.272722288E1,-1.225950623E-1,1.520163803E1,2.662962341E-1
1.273724687E1,6.653663635E-1,1.656126068E1,-2.778222656E-1
1.274726987E1,3.459306335E-1,1.626293106E1,-6.243516541E-1
1.275729387E1,-1.223256226E0,1.419093979E1,-1.701960754E-1
1.276731688E1,-1.147813110E0,1.218466187E1,1.040336609E-1
1.277734087E1,-1.120420074E0,1.028855484E1,-2.326162720E-1
1.278736387E1,-9.536668396E-1,9.182355194E0,5.384303284E-1
1.279738787E1,-2.417173462E0,9.116192780E0,1.868264923E0
1.280741088E1,-4.833748169E0,9.601932678E0,1.760039978E0
1.281743487E1,-6.004313965E0,1.058673477E1,-2.562670898E-1
1.282745787E1,-5.585035858E0,1.145178589E1,-2.663261719E0
1.283748187E1,-4.870272217E0,1.227761856E1,-4.319417725E0
1.284750488E1,-4.939428406E0,1.340866653E1,-3.432961121E0
1.285752787E1,-5.903423767E0,1.424048676E1,-6.586303711E-3
1.286755187E1,-6.659501495E0,1.474763214E1,2.471809845E0
1.287757488E1,-6.797215118E0,1.465213074E1,2.306104431E0
1.288759888E1,-6.240373077E0,1.399080597E1,1.181493073E0
1.289762187E1,-5.817203064E0,1.286709274E1,4.164340210E-1
1.290764587E1,-5.958209839E0,1.178813644E1,1.651066589E-1
1.291766888E1,-5.740562439E0,1.003617966E1,1.365161133E-1
1.292769288E1,-4.588707733E0,8.763825531E0,3.209326172E-1
1.293771587E1,-2.965034180E0,8.160130920E0,-9.053173828E-1
1.294773987E1,-9.312135315E-1,7.817942505E0,-1.629361725E0
1.295776288E1,6.541397095E-2,7.424710236E0,-1.745669861E0
1.296778625E1,3.818559265E-1,7.024292908E0,-1.234333191E0
1.297780925E1,3.308120728E-2,6.301146698E0,-2.427951050E-1
1.298783325E1,-2.252815247E-1,5.320386200E0,7.602690125E-1
1.299785625E1,-1.009800110E0,5.001848602E0,1.045575714E0
1.300788025E1,-2.185455322E0,5.037324829E0,1.201701050E0
1.301790325E1,-2.164648590E0,5.736820221E0,7.366181946E-1
1.302792725E1,-2.640059967E0,6.160588989E0,1.420545959E-1
1.303795025E1,-2.921774139E0,5.882916412E0,-9.535171509E-2
1.304797425E1,-2.640808411E0,5.433700562E0,-3.534150696E-1
1.305799725E1,-2.517913971E0,4.727319489E0,-1.013392639E-1
1.306802125E1,-1.991009674E0,3.797602844E0,-1.145118713E-1
1.307804425E1,-1.948049011E0,3.286565552E0,-1.092727661E-1
1.308806825E1,-2.908451843E0,2.239792328E0,-1.695973206E-1
1.309809125E1,-3.835025024E0,9.268725586E-1,1.146615601E-1
1.310811525E1,-3.727249146E0,4.870870972E-1,6.562353516E-1
1.311813825E1,-2.899171143E0,-3.023712158E-2,9.641450500E-1
1.312816225E1,-2.511028290E0,-3.667373657E-2,1.691183167E0
1.313818525E1,-2.257605286E0,2.607577515E-1,2.591860199E0
1.314820925E1,-2.349663849E0,7.836204529E-1,3.757635956E0
1.315823225E1,-2.749482422E0,1.825154572E0,5.375172272E0
1.316825625E1,-3.149001617E0,3.725752258E0,6.796466675E0
1.317827925E1,-2.808310089E0,6.990313568E0,7.618407440E0
1.318830325E1,-2.043400726E0,1.263627274E1,8.413703613E0
1.319832625E1,-2.218985596E0,2.313199677E1,1.221579712E1
1.320834925E1,-1.392105103E-2,3.696098923E1,2.092244156E1
1.321837325E1,1.690285034E0,4.061938156E1,1.845886459E1
1.322839625E1,3.566034393E0,2.944796265E1,8.472082214E0
1.323842025E1,4.819078674E0,1.508802429E1,1.661694489E0
1.324844325E1,2.599793701E0,6.552024994E0,1.335522766E0
1.325846725E1,3.061134338E0,2.094444580E0,3.046913910E0
1.326849025E1,3.566184082E0,-3.008743286E-2,3.598067780E0
1.327851425E1,2.402503967E0,1.271455994E0,1.752555542E0
1.328853725E1,-3.911366272E-1,3.426374817E0,-3.761827240E0
1.329856125E1,-3.577859802E0,7.260052643E0,-9.413324890E0
1.330858425E1,-6.694528656E0,1.376253067E1,-1.076187057E1
1.331860825E1,-1.031669632E1,2.011367340E1,-3.089275818E0
1.332863125E1,-1.493264740E1,2.716970032E1,9.988428955E0
1.333865525E1,-1.501692215E1,2.189541824E1,2.547402649E0
1.334867825E1,-1.403346725E1,1.254451355E1,-3.181184692E0
1.335870225E1,-5.841901703E0,8.275241547E0,-2.937341766E0
1.336872525E1,-1.808539124E0,5.060227203E0,-2.790347443E0
1.337874925E1,-1.451681213E0,2.222278748E0,-2.501897278E0
1.338877225E1,-1.440454559E0,1.159189453E0,-3.300935669E0
1.339879625E1,-1.446591797E0,1.636247406E0,-4.046535187E0
1.340881925E1,-1.691482544E0,2.287093964E0,-3.960613861E0
1.341884325E1,-1.763632507E0,3.509452057E0,-3.306623840E0
1.342886625E1,-2.387684784E0,6.048023071E0,-2.647694092E0
1.343889025E1,-2.190993805E0,9.270671539E0,-2.330952759E0
1.344891325E1,-1.462458801E0,1.162093414E1,-2.292782135E0
1.345893725E1,-1.087937622E0,1.304327637E1,-2.384541321E0
1.346896025E1,-9.776170349E-1,1.377974487E1,-3.259920959E0
1.347898425E1,3.757186890E-2,1.322035812E1,-3.658542023E0
1.348900725E1,2.345023499E0,1.199350937E1,-3.302881622E0
1.349903125E1,3.725752258E0,1.040201889E1,-2.374961243E0
1.350905425E1,1.686393127E0,8.480315094E0,-1.204395447E0
1.351907825E1,-1.840123444E0,6.938221893E0,-1.097218323E-1
1.352910125E1,-3.197201385E0,6.625372467E0,6.472540283E-1
1.353912425E1,-2.849474487E0,6.873855743E0,7.869136047E-1
1.354914825E1,-2.497705994E0,7.131470032E0,5.613327026E-2
1.355917125E1,-2.762056274E0,7.206763458E0,-1.382225647E0
1.356919525E1,-2.619702301E0,7.464527435E0,-2.279010773E0
1.357921825E1,-2.548899536E0,7.634873199E0,-2.107617188E0
1.358924225E1,-2.017354889E0,7.931256866E0,-5.520520020E-1
1.359926525E1,-1.653611298E0,8.100255432E0,7.629634094E-1
1.360928925E1,-1.714983673E0,8.110434265E0,6.596781921E-1
1.361931225E1,-1.534010010E0,8.148305511E0,-9.909393311E-2
1.362933625E1,-1.100062408E0,8.402027893E0,-1.099313965E0
1.363935925E1,-5.987548828E-1,8.692723389E0,-1.594933319E0
1.364938325E1,-6.613247681E-1,9.215586090E0,-1.421444092E0
1.365940625E1,-7.298822021E-1,9.860295410E0,-1.109642487E0
1.366943025E1,-8.794212341E-1,1.035157379E1,-1.075962524E0
1.367945325E1,-1.130449219E0,1.059257263E1,-1.196012878E0
1.368947725E1,-1.175056458E0,1.057326279E1,-1.329385529E0
1.369950025E1,-1.086291046E0,1.066322571E1,-9.563612366E-1
1.370952425E1,-8.684939575E-1,1.122949814E1,-4.540058899E-1
1.371954725E1,-7.276368713E-1,1.223196350E1,-4.495152283E-1
1.372957125E1,-4.767585754E-1,1.314955536E1,-6.622229004E-1
1.373959425E1,-4.233197021E-1,1.388931702E1,-3.044668579E-1
1.374961825E1,-1.203197937E0,1.342273727E1,2.341131592E-1
1.375964125E1,-2.028282166E0,1.202479431E1,-7.602690125E-1
1.376966525E1,-1.022972717E0,1.183214493E1,-2.341131592E0
1.377968825E1,-5.508544922E-2,1.255229736E1,-2.580184479E0
1.378971225E1,-6.466552734E-2,1.317155960E1,-2.228415985E0
1.379973525E1,-4.414320374E-1,1.370505020E1,-1.234333191E0
1.380975925E1,-1.044078827E0,1.450109482E1,-5.652246094E-1
1.381978225E1,-1.010997620E0,1.513008682E1,-4.269122314E-1
1.382980625E1,-1.966161346E0,1.437415878E1,3.366499329E-1
1.383982925E1,-2.173629913E0,1.244661713E1,3.869453430E-1
1.384985325E1,-1.453776855E0,1.047192352E1,7.949967957E-1
1.385987625E1,-1.507664795E0,9.467362518E0,1.941313019E0
1.386990025E1,-2.601290588E0,9.545500031E0,1.519190826E0
1.387992325E1,-3.785627747E0,1.041863434E1,5.149291992E-2
1.388994625E1,-4.720882874E0,1.142813507E1,-1.215771790E0
1.389997025E1,-4.743186493E0,1.189546326E1,-2.424657898E0
1.390999325E1,-4.972060547E0,1.270827301E1,-3.201991425E0
1.392001725E1,-5.709277496E0,1.354548203E1,-2.143841858E0
1.393004025E1,-6.291117554E0,1.449750229E1,-1.775308228E-1
1.394006425E1,-5.734874268E0,1.465542389E1,1.106199646E0
1.395008725E1,-5.204826508E0,1.431832489E1,1.338516541E0
1.396011125E1,-5.652994537E0,1.395922165E1,7.596702576E-1
1.397013442E1,-5.730832672E0,1.342273727E1,5.074447632E-2
1.398015842E1,-5.873036957E0,1.261561569E1,-5.956114197E-1
1.399018142E1,-5.137167206E0,1.110331055E1,-2.064207458E-1
1.400020542E1,-4.462819519E0,9.827962646E0,-2.559677124E-1
1.401022842E1,-3.032094727E0,9.189390564E0,-1.081201630E0
1.402025242E1,-1.766925659E0,9.026978302E0,-1.289718018E0
1.403027542E1,-1.073717194E0,8.261769562E0,-7.373666382E-1
1.404029942E1,-8.894503784E-1,7.400310974E0,1.401086426E-1
1.405032242E1,-1.534908142E0,6.211333466E0,5.516029358E-1
1.406034642E1,-1.828298035E0,5.619015198E0,7.274871826E-1
1.407036942E1,-1.942360840E0,5.461093597E0,6.083349609E-1
1.408039342E1,-2.603386230E0,5.474864960E0,5.138813782E-1
1.409041642E1,-2.573747864E0,5.243595886E0,-1.347198486E-3
1.410044042E1,-2.173779602E0,5.047952728E0,-5.908213806E-1
1.411046342E1,-2.232756958E0,4.488865356E0,-3.999682617E-1
1.412048742E1,-1.478924561E0,3.458857269E0,-1.872605896E-1
1.413051042E1,-1.444047089E0,2.606529694E0,7.155120850E-2
1.414053442E1,-1.293460236E0,1.839674377E0,-6.765930176E-2
1.415055742E1,-2.181413727E0,8.759783936E-1,-4.742138672E-1
1.416058142E1,-3.382216644E0,2.037263489E-1,-1.419049072E-1
1.417060442E1,-3.210523682E0,-9.340576172E-2,1.862127686E-1
1.418062842E1,-2.247725830E0,-4.950205994E-1,1.579216003E-1
1.419065142E1,-1.956431580E0,-4.095483398E-1,4.882846069E-1
1.420067542E1,-1.936073914E0,7.933502197E-3,1.269809418E0
1.421069842E1,-2.373763733E0,6.219566345E-1,2.417921906E0
1.422072242E1,-3.079845428E0,1.672621765E0,3.511398010E0
1.423074542E1,-3.804787903E0,3.459156647E0,4.735552368E0
1.424076942E1,-4.043840790E0,6.215225372E0,6.064788208E0
1.425079242E1,-3.839365997E0,1.103205872E1,7.829618225E0
1.426081642E1,-4.344116364E0,2.085642883E1,1.274988647E1
1.427083942E1,-2.719245300E0,3.364313873E1,2.099339401E1
1.428086342E1,1.766326904E-1,3.774086746E1,1.913815201E1
1.429088642E1,2.415227509E0,3.025703018E1,9.395212555E0
1.430090942E1,6.209836578E0,1.890433823E1,3.061134338E-1
1.431093342E1,5.405110016E0,1.117815491E1,-1.183139648E0
1.432095642E1,3.422632599E0,7.251819763E0,2.606679382E0
1.433098042E1,3.076701965E0,4.487069092E0,3.867956543E0
1.434100342E1,3.145109711E0,2.549797668E0,2.157313843E0
1.435102742E1,1.626667328E0,2.519261169E0,-1.575024719E0
1.436105042E1,-1.604962463E0,4.065845032E0,-4.004772034E0
1.437107442E1,-5.311704254E0,7.211254120E0,-3.378025360E0
1.438109742E1,-8.829538879E0,1.269135818E1,-9.289682007E-1
1.439112142E1,-1.243509109E1,1.992177246E1,4.380640411E0
1.440114442E1,-1.473266327E1,2.332120331E1,2.547702026E0
1.441116842E1,-1.656709854E1,1.842249023E1,-3.237018585E0
1.442119142E1,-1.153471344E1,1.191926376E1,-4.698728943E0
1.443121542E1,-3.498824158E0,7.902067566E0,-4.765939178E0
1.444123842E1,-1.406624908E0,5.056035919E0,-4.555925903E0
1.445126242E1,-1.025966492E0,2.863245850E0,-4.204456787E0
1.446128542E1,-1.110839996E0,2.084116058E0,-3.535348206E0
1.447130942E1,-1.710942078E0,2.877915344E0,-2.884801025E0
1.448133242E1,-2.717898102E0,4.087250519E0,-2.358944550E0
1.449135642E1,-3.507805481E0,5.791606293E0,-2.022294617E0
1.450137942E1,-4.246818695E0,8.083639984E0,-1.976040802E0
1.451140342E1,-4.387975159E0,1.011311966E1,-2.293231201E0
1.452142642E1,-3.963308258E0,1.153965317E1,-2.552941132E0
1.453145042E1,-3.552412720E0,1.226160187E1,-2.289488983E0
1.454147342E1,-3.022514648E0,1.242356506E1,-1.940863953E0
1.455149742E1,-2.074535980E0,1.201656143E1,-2.835553436E0
1.456152042E1,5.074447632E-2,1.115240845E1,-4.089495850E0
1.457154442E1,1.715133362E0,1.009904892E1,-4.845872955E0
1.458156742E1,2.419867859E0,8.517737274E0,-4.160747681E0
1.459159142E1,1.450334015E0,7.393724670E0,-2.640059967E0
1.460161442E1,8.187973022E-2,6.790329437E0,-1.295106812E0
1.461163842E1,-7.438032532E-1,7.007677460E0,-9.358538818E-1
1.462166142E1,-1.318009186E0,7.781119080E0,-1.325194244E0
1.463168542E1,-1.422791290E0,8.578959961E0,-1.779050446E0
1.464170842E1,-1.683698730E0,9.315428467E0,-2.091450806E0
1.465173242E1,-1.602417755E0,9.512867889E0,-2.026186523E0
1.466175542E1,-1.335822144E0,9.337133331E0,-1.280287628E0
1.467177842E1,-1.129551086E0,8.846453705E0,-7.560777283E-1
1.468180242E1,-9.515711975E-1,8.499774628E0,-5.644761658E-1
1.469182542E1,-8.249345398E-1,8.538544006E0,-5.836363220E-1
1.470184942E1,-1.025068359E0,8.663683777E0,-5.285508728E-1
1.471187242E1,-1.098565521E0,8.826844482E0,-7.289840698E-1
1.472189642E1,-1.122216339E0,8.858877869E0,-9.743238831E-1
1.473191942E1,-7.581733704E-1,9.107211456E0,-9.383985901E-1
1.474194342E1,-1.602417755E0,9.199868774E0,-8.581654358E-1
1.475196642E1,-1.975142670E0,9.388177185E0,-8.830137634E-1
1.476199042E1,-2.201472015E0,9.780661011E0,-8.593629456E-1
1.477201342E1,-2.272125092E0,1.025861710E1,-8.511300659E-1
1.478203742E1,-1.381776581E0,1.053105057E1,-1.162332916E0
1.479206042E1,-5.779481506E-1,1.079480209E1,-1.552122345E0
1.480208442E1,-8.232879639E-2,1.128952332E1,-1.632056122E0
1.481210742E1,-2.209405518E-1,1.187585403E1,-1.545835419E0
1.482213142E1,-7.908055115E-1,1.240679993E1,-1.092128906E0
1.483215442E1,-2.491419067E0,1.248972748E1,-9.229806519E-1
1.484217842E1,-3.135829010E0,1.236862930E1,-1.919308777E0
1.485220142E1,-2.184706879E0,1.233090775E1,-2.981050873E0
1.486222542E1,-1.432670746E0,1.212284042E1,-2.785407715E0
1.487224842E1,-1.838476868E0,1.235395981E1,-1.716779938E0
1.488227242E1,-2.373614044E0,1.337438782E1,-2.799179077E-2
1.489229542E1,-2.551444244E0,1.460048813E1,3.378474426E-1
1.490231942E1,-2.997217255E0,1.497141678E1,-3.691323853E-1
1.491234242E1,-3.594175873E0,1.452998474E1,-2.448907471E-1
1.492236642E1,-3.787124634E0,1.332289490E1,-1.480421448E-1
1.493238942E1,-3.541186066E0,1.185654419E1,-1.628613281E-1
1.494241342E1,-3.511398010E0,1.041773621E1,8.455915833E-1
1.495243642E1,-4.310436401E0,9.743687897E0,1.799707489E0
1.496246042E1,-6.217620392E0,9.553433533E0,1.175355835E0
1.497248388E1,-7.429200897E0,9.899064789E0,5.688171387E-1
1.498250788E1,-7.361691284E0,1.101753891E1,-3.403921509E-1
1.499253087E1,-6.616540833E0,1.274539581E1,-1.864672394E0
