"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.246285325E1,-5.800437927E-1,2.946323090E0,2.934198303E0
1.247287825E1,-1.271006927E0,1.353036346E0,9.339079285E-1
1.248290425E1,-1.084943848E0,8.916957092E-1,5.872288513E-1
1.249293025E1,3.634442139E-1,3.468287659E0,7.596702576E-1
1.250295625E1,3.032693481E0,9.858648834E0,-2.280807037E0
1.251298125E1,6.169720001E0,1.396550858E1,-6.620283051E0
1.252300725E1,5.906118164E0,2.104713226E1,-9.472601624E0
1.253303325E1,1.992356873E-1,3.375495621E1,-4.493805084E0
1.254305800E1,-5.194797363E0,3.831327713E1,6.393055573E0
1.255308400E1,-4.813091125E0,3.239233978E1,6.614594879E0
1.256311000E1,1.362167358E-2,2.746877838E1,3.444038086E0
1.257313600E1,3.133583679E0,2.767998917E1,4.031716003E0
1.258316100E1,2.584824829E0,3.221885056E1,2.780617676E0
1.259318700E1,-5.327271881E0,3.340468460E1,7.783813477E-1
1.260321300E1,-9.620494080E0,2.988011398E1,5.736071777E0
1.261323900E1,-2.386187897E0,2.378553772E1,8.310568085E0
1.262326400E1,2.551294556E0,1.626472733E1,7.919431458E0
1.263329000E1,4.096381531E0,1.252445526E1,5.444777527E0
1.264331600E1,8.638386383E0,1.078133011E1,-9.699829102E-2
1.265334200E1,1.074765015E1,7.436086578E0,-5.222040710E0
1.266336700E1,5.892197113E0,3.259621582E0,-6.239025879E0
1.267339300E1,5.786965942E-1,2.227368164E-1,-5.513484650E0
1.268341900E1,-3.390599213E0,-1.843266907E0,-3.861370239E0
1.269344500E1,-8.493787079E0,-3.853287048E0,-3.022664337E0
1.270347000E1,-1.175580368E1,-6.663842468E0,-3.815116425E0
1.271349600E1,-1.121303238E1,-1.003348526E1,-2.554288330E0
1.272352200E1,-8.786129150E0,-1.339519455E1,-3.129542084E0
1.273354800E1,-3.831582184E0,-1.426473633E1,-5.170398102E0
1.274357300E1,1.598675537E-1,-1.260109589E1,-8.481063538E0
1.275359900E1,1.005309448E0,-1.014500336E1,-1.021026764E1
1.276362500E1,-2.674937439E-1,-7.597900085E0,-7.896229706E0
1.277365000E1,-1.930685120E0,-3.487597504E0,-2.413131866E0
1.278367600E1,-2.625091095E0,2.600093079E-1,1.382974091E0
1.279370200E1,-2.763253784E0,1.821711731E0,3.505111084E0
1.280372800E1,-1.861678619E0,2.808010712E0,4.678221588E0
1.281375300E1,1.031355286E-1,5.050347748E0,6.159690857E0
1.282377900E1,2.156565399E0,8.682993622E0,8.514144745E0
1.283380500E1,3.417692871E0,1.326077408E1,1.088012466E1
1.284383100E1,4.212689667E0,1.730970428E1,1.081785416E1
1.285385600E1,4.309238892E0,1.832863541E1,3.672163696E0
1.286388200E1,3.872297516E0,1.624736343E1,-5.935008087E0
1.287390800E1,3.304528198E0,1.182840271E1,-7.797584839E0
1.288393400E1,4.538112946E0,5.681884460E0,-9.047186279E0
1.289395900E1,5.577252045E0,-7.649093628E-2,-1.768991364E1
1.290398500E1,3.447780304E0,-2.917283478E0,-2.507869858E1
1.291401100E1,-5.308710480E0,8.234376526E-1,-1.998883301E1
1.292403700E1,-3.382426208E1,2.885414749E1,2.927731750E1
1.293406200E1,-2.040377014E1,7.143370285E1,2.838502304E1
1.294408800E1,8.950786743E0,4.270454544E1,-4.388888260E1
1.295411400E1,1.890568542E0,1.556163940E1,-1.992880783E1
1.296413900E1,1.424288177E0,4.509073334E0,-8.146958313E0
1.297416500E1,1.529968414E0,-1.158441010E0,-2.565065918E0
1.298419100E1,1.658850403E0,-4.099974060E0,3.544628906E0
1.299421700E1,3.776945801E0,-2.961890717E0,7.002138977E0
1.300424200E1,6.077661438E0,5.476960602E0,4.954696655E0
1.301426800E1,7.264842682E0,2.159035263E1,4.794080658E0
1.302429400E1,7.061715088E0,3.795342545E1,-1.279239807E0
1.303432000E1,9.189240875E0,4.305661331E1,-5.465883636E0
1.304434500E1,1.703113358E1,3.676250198E1,1.019709503E1
1.305437100E1,2.071123077E1,2.135668854E1,2.920337128E1
1.306439700E1,9.898466034E0,1.514520538E1,9.787846069E0
1.307442300E1,3.392096100E0,1.859253662E1,5.012626190E0
1.308444800E1,-1.027762756E0,1.946103058E1,8.558901672E0
1.309447400E1,-5.122348022E0,1.842114304E1,7.335196381E0
1.310450000E1,-5.203778687E0,1.563199310E1,4.758155365E0
1.311452600E1,-2.769989777E0,1.328038330E1,2.762954407E0
1.312455100E1,-3.506009216E0,1.079360458E1,3.279230804E0
1.313457700E1,-8.010442200E0,6.181695099E0,4.126319275E0
1.314460300E1,-1.267608994E1,2.968327332E-1,6.092330933E0
1.315462800E1,-1.260693375E1,-3.998036041E0,5.883814545E0
1.316465400E1,-4.814438324E0,-2.209255829E0,4.135749664E0
1.317468000E1,4.186344452E0,-3.820056152E-1,3.738775177E0
1.318470600E1,7.437882843E0,1.349892883E0,2.071991272E0
1.319473100E1,5.503455505E0,4.930447083E0,-1.999841309E0
1.320475700E1,2.529140625E0,6.820865936E0,-4.878954163E0
1.321478300E1,1.123563538E0,5.040168915E0,-2.472558289E0
1.322480900E1,1.669927368E0,2.397414551E0,1.187031555E-1
1.323483400E1,3.870351563E0,4.216731262E-1,2.271376648E0
1.324486000E1,6.824458466E0,-8.304730225E-1,3.378324738E0
1.325488600E1,8.078251190E0,-1.186732178E0,1.709894257E0
1.326491200E1,6.083349609E0,-1.728006592E0,-7.325765991E-1
1.327493700E1,4.191733246E0,8.324189758E-1,-3.489244080E0
1.328496300E1,4.904850311E0,6.945706329E0,-3.267854462E0
1.329498900E1,3.650159454E0,1.446367264E1,-1.969903564E-1
1.330501400E1,8.300239563E-1,2.139396103E1,3.391946411E-1
1.331504000E1,-5.130580902E0,3.054607910E1,1.825903015E0
1.332506600E1,-9.116641846E0,3.613021683E1,5.626050568E0
1.333509200E1,-7.012317810E0,3.595223694E1,5.100643158E0
1.334511700E1,-7.738158417E0,3.697985001E1,4.991520081E0
1.335514300E1,-1.367571121E1,3.733027130E1,2.804418182E0
1.336516900E1,-7.025191040E0,3.514825882E1,-2.020797729E-2
1.337519500E1,-1.186732178E0,2.843621658E1,-9.470805359E-1
1.338522000E1,3.195854187E0,2.226889160E1,4.775369568E0
1.339524600E1,4.889582062E0,1.715357895E1,5.984405365E0
1.340527200E1,5.387596436E0,1.366837646E1,4.021537170E0
1.341529800E1,6.328988800E0,1.273207352E1,1.204545135E0
1.342532300E1,6.723568268E0,1.210098587E1,-1.801054688E0
1.343534900E1,3.236719208E0,1.014036301E1,-3.584146729E0
1.344537500E1,-6.795867920E-1,6.449488220E0,-4.267026672E0
1.345540000E1,-3.274141388E0,1.969753876E0,-3.767964478E0
1.346542600E1,-5.818550262E0,-1.949096832E0,-3.394940186E0
1.347545200E1,-8.715326385E0,-5.480702820E0,-3.636837158E0
1.348547800E1,-8.232280884E0,-9.127269745E0,-3.962260437E0
1.349550300E1,-7.406448212E0,-1.333846252E1,-3.767216034E0
1.350552900E1,-5.596412201E0,-1.661305298E1,-4.353995819E0
1.351555500E1,-3.068918152E0,-1.736224503E1,-5.739065552E0
1.352558100E1,-1.279688873E0,-1.429991318E1,-8.477171631E0
1.353560600E1,-5.240602112E-1,-1.069870193E1,-9.824519806E0
1.354563175E1,-5.782475281E-1,-7.455546112E0,-7.703879700E0
1.355565775E1,-2.415377197E0,-2.763852539E0,-3.890110474E0
1.356568375E1,-3.817511444E0,1.940265198E0,2.522254944E-1
1.357570875E1,-4.736600189E0,5.938151550E0,3.380869446E0
1.358573475E1,-5.829776917E0,1.267100052E1,6.474336548E0
1.359576075E1,-7.056625671E0,2.396127228E1,1.264166153E1
1.360578575E1,-4.793032837E0,3.111684219E1,1.478310837E1
1.361581175E1,-1.099463654E0,3.114887558E1,9.664203186E0
1.362583775E1,4.381388855E0,2.249552032E1,4.655618591E0
1.363586375E1,9.946366425E0,1.011910721E1,3.685485992E0
1.364588875E1,1.453073318E1,-8.241860962E-1,-1.238883728E1
1.365591475E1,1.472907074E1,-7.309898987E0,-2.994672546E1
1.366594075E1,8.548423462E0,-1.064750839E1,-2.498409531E1
1.367596675E1,3.244952087E0,-1.031460068E1,-1.845392487E1
1.368599175E1,-1.247805176E0,-3.332669678E0,-1.864777176E1
1.369601775E1,-3.364253998E0,6.309678955E0,-2.034718781E1
1.370604375E1,-4.352349243E0,3.301354797E1,-5.601950684E0
1.371606875E1,-7.485932922E-1,6.116700256E1,3.061343903E1
1.372609475E1,-4.262236633E0,3.342354538E1,3.733625885E1
1.373612075E1,-4.850513306E0,7.508236542E0,-6.692582703E0
1.374614675E1,2.030527496E0,2.223027191E0,-1.552466629E1
1.375617175E1,6.125861206E0,3.138972473E-1,-1.146989822E1
1.376619775E1,9.451495514E0,2.168241119E0,-3.673959961E0
1.377622375E1,1.142454254E1,1.517723877E1,1.454929459E1
1.378624975E1,1.139774826E1,3.575120499E1,1.006896149E1
1.379627475E1,5.466931458E0,4.248884399E1,-8.376131744E0
1.380630075E1,2.303859100E0,3.831058273E1,-5.662125549E0
1.381632675E1,6.622229004E0,2.836571320E1,1.702963669E1
1.382635175E1,6.061644745E0,1.971684860E1,2.822695175E1
1.383637775E1,1.658251648E0,2.066033661E1,6.418951721E0
1.384640375E1,7.658074951E-1,1.996413437E1,-3.757186890E-1
1.385642975E1,-5.274431763E0,1.826831085E1,7.414980469E0
1.386645475E1,-1.231758545E1,1.574710373E1,9.975555725E0
1.387648075E1,-1.453387665E1,1.156554932E1,7.532635803E0
1.388650675E1,-1.129491211E1,7.432194672E0,4.237837372E0
1.389653275E1,-5.078938293E0,3.144510956E0,-1.143621826E-1
1.390655775E1,1.497186584E0,1.733395386E-1,-2.519859924E0
1.391658375E1,5.956563263E0,1.183888092E0,-1.154549103E0
1.392660975E1,5.962850189E0,2.835852814E0,2.439926147E0
1.393663475E1,5.842500458E0,2.608176270E0,4.652924194E0
1.394666075E1,6.655459900E0,1.852846985E0,5.330115967E0
1.395668675E1,6.604416046E0,2.481838989E-1,3.174448700E0
1.396671275E1,6.923702087E0,-2.273921356E0,4.343966675E-1
1.397673775E1,6.832541656E0,-4.120780792E0,-9.547146606E-1
1.398676375E1,5.253774719E0,-3.879931641E0,-1.698368225E0
1.399678975E1,1.311273193E0,-3.049907684E0,-1.132993927E0
1.400681575E1,-2.124981079E0,-2.361638947E0,5.071453857E-1
1.401684075E1,-2.996019745E0,-7.738906860E-2,-8.831634521E-3
1.402686675E1,-4.673281860E-1,6.665189667E0,-1.504671021E0
1.403689275E1,3.711831207E0,1.541000473E1,-6.276448059E-1
1.404691775E1,6.312223663E0,2.478246460E1,-3.493734741E0
1.405694375E1,6.916666718E0,3.611854111E1,-8.534652100E0
1.406696975E1,-1.596430206E0,4.313774460E1,-5.613626404E0
1.407699575E1,-8.771010590E0,3.302956467E1,9.550140381E-2
1.408702075E1,-5.642666016E0,2.437441315E1,4.705165558E0
1.409704675E1,-5.081183624E0,2.363764526E1,6.987469482E0
1.410707275E1,-1.581341583E1,2.472782822E1,5.822442169E0
1.411709875E1,-2.278741333E1,3.152803711E1,4.218677216E0
1.412712375E1,-1.782717819E1,4.133145081E1,-3.948788452E-1
1.413714975E1,-7.937843170E0,3.860606827E1,-3.245999908E0
1.414717575E1,2.602338409E0,2.358495483E1,2.281555481E0
1.415720175E1,8.943601685E0,1.503383698E1,6.201304321E0
1.416722675E1,1.084809128E1,8.180638275E0,3.561394043E0
1.417725275E1,1.274240204E1,4.647984467E0,1.420545959E-1
1.418727875E1,1.227357697E1,3.809727631E0,-5.912704468E-1
1.419730375E1,9.077423401E0,1.973945160E0,2.093845825E0
1.420732975E1,2.053878937E0,-1.550775146E0,4.360731812E0
1.421735575E1,-2.196981354E0,-3.406765594E0,2.266287231E0
1.422738175E1,-4.088298340E0,-3.186573486E0,1.824705505E-1
1.423740675E1,-9.613907776E0,-5.428910522E0,-2.631378021E0
1.424743275E1,-1.439301956E1,-1.046548691E1,-6.749165039E0
1.425745875E1,-8.801547089E0,-1.399365005E1,-1.030726593E1
1.426748375E1,-1.692380676E0,-1.618389542E1,-1.186807022E1
1.427750975E1,1.481319580E0,-1.746972153E1,-1.421474030E1
1.428753575E1,-4.086502075E-2,-1.547167648E1,-1.488564514E1
1.429756175E1,-2.662064209E0,-1.123114471E1,-1.230306564E1
1.430758675E1,-2.469265137E0,-7.894583130E0,-8.238717499E0
1.431761275E1,-2.706072693E0,-4.002526703E0,-2.798879700E0
1.432763875E1,-2.683469696E0,-9.017248535E-1,1.380728760E0
1.433766475E1,-2.638563080E0,2.089055786E0,4.785398712E0
1.434768975E1,-3.122357025E0,4.570745087E0,7.708370361E0
1.435771575E1,-2.962639160E0,9.204658813E0,1.079450272E1
1.436774175E1,-9.927355957E-1,2.065225342E1,1.655542282E1
1.437776675E1,2.832709351E0,2.947161346E1,1.897050064E1
1.438779275E1,7.734865265E0,2.929602859E1,7.446265411E0
1.439781875E1,9.640552368E0,2.399719757E1,-3.825444946E0
1.440784475E1,7.776927795E0,1.573003922E1,-6.232888641E0
1.441786975E1,8.581654358E0,5.326972504E0,-1.841740082E1
1.442789575E1,9.863438873E0,4.532574463E-1,-3.330828506E1
1.443792175E1,4.699028320E0,6.752907257E0,-2.815135895E1
1.444794775E1,-1.153067184E1,2.198178864E1,-2.300565948E0
1.445797275E1,-2.802906326E1,4.348981247E1,2.991603928E1
1.446799875E1,-9.732161865E0,2.819282272E1,-8.226443024E0
1.447802475E1,-3.688180389E0,1.143816422E1,-9.638456726E0
1.448804975E1,5.718109131E-1,3.438499603E0,-7.167694702E0
1.449807575E1,2.041454773E0,-1.184187469E0,-6.169570312E0
1.450810175E1,3.028352509E0,-1.985471191E0,-3.975882111E0
1.451812775E1,5.458997955E0,3.387006683E0,-2.014810181E0
1.452815275E1,8.053402863E0,1.716525467E1,1.246607666E0
1.453817929E1,7.961344299E0,3.361155441E1,3.683090973E0
1.454820529E1,4.582121429E0,4.382661209E1,-4.553830261E0
1.455823129E1,4.738695831E0,4.300033035E1,-1.715283051E0
1.456825629E1,1.076276871E1,3.260265244E1,1.660751450E1
1.457828229E1,9.649833069E0,1.986878265E1,2.423250824E1
1.458830829E1,1.634600830E0,1.669568115E1,6.750661926E0
1.459833329E1,3.363505554E-1,1.508562927E1,4.356839905E0
1.460835929E1,-6.312373352E-1,1.500419861E1,7.007378082E0
1.461838529E1,-3.716920624E0,1.491528351E1,5.858966217E0
1.462841129E1,-5.137017517E0,1.376088409E1,2.575095062E0
1.463843629E1,-3.431164856E0,1.187974594E1,1.445843353E0
1.464846229E1,-2.610870667E0,7.677833862E0,3.005599823E0
1.465848829E1,-3.401077423E0,1.382974091E0,4.754413147E0
1.466851329E1,-4.201612701E0,-3.658991089E0,5.775439911E0
1.467853929E1,-9.301657104E-1,-6.546037445E0,7.049141235E0
1.468856529E1,5.238506470E0,-5.612578583E0,6.816075897E0
1.469859129E1,7.797135773E0,-1.306632843E0,2.457290039E0
1.470861629E1,5.939648438E0,1.550775146E0,-1.168021088E0
1.471864229E1,3.498674469E0,3.759282532E0,-9.809101868E-1
1.472866829E1,1.104553070E0,3.433559875E0,1.245559845E0
1.473869329E1,-3.697311401E-2,1.754501495E0,1.974843292E0
1.474871929E1,1.128802643E0,2.825524292E0,1.742825775E0
1.475874529E1,1.471440125E0,5.016368408E0,2.176473999E-1
1.476877129E1,-1.345701599E-1,3.457510071E0,-4.312532043E-1
1.477879629E1,-1.403182068E0,1.685644684E0,-4.567002869E-1
1.478882229E1,-1.998793488E0,2.561174011E-1,-5.516029358E-1
1.479884829E1,-1.863325195E0,-4.162843323E-1,-1.788780212E-1
1.480887429E1,-1.905986481E0,1.957928467E-1,-4.143383789E-1
1.481889929E1,7.481442261E-1,5.380261688E0,-2.193987579E0
1.482892529E1,4.758754120E0,1.350491638E1,-2.476599884E0
1.483895129E1,5.952222290E0,2.165322189E1,-3.332819366E0
1.484897629E1,6.029461670E-1,3.187351868E1,-3.039728851E0
1.485900229E1,-7.705825653E0,3.979594391E1,3.077151031E0
1.486902829E1,-7.775730286E0,3.576841919E1,6.146518250E0
1.487905429E1,-4.090992737E0,3.046734283E1,5.830375671E0
1.488907929E1,-5.632487183E0,3.221974869E1,6.422993317E0
1.489910529E1,-1.048614395E1,3.649366104E1,4.278702393E0
1.490913129E1,-8.524173889E0,3.647045929E1,-2.026485901E0
1.491915629E1,-1.368154907E0,2.872062515E1,-1.296004944E0
1.492918229E1,5.485792236E0,1.993719040E1,6.152805176E0
1.493920829E1,8.600365448E0,1.454330704E1,7.570357361E0
1.494923429E1,9.572893066E0,1.158845169E1,4.149371338E0
1.495925929E1,1.072534653E1,9.071435852E0,-1.227896576E0
1.496928529E1,1.222837097E1,7.421417084E0,-3.844455414E0
1.497931129E1,8.362510071E0,5.781427460E0,-4.538711700E0
1.498933629E1,-4.734654236E-1,3.908372498E0,-3.291205902E0
