"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.238246567E1,-4.606820068E0,-7.684569855E0,-8.284222870E0
1.239249167E1,-6.283034363E0,-3.561693420E0,-3.818559265E0
1.240251767E1,-6.580166473E0,6.697073364E-1,-2.089654541E-1
1.241254367E1,-6.208489380E0,3.963158569E0,2.993475037E0
1.242256967E1,-5.259163513E0,8.241561584E0,6.645730133E0
1.243259567E1,-2.768792267E0,1.490794876E1,1.054467224E1
1.244262167E1,4.984634399E-1,1.946507217E1,1.406280624E1
1.245264767E1,4.792583771E0,2.128618515E1,1.183004929E1
1.246267367E1,8.977431335E0,2.005334885E1,4.524940338E0
1.247269967E1,1.115779724E1,1.388572449E1,-6.428831177E0
1.248272567E1,1.094628708E1,6.314468994E0,-2.025318329E1
1.249275167E1,8.288264465E0,8.254883881E0,-2.345637222E1
1.250277767E1,7.068301392E-1,1.537871979E1,-1.759785507E1
1.251280367E1,-1.042776535E1,2.605781250E1,-4.257596283E0
1.252282967E1,-1.653805893E1,2.853381363E1,1.215876572E1
1.253285567E1,-1.180085999E1,1.481858459E1,7.785759430E0
1.254288167E1,-7.576045532E0,5.004992065E0,-4.767885132E0
1.255290767E1,-3.539689178E0,9.199868774E-1,-1.241877502E1
1.256293367E1,-2.321672058E0,-9.117539978E-1,-1.433269501E1
1.257295967E1,-2.132016449E0,4.373904419E-1,-1.097248260E1
1.258298567E1,-2.698887634E-1,7.259453888E0,-4.467459869E0
1.259301167E1,4.301904144E0,2.197699860E1,3.759731598E0
1.260303767E1,8.557704163E0,3.965688309E1,6.460714874E0
1.261306367E1,9.626631317E0,4.699312729E1,8.920100555E0
1.262308967E1,7.199578400E0,3.757591049E1,1.613494720E1
1.263311567E1,7.130721588E0,2.305251205E1,1.325508591E1
1.264314167E1,7.398963776E0,1.381761612E1,3.433859253E0
1.265316767E1,8.709937592E0,1.304297699E1,6.587650909E0
1.266319367E1,2.180066528E0,1.299687286E1,9.773475952E0
1.267321967E1,-3.102448425E0,1.180325500E1,5.447920990E0
1.268324567E1,-3.565136261E0,9.470356293E0,1.721420288E0
1.269327167E1,-2.522853699E0,7.666008453E0,8.791218567E-1
1.270329767E1,-2.617456970E0,5.176086273E0,7.144642639E-1
1.271332367E1,-3.290607147E0,1.809137878E0,4.337979126E-1
1.272334967E1,-3.021915894E0,-2.104623413E0,7.852670288E-1
1.273337579E1,-1.485810242E0,-5.209915924E0,3.385060730E0
1.274340179E1,3.219654694E0,-2.913391571E0,7.401209106E0
1.275342779E1,5.568719788E0,1.914069672E0,8.507109375E0
1.276345379E1,4.949008484E0,3.453767853E0,3.966900787E0
1.277347979E1,2.723735962E0,3.391048279E0,-1.627116394E0
1.278350579E1,5.996530151E-1,2.131118317E0,-1.823058929E0
1.279353179E1,-4.659809875E-1,1.833836517E0,1.024918671E0
1.280355779E1,-8.258326721E-1,4.033362579E0,3.777694244E0
1.281358379E1,-1.824256439E0,5.802982635E0,3.547323303E0
1.282360979E1,-2.446961517E0,5.672903137E0,7.958949280E-1
1.283363579E1,-1.588197327E0,4.928201752E0,-1.927541656E0
1.284366079E1,1.996847534E-1,6.349496155E0,-3.079246674E0
1.285368679E1,2.344275055E0,9.172625427E0,-3.295846252E0
1.286371279E1,2.850821686E0,1.120794296E1,-2.619851990E0
1.287373979E1,1.145567780E0,1.260274246E1,-1.198856964E0
1.288376479E1,2.186952209E-1,1.398766251E1,-7.855664063E-1
1.289379079E1,1.078357544E0,1.731254837E1,7.723937988E-1
1.290381679E1,2.562820587E0,2.321986404E1,4.440815277E0
1.291384279E1,2.281705170E0,3.419369385E1,7.761659546E0
1.292386879E1,5.858816528E-1,4.471037430E1,8.365803223E0
1.293389479E1,9.351054382E-1,4.509821777E1,1.225366837E1
1.294392079E1,1.563199310E0,3.848032974E1,1.192929291E1
1.295394679E1,-1.084045715E0,3.056404175E1,7.993377686E0
1.296397279E1,-3.093916168E0,2.518273224E1,4.089196472E0
1.297399879E1,-7.807763672E-1,1.950982910E1,-4.571493530E-1
1.298402479E1,1.012045441E0,1.415800827E1,-9.407936096E-1
1.299405079E1,-3.203338623E-2,9.888885956E0,1.754351807E0
1.300407679E1,-1.037642212E0,5.959107971E0,1.754052429E0
1.301410279E1,-3.590882721E0,1.364861755E0,2.279759216E-1
1.302412879E1,-8.051007843E0,-2.813399506E0,-6.842271423E-1
1.303415479E1,-1.182510956E1,-5.303770752E0,-2.053729248E0
1.304418079E1,-1.046818130E1,-6.666237488E0,-6.439608765E0
1.305420679E1,-6.856491852E0,-8.122708740E0,-8.851094055E0
1.306423279E1,-3.920946350E0,-9.739646301E0,-8.133636017E0
1.307425879E1,-1.817221069E0,-1.063388672E1,-8.590336304E0
1.308428479E1,-5.932164001E-1,-1.219663696E1,-9.545949097E0
1.309431079E1,8.083190918E-3,-1.118069962E1,-9.942773895E0
1.310433679E1,-6.697073364E-1,-9.629475403E0,-9.847721558E0
1.311436279E1,-7.985893250E-1,-8.157137146E0,-7.582781525E0
1.312438879E1,-1.018032990E0,-5.727838898E0,-3.145109711E0
1.313441479E1,-1.902393951E0,-2.402653656E0,1.208137665E0
1.314444079E1,-2.713108063E0,4.424798584E-1,2.991978149E0
1.315446679E1,-3.328777771E0,2.313139801E0,3.560346222E0
1.316449279E1,-3.083138580E0,5.704487457E0,4.222269745E0
1.317451879E1,-2.370919647E0,1.553873703E1,5.954617310E0
1.318454479E1,-4.805007935E-2,2.802951233E1,1.445843353E1
1.319457079E1,6.438111877E-1,3.298660400E1,1.510523849E1
1.320459679E1,2.131717072E0,3.011213150E1,8.871601410E0
1.321462279E1,7.452103271E0,1.757390488E1,3.155438232E-1
1.322464879E1,7.869435425E0,7.970774689E0,-2.466735397E1
1.323467479E1,5.925877075E0,8.363557892E0,-3.643692902E1
1.324470079E1,-2.113904114E0,2.010484177E1,-2.267544617E1
1.325472679E1,-9.983040161E0,3.732054153E1,2.349813538E0
1.326475279E1,-6.520440674E-1,3.141472275E1,1.075288925E1
1.327477879E1,-6.409671021E-1,9.511071625E0,-4.640799408E0
1.328480479E1,-6.837780762E-1,1.812730408E0,3.095562744E-1
1.329483079E1,-9.669891357E-1,-3.099304962E0,-4.517156525E0
1.330485679E1,-1.754202118E0,-5.026247864E0,-4.446353760E0
1.331488279E1,-5.040019226E-1,-4.084556122E0,-2.743943939E0
1.332490879E1,2.725083160E0,3.047961731E0,-2.012864227E0
1.333493479E1,4.168980560E0,2.339170670E1,4.343816986E0
1.334496079E1,4.866230621E0,4.672189133E1,3.663182373E0
1.335498679E1,4.044888611E0,5.145849152E1,-1.414857788E0
1.336501279E1,8.095166016E0,4.400653793E1,1.299567535E1
1.337503879E1,1.082369202E1,2.681763245E1,2.398806656E1
1.338506479E1,7.949219513E0,1.561582672E1,7.745792542E0
1.339509079E1,4.332590332E0,1.305674835E1,1.245110779E0
1.340511679E1,-8.101153564E-1,9.892478485E0,7.718998260E0
1.341514279E1,-7.574099579E0,9.546398163E0,7.500303040E0
1.342516879E1,-6.930887146E0,9.261839905E0,3.882027283E0
1.343519479E1,-4.846322021E0,7.707921295E0,2.615361328E0
1.344522079E1,-5.056934052E0,4.157005463E0,2.782863007E0
1.345524679E1,-4.757406921E0,-1.401086426E-1,1.254092102E0
1.346527279E1,-1.934577026E0,-4.896318054E0,2.462080078E0
1.347529879E1,4.124223633E0,-5.695206757E0,3.986210632E0
1.348532479E1,8.784183197E0,-2.841391296E0,3.780987396E0
1.349535079E1,7.691754913E0,1.238225098E0,2.819686432E0
1.350537679E1,4.004772034E0,3.594026184E0,-7.940986633E-1
1.351540279E1,2.105521545E0,4.224066010E0,-2.553839264E0
1.352542879E1,2.984493713E0,3.933220825E0,5.942642212E-2
1.353545479E1,2.248324585E0,4.750670929E0,1.785936127E0
1.354548079E1,-5.682183838E-1,4.230502625E0,1.138233032E0
1.355550679E1,-1.718426514E0,3.878734131E0,9.837542725E-1
1.356553279E1,-2.569257202E0,3.250789948E0,1.481319580E0
1.357555879E1,-4.217928772E0,1.263971558E0,1.743723907E0
1.358558479E1,-5.471272430E0,-1.177451477E0,2.227218475E0
1.359561079E1,-4.577630768E0,-1.461410980E0,2.490970001E0
1.360563679E1,-1.013392639E0,1.217118988E0,1.881587219E-1
1.361566279E1,2.198927307E-1,5.755980377E0,-1.937121735E0
1.362568879E1,4.559518433E-1,1.022224274E1,-1.460812225E0
1.363571479E1,1.676363983E0,1.627101425E1,-2.097138977E-1
1.364574079E1,2.435734863E0,2.458667175E1,-3.905378723E-1
1.365576679E1,1.653012543E0,3.548685471E1,7.339237976E-1
1.366579279E1,2.987038422E0,4.683595413E1,3.209475861E0
1.367581879E1,4.253255310E0,4.881259369E1,1.119821320E0
1.368584479E1,-1.387614441E-1,4.100378220E1,-1.089883575E0
1.369587079E1,-3.164569244E0,3.331367386E1,1.515747986E0
1.370589679E1,-7.870782623E0,2.856045822E1,2.511926422E0
1.371592279E1,-1.244497055E1,2.180186279E1,1.655856628E0
1.372594779E1,-9.589807892E0,1.568827606E1,3.369942169E0
1.373597317E1,-2.653681641E0,1.107846222E1,5.081782379E0
1.374599917E1,1.511706390E0,7.798333282E0,6.637347565E0
1.375602517E1,5.362448730E0,5.988147583E0,5.958209839E0
1.376605117E1,7.294780426E0,3.747906189E0,4.659061432E0
1.377607717E1,4.139342194E0,2.192939758E-1,1.268013153E0
1.378610317E1,2.440375214E0,-3.508404236E0,-6.030958557E-1
1.379612917E1,-7.469467163E-2,-4.461622009E0,-1.478176117E0
1.380615517E1,-4.272415466E0,-5.367687836E0,-4.532275085E0
1.381618117E1,-5.507796478E0,-7.004683685E0,-7.563321991E0
1.382620717E1,-3.689677277E0,-7.836952972E0,-7.146588593E0
1.383623317E1,-2.516866150E0,-7.994724884E0,-6.833589478E0
1.384625917E1,-1.999691620E0,-8.791817322E0,-6.888674927E0
1.385628517E1,-3.490291901E0,-8.423583069E0,-5.885461121E0
1.386631117E1,-6.949598236E0,-6.196813660E0,-3.986060944E0
1.387633717E1,-9.715696106E0,-3.292104034E0,-9.421408081E-1
1.388636317E1,-8.513096924E0,1.472487946E0,2.441572723E0
1.389638917E1,-5.977968750E0,6.738986206E0,6.653064880E0
1.390641517E1,-3.489244080E0,1.310015808E1,1.101244949E1
1.391644117E1,-1.457070007E0,1.659733566E1,1.535581741E1
1.392646717E1,5.984555054E-1,1.666604279E1,1.365849701E1
1.393649317E1,3.776047668E0,1.595442261E1,6.454727325E0
1.394651917E1,6.844965820E0,1.320074890E1,-3.958368530E0
1.395654517E1,9.101523285E0,7.434140625E0,-1.818448517E1
1.396657117E1,8.576714630E0,3.366499329E0,-2.600257736E1
1.397659717E1,4.438569946E0,8.532556458E0,-2.221006393E1
1.398662317E1,-5.614225159E0,2.165846100E1,-7.150330811E0
1.399664917E1,-1.881662064E1,4.424065109E1,1.648012939E1
1.400667517E1,-1.117980148E1,3.466715927E1,6.453679504E0
1.401670117E1,-3.908222809E0,1.240560242E1,-1.411399979E1
1.402672717E1,-1.070274353E0,5.107229462E0,-1.457099945E1
1.403675317E1,4.049079895E-1,1.132095795E0,-1.098475708E1
1.404677917E1,8.652008057E-2,-4.173321533E-1,-5.609884186E0
1.405680517E1,-1.612147522E-1,3.533252563E0,-1.704206085E0
1.406683117E1,3.071762238E0,1.374022705E1,9.065148926E-1
1.407685717E1,8.289761353E0,2.749766830E1,3.312012634E0
1.408688317E1,9.323511658E0,4.135914322E1,5.379812622E-1
1.409690917E1,9.657616882E0,4.513025116E1,4.689298553E0
1.410693517E1,1.242760666E1,3.416510330E1,1.799946991E1
1.411696117E1,1.052401520E1,1.941552521E1,1.275781998E1
1.412698717E1,7.436086578E0,1.418420380E1,5.572462006E0
1.413701317E1,2.618953857E0,1.142933258E1,9.697883148E0
1.414703917E1,-5.088368683E0,1.215592163E1,8.680448914E0
1.415706517E1,-6.432124329E0,1.251487518E1,3.142565002E0
1.416709117E1,-3.825894012E0,1.180160843E1,-1.394200745E0
1.417711717E1,-2.360740814E0,9.138795776E0,-5.804928589E-1
1.418714317E1,-3.338657227E0,4.995561676E0,2.315385132E0
1.419716917E1,-5.233716431E0,3.727249146E-2,4.116589508E0
1.420719517E1,-5.659580841E0,-4.701872406E0,5.066364441E0
1.421722117E1,-8.909472656E-1,-5.707930298E0,7.077432404E0
1.422724717E1,6.159541168E0,-1.533710632E0,8.616831207E0
1.423727317E1,8.092022552E0,-2.612068176E-1,4.235142975E0
1.424729917E1,6.938221893E0,1.423090668E0,5.613327026E-1
1.425732517E1,4.984035645E0,3.953728180E0,-8.249345398E-1
1.426735117E1,2.515369263E0,4.986580353E0,-1.044078827E0
1.427737717E1,1.882036285E0,3.101999359E0,5.755531311E-1
1.428740317E1,3.804039459E0,2.826123047E0,3.557951202E0
1.429742917E1,3.600462799E0,4.448000336E0,3.567680969E0
1.430745517E1,7.685018921E-1,2.985092468E0,9.258247375E-1
1.431748117E1,8.033793640E-1,1.322799225E0,-1.434317322E0
1.432750717E1,2.767445068E0,1.878892822E0,-3.575464783E0
1.433753317E1,1.365161133E0,4.845723267E0,-4.627626801E0
1.434755917E1,-5.658233643E-2,8.358767853E0,-3.746858368E0
1.435758517E1,2.453398132E-1,1.299807037E1,-3.094514923E0
1.436761117E1,-9.096583557E-1,1.941193268E1,-2.183808746E0
1.437763717E1,-2.942431183E0,2.741144760E1,3.059637451E-1
1.438766317E1,-3.330274658E0,3.539689178E1,3.683240662E0
1.439768817E1,-1.660496979E0,4.009532135E1,4.009113007E0
1.440771417E1,1.089135132E0,4.311304596E1,7.595205688E-1
1.441774017E1,1.213975525E-1,4.071877487E1,-3.853736115E0
1.442776617E1,-6.916217651E0,3.279769684E1,-2.726729736E0
1.443779217E1,-8.044870605E0,2.680221451E1,3.315006409E0
1.444781817E1,-4.022734680E0,2.314427124E1,6.122268677E0
1.445784417E1,-3.519032135E0,1.949081863E1,6.219716034E0
1.446787017E1,-1.119072876E0,1.583976105E1,6.092480621E0
1.447789617E1,1.598825226E0,1.300854858E1,4.968468018E0
1.448792217E1,4.193379822E0,1.138502472E1,1.616937561E0
1.449794817E1,6.555767212E0,8.425229645E0,-2.828368378E0
1.450797417E1,6.990912323E0,3.799399109E0,-5.899232483E0
1.451800017E1,3.858975220E-1,-7.505392456E-1,-4.383783875E0
1.452802617E1,-6.693480835E0,-2.450554047E0,-3.287313995E0
1.453805217E1,-7.548652496E0,-3.378624115E0,-4.458328857E0
1.454807817E1,-5.252876587E0,-5.555547180E0,-4.796325989E0
1.455810417E1,-4.161945190E0,-9.032217407E0,-4.244723053E0
1.456813017E1,-3.557801514E0,-1.268581970E1,-4.280049591E0
1.457815617E1,-2.411335602E0,-1.435320236E1,-5.990542603E0
1.458818217E1,-1.516346741E0,-1.344938187E1,-8.381071472E0
1.459820817E1,-2.208208008E0,-1.035890854E1,-7.420069885E0
1.460823417E1,-4.242777100E0,-6.895859985E0,-3.503913574E0
1.461826017E1,-5.564977570E0,-3.409310303E0,-1.636097717E-1
1.462828617E1,-5.733377380E0,-5.060975647E-1,1.205293579E0
1.463831217E1,-5.095254364E0,1.916165314E0,2.109862518E0
1.464833817E1,-3.418890381E0,6.040838013E0,5.267546082E0
1.465836417E1,-1.879491577E0,1.304492294E1,9.555080109E0
1.466839017E1,-1.028062134E0,1.906809769E1,1.398362091E1
1.467841617E1,4.581971741E-1,2.254042694E1,1.158351196E1
1.468844217E1,1.465452576E0,2.319441696E1,3.235372009E0
1.469846817E1,3.769910431E0,1.862202530E1,-1.794318695E0
1.470849417E1,8.001909943E0,9.398655396E0,-9.532926178E0
1.471852017E1,9.865085449E0,1.404229889E0,-2.330039658E1
1.472854617E1,8.620872803E0,-7.096742249E-1,-2.703318420E1
1.473857217E1,1.914818115E0,7.188501434E0,-1.713097595E1
1.474859817E1,-1.113085327E1,2.762834656E1,1.970666977E1
1.475862417E1,-4.685855713E0,4.164085739E1,2.065015778E1
1.476865017E1,1.942809906E0,2.126897095E1,-1.895882492E1
1.477867617E1,1.132095795E0,1.131452133E1,-8.973689117E0
1.478870217E1,2.038161621E0,5.041366425E0,-3.005001068E0
1.479872817E1,2.010169830E0,1.049018555E0,5.809419250E-1
1.480875417E1,1.633103943E0,-4.221221924E-2,1.467398529E0
1.481878017E1,1.459614716E0,4.146227875E0,-2.344125366E-1
1.482880617E1,2.375559998E-1,1.464898727E1,-2.212848358E0
1.483883217E1,-1.648521881E0,2.659130310E1,5.366340637E-1
1.484885817E1,-1.168470154E0,3.525962723E1,1.931732941E0
1.485888417E1,2.827320557E0,3.662389023E1,5.049748993E0
1.486891017E1,6.322552185E0,3.095428024E1,2.091600494E1
1.487893617E1,6.218069458E0,2.138557846E1,2.165337158E1
1.488896217E1,7.541467438E0,1.814032700E1,5.152285767E-1
1.489898817E1,6.225553894E0,1.647758469E1,-2.744243317E0
1.490901417E1,-2.746039581E0,1.383932098E1,4.619842987E0
1.491904017E1,-7.866291962E0,1.217957245E1,1.058553726E1
1.492906617E1,-5.713917847E0,1.109672424E1,1.173918823E1
1.493909217E1,-4.501289520E0,8.801397400E0,7.288792877E0
1.494911817E1,-3.626658325E0,5.242098999E0,4.025728455E0
1.495914417E1,-1.913770294E0,9.827064514E-1,2.887794800E0
1.496916917E1,2.027982788E0,6.185137939E-1,8.250842285E-1
1.497919617E1,4.759951630E0,2.839295654E0,-2.504891052E0
1.498922217E1,4.216880951E0,4.783901825E0,-2.493365021E0
1.499924717E1,4.028572540E0,4.205504608E0,1.681303711E0
