"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.176705825E1,4.501250982E-1,6.439495087E-1,5.059401393E-1
1.177708225E1,1.946083903E-1,3.061961234E-1,2.781671882E-1
1.178710525E1,-5.978021398E-2,-1.316637546E-1,9.445993602E-2
1.179712925E1,-2.668423057E-1,-3.915962875E-1,-6.669805944E-2
1.180715225E1,-4.388353825E-1,-4.663019478E-1,-1.826582104E-1
1.181717625E1,-5.877472758E-1,-3.638762832E-1,-2.466074973E-1
1.182719925E1,-7.162535787E-1,-1.690482050E-1,-2.575648129E-1
1.183722325E1,-8.663993478E-1,-2.656951174E-2,-2.219144106E-1
1.184724625E1,-1.030938029E0,7.628939115E-3,-1.712078303E-1
1.185727025E1,-1.183002234E0,-1.275885999E-1,-9.326249361E-2
1.186729325E1,-1.380751491E0,-3.311007023E-1,-5.349830538E-2
1.187731725E1,-1.735075355E0,-3.574892282E-1,-4.711356387E-2
1.188734025E1,-2.298402548E0,1.832488924E-2,6.050131097E-2
1.189736425E1,-3.155827522E0,6.184449196E-1,3.586399555E-1
1.190738725E1,-3.740478516E0,1.076963663E0,8.998565674E-1
1.191741125E1,-2.315174580E0,3.402460217E-1,1.312461853E0
1.192743425E1,-9.208843708E-1,-1.021135807E0,1.374086618E0
1.193745825E1,-9.849249721E-1,-2.655651331E0,1.626134038E0
1.194748125E1,-1.327221870E0,-2.354950905E0,1.923715115E0
1.195750525E1,-8.762396574E-1,-4.723470211E-1,1.963700891E0
1.196752825E1,-6.182893515E-1,-7.236524671E-2,1.770128250E0
1.197755125E1,-5.907449126E-1,3.827630281E-1,8.189434409E-1
1.198757525E1,-4.067015350E-1,7.054952383E-1,-9.295988083E-2
1.199759825E1,6.094824523E-2,6.570187807E-1,-5.206912756E-1
1.200762225E1,6.131837368E-1,2.283545434E-1,-7.477241158E-1
1.201764525E1,1.007990718E0,-2.522636391E-2,-8.302623034E-1
1.202766925E1,1.313202381E0,2.527746260E-1,-7.943035364E-1
1.203769225E1,1.581688881E0,4.938605130E-1,-6.544061899E-1
1.204771625E1,1.781899929E0,3.106768429E-1,-5.601894259E-1
1.205773925E1,1.913533807E0,-1.206401959E-1,-5.300781727E-1
1.206776325E1,2.004686356E0,-5.108428001E-1,-4.907630086E-1
1.207778625E1,2.052404165E0,-6.898235679E-1,-4.532875717E-1
1.208781025E1,2.014504194E0,-7.367208004E-1,-4.586927295E-1
1.209783325E1,1.852673769E0,-8.066253662E-1,-5.412439108E-1
1.210785725E1,1.563356638E0,-9.074007273E-1,-6.171234846E-1
1.211788025E1,1.191429257E0,-9.116929770E-1,-5.956128836E-1
1.212790425E1,8.532447815E-1,-7.081118822E-1,-5.138634443E-1
1.213792725E1,6.539116502E-1,-5.505356193E-1,-4.256438315E-1
1.214795125E1,5.963913202E-1,-6.161615252E-1,-4.170897603E-1
1.215797425E1,6.122069359E-1,-8.672919869E-1,-5.226269960E-1
1.216799825E1,5.338080525E-1,-1.115432382E0,-6.712947488E-1
1.217802125E1,1.836660802E-1,-1.003639102E0,-8.331844807E-1
1.218804525E1,-4.676365852E-1,-4.385920465E-1,-9.889911413E-1
1.219806825E1,-9.789147377E-1,2.606140077E-1,-1.011782050E0
1.220809225E1,-1.210694671E0,9.185197353E-1,-8.346920609E-1
1.221811525E1,-1.172417641E0,1.199634433E0,-5.434740782E-1
1.222813925E1,-9.400072694E-1,1.014569402E0,-1.710227132E-1
1.223816225E1,-6.148775220E-1,5.312973857E-1,2.257058024E-1
1.224818625E1,-2.762537003E-1,1.905547231E-1,6.139800549E-1
1.225820925E1,-3.097503446E-2,-9.318677709E-3,9.430401325E-1
1.226823325E1,7.699111104E-2,-3.813177943E-1,1.174056888E0
1.227825625E1,1.621329337E-1,-6.658020616E-1,1.252792716E0
1.228828025E1,2.329993844E-1,-7.745280266E-1,1.286834002E0
1.229830325E1,3.056621552E-1,-7.505893707E-1,1.284354091E0
1.230832725E1,3.484045565E-1,-4.524572790E-1,1.198870897E0
1.231835025E1,2.165655941E-1,2.627406456E-2,1.082887292E0
1.232837425E1,-7.931132615E-2,3.534337878E-1,9.164808393E-1
1.233839725E1,-3.060276508E-1,1.741994768E-1,7.262995839E-1
1.234842125E1,-4.348721802E-1,-5.284510851E-1,5.189937949E-1
1.235844425E1,-5.226013064E-1,-1.186090350E0,3.267931044E-1
1.236846825E1,-5.847552419E-1,-1.199024796E0,1.300275773E-1
1.237849125E1,-5.735081434E-1,-5.762350559E-1,-2.407567948E-2
1.238851525E1,-5.320872068E-1,2.378599942E-1,-9.575066715E-2
1.239853825E1,-5.398202538E-1,7.442461252E-1,-1.282617599E-1
1.240856225E1,-5.733872652E-1,1.000048876E0,-1.278764009E-1
1.241858525E1,-6.660556793E-1,1.220540524E0,-7.492502034E-2
1.242860925E1,-9.817068577E-1,1.163381696E0,-9.202999063E-3
1.243863225E1,-1.335414767E0,9.229243547E-2,1.515827328E-1
1.244865642E1,-1.107421279E0,-1.672292471E0,5.614416599E-1
1.245867942E1,-7.657402754E-1,-2.875015020E0,7.501626611E-1
1.246870342E1,-4.744096398E-1,-3.065803528E0,8.144434094E-1
1.247872642E1,-4.353803769E-2,-2.253902435E0,6.757953763E-1
1.248875042E1,5.925691724E-1,-5.790104344E-2,2.524621785E-1
1.249877342E1,9.497119784E-1,1.597033620E0,-2.637691200E-1
1.250879742E1,5.883071423E-1,1.400670767E0,-6.323276758E-1
1.251882042E1,-2.927971780E-1,-6.185037494E-1,-4.793790579E-1
1.252884442E1,-2.596011460E-1,-1.976258636E0,-1.514784098E-1
1.253886742E1,3.463400006E-1,-1.354610920E0,7.301763445E-2
1.254889142E1,3.956340551E-1,-9.342858791E-1,8.316028118E-2
1.255891442E1,4.894210398E-1,-5.969339609E-1,-9.728374332E-2
1.256893842E1,6.684211493E-1,-3.746462762E-1,-3.357136250E-1
1.257896142E1,8.486081958E-1,1.254867315E-1,-6.422187686E-1
1.258898542E1,1.065604091E0,8.304813504E-1,-8.462845683E-1
1.259900842E1,1.225538135E0,1.304154754E0,-8.802989721E-1
1.260903242E1,1.412974358E0,1.293196917E0,-8.006576300E-1
1.261905542E1,1.557885051E0,8.195164800E-1,-6.752620935E-1
1.262907942E1,1.635174036E0,1.804789603E-1,-5.093114376E-1
1.263910242E1,1.700986981E0,-4.757348001E-1,-3.993288875E-1
1.264912642E1,1.704199076E0,-1.089703321E0,-3.231142759E-1
1.265914942E1,1.626435280E0,-1.427706361E0,-2.335420251E-1
1.266917342E1,1.407051802E0,-1.327683568E0,-2.183151394E-1
1.267919642E1,1.030575156E0,-9.731463194E-1,-3.069833219E-1
1.268922042E1,5.985015631E-1,-6.602603197E-1,-4.763230979E-1
1.269924342E1,3.861735761E-2,-2.554695904E-1,-7.674165964E-1
1.270926742E1,-8.565003872E-1,4.762514830E-1,-1.212289333E0
1.271929042E1,-1.662422061E0,1.049966335E0,-1.587698460E0
1.272931442E1,-2.059867144E0,1.188580871E0,-1.570686698E0
1.273933742E1,-2.131366253E0,7.741049528E-1,-1.075377107E0
1.274936142E1,-1.810145736E0,3.081705272E-1,-2.905428410E-1
1.275938442E1,-1.278396130E0,5.578640383E-3,4.752365351E-1
1.276940742E1,-7.805520296E-1,-3.935128450E-2,9.534585476E-1
1.277943142E1,-4.337306917E-1,1.806725562E-1,1.141106963E0
1.278945442E1,-2.812596560E-1,2.886038832E-2,1.180230618E0
1.279947842E1,-1.736516505E-1,-3.211912215E-1,1.108877540E0
1.280950142E1,-3.874443471E-2,-5.600469708E-1,8.982525468E-1
1.281952542E1,7.887443155E-2,-4.713501632E-1,5.493016243E-1
1.282954842E1,2.537817881E-2,-2.269017696E-1,3.548474014E-1
1.283957242E1,-2.381615788E-1,-1.129402220E-1,4.356200099E-1
1.284959542E1,-4.820834398E-1,-4.087455571E-2,5.327785611E-1
1.285961942E1,-5.452380776E-1,2.044225186E-1,3.884395361E-1
1.286964242E1,-4.778177440E-1,5.913838148E-1,6.337304413E-2
1.287966642E1,-4.153299034E-1,8.701809049E-1,-2.886729240E-1
1.288968942E1,-4.491477907E-1,1.003501654E0,-5.359988809E-1
1.289971342E1,-5.980643034E-1,1.106830716E0,-6.082956791E-1
1.290973642E1,-7.579008937E-1,1.272090197E0,-6.427463293E-1
1.291976042E1,-8.323413730E-1,1.420092821E0,-6.435390115E-1
1.292978342E1,-8.279340863E-1,1.265171647E0,-4.736215770E-1
1.293980742E1,-7.013390064E-1,6.444213986E-1,-2.253858000E-1
1.294983042E1,-4.638393521E-1,-3.134516180E-1,1.687558368E-2
1.295985442E1,-1.926108152E-1,-1.227625251E0,9.294609725E-2
1.296987742E1,1.239240263E-2,-1.631905675E0,-8.895578794E-3
1.297990142E1,6.962876767E-2,-1.496445775E0,1.099685766E-2
1.298992442E1,-1.368202865E-1,-8.996255994E-1,2.591576576E-1
1.299994842E1,-6.126946807E-1,-1.972825378E-1,4.823331833E-1
1.300997142E1,-9.921866059E-1,1.069601774E-1,6.120278239E-1
1.301999542E1,-1.326890945E0,-2.341741472E-1,4.027807415E-1
1.303001842E1,-1.306033611E0,-8.720682859E-1,-3.015643954E-1
1.304004242E1,6.249059364E-2,-4.473886788E-1,-1.348884583E0
1.305006542E1,1.929129481E0,4.555821717E-1,-1.486066103E0
1.306008942E1,2.517099857E0,-3.855065107E-1,-8.491922617E-1
1.307011242E1,1.272125840E0,-3.092454672E0,-1.801248081E-2
1.308013642E1,-3.609248623E-2,-3.807749987E0,5.380203128E-1
1.309015942E1,1.452205777E-1,-1.118627071E0,3.497518599E-1
1.310018342E1,1.096177176E-1,1.982555091E-1,2.065442502E-1
1.311020642E1,1.067907661E-1,-1.522457749E-1,2.925734222E-1
1.312023042E1,6.304385662E-1,-2.407604307E-1,7.951071113E-2
1.313025342E1,1.133077979E0,1.356142759E-1,-3.008065522E-1
1.314027742E1,1.343874812E0,5.286444426E-1,-6.300509572E-1
1.315030042E1,1.395380616E0,7.532564998E-1,-8.150309324E-1
1.316032442E1,1.428624630E0,9.732652307E-1,-8.204751611E-1
1.317034742E1,1.369184971E0,1.273508430E0,-7.411307693E-1
1.318037142E1,1.354578972E0,1.192412972E0,-6.089875102E-1
1.319039442E1,1.331248641E0,8.670237064E-1,-4.280544519E-1
1.320041842E1,1.241232157E0,3.908768594E-1,-2.162003219E-1
1.321044142E1,1.068256736E0,-1.736682504E-1,-4.618811607E-2
1.322046542E1,9.298146963E-1,-7.219828367E-1,8.063311107E-4
1.323048842E1,9.030269980E-1,-1.248747826E0,-2.095648833E-2
1.324051242E1,8.774662018E-1,-1.456545591E0,-1.118496582E-1
1.325053542E1,6.131722331E-1,-1.139470696E0,-2.406156212E-1
1.326055942E1,-1.395995449E-2,-3.997823596E-1,-4.616104662E-1
1.327058242E1,-8.005077839E-1,5.294089317E-1,-7.785567045E-1
1.328060642E1,-1.423594475E0,1.397199631E0,-1.152277231E0
1.329062942E1,-1.759285450E0,1.955198169E0,-1.320888519E0
1.330065342E1,-1.718482852E0,2.003629684E0,-1.080175877E0
1.331067642E1,-1.388002157E0,1.431123972E0,-5.459383726E-1
1.332070042E1,-1.007415295E0,6.940561533E-1,2.718369663E-2
1.333072342E1,-7.128975987E-1,3.130376935E-1,4.344364107E-1
1.334074742E1,-5.925979614E-1,2.779929936E-1,6.570503712E-1
1.335077042E1,-5.693704486E-1,-5.569224246E-3,7.544480562E-1
1.336079442E1,-5.059431195E-1,-4.122542739E-1,6.989637017E-1
1.337081742E1,-3.606476784E-1,-9.070796967E-1,5.653238893E-1
1.338084142E1,-2.078439444E-1,-1.341586471E0,4.114775956E-1
1.339086442E1,-1.308943033E-1,-1.621303320E0,3.029915988E-1
1.340088842E1,-1.633879542E-1,-1.754892707E0,3.163107336E-1
1.341091142E1,-2.255168408E-1,-1.670440435E0,3.483871818E-1
1.342093542E1,-2.947759628E-1,-1.236294508E0,2.791197598E-1
1.343095842E1,-3.742699921E-1,-5.349349976E-1,1.311486810E-1
1.344098242E1,-5.187356472E-1,3.511370420E-1,-8.783458173E-2
1.345100529E1,-7.865644097E-1,1.089549541E0,-3.264120221E-1
1.346102929E1,-1.063700318E0,1.503088474E0,-4.582703710E-1
1.347105229E1,-1.228793621E0,1.730228186E0,-5.598505139E-1
1.348107629E1,-1.211782217E0,1.992229581E0,-6.288101077E-1
1.349109929E1,-1.001718998E0,2.344528437E0,-6.195593476E-1
1.350112329E1,-6.712983251E-1,2.476278782E0,-4.857492149E-1
1.351114629E1,-3.766861260E-1,2.202142000E0,-2.587363124E-1
1.352117029E1,-1.692876220E-1,1.343803525E0,2.389054978E-3
1.353119329E1,-7.049927115E-2,-5.240361765E-2,1.675761491E-1
1.354121729E1,-1.783926189E-1,-1.345500708E0,3.414217830E-1
1.355124029E1,-5.811571479E-1,-1.903182030E0,6.036280990E-1
1.356126429E1,-1.145650864E0,-1.801010370E0,9.046319127E-1
1.357128729E1,-1.364478230E0,-1.843276858E0,1.021743655E0
1.358131129E1,-1.529376149E0,-1.668141842E0,7.323045731E-1
1.359133429E1,-1.416929483E0,-9.447924495E-1,-1.866395213E-2
1.360135829E1,-6.796422005E-1,1.142816305E0,-7.184274793E-1
1.361138129E1,-4.992980137E-2,1.300119877E0,-3.161197007E-1
1.362140529E1,2.028332204E-1,-1.061779141E0,1.802418679E-1
1.363142829E1,4.898149371E-1,-2.842812061E0,4.023220837E-1
1.364145229E1,9.016821980E-1,-2.200056791E0,5.101402402E-1
1.365147529E1,6.643508673E-1,-6.663345695E-1,5.932801366E-1
1.366149929E1,1.361664087E-1,-7.813754082E-1,4.770829678E-1
1.367152229E1,2.366565317E-1,-1.029889107E0,2.875620425E-1
1.368154629E1,6.966412067E-1,-3.602644503E-1,8.054684848E-2
1.369156929E1,9.401550889E-1,1.353439540E-1,-2.014771104E-1
1.370159329E1,1.145970345E0,2.275217623E-1,-4.835898876E-1
1.371161629E1,1.442568183E0,2.717067897E-1,-5.625749826E-1
1.372164029E1,1.721878409E0,4.272131622E-1,-5.072761178E-1
1.373166329E1,1.891535163E0,5.485097766E-1,-4.605357349E-1
1.374168729E1,1.933808088E0,5.783259869E-1,-4.253390133E-1
1.375171029E1,1.866646171E0,4.678495228E-1,-3.810602129E-1
1.376173429E1,1.709392905E0,2.281109542E-1,-3.079289496E-1
1.377175729E1,1.490157008E0,-5.862360820E-2,-2.173359543E-1
1.378178129E1,1.236904025E0,-6.014776230E-1,-1.852359921E-1
1.379180429E1,1.018137574E0,-1.347070336E0,-2.763296962E-1
1.380182829E1,8.511998057E-1,-1.162822008E0,-4.096860290E-1
1.381185129E1,6.993948221E-1,-4.424630105E-1,-5.975009799E-1
1.382187529E1,4.619969428E-1,9.407947958E-2,-8.115082979E-1
1.383189829E1,1.371016651E-1,4.695649743E-1,-9.679969549E-1
1.384192229E1,-2.593394220E-1,7.153911591E-1,-9.891014695E-1
1.385194529E1,-6.694611907E-1,8.843244910E-1,-8.889285326E-1
1.386196929E1,-9.212892652E-1,8.767087460E-1,-6.655845642E-1
1.387199229E1,-1.030552506E0,7.617480755E-1,-3.500921428E-1
1.388201629E1,-9.685578346E-1,6.559775472E-1,-7.482233644E-2
1.389203929E1,-7.531158328E-1,6.733599901E-1,1.344192922E-1
1.390206329E1,-5.795857310E-1,6.065781713E-1,2.377469391E-1
1.391208629E1,-5.627161860E-1,5.169529319E-1,2.705586851E-1
1.392211029E1,-6.521689892E-1,4.129353762E-1,2.690716684E-1
1.393213329E1,-7.570887804E-1,2.501430213E-1,2.519573867E-1
1.394215729E1,-8.144839406E-1,3.889802611E-3,2.180909663E-1
1.395218029E1,-7.620902658E-1,-2.935993969E-1,2.387477756E-1
1.396220429E1,-6.063280106E-1,-6.495995522E-1,3.868992329E-1
1.397222729E1,-3.627797961E-1,-9.059053659E-1,5.776308775E-1
1.398225129E1,-1.267096698E-1,-9.303166866E-1,6.763944626E-1
1.399227429E1,-5.202585459E-2,-5.839014649E-1,6.125478745E-1
1.400229829E1,-2.454266250E-1,1.241673753E-1,3.885998428E-1
1.401232129E1,-5.093698502E-1,8.326715231E-1,4.199609905E-2
1.402234529E1,-6.427781582E-1,1.239656925E0,-3.042080700E-1
1.403236829E1,-7.005831003E-1,1.354225874E0,-5.352932811E-1
1.404239229E1,-7.551639676E-1,1.180305839E0,-7.085120678E-1
1.405241529E1,-7.315902114E-1,7.366915941E-1,-7.884481549E-1
1.406243929E1,-6.480715275E-1,1.516409069E-1,-6.885423064E-1
1.407246229E1,-6.124017239E-1,-2.266898900E-1,-4.424038827E-1
1.408248629E1,-7.005128264E-1,-3.937350810E-1,-1.433342397E-1
1.409250929E1,-7.910701632E-1,-5.436353683E-1,1.874615252E-1
1.410253329E1,-6.961649656E-1,-7.477499247E-1,5.369867086E-1
1.411255629E1,-2.006710321E-1,-9.494742751E-1,9.452322721E-1
1.412258029E1,1.563015729E-1,-1.212414861E0,1.110202193E0
1.413260329E1,-1.430843323E-1,-1.049878359E0,1.195529580E0
1.414262729E1,-8.907095194E-1,-3.595761657E-1,1.246278048E0
1.415265029E1,-1.079642892E0,8.715850711E-1,9.925267100E-1
1.416267429E1,-9.284901619E-1,9.347390532E-1,6.697920561E-1
1.417269729E1,-3.805189729E-1,-9.661033154E-1,7.075151801E-1
1.418272129E1,3.325329721E-1,-2.438770771E0,4.914629757E-1
1.419274429E1,5.360714793E-1,-1.452982068E0,7.173733413E-2
1.420276829E1,4.354579151E-1,7.791489363E-1,-3.139401972E-1
1.421279129E1,4.696518481E-1,1.798121691E0,-5.727837086E-1
1.422281529E1,6.464677453E-1,1.245999098E0,-5.347920060E-1
1.423283829E1,8.610575199E-1,4.891820550E-1,-7.570751011E-2
1.424286229E1,1.185843229E0,2.651373148E-1,3.223115802E-1
1.425288529E1,1.474858999E0,2.985194921E-1,4.673963189E-1
1.426290929E1,1.658835053E0,3.334075809E-1,4.231559038E-1
1.427293229E1,1.786476612E0,4.070125520E-1,2.905595303E-1
1.428295629E1,1.805981636E0,4.908367991E-1,9.472514689E-2
1.429297929E1,1.648206949E0,4.182760715E-1,-2.092131674E-1
1.430300329E1,1.383005738E0,2.844583392E-1,-5.284135342E-1
1.431302629E1,1.099437118E0,1.883158535E-1,-7.342811823E-1
1.432305029E1,7.945612073E-1,7.080663741E-2,-7.917914987E-1
1.433307329E1,4.753152728E-1,-1.075932011E-1,-7.230153680E-1
1.434309729E1,2.560706735E-1,-2.934160233E-1,-5.605362654E-1
1.435312029E1,1.811085343E-1,-4.387657642E-1,-4.171088338E-1
1.436314429E1,6.631700695E-2,-5.057314634E-1,-3.819031119E-1
1.437316729E1,-1.605161428E-1,-4.743103683E-1,-4.466203153E-1
1.438319129E1,-4.631848037E-1,-4.306913614E-1,-5.241970420E-1
1.439321429E1,-8.831743598E-1,-2.354755402E-1,-5.149415135E-1
1.440323829E1,-1.301062584E0,1.731064022E-1,-4.052955806E-1
1.441326129E1,-1.556625962E0,5.005047917E-1,-1.522047371E-1
1.442328529E1,-1.460825086E0,6.774551868E-1,1.580524594E-1
1.443330829E1,-1.062955976E0,7.988726497E-1,4.460685551E-1
1.444333229E1,-6.314589977E-1,9.740464091E-1,6.435397267E-1
1.445335588E1,-3.830020428E-1,9.459892511E-1,7.226036787E-1
1.446337988E1,-2.998448610E-1,8.538804054E-1,7.196882963E-1
1.447340287E1,-2.939099967E-1,7.472445369E-1,6.406105161E-1
1.448342688E1,-3.110323250E-1,3.690095842E-1,5.038545132E-1
1.449344988E1,-2.864039242E-1,-1.648394316E-1,3.997864127E-1
1.450347388E1,-1.554687470E-1,-5.352810621E-1,4.627055228E-1
1.451349687E1,1.033409610E-1,-6.433079243E-1,7.423105240E-1
1.452352088E1,3.677327931E-1,-4.231949747E-1,1.018107891E0
1.453354388E1,4.545289278E-1,-7.535739243E-2,9.911505580E-1
1.454356788E1,2.676289380E-1,2.558466494E-1,6.580257416E-1
1.455359087E1,-7.101358473E-2,4.462775588E-1,2.470895499E-1
1.456361488E1,-3.858225048E-1,4.830779135E-1,-2.540172823E-2
1.457363788E1,-5.825344920E-1,4.271885455E-1,-1.752301008E-1
1.458366187E1,-6.691000462E-1,1.953572035E-1,-9.886024892E-2
1.459368487E1,-6.937252283E-1,-1.658156514E-1,1.728064120E-1
1.460370888E1,-7.252448797E-1,-4.878209233E-1,4.803302884E-1
1.461373188E1,-8.296970129E-1,-5.279475451E-1,7.173494697E-1
1.462375587E1,-8.291874528E-1,-4.971651360E-2,6.249014735E-1
1.463377887E1,-6.336331367E-1,3.740632534E-1,2.532905638E-1
1.464380288E1,-2.893389165E-1,4.320134223E-1,1.548585147E-1
1.465382588E1,1.256596148E-1,5.020607114E-1,2.992958426E-1
1.466384987E1,2.967273593E-1,7.872953415E-1,5.733448267E-1
1.467387287E1,2.658573389E-1,1.455446839E0,7.631989121E-1
1.468389688E1,2.157266885E-1,2.058799505E0,6.029793620E-1
1.469391988E1,2.297831178E-1,1.565879345E0,-7.286489010E-2
1.470394387E1,4.466933310E-1,6.633725762E-1,-8.967038989E-1
1.471396687E1,2.675382495E-1,3.368564844E-1,-9.984042048E-1
1.472399088E1,-3.270987570E-1,-8.833820224E-1,-3.867114782E-1
1.473401388E1,-1.004609346E0,-2.058658361E0,2.019906640E-1
1.474403787E1,-1.500119090E0,-1.558458924E0,5.785443187E-1
1.475406087E1,-1.422584653E0,-3.505611420E-1,3.366454244E-1
1.476408488E1,-8.537684083E-1,3.855521679E-1,-2.082934603E-2
1.477410788E1,-4.077754617E-1,4.536968768E-1,-3.767789304E-1
1.478413187E1,2.602184415E-1,5.923399329E-1,-6.768525839E-1
1.479415487E1,1.142138243E0,8.446107507E-1,-8.811900616E-1
1.480417888E1,1.812113762E0,1.094558239E0,-1.052858949E0
1.481420288E1,2.240768433E0,1.516327620E0,-1.000129461E0
1.482422587E1,2.694819212E0,1.644459724E0,-7.364450693E-1
1.483424987E1,3.107880116E0,1.208331943E0,-3.681488633E-1
1.484427288E1,3.170516014E0,4.331059158E-1,1.371606020E-3
1.485429688E1,2.924043894E0,-3.657332063E-1,1.637706310E-1
1.486431987E1,2.432363987E0,-1.079711676E0,1.695571542E-1
1.487434387E1,1.759865642E0,-1.424219012E0,1.342210025E-1
1.488436688E1,1.028821111E0,-1.088769317E0,-2.655156143E-2
1.489439088E1,5.630145073E-1,-7.099145055E-1,-1.656559110E-1
1.490441387E1,2.915630937E-1,-5.330761075E-1,-3.704830706E-1
1.491443787E1,-4.604821801E-1,4.705933928E-1,-6.708825827E-1
1.492446088E1,-1.505866528E0,1.811800361E0,-1.117356062E0
1.493448488E1,-2.321036100E0,2.612789869E0,-1.414672971E0
1.494450787E1,-2.502532721E0,2.490149498E0,-1.352873445E0
1.495453187E1,-1.989072323E0,1.658902287E0,-1.005390525E0
1.496455488E1,-1.143970490E0,2.940756381E-1,-4.799078405E-1
1.497457888E1,-5.125041008E-1,-9.775584936E-1,1.104846150E-1
1.498460187E1,-2.552540004E-1,-1.662196994E0,5.296818018E-1
1.499462587E1,-2.009835690E-1,-1.458566189E0,6.466430426E-1
