"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.226707642E1,8.563691711E-1,2.772669205E1,4.151766357E0
1.227710042E1,-5.089715881E0,2.461316666E1,4.242477722E0
1.228712342E1,-7.013215942E0,2.542941925E1,2.951711884E0
1.229714742E1,-7.654482422E0,2.608789993E1,1.799857178E0
1.230717042E1,-7.515571289E0,2.508483582E1,1.481918335E0
1.231719342E1,-6.620432739E0,2.316717361E1,2.292931824E0
1.232721742E1,-5.573360138E0,2.076811249E1,1.996997223E0
1.233724042E1,-3.606150970E0,1.847967133E1,8.666976929E-2
1.234726342E1,-2.847528534E0,1.401475616E1,1.246457977E0
1.235728742E1,-1.189875641E0,6.409970398E0,1.412013702E0
1.236731042E1,3.443738708E0,5.052593079E0,-7.661068726E-1
1.237733442E1,4.605023804E0,4.456682281E0,-1.957928467E-1
1.238735742E1,4.453987885E0,1.404828644E0,7.209008789E-1
1.239738042E1,4.669839020E0,-1.779948578E0,1.604962463E0
1.240740442E1,5.832920380E0,-3.127296753E0,1.326092377E0
1.241742742E1,4.979395294E0,-1.901346130E0,-2.509232025E0
1.242745142E1,1.774559784E0,-1.419797516E0,-4.696034546E0
1.243747442E1,-1.070274353E-1,-6.644682312E-1,-2.578986969E0
1.244749742E1,-2.103874969E0,1.184037781E0,2.496658173E0
1.245752104E1,-4.672234039E0,3.755091248E0,7.362589417E0
1.246754404E1,-5.430257721E0,5.194198608E0,6.295907593E0
1.247756804E1,-3.071462860E0,3.824097748E0,2.690654755E0
1.248759104E1,-4.900808716E-1,1.643881531E0,4.851411438E-1
1.249761404E1,1.532662811E0,2.439926147E-1,-5.839356995E-1
1.250763804E1,2.321522369E0,-1.011446686E0,-1.499880981E0
1.251766104E1,2.192490692E0,-1.951641541E0,-1.861678619E0
1.252768404E1,2.156715088E0,-1.852397919E0,-2.152374115E0
1.253770804E1,1.594334564E0,-1.737137604E0,-1.628762970E0
1.254773104E1,3.444337463E-1,-1.484013977E0,7.903564453E-2
1.255775504E1,-6.309379578E-1,-1.511556702E0,2.005230103E0
1.256777804E1,-6.938072205E-1,-1.422192535E0,2.380350037E0
1.257780104E1,1.218466187E-1,-4.448748779E-1,9.704319763E-1
1.258782504E1,4.818479919E-1,5.066963196E-1,2.698887634E-1
1.259784804E1,4.685256958E-1,1.040037231E0,7.852670288E-1
1.260787204E1,6.652166748E-1,1.506916351E0,1.211879883E0
1.261789504E1,9.083111572E-1,2.047741699E0,1.231339417E0
1.262791804E1,8.607101440E-1,2.523153076E0,9.047186279E-1
1.263794204E1,6.968009949E-1,2.925666046E0,1.239422607E-1
1.264796504E1,4.020639038E-1,3.009192352E0,-6.158193970E-1
1.265798804E1,1.203497314E-1,2.283052368E0,-2.845582581E-1
1.266801204E1,1.633103943E-1,1.402733002E0,3.989204407E-1
1.267803504E1,5.763015747E-2,8.264314270E-1,7.638615417E-1
1.268805904E1,-5.884263611E-1,8.241860962E-1,8.334667969E-1
1.269808204E1,-1.482068024E0,2.092049561E0,1.843266907E0
1.270810504E1,-2.539169769E0,4.543801117E0,5.472020874E0
1.271812904E1,-3.719764709E0,9.069489899E0,7.397017822E0
1.272815204E1,-4.749024353E0,1.594648911E1,7.997718658E0
1.273817604E1,-6.306984558E0,2.585648117E1,3.074756012E0
1.274819904E1,-5.054089966E0,3.486220367E1,-6.122867432E0
1.275822204E1,-6.782395935E-1,3.934014175E1,-1.296304321E-1
1.276824604E1,-2.332150269E-1,3.355317581E1,1.549712357E1
1.277826904E1,-1.878144379E0,2.417562653E1,7.937094727E0
1.278829304E1,-2.216291199E0,2.210932343E1,-2.935695190E0
1.279831604E1,-3.355721741E0,2.353331223E1,1.890867920E0
1.280833904E1,-2.153721313E0,2.332105362E1,7.488777008E0
1.281836304E1,-2.486179962E0,2.409524368E1,7.851023712E0
1.282838604E1,-2.502945099E0,2.533421722E1,6.598578186E0
1.283841004E1,-2.750679932E0,2.729424133E1,5.411846008E0
1.284843304E1,-1.945953369E0,2.956172607E1,5.217550049E0
1.285845604E1,-1.714983673E0,3.049009552E1,3.425326996E0
1.286848004E1,-3.268752594E0,2.961980530E1,1.229842529E0
1.287850304E1,-4.279600525E0,2.795391953E1,8.478369141E-1
1.288852604E1,-4.172423401E0,2.232936584E1,1.349443817E0
1.289855004E1,-2.983445892E0,1.674926971E1,1.976040802E0
1.290857304E1,-2.293530579E0,1.275796967E1,1.558259583E0
1.291859704E1,-1.786534882E0,8.722062378E0,1.363813934E0
1.292862004E1,-7.420069885E-1,5.572761383E0,1.908531189E0
1.293864304E1,-2.155517578E-1,3.430715790E0,1.225202179E0
1.294866704E1,4.191284180E-3,2.008672943E0,-3.448828125E-1
1.295869004E1,-1.764830017E-1,5.881269836E-1,-7.247927856E-1
1.296871404E1,9.430389404E-3,1.860630798E-1,-1.401086426E-1
1.297873704E1,2.251318359E-1,5.004093933E-1,6.767427063E-1
1.298876004E1,8.577163696E-2,6.691085815E-2,-1.772314453E-1
1.299878404E1,-3.600013733E-1,3.394940186E-1,-1.910327454E0
1.300880704E1,-1.581311646E0,9.460327148E-1,-1.806892548E0
1.301883104E1,-2.195484467E0,2.073039093E0,1.890418854E0
1.302885404E1,-2.433938599E0,3.447780304E0,5.205874329E0
1.303887704E1,-2.124082947E0,3.397484894E0,6.452931061E0
1.304890104E1,-9.928852844E-1,2.452350311E0,6.011948090E0
1.305892404E1,4.008663940E-1,1.393302612E0,4.755011902E0
1.306894704E1,2.063009949E0,8.484356689E-1,2.577041016E0
1.307897104E1,3.402574310E0,1.660047913E-1,1.336720276E-1
1.308899404E1,4.068240051E0,-6.215075684E-1,-1.757644958E0
1.309901804E1,3.575015717E0,-1.605561218E0,-2.854414215E0
1.310904104E1,2.273472290E0,-2.255060577E0,-3.154390411E0
1.311906404E1,1.670825500E0,-2.087708588E0,-2.750829620E0
1.312908804E1,9.376501465E-1,-1.894161072E0,-2.509681091E0
1.313911104E1,2.019300842E-1,-1.742975464E0,-2.148332520E0
1.314913504E1,-5.610333252E-1,-1.419647827E0,-1.676064606E0
1.315915804E1,-1.205293579E0,-7.491920471E-1,-1.125509491E0
1.316918104E1,-1.750908966E0,-7.469467163E-2,-2.883004761E-1
1.317920504E1,-2.152224426E0,6.373745728E-1,7.689509583E-1
1.318922804E1,-1.948198700E0,1.140328674E0,1.878743134E0
1.319925204E1,-1.283281403E0,1.416803741E0,2.390678558E0
1.320927504E1,-7.235952759E-1,1.431323547E0,2.278561707E0
1.321929804E1,-2.324665833E-1,1.242566071E0,2.198478241E0
1.322932204E1,3.421884155E-1,1.005758514E0,2.143692169E0
1.323934504E1,7.322772217E-1,9.054670715E-1,1.845811615E0
1.324936804E1,4.260140991E-1,9.295669556E-1,1.732497253E0
1.325939204E1,-5.502557373E-1,1.495540009E0,2.532134399E0
1.326941504E1,-1.166224823E0,3.197051697E0,2.847678223E0
1.327943904E1,-1.003064117E0,7.193441162E0,1.100810852E0
1.328946204E1,-3.921844482E-1,1.318233719E1,-7.253915405E-1
1.329948504E1,-2.712209930E0,2.012639694E1,4.404141541E0
1.330950904E1,-6.658902740E0,3.067136856E1,6.510261841E0
1.331953204E1,-6.670428772E0,4.022854431E1,6.462511139E0
1.332955604E1,-4.266278229E0,3.847164780E1,9.984537048E0
1.333957904E1,-3.046614532E0,2.788925400E1,2.863545227E0
1.334960204E1,-2.980901184E0,2.266332138E1,-2.265089722E0
1.335962604E1,-2.966531067E0,2.794957855E1,4.442461853E0
1.336964904E1,3.039579163E0,3.270893143E1,1.004411316E1
1.337967304E1,5.528902588E0,3.164254898E1,4.682712250E0
1.338969604E1,3.816164246E0,2.941039078E1,2.936892700E0
1.339971904E1,-1.117426300E0,2.831302277E1,5.558990021E0
1.340974304E1,-4.453538818E0,2.890519135E1,6.844516754E0
1.341976604E1,-5.481151886E0,2.841825394E1,5.291645966E0
1.342979004E1,-5.674998779E0,2.700204895E1,3.580254822E0
1.343981304E1,-5.282664642E0,2.476614853E1,2.401456146E0
1.344983604E1,-5.799539795E0,2.167103485E1,2.838397522E0
1.345985988E1,-6.104904785E0,1.566462524E1,3.972738647E0
1.346988288E1,-2.898871765E0,9.502090302E0,1.145867157E0
1.347990588E1,2.496807861E-1,6.075266418E0,-1.165027313E0
1.348992988E1,1.522334290E0,4.705914001E0,-1.617985382E0
1.349995288E1,1.397942963E0,1.967059479E0,-1.589245148E0
1.350997688E1,1.581461334E0,6.300398254E-1,-8.021818542E-1
1.351999988E1,7.714956665E-1,-4.819976807E-2,4.611909485E-1
1.353002288E1,-5.182223511E-1,-4.083508301E-1,4.442761230E-1
1.354004688E1,-1.340013428E0,-5.381309509E-1,-5.749543762E-1
1.355006988E1,-1.727856903E0,-4.492158508E-1,-1.691781921E0
1.356009388E1,-2.614912262E0,7.170089722E-2,-2.204765167E0
1.357011688E1,-3.643273773E0,1.102008362E0,-5.728587341E-1
1.358013988E1,-3.544329529E0,1.521436157E0,2.211201782E0
1.359016388E1,-1.394350433E0,1.448088684E0,3.391347656E0
1.360018688E1,1.272803192E0,1.277593231E0,3.005150757E0
1.361021088E1,3.068169708E0,1.127305756E0,1.892664185E0
1.362023388E1,4.057612152E0,7.095245361E-1,9.458830261E-1
1.363025687E1,4.251159668E0,-1.486408997E-1,6.664141846E-1
1.364028088E1,4.472848663E0,-4.010160828E-1,2.326162720E-1
1.365030388E1,3.834126892E0,-8.671467590E-1,-4.378395081E-1
1.366032688E1,2.087259521E0,-1.012195129E0,-9.620494080E-1
1.367035087E1,4.531077576E-1,-8.554710388E-1,-7.783813477E-1
1.368037388E1,-5.733078003E-1,-2.954855347E-1,-3.471281433E-1
1.369039788E1,-1.390458527E0,3.721261597E-1,1.990859985E-1
1.370042088E1,-1.877096558E0,7.256909180E-1,9.017248535E-1
1.371044388E1,-2.022294617E0,9.831555176E-1,1.306034088E0
1.372046788E1,-1.581910400E0,1.361718292E0,1.381477203E0
1.373049088E1,-8.556207275E-1,1.442550201E0,1.329684906E0
1.374051488E1,-3.459306335E-1,1.388362885E0,1.164578247E0
1.375053788E1,1.601669312E-2,1.472787323E0,2.935395813E-1
1.376056088E1,2.058219910E-1,1.483265533E0,-7.855664063E-1
1.377058488E1,1.763333130E-1,1.221160583E0,-1.447340240E0
1.378060787E1,2.058219910E-1,8.625064087E-1,-1.676363983E0
1.379063188E1,2.246827698E-1,4.156855774E-1,-1.521885223E0
1.380065488E1,-2.091151428E-1,2.076182556E-1,-1.047072601E0
1.381067788E1,-8.467890930E-1,1.100361786E0,-1.022373962E0
1.382070187E1,-6.285429382E-1,3.016078033E0,1.047821045E-2
1.383072488E1,4.890330505E-1,8.233628082E0,3.623664551E0
1.384074888E1,-2.158511353E-1,1.427985489E1,3.119962006E0
1.385077188E1,-4.150269470E0,1.979663269E1,-1.870061188E0
1.386079488E1,-8.457263031E0,2.938075241E1,4.755161591E0
1.387081888E1,-9.286837921E0,3.434308319E1,1.236608459E1
1.388084188E1,-7.750582581E0,2.689112961E1,7.053182831E0
1.389086488E1,-2.918331299E0,2.024210632E1,4.085005188E-1
1.390088888E1,-4.929249573E-1,2.109129044E1,6.921007690E0
1.391091188E1,-1.358574829E0,2.678544937E1,9.350755005E0
1.392093588E1,1.786534882E0,2.869592651E1,6.024072876E0
1.393095888E1,4.129013672E0,2.856899048E1,7.159611511E0
1.394098188E1,2.024689636E0,2.922268112E1,1.024559418E1
1.395100588E1,1.009500732E0,2.900189026E1,9.471853180E0
1.396102888E1,1.409618683E0,2.699381607E1,7.619904327E0
1.397105288E1,2.023791504E-1,2.464445160E1,7.706873474E0
1.398107588E1,-2.127076721E-1,2.384990387E1,6.698121185E0
1.399109888E1,-6.968009949E-1,2.359109207E1,5.007836151E0
1.400112288E1,-1.463356934E0,2.222099121E1,4.036356354E0
1.401114587E1,-2.606380005E0,2.051244415E1,3.117866364E0
1.402116988E1,-2.881208496E0,1.801339096E1,2.308200073E0
1.403119288E1,-3.111280060E0,1.512499741E1,1.803150330E0
1.404121588E1,-3.100053406E0,1.216924393E1,1.305285645E0
1.405123987E1,-2.776426392E0,8.943002930E0,1.048868866E0
1.406126288E1,-2.184257813E0,6.084547119E0,1.058149567E0
1.407128688E1,-1.650767212E0,3.576811981E0,1.190175018E0
1.408130988E1,-9.422904968E-1,1.277293854E0,1.455722809E0
1.409133288E1,3.450325012E-1,-3.177891541E-1,1.366658020E0
1.410135688E1,1.354982300E0,-1.181044006E0,4.680766296E-1
1.411137988E1,1.703457642E0,-1.123713226E0,-1.189276886E0
1.412140288E1,1.667083282E0,3.143463135E-2,-3.110980682E0
1.413142688E1,1.796863403E0,1.082099762E0,-3.237617340E0
1.414144988E1,6.357279968E-1,2.331551514E0,-1.363215179E0
1.415147388E1,-6.203100586E-1,3.198249207E0,2.403551788E0
1.416149688E1,-7.346722412E-1,4.305197296E0,6.449488220E0
1.417151988E1,-2.918930054E-2,4.184847565E0,8.456364899E0
1.418154388E1,1.638642426E0,2.638263702E0,6.796316986E0
1.419156688E1,3.213517456E0,9.063652039E-1,3.204835510E0
1.420159087E1,3.911066895E0,-3.704795837E-1,2.016307068E-1
1.421161388E1,3.225941620E0,-1.710493011E0,-1.750759277E0
1.422163688E1,2.178120575E0,-2.619702301E0,-2.619552612E0
1.423166088E1,1.294657745E0,-2.779120789E0,-2.858156433E0
1.424168388E1,6.382727051E-1,-2.737058258E0,-2.775528259E0
1.425170788E1,2.315684509E-1,-2.111958160E0,-2.039359131E0
1.426173088E1,-5.454656982E-1,-1.403930511E0,-9.289682007E-1
1.427175388E1,-1.018631744E0,-3.990701294E-1,-3.869453430E-1
1.428177788E1,-1.145867157E0,3.863465881E-1,-1.098715210E-1
1.429180088E1,-1.249900818E0,1.205293579E0,2.487826538E-1
1.430182488E1,-1.428030396E0,1.751358032E0,6.430627441E-1
1.431184788E1,-1.498084717E0,2.267634430E0,1.018482056E0
1.432187088E1,-1.154399414E0,2.564018097E0,1.492546234E0
1.433189488E1,-5.786965942E-1,2.331401825E0,1.844913483E0
1.434191788E1,-1.365161133E-1,1.700463867E0,1.999392242E0
1.435194087E1,4.447251892E-1,9.339079285E-1,2.272723846E0
1.436196488E1,1.397643585E0,8.277786255E-2,1.180744629E0
1.437198788E1,1.714983673E0,-8.012837219E-1,-1.062340851E0
1.438201188E1,1.078207855E0,-9.764195251E-1,-1.965113525E0
1.439203487E1,4.435276794E-1,-2.278262329E-1,-1.440005493E0
1.440205788E1,8.128097534E-2,1.713037720E0,-1.703457642E-1
1.441208188E1,2.107617188E-1,5.617069244E0,2.454895020E-2
1.442210488E1,-7.484436035E-3,9.597741394E0,2.688559113E0
1.443212887E1,-1.915865936E0,1.642474457E1,6.957531738E0
1.444215188E1,-6.922654266E0,2.805466003E1,4.923262024E0
1.445217488E1,-9.466913452E0,3.846506149E1,-1.485810242E0
1.446219963E1,-1.051159103E1,4.410368591E1,1.078507233E0
1.447222263E1,-1.278132111E1,4.360926407E1,1.059302170E1
1.448224663E1,-9.997709656E0,4.719206360E1,1.555969345E1
1.449226963E1,-3.600013733E-1,4.252821213E1,1.079944244E1
1.450229263E1,6.437213745E0,3.072600494E1,1.582958221E0
1.451231663E1,9.565708008E0,2.827036148E1,2.367476807E0
1.452233963E1,4.546944580E0,2.742656616E1,2.611319733E0
1.453236363E1,-1.772913208E0,2.647843781E1,2.681374054E0
1.454238663E1,-4.304299164E0,2.600123016E1,3.946692810E0
1.455240963E1,-6.475534058E0,2.470956619E1,3.204835510E0
1.456243363E1,-6.260431366E0,2.250959106E1,2.328857117E0
1.457245663E1,-6.075715485E0,1.868549332E1,1.222358093E0
1.458248063E1,-5.492079163E0,1.351404739E1,4.082011414E-1
1.459250363E1,-3.104244690E0,9.827962646E0,7.125183105E-1
1.460252662E1,6.825805664E-2,8.386759644E0,6.590794373E-1
1.461255063E1,2.929707642E0,7.470365295E0,-8.622070312E-2
1.462257363E1,4.198918304E0,5.900879059E0,-1.255888367E0
1.463259663E1,2.487377472E0,3.636537781E0,-1.758842468E0
1.464262062E1,2.589614868E-1,1.351090393E0,-9.187893677E-1
1.465264363E1,-1.046174469E0,-1.640588379E-1,-1.740879822E-1
1.466266763E1,-1.333876190E0,-7.644602966E-1,-3.436853027E-1
1.467269063E1,-1.356778564E0,-1.340312805E0,-5.513035583E-1
1.468271363E1,-2.253114624E0,-1.826052704E0,-8.696914673E-2
1.469273763E1,-3.632945251E0,-1.427132263E0,2.429148560E0
1.470276063E1,-2.653082886E0,2.005828857E-1,5.548212433E0
1.471278463E1,-5.831872559E-1,9.794132996E-1,6.743476868E0
1.472280763E1,1.470541992E0,1.074765015E0,6.093378754E0
1.473283063E1,3.528462524E0,1.239871674E0,3.730991364E0
1.474285463E1,5.361999664E0,8.246351624E-1,1.091979218E0
1.475287763E1,6.475234680E0,1.787283325E-1,-7.894583130E-1
1.476290163E1,4.872966614E0,-7.450007629E-1,-2.761008453E0
1.477292463E1,2.851869507E0,-1.399439850E0,-3.353326721E0
1.478294763E1,1.382375336E0,-1.595532074E0,-2.732567596E0
1.479297163E1,6.975494385E-2,-1.313518524E0,-2.024689636E0
1.480299463E1,-8.523275757E-1,-6.680607605E-1,-1.174906769E0
1.481301863E1,-1.392254791E0,1.631607056E-2,-2.844085693E-1
1.482304163E1,-1.599723358E0,6.638694763E-1,4.296066284E-1
1.483306463E1,-1.855691071E0,1.030756531E0,9.250762939E-1
1.484308863E1,-1.825453949E0,1.270258484E0,1.098864899E0
1.485311163E1,-1.344953156E0,1.508712616E0,1.033450928E0
1.486313563E1,-7.291337585E-1,1.662742310E0,1.144669647E0
1.487315863E1,-2.522254944E-1,1.692979431E0,1.292412415E0
1.488318163E1,1.082249451E-1,1.608255615E0,1.010099487E0
1.489320563E1,4.029620361E-1,1.398392029E0,4.059558105E-1
1.490322863E1,6.032455444E-1,1.062490540E0,-1.347198486E-1
1.491325263E1,8.563691711E-1,8.330177307E-1,-8.738827515E-1
1.492327563E1,5.876779175E-1,9.321116638E-1,-1.822310486E0
1.493329863E1,-4.643344116E-1,1.269959106E0,-2.453248444E0
1.494332263E1,-1.821412354E0,2.327360229E0,-2.024989014E0
1.495334563E1,-2.842289429E0,4.444557495E0,-1.868414612E0
1.496336863E1,-3.582949219E0,8.180338898E0,-1.988614655E0
1.497339263E1,-4.524940338E0,1.344384338E1,1.315464478E0
1.498341562E1,-8.099057922E0,2.054253159E1,8.216862946E0
1.499343963E1,-1.033331177E1,2.931473969E1,6.813680878E0
1.500346263E1,-7.471263428E0,3.264905594E1,6.395749969E0
1.501348563E1,-5.418731689E0,2.847363876E1,8.609496460E0
1.502350962E1,2.634521484E-2,2.292003754E1,-4.036805420E0
1.503353263E1,3.906576233E0,2.644924850E1,1.034947815E0
