"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.352551533E1,7.600551844E-1,-2.769387245E0,6.081036851E-2
6.353553933E1,5.667640567E-1,-2.688854933E0,1.395265758E-1
6.354556333E1,4.549959898E-1,-2.716516495E0,2.305401117E-1
6.355558833E1,4.331944287E-1,-2.749497175E0,3.123354614E-1
6.356561233E1,4.719255865E-1,-2.887510538E0,4.315612018E-1
6.357563733E1,4.863543808E-1,-3.172668219E0,6.565750241E-1
6.358566133E1,4.105578959E-1,-3.649773598E0,8.728508353E-1
6.359568533E1,2.040190399E-1,-3.907674074E0,1.066106558E0
6.360571033E1,-9.829102457E-2,-3.559507608E0,1.183052897E0
6.361573433E1,-2.340904027E-1,-2.924704313E0,1.087339282E0
6.362575933E1,-1.630351394E-1,-2.461795330E0,8.463940620E-1
6.363578333E1,-1.188478321E-1,-2.325779915E0,6.236706376E-1
6.364580733E1,-1.879613847E-1,-2.458279610E0,5.159620047E-1
6.365583233E1,-3.418842852E-1,-2.857798576E0,5.454469919E-1
6.366585633E1,-4.794916809E-1,-3.554128885E0,7.213133574E-1
6.367588133E1,-6.194623113E-1,-4.052384377E0,1.014599562E0
6.368590533E1,-8.507653475E-1,-4.096145153E0,1.350006104E0
6.369592933E1,-1.131492853E0,-4.163663864E0,1.558158278E0
6.370595433E1,-1.482353091E0,-4.442761421E0,1.665600657E0
6.371597833E1,-1.899103880E0,-4.800428391E0,1.778744817E0
6.372600333E1,-2.290961027E0,-4.725347519E0,1.928680778E0
6.373602733E1,-2.558064461E0,-4.074178219E0,2.031347036E0
6.374605133E1,-2.718753815E0,-3.440615654E0,1.988814473E0
6.375607633E1,-2.683828115E0,-3.242661476E0,1.811688662E0
6.376610033E1,-2.392656326E0,-3.275840044E0,1.686524034E0
6.377612533E1,-1.879854798E0,-3.380316496E0,1.682250023E0
6.378614896E1,-1.219522119E0,-3.575461864E0,1.697615147E0
6.379617296E1,-4.133737981E-1,-3.319527864E0,1.750497222E0
6.380619796E1,5.212544650E-2,-3.073043346E0,1.900199294E0
6.381622196E1,-1.093178540E-1,-3.059976578E0,2.140034914E0
6.382624696E1,-7.696949840E-1,-3.139203787E0,2.387355089E0
6.383627096E1,-1.412349343E0,-3.102865458E0,2.265031815E0
6.384629496E1,-1.741320610E0,-2.720350742E0,1.633102655E0
6.385631996E1,-1.921391964E0,-2.538734198E0,9.266198277E-1
6.386634396E1,-1.831003428E0,-2.726921558E0,4.724432528E-1
6.387636896E1,-1.612730861E0,-2.892812252E0,2.986671031E-1
6.388639296E1,-1.384936213E0,-2.761491060E0,2.083680928E-1
6.389641696E1,-1.161245584E0,-2.528915882E0,2.481097169E-2
6.390644196E1,-9.781880379E-1,-2.448122263E0,-2.460381091E-1
6.391646596E1,-8.122805953E-1,-2.455102444E0,-5.102018118E-1
6.392649096E1,-6.450055838E-1,-2.415033102E0,-7.621155977E-1
6.393651496E1,-4.697890878E-1,-2.371512413E0,-1.025334835E0
6.394653896E1,-2.572166324E-1,-2.430545092E0,-1.301214099E0
6.395656396E1,-8.809276856E-3,-2.705016613E0,-1.578972459E0
6.396658796E1,2.486552894E-1,-3.293420315E0,-1.863644361E0
6.397661296E1,5.558220744E-1,-4.312418461E0,-2.079022884E0
6.398663696E1,9.734920263E-1,-5.535050869E0,-2.304922342E0
6.399666096E1,1.458405495E0,-6.658993244E0,-2.407315969E0
6.400668596E1,1.792161107E0,-6.995094299E0,-2.213221788E0
6.401670996E1,2.071896553E0,-5.734280586E0,-1.756556988E0
6.402673496E1,2.755353212E0,-3.556860685E0,-8.272077441E-1
6.403675896E1,3.214081764E0,-2.804041862E0,9.855058193E-1
6.404678296E1,2.301671267E0,-4.623478413E0,2.468120813E0
6.405680796E1,4.841249883E-1,-7.287767887E0,2.516030550E0
6.406683196E1,-7.862960100E-1,-8.551570892E0,1.553119540E0
6.407685596E1,-9.015149474E-1,-8.068857193E0,1.262251288E-1
6.408688096E1,-2.405772060E-1,-2.317275524E0,-1.078432083E0
6.409690496E1,-7.031797171E-1,2.147226810E0,-1.748240471E0
6.410692996E1,-7.693430185E-1,2.756247520E0,-2.269920588E0
6.411695396E1,-1.360716373E-1,6.348571777E-1,-2.664927244E0
6.412697796E1,4.692086875E-1,-1.307179809E0,-2.887205839E0
6.413700296E1,3.488884866E-1,-1.946259022E0,-3.005760670E0
6.414702696E1,-3.435408473E-1,-1.861566067E0,-3.097471476E0
6.415705196E1,-7.012632489E-1,-2.523093224E0,-2.977665901E0
6.416707596E1,-4.235650599E-1,-3.857267618E0,-2.614692688E0
6.417709996E1,1.818512194E-2,-4.093239307E0,-1.984840989E0
6.418712496E1,5.038471818E-1,-2.628983736E0,-1.367271543E0
6.419714896E1,9.722911119E-1,-6.632934809E-1,-9.042444825E-1
6.420717396E1,1.171841502E0,-6.849431247E-2,-6.082253456E-1
6.421719796E1,7.482644916E-1,-1.490712643E0,-4.011761844E-1
6.422722196E1,2.265690863E-1,-2.947563648E0,-2.511446178E-1
6.423724696E1,-3.173597902E-2,-3.350257158E0,-3.308730423E-1
6.424727096E1,-9.263261408E-2,-3.239573717E0,-6.372414827E-1
6.425729596E1,-9.647741169E-2,-3.320678711E0,-8.733178973E-1
6.426731996E1,-4.944652319E-2,-3.421158314E0,-8.485779166E-1
6.427734396E1,5.513822660E-2,-3.222842455E0,-6.383703351E-1
6.428736896E1,1.149176657E-1,-2.681383848E0,-3.249226809E-1
6.429739296E1,6.270019710E-2,-2.314685345E0,-2.330612689E-1
6.430741796E1,-7.847530395E-2,-2.404454470E0,-4.456782043E-1
6.431744196E1,-3.029489517E-1,-2.707933426E0,-5.992686152E-1
6.432746596E1,-4.988119304E-1,-2.929443359E0,-5.662712455E-1
6.433749096E1,-6.862046123E-1,-2.866077662E0,-3.996199071E-1
6.434751496E1,-8.830766678E-1,-2.718715906E0,-2.326812446E-1
6.435753996E1,-1.037967443E0,-2.720787048E0,-1.406061649E-1
6.436756396E1,-1.236609459E0,-2.715945959E0,-1.245624945E-1
6.437758796E1,-1.434205294E0,-2.613776445E0,-1.762999296E-1
6.438761296E1,-1.514843225E0,-2.621977091E0,-2.368484885E-1
6.439763696E1,-1.474144816E0,-2.851282835E0,-2.338951081E-1
6.440766096E1,-1.381748557E0,-3.106747389E0,-1.618600637E-1
6.441768596E1,-1.255541444E0,-3.318627119E0,-3.769112751E-2
6.442770996E1,-1.103460073E0,-3.618555784E0,1.884527802E-1
6.443773496E1,-1.013352394E0,-3.830388069E0,5.041581988E-1
6.444775896E1,-1.099699259E0,-3.822072506E0,8.601514697E-1
6.445778296E1,-1.290772676E0,-3.902619362E0,1.161889315E0
6.446780796E1,-1.464406848E0,-4.432914734E0,1.383032918E0
6.447783196E1,-1.591195822E0,-5.361126423E0,1.466717720E0
6.448785696E1,-1.762530327E0,-6.526161194E0,1.226435900E0
6.449788096E1,-1.835627198E0,-6.821795464E0,5.178419352E-1
6.450790496E1,-1.715731382E0,-5.801066399E0,-4.642445147E-1
6.451792996E1,-1.591787338E0,-4.161180496E0,-1.103925109E0
6.452795396E1,-1.149418116E0,-3.025241613E0,-1.115485430E0
6.453797896E1,-2.035212964E-1,-3.591647863E0,-5.696946383E-1
6.454800296E1,4.547452629E-1,-4.265156746E0,-3.865309805E-2
6.455802696E1,5.069574118E-1,-4.538938522E0,2.137651145E-1
6.456805196E1,-1.510753334E-1,-4.130971432E0,2.656149864E-1
6.457807596E1,-1.140931726E0,-3.323209524E0,1.728939116E-1
6.458809996E1,-1.739378691E0,-2.624039173E0,-5.490409583E-2
6.459812496E1,-1.688854575E0,-2.380083561E0,-4.617840648E-1
6.460814896E1,-1.211376905E0,-2.540919304E0,-1.001582265E0
6.461817396E1,-6.002975702E-1,-3.280710936E0,-1.349665880E0
6.462819796E1,-1.632984430E-1,-4.154814243E0,-1.542331815E0
6.463822196E1,9.805265814E-2,-4.802530766E0,-1.821900964E0
6.464824696E1,2.681232095E-1,-5.160213947E0,-2.118609190E0
6.465827096E1,4.268989265E-1,-5.291904926E0,-2.295144796E0
6.466829596E1,6.576919556E-1,-5.166771889E0,-2.304452419E0
6.467831996E1,9.232037067E-1,-4.906142712E0,-2.255434513E0
6.468834396E1,1.138059735E0,-4.644885063E0,-2.285268307E0
6.469836896E1,1.308355570E0,-4.430974483E0,-2.383430481E0
6.470839296E1,1.452307940E0,-4.438736439E0,-2.426404476E0
6.471841796E1,1.531284928E0,-4.490673065E0,-2.341513872E0
6.472844196E1,1.530872941E0,-4.350085735E0,-2.243424416E0
6.473846596E1,1.495980382E0,-4.138205051E0,-2.335406780E0
6.474849096E1,1.470155954E0,-4.060992718E0,-2.600044489E0
6.475851496E1,1.318022847E0,-3.795716763E0,-2.859204054E0
6.476853996E1,1.100761890E0,-3.453859806E0,-3.065203905E0
6.477856396E1,1.211064100E0,-3.282782793E0,-3.166781664E0
6.478858833E1,1.756541848E0,-3.506884098E0,-3.101376772E0
6.479861333E1,2.484155416E0,-3.882005453E0,-2.984546661E0
6.480863733E1,3.202996254E0,-4.035337448E0,-2.840786695E0
6.481866133E1,3.943899393E0,-3.848278761E0,-2.631970406E0
6.482868633E1,4.705486774E0,-3.788650990E0,-2.349205971E0
6.483871033E1,5.317925453E0,-4.256232738E0,-1.953896165E0
6.484873533E1,5.565976143E0,-4.962275028E0,-1.456261992E0
6.485875933E1,5.440764904E0,-5.367525578E0,-1.002936482E0
6.486878333E1,5.143219471E0,-5.307535648E0,-7.237788439E-1
6.487880833E1,4.776488304E0,-4.422567368E0,-5.331551433E-1
6.488883233E1,4.080734253E0,-2.673860550E0,-2.270418108E-1
6.489885733E1,2.589797735E0,-2.051606178E0,1.411172003E-1
6.490888133E1,1.065749764E0,-2.729613066E0,5.094086528E-1
6.491890533E1,2.084911615E-1,-2.773668289E0,7.276410460E-1
6.492893033E1,-4.570471942E-1,-2.679723740E0,7.148820758E-1
6.493895433E1,-9.668096900E-1,-2.476699829E0,6.114025712E-1
6.494897833E1,-1.042358637E0,-2.425211668E0,7.196456790E-1
6.495900333E1,-8.075048923E-1,-2.718519926E0,9.055643082E-1
6.496902733E1,-3.071669936E-1,-3.279435396E0,9.679611325E-1
6.497905233E1,5.541893244E-1,-4.065987110E0,8.604095578E-1
6.498907633E1,1.507094145E0,-4.037726879E0,7.538477182E-1
6.499910033E1,2.047656775E0,-2.930866003E0,6.462862492E-1
6.500912533E1,1.997928739E0,-1.944108605E0,4.716995656E-1
6.501914933E1,1.496488690E0,-1.593875170E0,3.476076126E-1
6.502917433E1,7.874481678E-1,-1.995858312E0,3.588426709E-1
6.503919833E1,2.750276923E-1,-2.058940411E0,4.251217842E-1
6.504922233E1,1.121802106E-1,-1.835421443E0,5.481284261E-1
6.505924733E1,7.594583184E-2,-2.090960026E0,6.299641728E-1
6.506927133E1,1.517447233E-1,-2.869433165E0,6.866980195E-1
6.507929533E1,3.545191288E-1,-3.639399052E0,7.598907948E-1
6.508932033E1,5.740616322E-1,-3.740513563E0,8.509362340E-1
6.509934433E1,7.128708959E-1,-3.365413666E0,8.798643351E-1
6.510936933E1,7.465971708E-1,-2.993693113E0,7.991386056E-1
6.511939333E1,7.632203102E-1,-2.852931738E0,6.766653061E-1
6.512941733E1,7.780532837E-1,-2.964180946E0,5.932452083E-1
6.513944233E1,6.582032442E-1,-3.010652781E0,5.630776882E-1
6.514946633E1,4.074442685E-1,-2.717444420E0,5.209485888E-1
6.515949133E1,2.194706351E-1,-2.287525177E0,4.506025612E-1
6.516951533E1,1.774475425E-1,-2.235725164E0,5.016406775E-1
6.517953933E1,1.098548025E-1,-2.662065506E0,7.944998741E-1
6.518956433E1,-1.718074977E-1,-2.867067337E0,1.150787115E0
6.519958833E1,-4.637122452E-1,-2.720259190E0,1.289840817E0
6.520961333E1,-5.407567024E-1,-2.683967113E0,1.270753145E0
6.521963733E1,-4.984513521E-1,-2.938919067E0,1.244071603E0
6.522966133E1,-4.657080472E-1,-3.337335587E0,1.262163758E0
6.523968633E1,-4.419872761E-1,-3.631900549E0,1.336879253E0
6.524971033E1,-5.500308871E-1,-3.541143179E0,1.434864402E0
6.525973433E1,-8.286065459E-1,-3.553297043E0,1.545779109E0
6.526975933E1,-1.190611839E0,-3.857844591E0,1.660704017E0
6.527978333E1,-1.499163866E0,-4.253104687E0,1.775900722E0
6.528980833E1,-1.607644558E0,-4.514116287E0,1.905305386E0
6.529983233E1,-1.478952169E0,-4.604397297E0,2.050574303E0
6.530985633E1,-1.261957288E0,-4.642179489E0,2.195309639E0
6.531988133E1,-1.120894432E0,-4.726920128E0,2.266564131E0
6.532990533E1,-1.166837215E0,-4.579674721E0,2.218932867E0
6.533993033E1,-1.360663891E0,-4.041075230E0,2.101402760E0
6.534995433E1,-1.722286820E0,-3.094087839E0,1.893392324E0
6.535997833E1,-2.090256929E0,-1.818691015E0,1.606616020E0
6.537000333E1,-2.379209518E0,-6.241948009E-1,1.246990681E0
6.538002733E1,-2.444001675E0,-2.529272735E-1,8.854413033E-1
6.539005133E1,-2.200899839E0,-9.600138068E-1,6.168985367E-1
6.540007633E1,-1.660862565E0,-2.238080025E0,4.824077487E-1
6.541010033E1,-1.107161283E0,-3.161471367E0,4.761770368E-1
6.542012533E1,-9.283972383E-1,-3.064302921E0,5.380643010E-1
6.543014933E1,-1.129788876E0,-2.355766535E0,5.571860671E-1
6.544017333E1,-1.419384360E0,-1.741672397E0,5.587689877E-1
6.545019833E1,-1.551928639E0,-1.750664830E0,5.802580714E-1
6.546022233E1,-1.376833081E0,-2.145317078E0,5.403226018E-1
6.547024733E1,-8.846575618E-1,-2.570709944E0,3.077002764E-1
6.548027133E1,-4.128149748E-1,-2.822239161E0,-1.078312248E-1
6.549029533E1,-1.347215772E-1,-3.197428703E0,-4.498258531E-1
6.550032033E1,-2.457884699E-2,-3.201822996E0,-7.065934539E-1
6.551034433E1,7.583084702E-2,-2.781656504E0,-1.013293743E0
6.552036833E1,2.128871232E-1,-2.473173141E0,-1.363312840E0
6.553039333E1,4.148125052E-1,-2.352216721E0,-1.741949677E0
6.554041733E1,6.854168773E-1,-2.401488543E0,-2.107721329E0
6.555044233E1,1.031133533E0,-2.817388058E0,-2.347084761E0
6.556046633E1,1.542472482E0,-3.837421417E0,-2.526375771E0
6.557049033E1,2.224651814E0,-5.298597813E0,-2.677915335E0
6.558051533E1,2.830138206E0,-6.517645359E0,-2.728832483E0
6.559053933E1,3.121721506E0,-6.982552528E0,-2.248928547E0
6.560056333E1,3.288893938E0,-7.654247284E0,-5.954362750E-1
6.561058833E1,3.699902058E0,-5.815867901E0,9.601438046E-1
6.562061233E1,2.395911455E0,-3.138389587E0,9.280670285E-1
6.563063733E1,3.542741537E-1,-4.112020969E0,1.938430965E-1
6.564066133E1,-1.692813784E-1,-7.182120323E0,-4.942222834E-1
6.565068533E1,7.931371331E-1,-5.689659119E0,-6.073022485E-1
6.566071033E1,2.687050402E-1,-2.431664228E0,-2.300713062E-1
6.567073433E1,-9.209234118E-1,-1.886961013E-1,-3.865739331E-2
6.568075833E1,-1.433267593E0,1.381805539E-1,-9.173916280E-2
6.569078333E1,-1.172153950E0,-4.528236091E-1,-3.316527009E-1
6.570080733E1,-4.602390528E-1,-1.189532757E0,-6.565173268E-1
6.571083233E1,2.265111059E-1,-1.750602245E0,-1.008403897E0
6.572085633E1,5.858672261E-1,-1.793483853E0,-1.277578354E0
6.573088033E1,7.149205804E-1,-1.744511604E0,-1.369911194E0
6.574090533E1,5.865395665E-1,-2.126656771E0,-1.170476198E0
6.575092933E1,4.864305854E-1,-2.535686970E0,-8.288643360E-1
6.576095433E1,7.319314480E-1,-2.561468601E0,-6.515667439E-1
6.577097833E1,1.210381389E0,-2.131298780E0,-6.218016148E-1
6.578100238E1,1.623594642E0,-1.558280706E0,-6.470069885E-1
6.579102738E1,1.685977817E0,-1.436836004E0,-6.902479529E-1
6.580105137E1,1.301772833E0,-1.939352393E0,-6.884551644E-1
6.581107538E1,6.631838679E-1,-2.482102633E0,-6.200596094E-1
6.582110038E1,1.335501522E-1,-2.523391724E0,-4.531536400E-1
6.583112437E1,-8.268680423E-2,-2.321741104E0,-2.150108516E-1
6.584114938E1,1.897970401E-2,-2.084091902E0,-1.168229580E-1
6.585117338E1,2.312400341E-1,-1.837297201E0,-1.554811299E-1
6.586119737E1,3.531834483E-1,-1.648886800E0,-2.956514060E-1
6.587122238E1,3.756844699E-1,-1.585148335E0,-4.776041508E-1
6.588124638E1,4.157914221E-1,-1.683038831E0,-5.686352849E-1
6.589127037E1,4.375949800E-1,-1.796078324E0,-5.591115355E-1
6.590129538E1,3.432537019E-1,-1.912123203E0,-5.464070439E-1
6.591131938E1,1.469180137E-1,-2.110280037E0,-5.111606121E-1
6.592134438E1,-9.143915772E-2,-2.400523663E0,-4.038009048E-1
6.593136838E1,-2.627733648E-1,-2.575138330E0,-2.026475519E-1
6.594139238E1,-3.442863822E-1,-2.473448992E0,5.355195701E-2
6.595141738E1,-4.191651344E-1,-2.259198666E0,2.488221228E-1
6.596144138E1,-4.103788137E-1,-2.240847826E0,2.882958055E-1
6.597146538E1,-3.512904644E-1,-2.358400822E0,2.378086746E-1
6.598149038E1,-3.741498888E-1,-2.490333080E0,1.931768358E-1
6.599151438E1,-4.496172071E-1,-2.556562662E0,1.724076420E-1
6.600153937E1,-4.517771602E-1,-2.711472988E0,2.197324187E-1
6.601156338E1,-4.470740259E-1,-2.847629547E0,3.792075813E-1
6.602158738E1,-5.699990988E-1,-2.981398582E0,6.359738708E-1
6.603161237E1,-8.116639256E-1,-3.290874481E0,9.384908676E-1
6.604163638E1,-1.017681837E0,-3.779902458E0,1.254971385E0
6.605166138E1,-1.086547494E0,-4.268281460E0,1.559181333E0
6.606168537E1,-1.081273794E0,-4.755790234E0,1.850793958E0
6.607170938E1,-1.096202493E0,-5.136806965E0,2.094214916E0
6.608173438E1,-1.110019922E0,-5.038008213E0,2.138342619E0
6.609175837E1,-1.209042072E0,-4.475210667E0,1.947658896E0
6.610178238E1,-1.263332248E0,-3.612597942E0,1.625439525E0
6.611180738E1,-1.232426882E0,-2.953497171E0,1.146063805E0
6.612183137E1,-1.399240851E0,-2.544280529E0,5.131134987E-1
6.613185638E1,-1.574478507E0,-2.265569210E0,-4.729654267E-2
6.614188038E1,-1.437935114E0,-2.140193701E0,-2.359974235E-1
6.615190438E1,-1.132359862E0,-2.523179531E0,-1.526380777E-1
6.616192938E1,-9.104075432E-1,-3.305597305E0,-1.634746417E-2
6.617195338E1,-8.368630409E-1,-4.116936207E0,5.811718106E-2
6.618197738E1,-9.540005922E-1,-4.360835552E0,-4.630354699E-3
6.619200238E1,-1.159424901E0,-4.040127754E0,-1.870483756E-1
6.620202637E1,-1.168221951E0,-3.622894049E0,-3.807521164E-1
6.621205138E1,-9.061197042E-1,-3.482257128E0,-4.634369016E-1
6.622207538E1,-5.615158081E-1,-3.708307743E0,-4.394667149E-1
6.623209937E1,-2.363180518E-1,-4.090913773E0,-3.550991118E-1
6.624212438E1,1.124842688E-1,-4.437293053E0,-2.526772916E-1
6.625214838E1,4.487523139E-1,-4.832235336E0,-2.340495586E-1
6.626217237E1,6.873536706E-1,-4.980521202E0,-3.520853221E-1
6.627219738E1,9.324837923E-1,-4.610594273E0,-5.625630021E-1
6.628222138E1,1.304632425E0,-4.178437233E0,-7.290490866E-1
6.629224638E1,1.757648349E0,-4.128029346E0,-7.438154817E-1
6.630227038E1,2.208672762E0,-4.407746792E0,-7.127192020E-1
6.631229438E1,2.665263414E0,-5.121105671E0,-7.409625649E-1
6.632231938E1,3.085943937E0,-5.865980148E0,-8.062815070E-1
6.633234338E1,3.227567911E0,-6.057734489E0,-8.807288408E-1
6.634236738E1,2.788053513E0,-5.641025066E0,-1.067769885E0
6.635239238E1,1.751862884E0,-5.099251270E0,-1.378146648E0
6.636241638E1,6.109126210E-1,-5.454334736E0,-1.798310161E0
6.637244137E1,1.011191368E0,-3.874436617E0,-2.724882603E0
6.638246538E1,8.067215085E-1,2.549343184E-2,-2.690009356E0
6.639248938E1,-8.108348250E-1,1.844131827E0,-9.786260724E-1
6.640251437E1,-2.712599039E0,1.462106705E0,8.485122919E-1
6.641253838E1,-3.555066109E0,9.024164677E-1,1.666398883E0
6.642256238E1,-3.252010822E0,-2.788539529E-1,1.937832832E0
6.643258737E1,-2.367792130E0,-1.755983710E0,2.009790897E0
6.644261138E1,-1.503043890E0,-2.869596004E0,2.079736948E0
6.645263638E1,-7.392984629E-1,-3.216213226E0,2.177645206E0
6.646266037E1,-6.741032004E-2,-2.918992281E0,2.238507032E0
6.647268438E1,4.222957492E-1,-2.412158966E0,2.186841011E0
6.648270938E1,6.461160779E-1,-1.852541685E0,1.979073644E0
6.649273337E1,5.004808307E-1,-1.575102568E0,1.325466514E0
6.650275738E1,-2.665350214E-2,-1.610144496E0,1.325581521E-1
6.651278238E1,-6.196827888E-1,-1.379376173E0,-1.144207120E0
6.652280637E1,-7.762989402E-1,-4.512363672E-1,-1.796521187E0
6.653283138E1,-5.258789659E-1,6.594389677E-1,-1.995082140E0
6.654285538E1,-1.069083363E-1,1.080141783E0,-1.986453533E0
6.655287937E1,2.867414951E-1,-1.665183604E-1,-1.816475630E0
6.656290438E1,2.753157020E-1,-2.749301434E0,-1.363678217E0
6.657292838E1,-9.151025116E-2,-4.508243561E0,-6.007842422E-1
6.658295237E1,-4.513714314E-1,-5.060287476E0,3.167470396E-1
6.659297738E1,-5.524961948E-1,-5.044062138E0,1.052683353E0
6.660300138E1,-5.333306789E-1,-4.982013702E0,1.411277771E0
6.661302638E1,-6.516320109E-1,-4.897003651E0,1.598703742E0
6.662305038E1,-8.191317916E-1,-4.601153851E0,1.804481983E0
6.663307438E1,-9.348804951E-1,-4.033510685E0,2.028043985E0
6.664309938E1,-1.122859478E0,-3.732521772E0,2.216278315E0
6.665312338E1,-1.252407908E0,-4.087194443E0,2.278403521E0
6.666314737E1,-1.112013936E0,-4.831654549E0,1.926585436E0
6.667317238E1,-6.146324277E-1,-5.239262104E0,1.003316522E0
6.668319638E1,-4.643933475E-1,-4.876204967E0,-9.861599654E-2
6.669322137E1,-1.083879709E0,-3.516496181E0,-8.066394925E-1
6.670324538E1,-2.034210682E0,-1.884280086E0,-8.593159318E-1
6.671326938E1,-2.733835936E0,-8.566118479E-1,-6.467298865E-1
6.672329437E1,-3.074634790E0,-7.257313132E-1,-3.633065522E-1
6.673331838E1,-3.001542330E0,-1.437555671E0,-1.716873348E-1
6.674334238E1,-2.519809008E0,-2.264352560E0,-4.875890911E-3
6.675336738E1,-1.883804917E0,-2.669610500E0,9.705393761E-2
6.676339138E1,-1.334700227E0,-2.612043619E0,1.941744834E-1
6.677341638E1,-9.452945590E-1,-2.283585548E0,2.832300663E-1
6.678344075E1,-8.012593985E-1,-1.940308452E0,2.533712089E-1
6.679346475E1,-9.110053778E-1,-1.859078050E0,4.892195761E-2
6.680348975E1,-1.279818177E0,-2.119188070E0,-4.118663371E-1
6.681351375E1,-1.866024852E0,-2.429815531E0,-1.069456577E0
6.682353775E1,-2.434256315E0,-2.216668606E0,-1.731567383E0
6.683356275E1,-2.654564142E0,-1.361599565E0,-2.380100250E0
6.684358675E1,-2.356335640E0,-5.595532656E-1,-2.993510962E0
6.685361175E1,-1.552118301E0,-4.029540718E-1,-3.418756485E0
6.686363575E1,-6.370861530E-1,-9.677292705E-1,-3.497074604E0
6.687365975E1,-3.548765779E-1,-2.407699347E0,-3.370528698E0
6.688368475E1,-5.498189330E-1,-3.519558907E0,-3.087980032E0
6.689370875E1,-6.767627597E-1,-3.894093752E0,-2.768410921E0
6.690373275E1,-5.866808891E-1,-3.757575274E0,-2.636053324E0
6.691375775E1,-2.642743587E-1,-3.529730082E0,-2.614237785E0
6.692378175E1,1.591508090E-1,-3.736340523E0,-2.586496830E0
6.693380575E1,4.439239502E-1,-4.207287788E0,-2.538173437E0
6.694383075E1,5.039433837E-1,-4.515841007E0,-2.484140635E0
6.695385475E1,5.556747913E-1,-4.507790089E0,-2.478177786E0
6.696387975E1,7.137272358E-1,-4.062742233E0,-2.489573240E0
6.697390375E1,1.051261902E0,-3.441272020E0,-2.513746977E0
6.698392775E1,1.493246675E0,-2.794094563E0,-2.646455050E0
6.699395275E1,1.970367432E0,-2.691947222E0,-2.721287012E0
6.700397675E1,2.493783236E0,-3.144626379E0,-2.662448883E0
6.701400075E1,3.012273788E0,-3.919025898E0,-2.587741613E0
6.702402575E1,3.549453735E0,-4.397272110E0,-2.520193338E0
6.703404975E1,4.243053436E0,-4.546291828E0,-2.443007231E0
6.704407475E1,5.039723873E0,-4.630679607E0,-2.371713638E0
6.705409875E1,5.910302639E0,-4.781856060E0,-2.233366013E0
6.706412275E1,6.156377792E0,-4.578784466E0,-2.129707813E0
6.707414775E1,5.315781593E0,-3.111765146E0,-1.662573695E0
6.708417175E1,3.311684132E0,-2.148141146E0,-5.180554986E-1
6.709419575E1,1.540966392E0,-4.627571106E0,8.765921593E-1
6.710422075E1,1.004696846E0,-7.347692966E0,1.424564600E0
6.711424475E1,8.597484231E-1,-7.012684345E0,1.206670403E0
6.712426975E1,3.806335032E-1,-4.283046246E0,7.927288413E-1
6.713429375E1,-4.228365719E-1,-1.696106195E0,5.129557848E-1
6.714431775E1,-1.047453642E0,-2.351935506E-1,4.810672402E-1
6.715434275E1,-9.763060808E-1,-2.953341305E-1,4.506534040E-1
6.716436675E1,-1.198876873E-1,-1.669568896E0,2.505235970E-1
6.717439075E1,1.123854637E0,-3.382632494E0,-4.155008122E-2
6.718441575E1,2.176498890E0,-4.278851032E0,-4.682927206E-2
6.719443975E1,2.687742233E0,-4.556987286E0,2.626806498E-1
6.720446475E1,2.595557213E0,-4.308660507E0,6.019462347E-1
6.721448875E1,2.137619257E0,-3.979021549E0,6.000551581E-1
6.722451275E1,1.509803534E0,-3.839353085E0,2.372601628E-1
6.723453775E1,9.574972391E-1,-3.444564342E0,-9.486691654E-2
6.724456175E1,6.440229416E-1,-2.579457045E0,-2.575040460E-1
6.725458575E1,5.122004747E-1,-1.650559545E0,-3.161492646E-1
6.726461075E1,4.263407290E-1,-1.342048764E0,-2.772476077E-1
6.727463475E1,2.797723413E-1,-1.846497297E0,-1.600429565E-1
6.728465875E1,6.941546500E-2,-2.598095894E0,7.106734812E-2
6.729468375E1,-6.454340369E-2,-3.168112755E0,3.896365166E-1
6.730470775E1,-7.075032592E-2,-3.524794102E0,5.987879634E-1
6.731473275E1,4.046088457E-2,-3.693438053E0,5.643112063E-1
6.732475675E1,2.219221145E-1,-3.622434139E0,4.058775008E-1
6.733478075E1,4.343795180E-1,-3.275430202E0,2.467733324E-1
6.734480575E1,5.985125303E-1,-2.734456778E0,1.765385717E-1
6.735482975E1,6.765357256E-1,-2.290374041E0,2.247228771E-1
6.736485375E1,6.497150064E-1,-2.278499365E0,3.669306636E-1
6.737487875E1,5.231352448E-1,-2.747066736E0,5.876172185E-1
6.738490275E1,3.470511138E-1,-3.215925455E0,8.912184238E-1
6.739492775E1,1.546963304E-1,-3.334066868E0,1.199225307E0
6.740495175E1,-6.029094756E-2,-3.134550095E0,1.415968895E0
6.741497575E1,-2.997277677E-1,-2.665128708E0,1.540185213E0
6.742500075E1,-6.004575491E-1,-2.215480328E0,1.601798654E0
6.743502475E1,-9.707128406E-1,-1.970571041E0,1.629889965E0
6.744504875E1,-1.334437728E0,-2.004079580E0,1.643054962E0
6.745507375E1,-1.660213947E0,-2.309476376E0,1.720862985E0
6.746509775E1,-1.994851589E0,-2.768229723E0,1.901297331E0
6.747512175E1,-2.322216749E0,-3.135658264E0,2.120398998E0
6.748514675E1,-2.705692291E0,-3.232935905E0,2.301924706E0
6.749517075E1,-3.090473175E0,-3.074918270E0,2.381278992E0
