"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.718310421E1,1.200054474E0,1.579141159E1,-3.951033783E0
4.719312921E1,1.023122406E0,1.181822388E1,-9.184750214E0
4.720315321E1,-1.111289062E0,1.249661316E1,2.059716797E-1
4.721317821E1,-1.333576813E0,2.642948959E1,1.059870987E1
4.722320221E1,5.031337280E0,3.893747910E1,-7.742649078E0
4.723322721E1,1.127919479E1,4.544444778E1,-1.020862106E1
4.724325221E1,1.423060730E1,4.506453781E1,2.570155334E-1
4.725327621E1,7.593259735E0,3.387291092E1,4.421505432E0
4.726330121E1,1.984573059E0,2.418580536E1,5.768554230E0
4.727332521E1,-7.933502197E-3,1.811637680E1,5.288053436E0
4.728335021E1,-6.941065979E-1,1.392928391E1,1.132095795E0
4.729337421E1,-1.907183990E0,1.129251709E1,-4.417314148E-1
4.730339921E1,-1.694775696E0,8.814420319E0,1.901046753E-1
4.731342321E1,-1.569635925E0,5.850284271E0,-5.767506409E-1
4.732344821E1,-2.174228668E0,2.769840088E0,-1.656006317E0
4.733347221E1,-2.783761139E0,-1.041833496E-1,-1.889221344E0
4.734349721E1,-3.003653870E0,-2.597698059E0,-2.382595367E0
4.735352221E1,-2.847528534E0,-4.193529510E0,-1.947450256E0
4.736354621E1,-2.360142059E0,-4.728816376E0,-1.376537476E0
4.737357121E1,-1.651365967E0,-4.667294312E0,-1.066681824E0
4.738359521E1,-4.857398987E-1,-4.475243683E0,-3.451821899E-1
4.739362021E1,1.952988739E0,-3.745810547E0,-1.025367737E-1
4.740364421E1,4.730462952E0,-2.621049500E0,-4.016148376E-1
4.741366921E1,5.731730804E0,-2.315684509E0,6.860234070E-1
4.742369321E1,4.956941986E0,-2.420017548E0,1.789678345E0
4.743371821E1,2.524051208E0,-2.027833099E0,1.689536591E0
4.744374221E1,-5.228627014E-1,-1.053060150E0,7.300318909E-1
4.745376721E1,-2.345472565E0,1.037342834E-1,-6.563850403E-1
4.746379221E1,-3.379073181E0,8.933422852E-1,-1.539099426E0
4.747381621E1,-4.032015381E0,1.404379578E0,-1.589544525E0
4.748384121E1,-4.574636993E0,1.512305145E0,-1.026116180E0
4.749386521E1,-5.230872345E0,9.336085510E-1,-4.495152283E-1
4.750389021E1,-4.924309845E0,1.880090332E-1,-5.664221191E-1
4.751391421E1,-3.282074890E0,-1.721420288E-2,-7.662565613E-1
4.752393921E1,-1.744622040E0,4.351451111E-1,-1.116079102E0
4.753396321E1,-4.778063965E-1,1.103205872E0,-1.690734100E0
4.754398821E1,5.361849976E-1,1.739382935E0,-1.484313354E0
4.755401221E1,1.169967041E0,2.326611786E0,-4.781057739E-1
4.756403721E1,1.430425415E0,2.719245300E0,4.375401306E-1
4.757406221E1,1.340013428E0,2.850222931E0,9.714797974E-1
4.758408621E1,9.910890198E-1,2.707868958E0,1.434317322E0
4.759411121E1,5.998027039E-1,2.063309326E0,1.944755859E0
4.760413521E1,3.059637451E-1,1.022523651E0,1.800605621E0
4.761416021E1,-1.137634277E-2,-7.334747314E-3,6.855743408E-1
4.762418421E1,-1.695973206E-1,-5.429209900E-1,-2.763253784E-1
4.763420921E1,7.424560547E-2,-6.414161682E-1,-1.614093475E0
4.764423321E1,-4.430786133E-2,-7.608677673E-1,-5.992039490E-1
4.765425821E1,-1.551673279E0,2.086810455E0,9.746382294E0
4.766428221E1,-3.462300110E-1,1.314656158E1,1.297352142E1
4.767430721E1,8.930429077E0,2.697315903E1,-9.635013885E0
4.768433121E1,1.365670074E1,5.336896866E1,-1.277623169E1
4.769435621E1,1.004082001E1,7.069424057E1,8.723559265E0
4.770438121E1,-6.408323822E0,4.186778549E1,1.298804123E1
4.771440521E1,-7.732170868E0,1.681782715E1,-1.238823853E0
4.772443021E1,-1.318757629E0,8.496032410E0,-2.123933258E0
4.773445421E1,4.151167603E0,8.231233063E0,-2.190245361E0
4.774447921E1,9.631870422E0,1.529070282E1,2.994672546E0
4.775450321E1,1.559531937E1,2.971261230E1,1.885030060E0
4.776452850E1,1.885000122E1,3.790223190E1,-7.301516418E0
4.777455250E1,1.889685379E1,3.986060944E1,-4.594395905E0
4.778457750E1,1.249122437E1,3.327789825E1,2.543061676E0
4.779460150E1,7.480244751E0,2.544109497E1,4.822521515E0
4.780462650E1,4.747228088E0,1.914967804E1,2.927162933E0
4.781465050E1,2.230511627E0,1.535896088E1,-1.371148682E-1
4.782467550E1,-6.878196716E-1,1.379037277E1,-6.008505249E-1
4.783470050E1,-3.683540039E0,1.245859222E1,1.268312531E0
4.784472450E1,-5.763165436E0,1.081785416E1,3.499273224E0
4.785474950E1,-5.357958069E0,9.426048431E0,1.118324432E0
4.786477350E1,-2.155517578E0,8.033344574E0,-1.539398804E0
4.787479850E1,1.549278259E-1,7.288792877E0,-1.799557800E0
4.788482250E1,1.950444031E-1,6.606362000E0,-1.060544586E0
4.789484750E1,-6.722520447E-1,5.456902313E0,-3.040177917E-1
4.790487150E1,-8.916957092E-1,3.781735840E0,-3.712280273E-2
4.791489650E1,-9.193881226E-1,1.782642975E0,-2.151026917E-1
4.792492150E1,-8.834628296E-1,-2.597099304E-1,-1.181044006E-1
4.793494550E1,-4.453239441E-1,-1.685794373E0,3.173400879E-2
4.794497050E1,1.941462708E-1,-2.443967743E0,-9.749226379E-1
4.795499450E1,3.682342529E-1,-3.182382202E0,-1.414857788E0
4.796501950E1,3.998185730E-1,-3.905827789E0,8.861572266E-2
4.797504350E1,4.586462402E-1,-4.147126007E0,2.371817780E0
4.798506850E1,7.634124756E-2,-3.834426270E0,3.317251740E0
4.799509250E1,-7.039860535E-1,-2.560724945E0,1.981279907E0
4.800511750E1,-1.230141907E0,-1.071172485E0,-1.119671631E-1
4.801514150E1,-1.634750519E0,-1.784289551E-1,-1.780547333E0
4.802516650E1,-2.163900146E0,3.764671326E-1,-2.954106903E0
4.803519050E1,-2.960094452E0,7.541317749E-1,-3.563040619E0
4.804521550E1,-3.789968719E0,1.084494781E0,-3.398532715E0
4.805524050E1,-4.587959290E0,1.623074799E0,-2.434237976E0
4.806526450E1,-3.809577942E0,2.104922791E0,-1.124162292E0
4.807528950E1,-2.418670349E0,2.219434662E0,-2.830613708E-1
4.808531350E1,-1.579964447E0,1.865570526E0,3.772155762E-2
4.809533850E1,-8.107141113E-1,1.543590088E0,-1.947450256E-1
4.810536250E1,-1.472937012E-1,1.209784241E0,-3.463796997E-1
4.811538750E1,4.279600525E-1,7.860154724E-1,2.417472839E-1
4.812541150E1,8.029302979E-1,2.912942505E-1,1.281036072E0
4.813543650E1,1.042881317E0,-2.691403198E-1,2.505340118E0
4.814546050E1,1.027164001E0,-8.689430237E-1,3.337609406E0
4.815548550E1,1.100810852E0,-1.367855530E0,3.088377686E0
4.816551050E1,9.854008484E-1,-1.563798065E0,2.285597076E0
4.817553450E1,1.129401398E0,-1.446292419E0,2.650388489E0
4.818555950E1,1.979633331E0,-3.992198181E-1,6.024222565E0
4.819558350E1,5.436095581E0,5.632487183E0,1.123309067E1
4.820560850E1,1.080857346E1,1.911435150E1,-6.141728210E-1
4.821563250E1,1.624421997E1,3.147295166E1,-1.494492188E1
4.822565750E1,1.511377075E1,4.603751450E1,-1.613629440E1
4.823568150E1,6.832691345E0,4.734474609E1,7.047644348E0
4.824570650E1,-2.336940308E0,3.106819336E1,1.491678040E1
4.825573050E1,-4.259691925E0,1.962269440E1,-4.154460754E0
4.826575550E1,-3.937412109E0,1.557271637E1,-5.173840942E0
4.827577950E1,-3.984713745E0,1.447310303E1,1.178349609E0
4.828580450E1,-1.566791840E0,2.111524063E1,8.963959351E0
4.829582950E1,5.949378204E0,3.327700012E1,1.543141022E0
4.830585350E1,1.284478912E1,4.091172363E1,-8.183931427E0
4.831587850E1,1.613030685E1,4.412239700E1,-5.788313141E0
4.832590250E1,1.187884781E1,3.631882462E1,2.711012421E0
4.833592750E1,5.873935089E0,2.624776749E1,6.428980865E0
4.834595150E1,2.672542419E0,2.065898941E1,1.995350647E0
4.835597650E1,1.234931946E0,1.839285187E1,-1.389710083E0
4.836600050E1,1.407672729E0,1.754681122E1,-7.806266785E-1
4.837602550E1,1.751956787E0,1.638672363E1,2.011816406E-1
4.838604950E1,1.045725403E0,1.371058868E1,-9.825567627E-1
4.839607450E1,8.782237244E-1,1.077683945E1,-2.175725555E0
4.840609850E1,1.043330383E0,7.967930603E0,-2.242935791E0
4.841612350E1,7.334747314E-1,5.579197998E0,-1.623972931E0
4.842614850E1,9.131011963E-2,3.415297852E0,-1.194515991E-1
4.843617250E1,-4.864883423E-1,1.826501770E0,7.945477295E-1
4.844619750E1,-7.322772217E-1,2.183958435E-1,8.928932190E-1
4.845622150E1,-1.185983734E0,-1.937421112E0,1.036893768E0
4.846624650E1,-1.676513672E0,-3.666176147E0,1.242416382E0
4.847627050E1,-1.934127960E0,-4.650678864E0,7.396119690E-1
4.848629550E1,-1.449884949E0,-4.545896759E0,-9.735754395E-1
4.849631950E1,-9.397457886E-1,-4.213737488E0,-2.070644073E0
4.850634450E1,-9.348060608E-1,-4.174668732E0,-1.297950897E0
4.851636850E1,-1.359023895E0,-4.005370789E0,1.124162292E-1
4.852639350E1,-1.864672394E0,-3.348087616E0,6.159690857E-1
4.853641750E1,-2.428998871E0,-2.188898163E0,2.110610962E-2
4.854644250E1,-2.570754089E0,-8.788224792E-1,-8.915460205E-1
4.855646750E1,-2.369422760E0,1.896556091E-1,-1.891915741E0
4.856649150E1,-2.490670624E0,1.105151825E0,-2.572101288E0
4.857651650E1,-2.840193787E0,2.087708588E0,-2.316582642E0
4.858654050E1,-3.505709839E0,3.206781464E0,-1.930236053E0
4.859656550E1,-4.178261261E0,3.869603119E0,-1.252744904E0
4.860658950E1,-4.041745148E0,3.405717773E0,-4.742138672E-1
4.861661450E1,-2.862198029E0,2.455643463E0,-4.138893127E-1
4.862663850E1,-1.513652344E0,1.519340515E0,-1.000519409E0
4.863666350E1,-3.353027344E-1,8.789721680E-1,-1.075214081E0
4.864668750E1,8.839118958E-1,4.992118835E-1,-2.992277527E-1
4.865671250E1,2.379152527E0,2.377056885E-1,1.333726501E0
4.866673750E1,3.258573761E0,2.005828857E-1,3.086880798E0
4.867676150E1,3.212918701E0,1.196012878E-1,4.511767731E0
4.868678650E1,2.904110870E0,-3.080593872E-1,5.284460907E0
4.869681050E1,2.644850006E0,-8.367599487E-1,4.992717590E0
4.870683550E1,2.940185852E0,-9.557624817E-1,3.162323914E0
4.871685950E1,3.272345123E0,-7.454498291E-1,1.033600616E0
4.872688450E1,3.585194550E0,1.231938171E-1,2.778222656E-1
4.873690850E1,4.533173218E0,4.162843323E0,8.345595245E0
4.874693350E1,8.111482086E0,1.762719406E1,1.934442307E1
4.875695750E1,1.122889938E1,3.403188034E1,-1.181133820E1
4.876698308E1,1.097098572E1,4.701258682E1,-3.062182159E1
4.877700708E1,9.858798523E0,5.566624146E1,-1.332154770E1
4.878703208E1,-2.697390747E-1,3.623948959E1,2.841047012E1
4.879705608E1,-4.207899628E0,1.734847366E1,4.072131958E0
4.880708108E1,-1.760489044E0,1.124940674E1,-1.323248291E1
4.881710608E1,-1.985171814E0,1.039618103E1,-1.091440338E1
4.882713008E1,-3.447929993E0,1.281380356E1,8.788524170E0
4.883715508E1,1.751657410E0,2.963028351E1,1.306827438E1
4.884717908E1,1.075558365E1,3.952410919E1,-1.309357178E1
4.885720408E1,1.536464905E1,4.453374161E1,-8.393046570E0
4.886722808E1,1.367107086E1,3.928939728E1,4.353247375E0
4.887725308E1,7.070846100E0,2.799029388E1,6.719227295E0
4.888727708E1,3.094065857E0,2.061647781E1,2.030078430E0
4.889730208E1,8.482859802E-1,1.681573151E1,-7.403604126E-1
4.890732608E1,5.379812622E-1,1.415516418E1,-7.135661316E-1
4.891735108E1,2.353855133E0,1.199276093E1,-1.576222229E-1
4.892737508E1,3.227288818E0,1.013931519E1,-1.969304810E0
4.893740008E1,2.573598175E0,7.770491180E0,-3.264860687E0
4.894742508E1,1.480271759E0,4.738995209E0,-2.636916504E0
4.895744908E1,3.306623840E-1,1.863774261E0,-1.296454010E0
4.896747408E1,-9.470805359E-1,-8.342152405E-1,-4.610412598E-2
4.897749808E1,-2.038011932E0,-3.034190369E0,1.049018555E0
4.898752308E1,-2.716101837E0,-4.522695007E0,1.296304321E0
4.899754708E1,-2.245031433E0,-4.846920776E0,8.038284302E-2
4.900757208E1,-7.060816956E-1,-4.011807404E0,-2.119442596E0
4.901759608E1,4.002676392E-1,-3.257226562E0,-2.440674591E0
4.902762108E1,-1.237925720E-1,-3.273692322E0,-3.141966248E-1
4.903764508E1,-1.469793549E0,-3.035986633E0,1.738484802E0
4.904767008E1,-2.797233124E0,-2.300715637E0,1.686093750E0
4.905769508E1,-3.390898590E0,-1.228046265E0,3.637435913E-1
4.906771908E1,-3.252735901E0,-2.228865051E-1,-1.227297821E0
4.907774408E1,-2.910547485E0,7.367678833E-1,-2.669548645E0
4.908776808E1,-2.831212463E0,1.770667877E0,-3.693120117E0
4.909779308E1,-3.149600372E0,2.901566162E0,-4.084256744E0
4.910781708E1,-3.553460541E0,4.201013947E0,-3.770359497E0
4.911784208E1,-3.703598328E0,5.202581177E0,-2.677033081E0
4.912786608E1,-3.712130585E0,3.679348755E0,-7.545808411E-1
4.913789108E1,-2.634521484E0,1.643582153E0,1.507365417E-1
4.914791508E1,-1.328188019E0,4.787045288E-1,4.116439819E-2
4.915794008E1,-2.520758057E-1,-2.406994629E-1,-2.604583740E-1
4.916796408E1,6.466552734E-1,-7.726931763E-1,3.941304016E-1
4.917798908E1,1.290765839E0,-1.053060150E0,1.854643250E0
4.918801308E1,1.923949127E0,-1.006207581E0,3.710034943E0
4.919803808E1,2.645897827E0,-7.310797119E-1,5.581293640E0
4.920806308E1,2.625839539E0,-8.303233337E-1,7.201823730E0
4.921808708E1,2.325563965E0,-1.422042847E0,1.033989807E1
4.922811208E1,2.137255554E0,-1.699865112E0,9.049281921E0
4.923813608E1,3.320095825E0,1.679507446E-1,3.498824158E0
4.924816108E1,8.705446930E0,1.029439270E1,2.208208008E0
4.925818508E1,1.086874832E1,1.782642975E1,-9.493558044E0
4.926821008E1,1.292292664E1,2.659803909E1,-1.412986679E1
4.927823408E1,1.428838715E1,4.770594498E1,-9.908495178E0
4.928825908E1,6.341562653E0,5.383599747E1,1.002674927E1
4.929828308E1,-3.371139679E0,3.269590851E1,-4.874164124E0
4.930830808E1,-5.785768433E0,2.206082428E1,-9.752818909E0
4.931833208E1,-7.617209930E0,1.895747772E1,6.603218536E0
4.932835708E1,-6.455326080E0,2.098890335E1,1.528052399E1
4.933838208E1,4.527485046E0,2.884262146E1,-2.140548706E-1
4.934840608E1,1.178439423E1,3.437900848E1,-9.344318390E0
4.935843108E1,1.499042725E1,4.212120850E1,-7.557933197E0
4.936845508E1,1.456426346E1,4.238496002E1,-1.203796692E0
4.937848008E1,9.078920288E0,3.274470703E1,5.187761993E0
4.938850408E1,4.594844971E0,2.445240097E1,3.172652435E0
4.939852908E1,1.599124603E0,2.041649368E1,1.332229614E-2
4.940855308E1,-1.746867371E-1,1.778751068E1,-5.137316895E-1
4.941857808E1,-4.655319214E-2,1.527932648E1,-9.764195251E-1
4.942860208E1,1.603465576E0,1.197434921E1,-2.284399567E0
4.943862708E1,3.445235596E0,8.685688019E0,-3.899391174E0
4.944865108E1,4.073778534E0,5.704038391E0,-3.987258453E0
4.945867608E1,2.840942230E0,3.408112793E0,-2.177072754E0
4.946870008E1,1.040037231E0,1.624721375E0,8.774752808E-1
4.947872508E1,-1.698966980E-1,-2.188449097E-1,3.094065857E0
4.948875008E1,-1.088536377E0,-2.273771667E0,3.588936768E0
4.949877408E1,-1.605710907E0,-3.766168213E0,3.402125244E0
4.950879908E1,-1.487606506E0,-4.403542786E0,1.635648651E0
4.951882308E1,-1.217268677E0,-4.639003143E0,-1.575473785E0
4.952884808E1,-7.318281555E-1,-4.487218781E0,-3.749852142E0
4.953887208E1,-5.529501343E-1,-4.224365387E0,-3.636837158E0
4.954889708E1,-7.105723572E-1,-4.331841888E0,-1.586550751E0
4.955892108E1,-1.206191711E0,-3.820355530E0,7.905061340E-1
4.956894608E1,-1.624571686E0,-1.647773438E0,1.713786163E0
4.957897008E1,-1.894161072E0,9.416917419E-1,8.490344238E-1
4.958899508E1,-2.244881744E0,2.451302490E0,-6.806346130E-1
4.959901908E1,-2.514620819E0,3.562591553E0,-1.944905548E0
4.960904408E1,-2.749931488E0,4.492757263E0,-2.365680542E0
4.961906808E1,-2.970422974E0,4.671635284E0,-2.160157928E0
4.962909308E1,-2.646945648E0,3.389401703E0,-1.686991882E0
4.963911808E1,-1.810634766E0,1.599423981E0,-1.330583038E0
4.964914208E1,-8.020321655E-1,3.594026184E-1,-1.286275177E0
4.965916708E1,-1.010398865E-1,-3.981719971E-1,-1.017284546E0
4.966919108E1,2.639012146E-1,-7.572752380E-1,-5.281018066E-1
4.967921608E1,3.270698547E-1,-1.040037231E0,2.688409424E-1
4.968924008E1,4.161346436E-1,-1.226998444E0,1.148112488E0
4.969926508E1,7.141648865E-1,-1.316512299E0,1.896107025E0
4.970928908E1,1.121617584E0,-1.306782532E0,2.370021515E0
4.971931408E1,1.351838837E0,-1.153650970E0,2.889591064E0
4.972933808E1,1.285826111E0,-9.303153992E-1,3.363056488E0
4.973936308E1,1.007105713E0,-7.005432129E-1,3.303480377E0
4.974938708E1,9.804611206E-1,-4.598437500E-1,2.075284424E0
4.975941208E1,1.212179260E0,-1.417552185E-1,6.095324707E-1
4.976943646E1,1.388512573E0,2.207908630E-1,5.017565918E-1
4.977946046E1,1.970202942E0,5.575904846E-1,2.321073303E0
4.978948546E1,1.805245972E0,1.056053925E0,6.483168182E0
4.979950946E1,-1.335223389E-1,5.926326141E0,1.224304047E1
4.980953446E1,-9.372010803E-1,1.508922180E1,2.017953644E0
4.981955846E1,4.251009979E0,3.150633224E1,-2.305326050E1
4.982958346E1,9.994117126E0,5.370382233E1,-2.142539566E1
4.983960746E1,1.236877899E1,5.170278351E1,1.346210541E1
4.984963246E1,-2.722837830E0,3.145588715E1,1.371223526E1
4.985965646E1,-6.108796692E0,1.896361496E1,-4.492008820E0
4.986968146E1,-3.058290253E0,1.473101669E1,-7.866890717E0
4.987970546E1,-1.720073090E0,1.409513901E1,-4.956343231E0
4.988973046E1,-1.349443817E0,1.668505325E1,3.814517670E0
4.989975446E1,1.806293793E0,2.768118668E1,3.661086731E0
4.990977946E1,7.536078644E0,3.276865723E1,-6.217171326E0
4.991980446E1,1.252191055E1,3.505111084E1,-7.249574432E0
4.992982846E1,1.245080841E1,3.334929977E1,-2.476899261E0
4.993985346E1,7.272776184E0,2.863694916E1,2.249971161E0
4.994987746E1,5.177433472E0,2.579495911E1,2.742297363E0
4.995990246E1,4.032015381E0,2.306583435E1,2.374811554E0
4.996992646E1,2.777025146E0,2.084939346E1,1.811233521E-2
4.997995146E1,1.022224274E0,1.851245316E1,-1.664837952E0
4.998997546E1,-1.694476318E-1,1.517948410E1,-6.800358582E-1
5.000000046E1,-3.646417236E-1,1.253987320E1,1.354682922E-1
5.001002446E1,-5.936654663E-1,1.069585785E1,-1.096918945E0
5.002004946E1,-6.191125488E-1,9.211993561E0,-2.554587708E0
5.003007346E1,2.300715637E-1,7.640411682E0,-1.909129944E0
5.004009846E1,5.361849976E-1,6.030060425E0,-5.487588501E-1
5.005012246E1,5.598358154E-1,4.599784698E0,-8.532257080E-2
5.006014746E1,5.716612244E-1,3.183130646E0,6.795867920E-2
5.007017246E1,3.860472107E-1,1.785487061E0,3.376977539E-1
5.008019646E1,-4.864883423E-2,5.710624695E-1,5.448669434E-2
5.009022146E1,-3.709286499E-1,-6.575825500E-1,-5.620811462E-1
5.010024546E1,-7.429051208E-1,-1.961820374E0,-1.253643036E0
5.011027046E1,-7.334747314E-1,-3.125500488E0,-8.581654358E-1
5.012029446E1,-4.507127380E-1,-3.898642731E0,4.143383789E-1
5.013031946E1,-2.947370911E-1,-4.508324890E0,1.528770905E0
5.014034346E1,-7.664062500E-2,-4.688550110E0,1.708696747E0
5.015036846E1,-2.417472839E-1,-3.886068878E0,1.093925171E0
5.016039246E1,-8.568182373E-1,-1.937421112E0,-1.854643250E-1
5.017041746E1,-1.523082733E0,-1.383123779E-1,-1.381477203E0
5.018044146E1,-2.249222717E0,8.412506104E-1,-1.964963837E0
5.019046646E1,-3.027154999E0,1.619631958E0,-1.967358856E0
5.020049046E1,-3.708837433E0,2.235601044E0,-1.942959595E0
5.021051546E1,-3.613635406E0,2.450104980E0,-1.912423096E0
5.022054046E1,-2.694097595E0,2.434237976E0,-1.564696198E0
5.023056446E1,-1.739832001E0,2.492167511E0,-1.103804626E0
5.024058946E1,-1.190474396E0,2.344873810E0,-5.472619629E-1
5.025061346E1,-1.015787659E0,1.804048462E0,-1.691482544E-2
5.026063846E1,-8.108638000E-1,1.151106262E0,4.044589233E-1
5.027066246E1,-2.104623413E-1,6.604266357E-1,8.164022827E-1
5.028068746E1,7.185058594E-1,2.782713318E-1,1.227447510E0
5.029071146E1,1.618584137E0,-1.492396545E-1,1.830693054E0
5.030073646E1,2.282752991E0,-6.973997498E-1,2.498304749E0
5.031076046E1,2.277214508E0,-1.228944397E0,2.788102112E0
5.032078546E1,1.802102509E0,-1.523382111E0,2.704276428E0
5.033080946E1,1.257834320E0,-1.438358917E0,2.728376312E0
5.034083446E1,7.837701416E-1,-1.208736420E0,3.833677826E0
5.035085846E1,-3.951782227E-1,-3.927832031E-1,3.000660095E0
5.036088346E1,-1.033899994E0,5.967041473E0,6.710096283E0
5.037090746E1,3.787723389E0,2.044583267E1,-3.733236694E0
5.038093246E1,1.051832703E1,3.887984894E1,-2.048100952E1
5.039095746E1,1.442984299E1,5.045722366E1,-1.257894196E1
5.040098146E1,1.233539841E1,4.616025925E1,1.413076492E1
5.041100646E1,1.654808807E0,2.735860748E1,7.350314941E0
5.042103046E1,-2.481539612E0,1.554786804E1,-3.802243195E0
5.043105546E1,-2.873724060E0,1.033046768E1,-4.187092896E0
5.044107946E1,-2.617007904E0,1.064750839E1,-1.096020813E0
5.045110446E1,9.566606140E-1,2.052801178E1,8.205935669E-1
5.046112846E1,3.892655182E0,3.277629135E1,-4.525090027E-1
5.047115346E1,6.742578735E0,3.644366501E1,-6.644083557E0
5.048117746E1,7.977061615E0,3.331187759E1,-7.125632172E0
5.049120246E1,6.979835358E0,2.714724701E1,-1.792971497E0
5.050122646E1,5.594017181E0,2.349798569E1,2.072140961E0
5.051125146E1,5.200335846E0,2.145278870E1,2.635269928E0
5.052127546E1,5.073549500E0,1.984064117E1,9.454339600E-1
5.053130046E1,4.085005188E0,1.885853348E1,-8.505313110E-1
5.054132446E1,2.266736298E0,1.798629730E1,-1.123713226E0
5.055134946E1,4.093986511E-1,1.627745087E1,-8.111631775E-1
5.056137446E1,-1.193019104E-1,1.399978729E1,-5.032534790E-1
5.057139846E1,5.944139099E-1,1.182645676E1,-1.115330658E0
5.058142346E1,9.437873840E-1,9.509574738E0,-1.619182892E0
5.059144746E1,4.439767456E-1,7.285499725E0,-1.273252258E0
5.060147246E1,-5.525010681E-1,5.069058838E0,-5.287005615E-1
5.061149646E1,-1.468745728E0,3.115621033E0,-3.936813354E-2
5.062152146E1,-2.327210541E0,1.374292145E0,2.481838989E-1
5.063154546E1,-3.223845978E0,1.327738953E-1,2.472857666E-1
5.064157046E1,-3.696413269E0,-6.659651184E-1,7.918533325E-2
5.065159446E1,-3.561094666E0,-1.601968689E0,-3.632945251E-1
5.066161946E1,-2.945724335E0,-2.745141449E0,-4.326004028E-1
5.067164346E1,-1.877246246E0,-3.799698486E0,-1.020877075E-1
5.068166846E1,-6.372248840E-1,-4.663402405E0,2.597099304E-1
5.069169246E1,5.038522339E-1,-5.174739075E0,7.143145752E-1
5.070171746E1,1.865121460E0,-4.418960724E0,1.021475830E0
5.071174146E1,2.738854523E0,-2.030078430E0,5.686674500E-1
5.072176646E1,1.821861420E0,-1.691482544E-1,-5.563929749E-1
5.073179146E1,2.489323425E-1,8.213420105E-1,-1.628613281E0
5.074181546E1,-9.337582397E-1,1.930385742E0,-2.008074188E0
5.075184046E1,-1.969903564E0,2.817590790E0,-1.905986481E0
5.076186446E1,-2.861449585E0,2.968626709E0,-1.727856903E0
5.077188896E1,-2.854264526E0,2.350861359E0,-1.677711182E0
5.078191296E1,-2.299218750E0,1.825903015E0,-1.470092926E0
5.079193796E1,-2.111509094E0,1.288670197E0,-9.633966064E-1
5.080196196E1,-1.827848969E0,7.797285461E-1,-4.728666687E-1
5.081198696E1,-1.270707550E0,3.740721130E-1,1.930984497E-2
5.082201096E1,-7.951464844E-1,-2.724334717E-2,7.632627869E-1
