"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.229029396E1,3.001258850E-1,4.688250732E-1,9.729317780E0
1.230031896E1,3.050656128E-1,4.662803650E-1,9.719288635E0
1.231034296E1,3.103047180E-1,4.715194702E-1,9.718989258E0
1.232036696E1,3.091072083E-1,4.629872131E-1,9.722581787E0
1.233039096E1,3.032693481E-1,4.626878357E-1,9.725276184E0
1.234041596E1,3.011737061E-1,4.644841003E-1,9.730814667E0
1.235043996E1,3.017724609E-1,4.646337891E-1,9.712103577E0
1.236046396E1,3.107537842E-1,4.670288086E-1,9.716145172E0
1.237048896E1,2.962339783E-1,4.578977966E-1,9.714947662E0
1.238051296E1,3.034190369E-1,4.656816101E-1,9.725276184E0
1.239053696E1,3.043171692E-1,4.610412598E-1,9.723180542E0
1.240056196E1,2.993774414E-1,4.611909485E-1,9.730664978E0
1.241058596E1,3.115022278E-1,4.649331665E-1,9.726473694E0
1.242060996E1,3.038681030E-1,4.625381470E-1,9.719288635E0
1.243063396E1,2.932402039E-1,4.830455017E-1,9.722731476E0
1.244065896E1,2.975811768E-1,4.686753845E-1,9.733059998E0
1.245068296E1,2.936892700E-1,4.656816101E-1,9.725425873E0
1.246070696E1,3.067121887E-1,4.625381470E-1,9.716444550E0
1.247073196E1,3.122506714E-1,4.552033997E-1,9.725874939E0
1.248075596E1,3.032693481E-1,4.590953064E-1,9.715546417E0
1.249077996E1,3.053649902E-1,4.655319214E-1,9.716893616E0
1.250080396E1,3.083587646E-1,4.641847229E-1,9.723928986E0
1.251082896E1,3.115022278E-1,4.643344116E-1,9.726024628E0
1.252085296E1,2.966830444E-1,4.773573303E-1,9.722581787E0
1.253087696E1,3.059637451E-1,4.646337891E-1,9.709259491E0
1.254090196E1,3.086581421E-1,4.688250732E-1,9.727072449E0
1.255092596E1,3.116519165E-1,4.626878357E-1,9.716145172E0
1.256094996E1,3.019221497E-1,4.569996643E-1,9.734407196E0
1.257097396E1,2.998265076E-1,4.602928162E-1,9.716145172E0
1.258099896E1,3.076103210E-1,4.686753845E-1,9.725425873E0
1.259102296E1,3.109034729E-1,4.731660461E-1,9.728719025E0
1.260104696E1,3.053649902E-1,4.634362793E-1,9.713600464E0
1.261107196E1,3.001258850E-1,4.688250732E-1,9.714498596E0
1.262109596E1,3.016227722E-1,4.703219604E-1,9.708211670E0
1.263111996E1,2.956352234E-1,4.632865906E-1,9.721084900E0
1.264114396E1,3.103047180E-1,4.649331665E-1,9.711504822E0
1.265116896E1,3.095562744E-1,4.653822327E-1,9.716145172E0
1.266119296E1,3.020718384E-1,4.617897034E-1,9.722581787E0
1.267121696E1,3.077600098E-1,4.674778748E-1,9.715247040E0
1.268124079E1,3.017724609E-1,4.703219604E-1,9.715247040E0
1.269126479E1,2.995271301E-1,4.620890808E-1,9.716594238E0
1.270128879E1,3.041674805E-1,4.680766296E-1,9.724378052E0
1.271131279E1,3.050656128E-1,4.704716492E-1,9.731712799E0
1.272133779E1,3.025209045E-1,4.688250732E-1,9.719737701E0
1.273136179E1,3.098556519E-1,4.593946838E-1,9.718689880E0
1.274138579E1,3.122506714E-1,4.649331665E-1,9.724976807E0
1.275141079E1,3.152444458E-1,4.712200928E-1,9.728719025E0
1.276143479E1,3.116519165E-1,4.625381470E-1,9.727671204E0
1.277145879E1,3.041674805E-1,4.703219604E-1,9.733658752E0
1.278148379E1,3.031196594E-1,4.728666687E-1,9.717642059E0
1.279150779E1,3.008743286E-1,4.677772522E-1,9.723030853E0
1.280153179E1,2.897973633E-1,4.547543335E-1,9.714498596E0
1.281155579E1,3.070115662E-1,4.599934387E-1,9.721983032E0
1.282158079E1,3.110531616E-1,4.543052673E-1,9.725126495E0
1.283160479E1,3.038681030E-1,4.637356567E-1,9.721533966E0
1.284162879E1,2.998265076E-1,4.703219604E-1,9.723479919E0
1.285165379E1,3.131488037E-1,4.743635559E-1,9.732610931E0
1.286167779E1,3.119512939E-1,4.710704041E-1,9.724527740E0
1.287170179E1,3.049159241E-1,4.707710266E-1,9.728120270E0
1.288172579E1,3.019221497E-1,4.622387695E-1,9.731563110E0
1.289175079E1,3.126997375E-1,4.580474854E-1,9.729766846E0
1.290177479E1,3.008743286E-1,4.677772522E-1,9.726473694E0
1.291179879E1,3.053649902E-1,4.619393921E-1,9.723030853E0
1.292182379E1,3.071612549E-1,4.700225830E-1,9.717791748E0
1.293184779E1,2.965333557E-1,4.608915710E-1,9.715097351E0
1.294187179E1,2.998265076E-1,4.653822327E-1,9.718689880E0
1.295189579E1,3.112028503E-1,4.586462402E-1,9.715696106E0
1.296192079E1,3.043171692E-1,4.692741394E-1,9.712552643E0
1.297194479E1,3.022215271E-1,4.761598206E-1,9.720186768E0
1.298196879E1,3.088078308E-1,4.676275635E-1,9.713151398E0
1.299199379E1,3.035687256E-1,4.634362793E-1,9.727521515E0
1.300201779E1,2.987786865E-1,4.691244507E-1,9.718989258E0
1.301204179E1,2.996768188E-1,4.526586914E-1,9.717941437E0
1.302206579E1,2.950364685E-1,4.701722717E-1,9.721234589E0
1.303209079E1,3.128494263E-1,4.677772522E-1,9.719737701E0
1.304211479E1,3.109034729E-1,4.643344116E-1,9.742939453E0
1.305213879E1,3.034190369E-1,4.722679138E-1,9.720486145E0
1.306216379E1,3.055146790E-1,4.727169800E-1,9.717642059E0
1.307218779E1,2.984793091E-1,4.586462402E-1,9.722132721E0
1.308221179E1,3.112028503E-1,4.781057739E-1,9.717492371E0
1.309223679E1,3.020718384E-1,4.629872131E-1,9.722132721E0
1.310226079E1,3.080593872E-1,4.568499756E-1,9.704768829E0
1.311228479E1,3.062631226E-1,4.559518433E-1,9.719737701E0
1.312230879E1,3.047662354E-1,4.568499756E-1,9.721983032E0
1.313233379E1,3.097059631E-1,4.611909485E-1,9.725425873E0
1.314235779E1,3.121009827E-1,4.701722717E-1,9.727072449E0
1.315238179E1,3.110531616E-1,4.595443726E-1,9.731563110E0
1.316240679E1,3.013233948E-1,4.511618042E-1,9.720336456E0
1.317243079E1,3.032693481E-1,4.608915710E-1,9.726174316E0
1.318245479E1,3.097059631E-1,4.607418823E-1,9.732012177E0
1.319247879E1,3.041674805E-1,4.677772522E-1,9.721833344E0
1.320250379E1,3.067121887E-1,4.626878357E-1,9.725725250E0
1.321252779E1,3.083587646E-1,4.707710266E-1,9.723330231E0
1.322255179E1,3.055146790E-1,4.578977966E-1,9.723330231E0
1.323257679E1,3.125500488E-1,4.625381470E-1,9.721384277E0
1.324260079E1,2.995271301E-1,4.709207153E-1,9.731114044E0
1.325262479E1,2.986289978E-1,4.525090027E-1,9.721833344E0
1.326264979E1,3.082090759E-1,4.659809875E-1,9.715546417E0
1.327267379E1,3.038681030E-1,4.719685364E-1,9.716893616E0
1.328269779E1,3.119512939E-1,4.632865906E-1,9.727371826E0
1.329272179E1,3.059637451E-1,4.635859680E-1,9.717492371E0
1.330274679E1,3.032693481E-1,4.712200928E-1,9.723030853E0
1.331277079E1,2.935395813E-1,4.668791199E-1,9.706415405E0
1.332279479E1,2.963836670E-1,4.671784973E-1,9.728868713E0
1.333281979E1,3.013233948E-1,4.567002869E-1,9.725425873E0
1.334284379E1,3.032693481E-1,4.623884583E-1,9.722282410E0
1.335286779E1,3.126997375E-1,4.728666687E-1,9.736203461E0
1.336289279E1,3.052153015E-1,4.697232056E-1,9.714947662E0
1.337291679E1,3.164419556E-1,4.556524658E-1,9.726324005E0
1.338294079E1,2.956352234E-1,4.628375244E-1,9.718390503E0
1.339296479E1,2.995271301E-1,4.607418823E-1,9.711804199E0
1.340298979E1,3.059637451E-1,4.608915710E-1,9.732161865E0
1.341301379E1,2.921923828E-1,4.688250732E-1,9.722132721E0
1.342303779E1,3.049159241E-1,4.688250732E-1,9.713899841E0
1.343306279E1,2.953358459E-1,4.649331665E-1,9.718989258E0
1.344308679E1,3.029699707E-1,4.628375244E-1,9.711055756E0
1.345311079E1,3.106040955E-1,4.646337891E-1,9.718689880E0
1.346313479E1,3.092568970E-1,4.635859680E-1,9.741741943E0
1.347315979E1,3.013233948E-1,4.676275635E-1,9.715247040E0
1.348318379E1,3.058140564E-1,4.766088867E-1,9.722432098E0
1.349320779E1,2.953358459E-1,4.644841003E-1,9.718240814E0
1.350323279E1,3.097059631E-1,4.619393921E-1,9.718091125E0
1.351325679E1,3.038681030E-1,4.613406372E-1,9.732311554E0
1.352328079E1,3.134481812E-1,4.644841003E-1,9.726773071E0
1.353330579E1,3.106040955E-1,4.655319214E-1,9.719588013E0
1.354332979E1,3.071612549E-1,4.670288086E-1,9.725874939E0
1.355335379E1,3.070115662E-1,4.719685364E-1,9.727521515E0
1.356337779E1,3.052153015E-1,4.739144897E-1,9.717192993E0
1.357340279E1,3.091072083E-1,4.667294312E-1,9.708211670E0
1.358342679E1,3.023712158E-1,4.629872131E-1,9.728269958E0
1.359345079E1,3.031196594E-1,4.547543335E-1,9.724228363E0
1.360347579E1,3.007246399E-1,4.643344116E-1,9.724378052E0
1.361349979E1,2.990780640E-1,4.596940613E-1,9.734257507E0
1.362352379E1,3.094065857E-1,4.641847229E-1,9.716145172E0
1.363354779E1,2.969824219E-1,4.643344116E-1,9.719737701E0
1.364357279E1,2.996768188E-1,4.546046448E-1,9.725126495E0
1.365359679E1,2.984793091E-1,4.543052673E-1,9.723030853E0
1.366362079E1,3.014730835E-1,4.574487305E-1,9.714797974E0
1.367364579E1,3.046165466E-1,4.664300537E-1,9.714498596E0
1.368366967E1,2.947370911E-1,4.655319214E-1,9.711804199E0
1.369369367E1,2.983296204E-1,4.522096252E-1,9.732610931E0
1.370371867E1,3.061134338E-1,4.662803650E-1,9.730664978E0
1.371374267E1,3.067121887E-1,4.608915710E-1,9.725575562E0
1.372376667E1,2.963836670E-1,4.637356567E-1,9.728120270E0
1.373379067E1,3.023712158E-1,4.605921936E-1,9.733209686E0
1.374381567E1,3.029699707E-1,4.614903259E-1,9.727970581E0
1.375383967E1,2.986289978E-1,4.628375244E-1,9.727970581E0
1.376386367E1,3.038681030E-1,4.601431274E-1,9.720935211E0
1.377388867E1,2.950364685E-1,4.581971741E-1,9.725425873E0
1.378391267E1,2.986289978E-1,4.658312988E-1,9.724378052E0
1.379393667E1,3.025209045E-1,4.638853455E-1,9.716145172E0
1.380396167E1,3.055146790E-1,4.575984192E-1,9.727970581E0
1.381398567E1,3.028202820E-1,4.619393921E-1,9.718540192E0
1.382400967E1,3.083587646E-1,4.553530884E-1,9.731712799E0
1.383403367E1,3.089575195E-1,4.562512207E-1,9.719438324E0
1.384405867E1,3.044668579E-1,4.590953064E-1,9.720336456E0
1.385408267E1,3.109034729E-1,4.737648010E-1,9.705068207E0
1.386410667E1,2.990780640E-1,4.787045288E-1,9.718091125E0
1.387413167E1,3.029699707E-1,4.646337891E-1,9.715546417E0
1.388415567E1,3.073109436E-1,4.658312988E-1,9.721683655E0
1.389417967E1,3.132984924E-1,4.683760071E-1,9.728569336E0
1.390420467E1,3.097059631E-1,4.676275635E-1,9.707612915E0
1.391422867E1,3.014730835E-1,4.544549561E-1,9.714348907E0
1.392425267E1,3.011737061E-1,4.620890808E-1,9.730515289E0
1.393427667E1,2.950364685E-1,4.649331665E-1,9.723030853E0
1.394430167E1,2.981799316E-1,4.572990417E-1,9.719138947E0
1.395432567E1,3.106040955E-1,4.531077576E-1,9.728269958E0
1.396434967E1,3.023712158E-1,4.643344116E-1,9.711804199E0
1.397437467E1,3.095562744E-1,4.680766296E-1,9.720336456E0
1.398439867E1,3.073109436E-1,4.670288086E-1,9.721533966E0
1.399442267E1,3.037184143E-1,4.659809875E-1,9.730814667E0
1.400444767E1,2.980302429E-1,4.617897034E-1,9.718240814E0
1.401447167E1,3.026705933E-1,4.695735168E-1,9.716294861E0
1.402449567E1,3.047662354E-1,4.641847229E-1,9.727671204E0
1.403451967E1,3.071612549E-1,4.598437500E-1,9.718839569E0
1.404454467E1,3.032693481E-1,4.616400146E-1,9.722132721E0
1.405456867E1,2.923420715E-1,4.725672913E-1,9.722132721E0
1.406459267E1,3.008743286E-1,4.629872131E-1,9.718989258E0
1.407461767E1,3.073109436E-1,4.680766296E-1,9.718390503E0
1.408464167E1,3.040177917E-1,4.692741394E-1,9.720486145E0
1.409466567E1,3.119512939E-1,4.686753845E-1,9.713899841E0
1.410469067E1,3.022215271E-1,4.745132446E-1,9.724228363E0
1.411471467E1,3.005749512E-1,4.712200928E-1,9.721234589E0
1.412473867E1,3.095562744E-1,4.749623108E-1,9.720935211E0
1.413476267E1,3.143463135E-1,4.622387695E-1,9.718989258E0
1.414478767E1,3.049159241E-1,4.619393921E-1,9.713899841E0
1.415481167E1,3.028202820E-1,4.740641785E-1,9.726174316E0
1.416483567E1,3.070115662E-1,4.704716492E-1,9.727222137E0
1.417486067E1,2.954855347E-1,4.728666687E-1,9.717342682E0
1.418488467E1,2.939886475E-1,4.605921936E-1,9.727521515E0
1.419490867E1,2.942880249E-1,4.724176025E-1,9.740095367E0
1.420493367E1,3.001258850E-1,4.613406372E-1,9.727970581E0
1.421495767E1,3.126997375E-1,4.710704041E-1,9.716444550E0
1.422498167E1,3.037184143E-1,4.725672913E-1,9.726473694E0
1.423500567E1,3.029699707E-1,4.793032837E-1,9.714348907E0
1.424503067E1,3.061134338E-1,4.668791199E-1,9.736951904E0
1.425505467E1,3.067121887E-1,4.619393921E-1,9.724078674E0
1.426507867E1,3.032693481E-1,4.637356567E-1,9.733509064E0
1.427510367E1,3.058140564E-1,4.638853455E-1,9.727521515E0
1.428512767E1,3.143463135E-1,4.661306763E-1,9.720486145E0
1.429515167E1,3.061134338E-1,4.739144897E-1,9.727222137E0
1.430517667E1,3.074606323E-1,4.558021545E-1,9.711205444E0
1.431520067E1,3.070115662E-1,4.549040222E-1,9.715247040E0
1.432522467E1,2.996768188E-1,4.691244507E-1,9.724827118E0
1.433524867E1,3.007246399E-1,4.614903259E-1,9.727671204E0
1.434527367E1,3.044668579E-1,4.695735168E-1,9.720785522E0
1.435529767E1,3.059637451E-1,4.529580688E-1,9.713750153E0
1.436532167E1,2.932402039E-1,4.611909485E-1,9.723180542E0
1.437534667E1,3.056643677E-1,4.815486145E-1,9.734706573E0
1.438537067E1,3.092568970E-1,4.583468628E-1,9.715396729E0
1.439539467E1,3.091072083E-1,4.575984192E-1,9.715696106E0
1.440541967E1,3.032693481E-1,4.757107544E-1,9.718390503E0
1.441544367E1,2.962339783E-1,4.537065125E-1,9.732760620E0
1.442546767E1,2.968327332E-1,4.650828552E-1,9.722581787E0
1.443549167E1,3.173400879E-1,4.758604431E-1,9.728419647E0
1.444551667E1,2.960842896E-1,4.667294312E-1,9.710307312E0
1.445554067E1,3.010240173E-1,4.617897034E-1,9.715696106E0
1.446556467E1,3.147953796E-1,4.534071350E-1,9.715097351E0
1.447558967E1,3.088078308E-1,4.616400146E-1,9.705068207E0
1.448561367E1,3.035687256E-1,4.689747620E-1,9.713001709E0
1.449563767E1,3.097059631E-1,4.739144897E-1,9.715696106E0
1.450566267E1,3.043171692E-1,4.692741394E-1,9.726024628E0
1.451568667E1,3.038681030E-1,4.561015320E-1,9.723479919E0
1.452571067E1,3.002755737E-1,4.719685364E-1,9.706565094E0
1.453573467E1,3.022215271E-1,4.673281860E-1,9.731413422E0
1.454575967E1,3.121009827E-1,4.583468628E-1,9.725575562E0
1.455578367E1,3.064128113E-1,4.665797424E-1,9.729018402E0
1.456580767E1,2.927911377E-1,4.709207153E-1,9.728868713E0
1.457583267E1,3.007246399E-1,4.625381470E-1,9.712552643E0
1.458585667E1,3.118016052E-1,4.540058899E-1,9.720635834E0
1.459588067E1,3.080593872E-1,4.589456177E-1,9.720785522E0
1.460590567E1,2.953358459E-1,4.718188477E-1,9.723330231E0
1.461592967E1,3.107537842E-1,4.673281860E-1,9.725276184E0
1.462595367E1,3.026705933E-1,4.658312988E-1,9.716444550E0
1.463597867E1,3.079096985E-1,4.709207153E-1,9.733658752E0
1.464600267E1,2.929408264E-1,4.737648010E-1,9.709259491E0
1.465602667E1,3.052153015E-1,4.586462402E-1,9.734107819E0
1.466605067E1,2.957849121E-1,4.641847229E-1,9.715995483E0
1.467607567E1,3.055146790E-1,4.709207153E-1,9.721384277E0
1.468609946E1,3.050656128E-1,4.715194702E-1,9.713301086E0
1.469612346E1,3.074606323E-1,4.614903259E-1,9.738299103E0
1.470614846E1,3.116519165E-1,4.662803650E-1,9.721683655E0
1.471617246E1,2.986289978E-1,4.742138672E-1,9.718240814E0
1.472619646E1,3.115022278E-1,4.700225830E-1,9.718839569E0
1.473622146E1,3.011737061E-1,4.746629333E-1,9.713600464E0
1.474624546E1,3.005749512E-1,4.743635559E-1,9.710906067E0
1.475626946E1,3.070115662E-1,4.581971741E-1,9.720186768E0
1.476629446E1,3.013233948E-1,4.628375244E-1,9.723629608E0
1.477631846E1,2.996768188E-1,4.688250732E-1,9.718390503E0
1.478634246E1,3.109034729E-1,4.625381470E-1,9.725725250E0
1.479636646E1,3.034190369E-1,4.635859680E-1,9.720635834E0
1.480639146E1,3.031196594E-1,4.414320374E-1,9.717492371E0
1.481641546E1,3.132984924E-1,4.496649170E-1,9.716743927E0
1.482643946E1,2.986289978E-1,4.510121155E-1,9.725126495E0
1.483646446E1,3.005749512E-1,4.670288086E-1,9.728868713E0
1.484648846E1,3.097059631E-1,4.670288086E-1,9.733808441E0
1.485651246E1,3.046165466E-1,4.646337891E-1,9.722881165E0
1.486653746E1,3.101550293E-1,4.749623108E-1,9.712702332E0
1.487656146E1,3.008743286E-1,4.583468628E-1,9.731712799E0
1.488658546E1,3.113525391E-1,4.809498596E-1,9.723030853E0
1.489660946E1,2.986289978E-1,4.743635559E-1,9.721234589E0
1.490663446E1,3.026705933E-1,4.688250732E-1,9.728868713E0
1.491665846E1,3.088078308E-1,4.671784973E-1,9.720186768E0
1.492668246E1,3.070115662E-1,4.507127380E-1,9.736203461E0
1.493670746E1,2.939886475E-1,4.808001709E-1,9.727222137E0
1.494673146E1,3.185375977E-1,4.721182251E-1,9.721084900E0
1.495675546E1,3.028202820E-1,4.567002869E-1,9.708361359E0
1.496678046E1,3.026705933E-1,4.578977966E-1,9.722581787E0
1.497680446E1,3.055146790E-1,4.664300537E-1,9.728569336E0
1.498682846E1,3.113525391E-1,4.692741394E-1,9.732610931E0
1.499685346E1,3.031196594E-1,4.713697815E-1,9.723779297E0
